Time (EET);Open;High;Low;Close;Volume 
12.01.2009 10:00:00;2,27896;2,2881;2,27459;2,28626;489
12.01.2009 11:00:00;2,28603;2,2947;2,28602;2,29246;517
12.01.2009 12:00:00;2,29207;2,31389;2,29182;2,31265;500
12.01.2009 13:00:00;2,31227;2,31556;2,30904;2,30982;870
12.01.2009 14:00:00;2,3109;2,31356;2,30592;2,31223;1550
12.01.2009 15:00:00;2,31223;2,3132;2,30518;2,30677;1777
12.01.2009 16:00:00;2,30755;2,31068;2,30068;2,30278;2332
12.01.2009 17:00:00;2,30323;2,30379;2,2897;2,30317;2473
12.01.2009 18:00:00;2,30229;2,30916;2,2941;2,30629;2269
12.01.2009 19:00:00;2,30668;2,31081;2,30294;2,30665;1634
12.01.2009 20:00:00;2,30607;2,30763;2,30189;2,30402;880
12.01.2009 21:00:00;2,30406;2,31257;2,30241;2,31257;687
12.01.2009 22:00:00;2,31247;2,3186;2,30784;2,31627;815
12.01.2009 23:00:00;2,31673;2,3272;2,31673;2,31979;607
13.01.2009 00:00:00;2,31915;2,33189;2,31915;2,3285;547
13.01.2009 01:00:00;2,32842;2,33438;2,32744;2,33351;605
13.01.2009 02:00:00;2,33422;2,35807;2,32949;2,35807;497
13.01.2009 03:00:00;2,36144;2,3633;2,35566;2,35989;504
13.01.2009 04:00:00;2,35986;2,36621;2,3572;2,36383;496
13.01.2009 05:00:00;2,36401;2,37221;2,35944;2,37221;482
13.01.2009 06:00:00;2,37262;2,37577;2,36798;2,36911;487
13.01.2009 07:00:00;2,36816;2,36905;2,36053;2,36506;500
13.01.2009 08:00:00;2,36585;2,3709;2,36208;2,3705;493
13.01.2009 09:00:00;2,37156;2,37884;2,36823;2,37541;514
13.01.2009 10:00:00;2,37517;2,38861;2,37274;2,38825;489
13.01.2009 11:00:00;2,38829;2,39434;2,38498;2,39045;517
13.01.2009 12:00:00;2,39056;2,39803;2,38832;2,3961;500
13.01.2009 13:00:00;2,39636;2,4011;2,39582;2,39999;870
13.01.2009 14:00:00;2,3993;2,40309;2,3926;2,39956;1550
13.01.2009 15:00:00;2,39853;2,40081;2,37831;2,37874;1777
13.01.2009 16:00:00;2,38038;2,39037;2,37891;2,38239;2332
13.01.2009 17:00:00;2,38203;2,39409;2,37843;2,39235;2473
13.01.2009 18:00:00;2,39206;2,39216;2,38522;2,38894;2269
13.01.2009 19:00:00;2,38928;2,38973;2,37903;2,37928;1634
13.01.2009 20:00:00;2,37957;2,41063;2,37953;2,40774;880
13.01.2009 21:00:00;2,40608;2,40631;2,39098;2,39119;687
13.01.2009 22:00:00;2,39062;2,40033;2,38868;2,38958;815
13.01.2009 23:00:00;2,3889;2,39247;2,38045;2,38066;611
14.01.2009 00:00:00;2,38081;2,38144;2,37582;2,37788;553
14.01.2009 01:00:00;2,37829;2,38822;2,3775;2,38637;607
14.01.2009 02:00:00;2,38737;2,39316;2,38294;2,39078;503
14.01.2009 03:00:00;2,39102;2,39229;2,38243;2,38889;505
14.01.2009 04:00:00;2,38878;2,39038;2,38228;2,39037;496
14.01.2009 05:00:00;2,39044;2,39102;2,38062;2,38467;480
14.01.2009 06:00:00;2,38494;2,39009;2,38212;2,38875;486
14.01.2009 07:00:00;2,3889;2,38918;2,37758;2,37864;500
14.01.2009 08:00:00;2,37964;2,38444;2,37655;2,38078;493
14.01.2009 09:00:00;2,38146;2,38926;2,38005;2,3832;514
14.01.2009 10:00:00;2,38346;2,3927;2,38346;2,38912;489
14.01.2009 11:00:00;2,38946;2,40997;2,3858;2,40915;517
14.01.2009 12:00:00;2,41077;2,41293;2,40441;2,40818;500
14.01.2009 13:00:00;2,40794;2,41066;2,40123;2,40255;870
14.01.2009 14:00:00;2,40308;2,41779;2,40058;2,41433;1550
14.01.2009 15:00:00;2,41494;2,42674;2,41387;2,4169;1777
14.01.2009 16:00:00;2,4174;2,4271;2,4174;2,42196;2332
14.01.2009 17:00:00;2,42249;2,43992;2,41902;2,43795;2473
14.01.2009 18:00:00;2,43821;2,43823;2,4231;2,42574;2269
14.01.2009 19:00:00;2,42753;2,43134;2,42369;2,4272;1634
14.01.2009 20:00:00;2,42657;2,4397;2,42657;2,4357;880
14.01.2009 21:00:00;2,43594;2,4362;2,42117;2,42747;687
14.01.2009 22:00:00;2,42677;2,43359;2,42304;2,43124;815
14.01.2009 23:00:00;2,431;2,43539;2,42866;2,43063;607
15.01.2009 00:00:00;2,43021;2,43435;2,42695;2,43006;547
15.01.2009 01:00:00;2,43004;2,43763;2,42692;2,43081;605
15.01.2009 02:00:00;2,43048;2,4517;2,42008;2,44811;497
15.01.2009 03:00:00;2,44792;2,45887;2,44792;2,45278;500
15.01.2009 04:00:00;2,45397;2,46532;2,45245;2,45848;496
15.01.2009 05:00:00;2,45792;2,4652;2,45418;2,46198;485
15.01.2009 06:00:00;2,46219;2,46691;2,45674;2,46278;484
15.01.2009 07:00:00;2,46281;2,46549;2,45291;2,45291;504
15.01.2009 08:00:00;2,45258;2,45537;2,44457;2,44993;493
15.01.2009 09:00:00;2,44931;2,45976;2,44663;2,45833;514
15.01.2009 10:00:00;2,45875;2,46721;2,4488;2,46439;489
15.01.2009 11:00:00;2,46441;2,47349;2,46062;2,4634;517
15.01.2009 12:00:00;2,46487;2,46654;2,45178;2,4601;500
15.01.2009 13:00:00;2,46062;2,46062;2,44395;2,44819;870
15.01.2009 14:00:00;2,44822;2,45826;2,4381;2,43837;1550
15.01.2009 15:00:00;2,4388;2,44751;2,43209;2,4458;1777
15.01.2009 16:00:00;2,4477;2,45098;2,44077;2,44702;2332
15.01.2009 17:00:00;2,44761;2,45911;2,44761;2,45859;2473
15.01.2009 18:00:00;2,45801;2,46639;2,44695;2,46615;2269
15.01.2009 19:00:00;2,46794;2,47558;2,46169;2,46886;1634
15.01.2009 20:00:00;2,46938;2,47188;2,45275;2,45302;880
15.01.2009 21:00:00;2,45341;2,45928;2,43687;2,44001;687
15.01.2009 22:00:00;2,44042;2,44193;2,43473;2,44092;815
15.01.2009 23:00:00;2,44049;2,44404;2,43758;2,43841;607
16.01.2009 00:00:00;2,43738;2,439;2,41587;2,42601;547
16.01.2009 01:00:00;2,42704;2,4348;2,42383;2,42985;605
16.01.2009 02:00:00;2,42985;2,43729;2,42526;2,43729;497
16.01.2009 03:00:00;2,43613;2,43844;2,42269;2,42269;501
16.01.2009 04:00:00;2,42232;2,4311;2,42175;2,43096;501
16.01.2009 05:00:00;2,43085;2,43309;2,41468;2,41869;480
16.01.2009 06:00:00;2,41882;2,42057;2,4151;2,41693;486
16.01.2009 07:00:00;2,41784;2,41953;2,41127;2,41291;500
16.01.2009 08:00:00;2,41353;2,42141;2,40901;2,42141;493
16.01.2009 09:00:00;2,4223;2,42534;2,41173;2,41997;514
16.01.2009 10:00:00;2,41965;2,42612;2,41763;2,42013;489
16.01.2009 11:00:00;2,42001;2,42143;2,41382;2,42037;517
16.01.2009 12:00:00;2,42076;2,43124;2,41622;2,42042;500
16.01.2009 13:00:00;2,4201;2,42391;2,41848;2,42141;870
16.01.2009 14:00:00;2,42198;2,42824;2,39996;2,40025;1550
16.01.2009 15:00:00;2,40272;2,42761;2,40272;2,42732;1777
16.01.2009 16:00:00;2,42783;2,43102;2,41714;2,42965;2332
16.01.2009 17:00:00;2,42955;2,43066;2,41931;2,42767;2473
16.01.2009 18:00:00;2,42699;2,44845;2,4256;2,4442;2269
16.01.2009 19:00:00;2,44476;2,45296;2,44088;2,44088;1634
16.01.2009 20:00:00;2,44131;2,44468;2,43618;2,44182;880
16.01.2009 21:00:00;2,44206;2,4435;2,42645;2,4313;687
16.01.2009 22:00:00;2,43139;2,43431;2,42605;2,42634;815
16.01.2009 23:00:00;2,42621;2,4317;2,41605;2,4161;607
19.01.2009 00:00:00;2,42279;2,42279;2,40959;2,41868;547
19.01.2009 01:00:00;2,41881;2,42349;2,41836;2,4189;609
19.01.2009 02:00:00;2,41909;2,421;2,41313;2,41801;605
19.01.2009 03:00:00;2,41829;2,41869;2,41363;2,41628;547
19.01.2009 04:00:00;2,41594;2,4179;2,41294;2,41428;607
19.01.2009 05:00:00;2,41451;2,4151;2,4089;2,41298;815
19.01.2009 06:00:00;2,41351;2,41384;2,40909;2,41354;687
19.01.2009 07:00:00;2,41357;2,41427;2,40426;2,41232;880
19.01.2009 08:00:00;2,41298;2,41642;2,41087;2,41266;1634
19.01.2009 09:00:00;2,41268;2,42956;2,41;2,42619;2269
19.01.2009 10:00:00;2,42624;2,42624;2,4168;2,41981;2473
19.01.2009 11:00:00;2,41917;2,42077;2,40992;2,4118;2332
19.01.2009 12:00:00;2,41147;2,41941;2,40976;2,41885;1777
19.01.2009 13:00:00;2,41942;2,4265;2,41556;2,4196;1550
19.01.2009 14:00:00;2,41936;2,42585;2,41514;2,4202;870
19.01.2009 15:00:00;2,41966;2,42394;2,41751;2,42303;500
19.01.2009 16:00:00;2,42352;2,42476;2,41521;2,41555;517
19.01.2009 17:00:00;2,41589;2,41961;2,41072;2,4152;489
19.01.2009 18:00:00;2,41447;2,41626;2,40934;2,41296;514
19.01.2009 19:00:00;2,41161;2,41633;2,40454;2,4072;493
19.01.2009 20:00:00;2,40656;2,41246;2,40546;2,41172;500
19.01.2009 21:00:00;2,41144;2,4143;2,40746;2,40835;480
19.01.2009 22:00:00;2,40877;2,41158;2,40542;2,41079;480
19.01.2009 23:00:00;2,4114;2,43331;2,40886;2,43257;496
20.01.2009 00:00:00;2,43192;2,44189;2,43097;2,43569;500
20.01.2009 01:00:00;2,43728;2,44042;2,43078;2,43499;497
20.01.2009 02:00:00;2,43473;2,44663;2,43413;2,44516;616
20.01.2009 03:00:00;2,44417;2,44462;2,43964;2,44394;543
20.01.2009 04:00:00;2,44393;2,44675;2,44069;2,44162;607
20.01.2009 05:00:00;2,44172;2,44345;2,43631;2,43656;815
20.01.2009 06:00:00;2,43623;2,44472;2,43542;2,44226;687
20.01.2009 07:00:00;2,44242;2,44604;2,43495;2,44123;880
20.01.2009 08:00:00;2,44094;2,44094;2,4326;2,43366;1634
20.01.2009 09:00:00;2,43466;2,43809;2,42646;2,43415;2269
20.01.2009 10:00:00;2,43434;2,43518;2,42811;2,43252;2473
20.01.2009 11:00:00;2,43373;2,43706;2,42058;2,42856;2332
20.01.2009 12:00:00;2,4306;2,44289;2,42836;2,44259;1777
20.01.2009 13:00:00;2,44304;2,45601;2,4403;2,45214;1550
20.01.2009 14:00:00;2,45427;2,45735;2,446;2,44952;870
20.01.2009 15:00:00;2,44931;2,44931;2,43988;2,44321;500
20.01.2009 16:00:00;2,44218;2,44556;2,43187;2,43706;517
20.01.2009 17:00:00;2,43749;2,4524;2,43431;2,4524;489
20.01.2009 18:00:00;2,45213;2,4607;2,45125;2,45401;514
20.01.2009 19:00:00;2,45434;2,46534;2,45403;2,45904;493
20.01.2009 20:00:00;2,45915;2,46742;2,45123;2,46354;504
20.01.2009 21:00:00;2,46374;2,47494;2,46011;2,47465;488
20.01.2009 22:00:00;2,47426;2,47913;2,46951;2,47623;480
20.01.2009 23:00:00;2,47591;2,48195;2,46774;2,47066;496
21.01.2009 00:00:00;2,47002;2,48608;2,46697;2,48397;497
21.01.2009 01:00:00;2,48435;2,48613;2,4782;2,47989;490
21.01.2009 02:00:00;2,48007;2,48155;2,47177;2,47362;605
21.01.2009 03:00:00;2,4737;2,47538;2,4592;2,4592;543
21.01.2009 04:00:00;2,45894;2,46017;2,44608;2,44957;607
21.01.2009 05:00:00;2,44974;2,45616;2,44974;2,45248;815
21.01.2009 06:00:00;2,45251;2,4603;2,45183;2,45868;687
21.01.2009 07:00:00;2,4585;2,46226;2,45236;2,45321;880
21.01.2009 08:00:00;2,45366;2,46404;2,45252;2,45923;1634
21.01.2009 09:00:00;2,46071;2,46408;2,45531;2,45716;2269
21.01.2009 10:00:00;2,4575;2,47216;2,45365;2,46768;2473
21.01.2009 11:00:00;2,46781;2,4813;2,46662;2,47885;2332
21.01.2009 12:00:00;2,47928;2,48283;2,47544;2,47651;1777
21.01.2009 13:00:00;2,47713;2,48064;2,47139;2,47911;1550
21.01.2009 14:00:00;2,47904;2,48443;2,4765;2,48443;870
21.01.2009 15:00:00;2,4865;2,48925;2,47955;2,48141;500
21.01.2009 16:00:00;2,48184;2,48366;2,46546;2,46727;517
21.01.2009 17:00:00;2,46706;2,47773;2,46464;2,47263;489
21.01.2009 18:00:00;2,47318;2,48554;2,46054;2,46621;514
21.01.2009 19:00:00;2,46627;2,4756;2,45788;2,45788;498
21.01.2009 20:00:00;2,45774;2,4624;2,45239;2,45412;498
21.01.2009 21:00:00;2,45473;2,45685;2,44711;2,44941;488
21.01.2009 22:00:00;2,45019;2,45565;2,43638;2,43755;480
21.01.2009 23:00:00;2,43737;2,44702;2,43386;2,44661;496
22.01.2009 00:00:00;2,44555;2,44663;2,43615;2,44523;508
22.01.2009 01:00:00;2,44532;2,45336;2,44153;2,45295;489
22.01.2009 02:00:00;2,45096;2,46886;2,4503;2,46503;605
22.01.2009 03:00:00;2,46505;2,47109;2,45569;2,46092;543
22.01.2009 04:00:00;2,46177;2,47257;2,4574;2,47257;607
22.01.2009 05:00:00;2,47265;2,47265;2,46056;2,46118;815
22.01.2009 06:00:00;2,46159;2,46159;2,44821;2,45577;687
22.01.2009 07:00:00;2,45594;2,46113;2,44997;2,45394;880
22.01.2009 08:00:00;2,45394;2,45602;2,44308;2,44582;1634
22.01.2009 09:00:00;2,44614;2,45142;2,444;2,4455;2269
22.01.2009 10:00:00;2,44416;2,45176;2,43867;2,44694;2473
22.01.2009 11:00:00;2,44742;2,45235;2,44468;2,44608;2332
22.01.2009 12:00:00;2,44681;2,46289;2,44672;2,46255;1777
22.01.2009 13:00:00;2,46422;2,47077;2,45824;2,46325;1550
22.01.2009 14:00:00;2,4635;2,46565;2,45477;2,45477;870
22.01.2009 15:00:00;2,45615;2,46306;2,45531;2,45664;500
22.01.2009 16:00:00;2,45681;2,47531;2,45619;2,47216;517
22.01.2009 17:00:00;2,47154;2,4748;2,46158;2,46438;489
22.01.2009 18:00:00;2,46563;2,46851;2,4459;2,4587;514
22.01.2009 19:00:00;2,45893;2,46698;2,45452;2,46018;493
22.01.2009 20:00:00;2,46064;2,46366;2,45488;2,45963;500
22.01.2009 21:00:00;2,45958;2,46113;2,44527;2,45902;488
22.01.2009 22:00:00;2,45921;2,46657;2,45609;2,46375;482
22.01.2009 23:00:00;2,46358;2,4702;2,45738;2,46689;496
23.01.2009 00:00:00;2,46761;2,47526;2,46152;2,4686;496
23.01.2009 01:00:00;2,46843;2,47087;2,46129;2,46406;492
23.01.2009 02:00:00;2,46368;2,46551;2,45684;2,45738;605
23.01.2009 03:00:00;2,45699;2,45777;2,44826;2,45457;535
23.01.2009 04:00:00;2,45457;2,45623;2,44744;2,44756;607
23.01.2009 05:00:00;2,44768;2,45575;2,44546;2,44781;815
23.01.2009 06:00:00;2,44712;2,45391;2,44585;2,45243;687
23.01.2009 07:00:00;2,45181;2,4548;2,44296;2,44449;880
23.01.2009 08:00:00;2,44421;2,44999;2,44261;2,44804;1634
23.01.2009 09:00:00;2,44841;2,46212;2,44731;2,45602;2269
23.01.2009 10:00:00;2,4565;2,45941;2,44573;2,4527;2473
23.01.2009 11:00:00;2,45209;2,46736;2,45178;2,462;2332
23.01.2009 12:00:00;2,46171;2,46974;2,4551;2,46895;1777
