Time (EET);Open;High;Low;Close;Volume 
02.01.2009 22:00:00;0,63145;0,63418;0,63065;0,63327;1051
02.01.2009 23:00:00;0,63319;0,63447;0,63161;0,6317;850,4
05.01.2009 00:00:00;0,63144;0,63756;0,63141;0,63599;782,8
05.01.2009 01:00:00;0,63567;0,63757;0,63153;0,63203;884,8
05.01.2009 02:00:00;0,63195;0,63377;0,63045;0,63328;782,4
05.01.2009 03:00:00;0,63314;0,63431;0,63295;0,63401;786,4
05.01.2009 04:00:00;0,63361;0,63501;0,63311;0,6349;778
05.01.2009 05:00:00;0,63494;0,63608;0,63269;0,63542;799,4
05.01.2009 06:00:00;0,63498;0,63659;0,63476;0,63586;799,8
05.01.2009 07:00:00;0,63623;0,63684;0,63496;0,63623;783,2
05.01.2009 08:00:00;0,63626;0,63764;0,6342;0,63485;788,6
05.01.2009 09:00:00;0,63457;0,63511;0,62696;0,62762;822,8
05.01.2009 10:00:00;0,62721;0,64529;0,62677;0,64493;790,2
05.01.2009 11:00:00;0,645;0,64505;0,64176;0,64213;815,6
05.01.2009 12:00:00;0,64204;0,64344;0,64055;0,64302;815,8
05.01.2009 13:00:00;0,64311;0,64358;0,63947;0,64249;1171,6
05.01.2009 14:00:00;0,64258;0,64587;0,64246;0,64547;1888,8
05.01.2009 15:00:00;0,6453;0,64628;0,64305;0,64536;1989
05.01.2009 16:00:00;0,64526;0,65228;0,64473;0,64899;2608
05.01.2009 17:00:00;0,64899;0,65208;0,64868;0,6502;2621
05.01.2009 18:00:00;0,65015;0,65301;0,64921;0,65031;2277
05.01.2009 19:00:00;0,65024;0,65148;0,64847;0,65116;1439
05.01.2009 20:00:00;0,65107;0,65284;0,65017;0,65217;872,8
05.01.2009 21:00:00;0,65221;0,65348;0,6514;0,65202;858,4
05.01.2009 22:00:00;0,65216;0,65355;0,65155;0,65274;1063,6
05.01.2009 23:00:00;0,65262;0,65569;0,6524;0,65413;863,8
06.01.2009 00:00:00;0,65391;0,65409;0,65186;0,65373;781,8
06.01.2009 01:00:00;0,65377;0,65437;0,65161;0,65176;857,6
06.01.2009 02:00:00;0,65188;0,65306;0,65092;0,65219;779,6
06.01.2009 03:00:00;0,65225;0,65297;0,65122;0,65273;779,2
06.01.2009 04:00:00;0,65285;0,65315;0,65142;0,65261;773,4
06.01.2009 05:00:00;0,65255;0,65269;0,6509;0,6516;788,2
06.01.2009 06:00:00;0,65138;0,65146;0,6484;0,64978;797,6
06.01.2009 07:00:00;0,64977;0,65293;0,6495;0,65289;779,6
06.01.2009 08:00:00;0,65297;0,6534;0,65033;0,65074;786,2
06.01.2009 09:00:00;0,65084;0,65157;0,64897;0,65024;814,8
06.01.2009 10:00:00;0,65019;0,65411;0,65019;0,6539;790,4
06.01.2009 11:00:00;0,6538;0,6556;0,65248;0,65393;810,4
06.01.2009 12:00:00;0,65409;0,65855;0,65404;0,65659;817,4
06.01.2009 13:00:00;0,65667;0,65944;0,65582;0,65907;1171,2
06.01.2009 14:00:00;0,65906;0,66135;0,65855;0,6613;1883,6
06.01.2009 15:00:00;0,6613;0,66455;0,66016;0,66278;1987
06.01.2009 16:00:00;0,66263;0,6698;0,66122;0,66821;2606,8
06.01.2009 17:00:00;0,66802;0,66863;0,66263;0,66525;2621,6
06.01.2009 18:00:00;0,66487;0,66736;0,66309;0,66596;2277,2
06.01.2009 19:00:00;0,66578;0,66694;0,66439;0,6657;1440,8
06.01.2009 20:00:00;0,66569;0,66702;0,6642;0,66474;872,4
06.01.2009 21:00:00;0,66454;0,66924;0,66339;0,66799;856
06.01.2009 22:00:00;0,66795;0,66938;0,6644;0,66476;1067,4
06.01.2009 23:00:00;0,66475;0,66721;0,66475;0,66633;878,4
07.01.2009 00:00:00;0,66642;0,66807;0,66568;0,66618;792
07.01.2009 01:00:00;0,66678;0,6671;0,66341;0,66489;876,2
07.01.2009 02:00:00;0,66503;0,66788;0,66411;0,66665;780,4
07.01.2009 03:00:00;0,66653;0,66827;0,66644;0,66685;782
07.01.2009 04:00:00;0,66677;0,66743;0,66528;0,66681;774,2
07.01.2009 05:00:00;0,66663;0,6668;0,66376;0,6644;796,4
07.01.2009 06:00:00;0,66447;0,66563;0,6632;0,66561;797,6
07.01.2009 07:00:00;0,66527;0,66673;0,66297;0,66419;782
07.01.2009 08:00:00;0,66424;0,66615;0,66177;0,66278;786,4
07.01.2009 09:00:00;0,66291;0,66473;0,65905;0,65963;814,4
07.01.2009 10:00:00;0,65982;0,66076;0,65584;0,65789;790,8
07.01.2009 11:00:00;0,65804;0,66036;0,65688;0,65835;812,6
07.01.2009 12:00:00;0,6584;0,65894;0,65618;0,6571;814,2
07.01.2009 13:00:00;0,65724;0,65799;0,65454;0,65589;1168
07.01.2009 14:00:00;0,65603;0,65961;0,65567;0,65933;1882,8
07.01.2009 15:00:00;0,65937;0,66034;0,65402;0,65514;1985,8
07.01.2009 16:00:00;0,65525;0,65835;0,65479;0,65774;2607,2
07.01.2009 17:00:00;0,65766;0,65784;0,65146;0,65492;2622,2
07.01.2009 18:00:00;0,65496;0,65834;0,65425;0,65676;2276
07.01.2009 19:00:00;0,65652;0,65678;0,65413;0,65595;1441,6
07.01.2009 20:00:00;0,65557;0,65687;0,65344;0,6537;870,8
07.01.2009 21:00:00;0,65378;0,65492;0,65195;0,65246;858,8
07.01.2009 22:00:00;0,65248;0,65322;0,64919;0,64953;1061,8
07.01.2009 23:00:00;0,64959;0,6517;0,64959;0,65086;864,2
08.01.2009 00:00:00;0,65091;0,65148;0,64997;0,6505;795,4
08.01.2009 01:00:00;0,65055;0,65065;0,64817;0,64908;888,2
08.01.2009 02:00:00;0,64933;0,65135;0,64832;0,64862;759
08.01.2009 03:00:00;0,64864;0,64905;0,64771;0,64889;799,4
08.01.2009 04:00:00;0,64899;0,64901;0,64511;0,6465;766,6
08.01.2009 05:00:00;0,64665;0,64732;0,64501;0,64656;788,6
08.01.2009 06:00:00;0,64658;0,64687;0,6444;0,64516;802,6
08.01.2009 07:00:00;0,64524;0,64684;0,64506;0,64596;792,8
08.01.2009 08:00:00;0,64613;0,64653;0,64336;0,64385;790,4
08.01.2009 09:00:00;0,64405;0,64616;0,64246;0,64282;815,8
08.01.2009 10:00:00;0,64274;0,64669;0,64078;0,64505;788,2
08.01.2009 11:00:00;0,64525;0,64845;0,64525;0,64736;817,4
08.01.2009 12:00:00;0,64752;0,64837;0,64651;0,64721;816,2
08.01.2009 13:00:00;0,64722;0,64795;0,64588;0,64779;1169,4
08.01.2009 14:00:00;0,64758;0,65037;0,64699;0,64735;1883
08.01.2009 15:00:00;0,64711;0,65024;0,64441;0,64921;1988
08.01.2009 16:00:00;0,64877;0,64883;0,64514;0,64606;2603,6
08.01.2009 17:00:00;0,64615;0,64972;0,64397;0,64872;2622,8
08.01.2009 18:00:00;0,64844;0,64917;0,64568;0,64678;2278,2
08.01.2009 19:00:00;0,64669;0,65055;0,6465;0,64963;1442,4
08.01.2009 20:00:00;0,64941;0,64967;0,64804;0,64853;870,4
08.01.2009 21:00:00;0,64811;0,65039;0,64811;0,649;851,4
08.01.2009 22:00:00;0,64922;0,65077;0,64811;0,65033;1067
08.01.2009 23:00:00;0,65024;0,65178;0,64988;0,65095;870
09.01.2009 00:00:00;0,65101;0,65126;0,64869;0,64869;791,6
09.01.2009 01:00:00;0,6487;0,65135;0,64837;0,6507;846,8
09.01.2009 02:00:00;0,64979;0,65096;0,64882;0,65026;774,6
09.01.2009 03:00:00;0,65023;0,65023;0,64654;0,64774;782
09.01.2009 04:00:00;0,6477;0,64962;0,6465;0,6487;781,6
09.01.2009 05:00:00;0,64825;0,6494;0,64757;0,64831;799,2
09.01.2009 06:00:00;0,64815;0,64966;0,64799;0,64885;798,2
09.01.2009 07:00:00;0,64818;0,64978;0,64738;0,64887;780,8
09.01.2009 08:00:00;0,64877;0,64951;0,64775;0,64848;788
09.01.2009 09:00:00;0,6484;0,65015;0,64741;0,64855;812,4
09.01.2009 10:00:00;0,64837;0,65007;0,64754;0,64769;789,8
09.01.2009 11:00:00;0,64805;0,64914;0,64291;0,64455;810
09.01.2009 12:00:00;0,64447;0,64563;0,64343;0,64563;814,6
09.01.2009 13:00:00;0,64577;0,6474;0,64384;0,64565;1172,2
09.01.2009 14:00:00;0,64541;0,64811;0,64541;0,64763;1886
09.01.2009 15:00:00;0,6477;0,65266;0,64629;0,65266;1987
09.01.2009 16:00:00;0,65217;0,6572;0,65183;0,65353;2602
09.01.2009 17:00:00;0,65362;0,65851;0,65361;0,65668;2620,6
09.01.2009 18:00:00;0,65622;0,65869;0,65553;0,65777;2279
09.01.2009 19:00:00;0,6577;0,65989;0,6571;0,6593;1443
09.01.2009 20:00:00;0,65952;0,6598;0,65814;0,65909;869,2
09.01.2009 21:00:00;0,65912;0,66269;0,65851;0,65851;860,6
09.01.2009 22:00:00;0,6589;0,65975;0,6568;0,65703;1056,4
09.01.2009 23:00:00;0,65681;0,65994;0,65586;0,65933;849,8
12.01.2009 00:00:00;0,65529;0,6584;0,65217;0,65387;763
12.01.2009 01:00:00;0,65387;0,65529;0,65361;0,65497;877,2
12.01.2009 02:00:00;0,65499;0,65599;0,65374;0,65482;867,2
12.01.2009 03:00:00;0,65494;0,65651;0,65433;0,65622;791,4
12.01.2009 04:00:00;0,6565;0,65725;0,65528;0,65633;871,4
12.01.2009 05:00:00;0,65643;0,65666;0,65308;0,65459;1047,4
12.01.2009 06:00:00;0,65466;0,65585;0,65197;0,65398;848
12.01.2009 07:00:00;0,65396;0,65522;0,6531;0,6546;872
12.01.2009 08:00:00;0,65478;0,65512;0,65229;0,65277;1441,6
12.01.2009 09:00:00;0,65297;0,65576;0,65196;0,65576;2277
12.01.2009 10:00:00;0,6556;0,65691;0,65303;0,6539;2622,8
12.01.2009 11:00:00;0,65412;0,65494;0,6526;0,65312;2603,6
12.01.2009 12:00:00;0,65321;0,6534;0,64721;0,64815;1985,4
12.01.2009 13:00:00;0,64814;0,6484;0,64625;0,64817;1884,2
12.01.2009 14:00:00;0,64803;0,64993;0,64735;0,64849;1174
12.01.2009 15:00:00;0,64835;0,65039;0,64761;0,65002;813
12.01.2009 16:00:00;0,64994;0,65059;0,64845;0,64971;812
12.01.2009 17:00:00;0,64961;0,65074;0,64623;0,64623;791,6
12.01.2009 18:00:00;0,64655;0,64747;0,64297;0,64373;814,2
12.01.2009 19:00:00;0,64353;0,64479;0,64256;0,64472;788,2
12.01.2009 20:00:00;0,64482;0,6464;0,64458;0,64622;782,4
12.01.2009 21:00:00;0,6461;0,6465;0,64326;0,64388;797,2
12.01.2009 22:00:00;0,6439;0,64471;0,64148;0,64275;797,2
12.01.2009 23:00:00;0,64253;0,64253;0,6384;0,6412;762,6
13.01.2009 00:00:00;0,64094;0,64094;0,63748;0,6395;792,4
13.01.2009 01:00:00;0,63891;0,63903;0,63714;0,63716;777,2
13.01.2009 02:00:00;0,63719;0,6382;0,63013;0,63031;895,6
13.01.2009 03:00:00;0,62944;0,63111;0,62889;0,63024;791,4
13.01.2009 04:00:00;0,63031;0,63089;0,62864;0,62916;890,4
13.01.2009 05:00:00;0,62923;0,63077;0,62718;0,62718;1063,2
13.01.2009 06:00:00;0,62713;0,62783;0,62534;0,62766;870,2
13.01.2009 07:00:00;0,62779;0,62936;0,62712;0,62777;875,4
13.01.2009 08:00:00;0,62777;0,62867;0,62621;0,62629;1427,8
13.01.2009 09:00:00;0,62616;0,62664;0,62279;0,62383;2275,6
13.01.2009 10:00:00;0,62424;0,62465;0,61983;0,61996;2621,4
13.01.2009 11:00:00;0,61999;0,62103;0,61866;0,61988;2602,4
13.01.2009 12:00:00;0,61986;0,62159;0,61847;0,61941;1983,4
13.01.2009 13:00:00;0,61963;0,6199;0,61787;0,61834;1881,4
13.01.2009 14:00:00;0,61834;0,61966;0,61702;0,6177;1172,2
13.01.2009 15:00:00;0,61791;0,62318;0,61694;0,62317;816,8
13.01.2009 16:00:00;0,62254;0,62269;0,61999;0,62184;811,6
13.01.2009 17:00:00;0,62205;0,62314;0,61771;0,61812;787,6
13.01.2009 18:00:00;0,61845;0,62091;0,6182;0,61863;811,2
13.01.2009 19:00:00;0,6184;0,62017;0,61792;0,62017;782,8
13.01.2009 20:00:00;0,61996;0,61999;0,61103;0,61159;780,2
13.01.2009 21:00:00;0,61199;0,61678;0,61195;0,61613;800
13.01.2009 22:00:00;0,61618;0,61712;0,6136;0,61654;797,6
13.01.2009 23:00:00;0,61698;0,6188;0,61485;0,61845;765,4
14.01.2009 00:00:00;0,61851;0,61999;0,61822;0,61942;782,6
14.01.2009 01:00:00;0,6194;0,61947;0,61674;0,61777;751,6
14.01.2009 02:00:00;0,61757;0,61832;0,61594;0,61683;869,6
14.01.2009 03:00:00;0,61691;0,61979;0,61652;0,61788;812,8
14.01.2009 04:00:00;0,61783;0,61969;0,61712;0,6182;894,2
14.01.2009 05:00:00;0,61832;0,62038;0,61832;0,61932;1064,2
14.01.2009 06:00:00;0,61928;0,62036;0,61772;0,61832;862
14.01.2009 07:00:00;0,61832;0,62209;0,61787;0,62153;875,4
14.01.2009 08:00:00;0,62141;0,62233;0,61961;0,62124;1429,2
14.01.2009 09:00:00;0,62129;0,62247;0,61884;0,62161;2279
14.01.2009 10:00:00;0,62161;0,62171;0,6177;0,61946;2615,4
14.01.2009 11:00:00;0,6194;0,6194;0,61234;0,61238;2601
14.01.2009 12:00:00;0,61219;0,613;0,61004;0,61233;1988,6
14.01.2009 13:00:00;0,61234;0,61424;0,61181;0,61398;1884,8
14.01.2009 14:00:00;0,61387;0,61493;0,61003;0,6108;1171,8
14.01.2009 15:00:00;0,61098;0,61116;0,60619;0,60669;816,8
14.01.2009 16:00:00;0,60683;0,60685;0,60316;0,60569;819,8
14.01.2009 17:00:00;0,60537;0,60655;0,6023;0,60296;785,6
14.01.2009 18:00:00;0,60299;0,60688;0,60292;0,6063;813,8
14.01.2009 19:00:00;0,60589;0,60662;0,60399;0,60592;788,6
14.01.2009 20:00:00;0,60588;0,60588;0,60218;0,60285;779,2
14.01.2009 21:00:00;0,60277;0,60653;0,60255;0,60453;807,4
14.01.2009 22:00:00;0,60478;0,60568;0,60295;0,60397;796,4
14.01.2009 23:00:00;0,60406;0,60491;0,60293;0,60488;766,8
15.01.2009 00:00:00;0,60471;0,60493;0,60262;0,60438;731,2
15.01.2009 01:00:00;0,60401;0,60493;0,60273;0,60493;776
15.01.2009 02:00:00;0,60514;0,60752;0,59924;0,59957;887
15.01.2009 03:00:00;0,5996;0,5996;0,597;0,59829;791,8
15.01.2009 04:00:00;0,59794;0,59812;0,59489;0,59664;892,4
15.01.2009 05:00:00;0,59689;0,59805;0,59535;0,59576;1070,8
15.01.2009 06:00:00;0,59595;0,59665;0,5948;0,59578;863
15.01.2009 07:00:00;0,59562;0,5984;0,59466;0,5984;872
15.01.2009 08:00:00;0,59848;0,60116;0,59788;0,59895;1428
15.01.2009 09:00:00;0,59923;0,60009;0,59631;0,59665;2272
15.01.2009 10:00:00;0,59674;0,59962;0,5946;0,59539;2616
15.01.2009 11:00:00;0,59528;0,59749;0,59366;0,59715;2606
15.01.2009 12:00:00;0,59673;0,60073;0,59648;0,59855;1983,6
15.01.2009 13:00:00;0,59826;0,60326;0,59826;0,60154;1882
15.01.2009 14:00:00;0,60154;0,60431;0,59888;0,60431;1169,2
15.01.2009 15:00:00;0,60423;0,60585;0,60207;0,60344;815,4
15.01.2009 16:00:00;0,603;0,60535;0,6008;0,60163;817
15.01.2009 17:00:00;0,60172;0,60177;0,5969;0,59721;787,8
15.01.2009 18:00:00;0,59753;0,60077;0,5956;0,5956;824,2
15.01.2009 19:00:00;0,59527;0,59742;0,59298;0,59487;781
15.01.2009 20:00:00;0,59495;0,6006;0,59417;0,60031;782
15.01.2009 21:00:00;0,60016;0,60525;0,59888;0,60414;804,8
15.01.2009 22:00:00;0,6042;0,60523;0,60244;0,60401;797,2
15.01.2009 23:00:00;0,60411;0,60482;0,60321;0,60382;770
16.01.2009 00:00:00;0,60381;0,60963;0,60367;0,60709;785,8
16.01.2009 01:00:00;0,60722;0,608;0,60467;0,60592;765,2
16.01.2009 02:00:00;0,60597;0,608;0,60494;0,60494;886,4
16.01.2009 03:00:00;0,605;0,60884;0,605;0,60872;796
16.01.2009 04:00:00;0,6086;0,60876;0,60619;0,60619;891
16.01.2009 05:00:00;0,60616;0,61138;0,60557;0,61019;1064,2
16.01.2009 06:00:00;0,61026;0,61198;0,6093;0,6118;865,4
16.01.2009 07:00:00;0,61166;0,6134;0,61104;0,61303;879,4
16.01.2009 08:00:00;0,6129;0,61431;0,61034;0,61034;1443,4
16.01.2009 09:00:00;0,61042;0,61417;0,60918;0,61092;2276,6
16.01.2009 10:00:00;0,61088;0,61211;0,60856;0,6117;2620
16.01.2009 11:00:00;0,61153;0,61328;0,61091;0,61154;2601,4
16.01.2009 12:00:00;0,61164;0,61343;0,60952;0,61186;1985,8
16.01.2009 13:00:00;0,61171;0,61317;0,61082;0,61285;1884,2
16.01.2009 14:00:00;0,61272;0,61812;0,61077;0,61812;1171,8
16.01.2009 15:00:00;0,61758;0,61758;0,61007;0,61011;816,4
16.01.2009 16:00:00;0,60995;0,61251;0,60899;0,609;812,8
16.01.2009 17:00:00;0,60891;0,61218;0,60858;0,60995;796,2
16.01.2009 18:00:00;0,61041;0,61052;0,60387;0,60469;814,6
16.01.2009 19:00:00;0,6047;0,6052;0,60151;0,60479;781,2
16.01.2009 20:00:00;0,60462;0,60603;0,60307;0,60532;781,4
16.01.2009 21:00:00;0,60536;0,61037;0,60534;0,60931;796,8
16.01.2009 22:00:00;0,60937;0,61088;0,6085;0,61026;780,2
16.01.2009 23:00:00;0,61023;0,61231;0,6095;0,61079;755,8
19.01.2009 00:00:00;0,61224;0,61473;0,6111;0,61373;718,6
19.01.2009 01:00:00;0,61326;0,61593;0,61325;0,61571;776
19.01.2009 02:00:00;0,6158;0,61688;0,61493;0,61551;869,8
19.01.2009 03:00:00;0,61537;0,6159;0,6144;0,615;801,6
19.01.2009 04:00:00;0,61489;0,61666;0,61341;0,61642;891,6
19.01.2009 05:00:00;0,6165;0,6185;0,61612;0,61751;1061,8
19.01.2009 06:00:00;0,61733;0,61837;0,61695;0,61706;867,2
19.01.2009 07:00:00;0,6172;0,61808;0,61628;0,61661;871,2
19.01.2009 08:00:00;0,61671;0,6175;0,61549;0,61701;1436,8
19.01.2009 09:00:00;0,61701;0,61741;0,61193;0,61326;2276
19.01.2009 10:00:00;0,61326;0,61578;0,61313;0,61323;2627,8
19.01.2009 11:00:00;0,61343;0,61627;0,61343;0,61601;2602,2
19.01.2009 12:00:00;0,61611;0,61642;0,61438;0,61452;1988,8
19.01.2009 13:00:00;0,61443;0,61444;0,6124;0,61262;1879,6
19.01.2009 14:00:00;0,61273;0,61407;0,61078;0,61132;1170,2
19.01.2009 15:00:00;0,61155;0,61292;0,60977;0,61171;814
19.01.2009 16:00:00;0,61177;0,6156;0,61167;0,61528;812
19.01.2009 17:00:00;0,61523;0,61619;0,61344;0,61494;787,4
19.01.2009 18:00:00;0,6151;0,61612;0,6139;0,61479;813,8
19.01.2009 19:00:00;0,61524;0,61678;0,61364;0,61604;780,6
19.01.2009 20:00:00;0,61605;0,61643;0,61435;0,61462;781,2
19.01.2009 21:00:00;0,61397;0,61585;0,61357;0,61538;789,4
19.01.2009 22:00:00;0,61525;0,61631;0,61428;0,61496;767,2
19.01.2009 23:00:00;0,6149;0,61515;0,60752;0,60767;759,2
20.01.2009 00:00:00;0,60771;0,6085;0,60604;0,60714;781,4
20.01.2009 01:00:00;0,60695;0,6089;0,60653;0,60876;774,6
20.01.2009 02:00:00;0,60777;0,60843;0,60384;0,60415;887,2
20.01.2009 03:00:00;0,60439;0,60517;0,60388;0,60405;792,8
20.01.2009 04:00:00;0,60398;0,6053;0,60344;0,60472;888,4
20.01.2009 05:00:00;0,60409;0,60631;0,60407;0,60596;1064,8
20.01.2009 06:00:00;0,60612;0,60653;0,60397;0,60403;862,6
20.01.2009 07:00:00;0,60405;0,60502;0,60287;0,60401;870,8
20.01.2009 08:00:00;0,60417;0,60764;0,60417;0,60759;1431,4
20.01.2009 09:00:00;0,6074;0,60884;0,60528;0,60645;2277
20.01.2009 10:00:00;0,60663;0,60934;0,60656;0,60866;2617
20.01.2009 11:00:00;0,60822;0,61172;0,60793;0,60931;2603,2
20.01.2009 12:00:00;0,60921;0,60989;0,60526;0,60526;1987,6
20.01.2009 13:00:00;0,60519;0,60536;0,60148;0,60228;1882,6
20.01.2009 14:00:00;0,60215;0,60415;0,60102;0,60328;1168,6
20.01.2009 15:00:00;0,60331;0,6062;0,60276;0,6054;815,2
20.01.2009 16:00:00;0,60551;0,60746;0,60401;0,60542;807,8
20.01.2009 17:00:00;0,60535;0,60591;0,6024;0,60248;785,8
20.01.2009 18:00:00;0,60251;0,60276;0,60024;0,60234;816,2
20.01.2009 19:00:00;0,60229;0,6025;0,59963;0,6017;785
20.01.2009 20:00:00;0,60167;0,60314;0,59991;0,60011;792
20.01.2009 21:00:00;0,6001;0,60084;0,59672;0,59672;797,8
20.01.2009 22:00:00;0,597;0,59778;0,59554;0,59603;796,6
20.01.2009 23:00:00;0,59611;0,59852;0,59464;0,59758;762,2
21.01.2009 00:00:00;0,59754;0,59823;0,59374;0,59407;789
21.01.2009 01:00:00;0,59397;0,59577;0,59354;0,59546;775,2
21.01.2009 02:00:00;0,59538;0,59736;0,59404;0,59666;888,2
21.01.2009 03:00:00;0,59638;0,60106;0,59638;0,60097;803,4
21.01.2009 04:00:00;0,60093;0,60457;0,60015;0,60365;891,4
21.01.2009 05:00:00;0,60368;0,6042;0,6025;0,60374;1069,8
21.01.2009 06:00:00;0,60383;0,60416;0,60104;0,60106;864,8
21.01.2009 07:00:00;0,60114;0,60411;0,60079;0,60391;871
21.01.2009 08:00:00;0,60374;0,60382;0,60062;0,60129;1429
21.01.2009 09:00:00;0,60091;0,60172;0,59974;0,60163;2277,2
21.01.2009 10:00:00;0,60157;0,60204;0,59755;0,59903;2618
21.01.2009 11:00:00;0,59907;0,59932;0,59424;0,59427;2604,8
21.01.2009 12:00:00;0,59383;0,59543;0,59216;0,59524;1989,4
21.01.2009 13:00:00;0,59512;0,59595;0,59455;0,59502;1883
21.01.2009 14:00:00;0,59494;0,59528;0,59335;0,59335;1171,4
21.01.2009 15:00:00;0,59312;0,5955;0,59146;0,59522;817,2
21.01.2009 16:00:00;0,59502;0,60112;0,59428;0,60075;810
21.01.2009 17:00:00;0,60083;0,6014;0,59611;0,59629;797,8
21.01.2009 18:00:00;0,59599;0,6001;0,59336;0,5977;813,2
21.01.2009 19:00:00;0,59764;0,60395;0,59502;0,60395;781,8
21.01.2009 20:00:00;0,60415;0,60686;0,60393;0,60647;780
21.01.2009 21:00:00;0,60645;0,61139;0,60604;0,61061;797,2
21.01.2009 22:00:00;0,6107;0,61585;0,61013;0,61562;796,2
21.01.2009 23:00:00;0,61542;0,61655;0,61206;0,61279;770,2
22.01.2009 00:00:00;0,61283;0,61534;0,61261;0,61385;783,2
22.01.2009 01:00:00;0,61394;0,61418;0,61034;0,61081;773,4
22.01.2009 02:00:00;0,61113;0,61129;0,6065;0,60739;886,2
22.01.2009 03:00:00;0,60733;0,61086;0,60537;0,60866;790,2
22.01.2009 04:00:00;0,60867;0,60992;0,60654;0,60713;891,2
22.01.2009 05:00:00;0,6073;0,61034;0,60692;0,61025;1063,4
22.01.2009 06:00:00;0,61022;0,61429;0,6098;0,61329;863,8
22.01.2009 07:00:00;0,61328;0,61428;0,61182;0,61288;875
22.01.2009 08:00:00;0,61303;0,61572;0,61283;0,61467;1427,2
22.01.2009 09:00:00;0,61483;0,61527;0,61169;0,61365;2278
22.01.2009 10:00:00;0,61387;0,61647;0,61278;0,61535;2617,6
22.01.2009 11:00:00;0,61505;0,61655;0,61416;0,61521;2598,6
22.01.2009 12:00:00;0,61496;0,61512;0,60936;0,60936;1982,8
22.01.2009 13:00:00;0,60908;0,60986;0,60732;0,60961;1882
22.01.2009 14:00:00;0,6095;0,61143;0,60863;0,61138;1171,4
22.01.2009 15:00:00;0,61107;0,61113;0,60729;0,60866;814,8
22.01.2009 16:00:00;0,60842;0,60867;0,60341;0,60455;811,6
22.01.2009 17:00:00;0,6046;0,60663;0,60345;0,6058;787,8
22.01.2009 18:00:00;0,6055;0,61084;0,60424;0,60674;812,2
