Time (EET);Open;High;Low;Close;Volume 
02.01.2009 14:00:00;40,858;40,8815;40,779;40,781;60
02.01.2009 15:00:00;40,749;40,8255;40,722;40,762;60
02.01.2009 16:00:00;40,854;40,8775;40,828;40,829;20
02.01.2009 17:00:00;40,837;41,0145;40,837;40,992;90
02.01.2009 18:00:00;40,923;40,9705;40,923;40,948;20
02.01.2009 19:00:00;40,933;40,9635;40,89;40,891;50
02.01.2009 20:00:00;40,891;40,891;40,891;40,891;0
02.01.2009 21:00:00;40,673;40,7385;40,628;40,629;100
02.01.2009 22:00:00;40,665;40,6885;40,648;40,65;70
02.01.2009 23:00:00;40,659;40,6825;40,659;40,66;10
05.01.2009 00:00:00;40,66;40,66;40,66;40,66;0
05.01.2009 01:00:00;40,66;40,66;40,66;40,66;0
05.01.2009 02:00:00;40,66;40,66;40,66;40,66;0
05.01.2009 03:00:00;40,66;40,66;40,66;40,66;0
05.01.2009 04:00:00;40,66;40,66;40,66;40,66;0
05.01.2009 05:00:00;40,66;40,66;40,66;40,66;0
05.01.2009 06:00:00;40,66;40,66;40,66;40,66;0
05.01.2009 07:00:00;40,733;40,8065;40,733;40,741;60
05.01.2009 08:00:00;40,741;40,741;40,741;40,741;0
05.01.2009 09:00:00;40,741;40,741;40,741;40,741;0
05.01.2009 10:00:00;40,741;40,741;40,741;40,741;0
05.01.2009 11:00:00;40,741;40,741;40,741;40,741;0
05.01.2009 12:00:00;40,741;40,741;40,741;40,741;0
05.01.2009 13:00:00;40,741;40,741;40,741;40,741;0
05.01.2009 14:00:00;40,741;40,741;40,741;40,741;0
05.01.2009 15:00:00;40,639;40,639;39,653;39,699;40
05.01.2009 16:00:00;39,655;39,7505;39,643;39,728;60
05.01.2009 17:00:00;39,697;39,7205;39,616;39,638;50
05.01.2009 18:00:00;39,638;39,6725;39,561;39,563;80
05.01.2009 19:00:00;39,457;39,5025;39,457;39,477;40
05.01.2009 20:00:00;39,54;39,6035;39,54;39,581;30
05.01.2009 21:00:00;39,595;39,6965;39,59;39,614;70
05.01.2009 22:00:00;39,597;40,608;39,597;40,608;20
05.01.2009 23:00:00;40,608;40,608;40,608;40,608;0
06.01.2009 00:00:00;40,608;40,608;40,608;40,608;0
06.01.2009 01:00:00;40,608;40,608;40,608;40,608;0
06.01.2009 02:00:00;40,608;40,608;40,608;40,608;0
06.01.2009 03:00:00;40,608;40,608;40,608;40,608;0
06.01.2009 04:00:00;40,608;40,608;40,608;40,608;0
06.01.2009 05:00:00;40,608;40,608;40,608;40,608;0
06.01.2009 06:00:00;40,608;40,608;40,608;40,608;0
06.01.2009 07:00:00;40,608;40,608;40,608;40,608;0
06.01.2009 08:00:00;40,608;40,608;40,608;40,608;0
06.01.2009 09:00:00;40,608;40,608;40,608;40,608;0
06.01.2009 10:00:00;40,608;40,608;40,608;40,608;0
06.01.2009 11:00:00;39,199;39,2225;39,142;39,152;40
06.01.2009 12:00:00;39,123;39,1465;38,971;39,019;80
06.01.2009 13:00:00;39,019;39,019;39,019;39,019;0
06.01.2009 14:00:00;39,019;39,019;39,019;39,019;0
06.01.2009 15:00:00;38,822;38,9945;38,822;38,97;80
06.01.2009 16:00:00;38,992;39,1105;38,986;38,987;110
06.01.2009 17:00:00;38,94;39,0245;38,931;38,932;50
06.01.2009 18:00:00;38,958;39,1395;38,958;39,117;80
06.01.2009 19:00:00;39,117;39,117;39,117;39,117;0
06.01.2009 20:00:00;39,117;39,117;39,117;39,117;0
06.01.2009 21:00:00;39,214;39,4305;39,214;39,408;60
06.01.2009 22:00:00;39,386;39,4095;39,325;39,364;60
06.01.2009 23:00:00;39,364;39,364;39,364;39,364;0
07.01.2009 00:00:00;39,364;39,364;39,364;39,364;0
07.01.2009 01:00:00;39,357;39,3805;39,357;39,358;10
07.01.2009 02:00:00;39,326;39,3495;39,293;39,294;40
07.01.2009 03:00:00;39,294;39,294;39,294;39,294;0
07.01.2009 04:00:00;39,294;39,294;39,294;39,294;0
07.01.2009 05:00:00;39,267;39,4005;39,267;39,378;60
07.01.2009 06:00:00;39,394;39,4465;39,394;39,424;60
07.01.2009 07:00:00;39,424;39,424;39,424;39,424;0
07.01.2009 08:00:00;39,317;39,4295;39,317;39,361;110
07.01.2009 09:00:00;39,27;39,2945;39,232;39,272;30
07.01.2009 10:00:00;39,272;39,272;39,272;39,272;0
07.01.2009 11:00:00;39,272;39,272;39,272;39,272;0
07.01.2009 12:00:00;39,272;39,272;39,272;39,272;0
07.01.2009 13:00:00;39,372;39,7155;39,372;39,661;60
07.01.2009 14:00:00;39,661;39,661;39,661;39,661;0
07.01.2009 15:00:00;39,661;39,661;39,661;39,661;0
07.01.2009 16:00:00;39,831;39,9325;39,817;39,818;60
07.01.2009 17:00:00;39,771;39,8295;39,621;39,644;110
07.01.2009 18:00:00;39,745;39,9165;39,745;39,833;60
07.01.2009 19:00:00;39,869;39,8925;39,829;39,852;40
07.01.2009 20:00:00;39,793;39,8495;39,786;39,787;40
07.01.2009 21:00:00;39,734;39,7745;39,642;39,643;80
07.01.2009 22:00:00;39,639;39,7055;39,609;39,657;90
07.01.2009 23:00:00;39,685;39,7445;39,685;39,702;70
08.01.2009 00:00:00;39,73;39,8135;39,73;39,791;70
08.01.2009 01:00:00;39,791;39,791;39,791;39,791;0
08.01.2009 02:00:00;39,791;39,791;39,791;39,791;0
08.01.2009 03:00:00;39,791;39,791;39,791;39,791;0
08.01.2009 04:00:00;39,791;39,791;39,791;39,791;0
08.01.2009 05:00:00;39,791;39,791;39,791;39,791;0
08.01.2009 06:00:00;39,605;39,7275;39,605;39,705;110
08.01.2009 07:00:00;39,702;39,7255;39,702;39,703;10
08.01.2009 08:00:00;39,703;39,703;39,703;39,703;0
08.01.2009 09:00:00;39,703;39,703;39,703;39,703;0
08.01.2009 10:00:00;39,703;39,703;39,703;39,703;0
08.01.2009 11:00:00;39,703;39,703;39,703;39,703;0
08.01.2009 12:00:00;39,531;39,5915;39,49;39,569;90
08.01.2009 13:00:00;39,57;39,6005;39,539;39,54;30
08.01.2009 14:00:00;39,54;39,54;39,54;39,54;0
08.01.2009 15:00:00;39,54;39,54;39,54;39,54;0
08.01.2009 16:00:00;39,64;40,1715;39,64;40,043;60
08.01.2009 17:00:00;40,143;41,053;40,143;40,287;30
08.01.2009 18:00:00;40,269;40,4065;40,221;40,222;50
08.01.2009 19:00:00;40,247;40,2735;40,223;40,25;50
08.01.2009 20:00:00;40,202;40,2415;40,152;40,187;100
08.01.2009 21:00:00;40,218;40,2415;40,218;40,219;10
08.01.2009 22:00:00;40,289;40,3175;40,234;40,256;60
08.01.2009 23:00:00;40,256;40,256;40,256;40,256;0
09.01.2009 00:00:00;40,256;40,256;40,256;40,256;0
09.01.2009 01:00:00;40,256;40,256;40,256;40,256;0
09.01.2009 02:00:00;40,256;40,256;40,256;40,256;0
09.01.2009 03:00:00;40,256;40,256;40,256;40,256;0
09.01.2009 04:00:00;40,256;40,256;40,256;40,256;0
09.01.2009 05:00:00;40,256;40,256;40,256;40,256;0
09.01.2009 06:00:00;40,076;40,0995;40,076;40,077;10
09.01.2009 07:00:00;40,065;40,1655;40,064;40,143;50
09.01.2009 08:00:00;40,143;40,143;40,143;40,143;0
09.01.2009 09:00:00;40,143;40,143;40,143;40,143;0
09.01.2009 10:00:00;40,143;40,143;40,143;40,143;0
09.01.2009 11:00:00;40,143;40,143;40,143;40,143;0
09.01.2009 12:00:00;40,143;40,143;40,143;40,143;0
09.01.2009 13:00:00;40,143;40,143;40,143;40,143;0
09.01.2009 14:00:00;40,143;40,143;40,143;40,143;0
09.01.2009 15:00:00;39,917;39,9545;39,6;39,65;60
09.01.2009 16:00:00;39,627;39,6505;39,468;39,539;50
09.01.2009 17:00:00;39,371;39,4195;39,364;39,389;60
09.01.2009 18:00:00;39,338;39,4155;39,293;39,337;60
09.01.2009 19:00:00;39,294;39,3645;39,294;39,314;60
09.01.2009 20:00:00;39,166;39,1895;39,166;39,167;10
09.01.2009 21:00:00;39,175;39,2185;39,088;39,116;100
09.01.2009 22:00:00;39,104;39,1345;39,082;39,093;110
09.01.2009 23:00:00;39,102;39,2195;39,102;39,173;60
12.01.2009 00:00:00;39,214;39,2485;39,213;39,223;70
12.01.2009 01:00:00;39,223;39,223;39,223;39,223;0
12.01.2009 02:00:00;39,223;39,223;39,223;39,223;0
12.01.2009 03:00:00;39,093;39,1155;39,079;39,079;30
12.01.2009 04:00:00;39,092;39,1145;39,075;39,088;30
12.01.2009 05:00:00;39,088;39,088;39,088;39,088;0
12.01.2009 06:00:00;39,088;39,088;39,088;39,088;0
12.01.2009 07:00:00;39,088;39,088;39,088;39,088;0
12.01.2009 08:00:00;39,058;39,1225;39,03;39,03;60
12.01.2009 09:00:00;39,03;39,03;39,03;39,03;0
12.01.2009 10:00:00;39,03;39,03;39,03;39,03;0
12.01.2009 11:00:00;39,03;39,03;39,03;39,03;0
12.01.2009 12:00:00;39,03;39,03;39,03;39,03;0
12.01.2009 13:00:00;39,03;39,03;39,03;39,03;0
12.01.2009 14:00:00;39,03;39,03;39,03;39,03;0
12.01.2009 15:00:00;39,132;41,6205;39,132;41,597;90
12.01.2009 16:00:00;41,575;41,6365;41,564;41,606;120
12.01.2009 17:00:00;41,586;41,6085;41,387;41,51;120
12.01.2009 18:00:00;41,532;41,5585;41,44;41,487;120
12.01.2009 19:00:00;41,486;41,5845;41,485;41,525;60
12.01.2009 20:00:00;41,585;41,6395;41,552;41,609;50
12.01.2009 21:00:00;41,578;41,6005;41,499;41,532;70
12.01.2009 22:00:00;41,547;41,5695;41,522;41,522;60
12.01.2009 23:00:00;41,523;41,5455;41,462;41,462;60
13.01.2009 00:00:00;41,462;41,462;41,462;41,462;0
13.01.2009 01:00:00;41,462;41,462;41,462;41,462;0
13.01.2009 02:00:00;41,462;41,462;41,462;41,462;0
13.01.2009 03:00:00;41,462;41,462;41,462;41,462;0
13.01.2009 04:00:00;41,462;41,462;41,462;41,462;0
13.01.2009 05:00:00;41,392;41,4145;41,391;41,391;10
13.01.2009 06:00:00;41,378;41,5235;41,377;41,5;120
13.01.2009 07:00:00;41,522;41,5445;41,356;41,37;120
13.01.2009 08:00:00;41,4;41,4625;41,367;41,419;120
13.01.2009 09:00:00;41,362;41,4255;41,283;41,366;120
13.01.2009 10:00:00;41,407;41,4725;41,336;41,338;120
13.01.2009 11:00:00;41,346;41,4645;41,331;41,441;120
13.01.2009 12:00:00;41,457;41,4975;41,374;41,406;120
13.01.2009 13:00:00;41,429;41,5115;41,404;41,42;120
13.01.2009 14:00:00;41,452;41,4995;41,355;41,409;120
13.01.2009 15:00:00;41,437;41,4595;41,293;41,361;120
13.01.2009 16:00:00;41,337;41,3775;41,136;41,354;120
13.01.2009 17:00:00;41,308;41,3755;41,258;41,258;120
13.01.2009 18:00:00;41,224;41,3655;41,212;41,262;120
13.01.2009 19:00:00;41,311;41,3335;41,248;41,265;100
13.01.2009 20:00:00;41,254;41,3165;41,203;41,203;80
13.01.2009 21:00:00;41,122;41,1645;41,087;41,124;50
13.01.2009 22:00:00;41,124;41,124;41,124;41,124;0
13.01.2009 23:00:00;41,205;41,2595;41,204;41,222;60
14.01.2009 00:00:00;41,222;41,222;41,222;41,222;0
14.01.2009 01:00:00;41,222;41,222;41,222;41,222;0
14.01.2009 02:00:00;41,222;41,222;41,222;41,222;0
14.01.2009 03:00:00;41,222;41,222;41,222;41,222;0
14.01.2009 04:00:00;41,222;41,222;41,222;41,222;0
14.01.2009 05:00:00;41,222;41,222;41,222;41,222;0
14.01.2009 06:00:00;41,371;41,3935;41,336;41,336;100
14.01.2009 07:00:00;41,349;41,4195;41,348;41,384;120
14.01.2009 08:00:00;41,398;41,4505;41,374;41,395;120
14.01.2009 09:00:00;41,408;42,0395;41,379;41,97;120
14.01.2009 10:00:00;41,974;42,0515;41,855;41,881;120
14.01.2009 11:00:00;41,825;41,9715;41,784;41,854;120
14.01.2009 12:00:00;41,845;41,9765;41,844;41,908;120
14.01.2009 13:00:00;41,986;42,0085;41,902;41,945;120
14.01.2009 14:00:00;41,959;41,9895;41,818;41,837;120
14.01.2009 15:00:00;41,791;41,8575;41,621;41,81;120
14.01.2009 16:00:00;41,706;41,8155;41,664;41,664;120
14.01.2009 17:00:00;41,644;41,8765;41,643;41,796;120
14.01.2009 18:00:00;41,715;41,8265;41,714;41,799;120
14.01.2009 19:00:00;41,784;41,8335;41,757;41,786;100
14.01.2009 20:00:00;41,819;41,8415;41,818;41,818;10
14.01.2009 21:00:00;41,803;41,8255;41,772;41,772;40
14.01.2009 22:00:00;41,774;41,8065;41,691;41,779;80
14.01.2009 23:00:00;41,75;41,8475;41,749;41,822;60
15.01.2009 00:00:00;41,831;41,8635;41,811;41,811;50
15.01.2009 01:00:00;41,774;41,7965;41,773;41,773;10
15.01.2009 02:00:00;41,773;41,773;41,773;41,773;0
15.01.2009 03:00:00;41,773;41,773;41,773;41,773;0
15.01.2009 04:00:00;41,773;41,773;41,773;41,773;0
15.01.2009 05:00:00;41,773;41,773;41,773;41,773;0
15.01.2009 06:00:00;41,871;41,9025;41,762;41,796;110
15.01.2009 07:00:00;41,819;41,8925;41,776;41,789;120
15.01.2009 08:00:00;41,794;41,8795;41,793;41,845;120
15.01.2009 09:00:00;41,866;42,3855;41,826;42,293;120
15.01.2009 10:00:00;42,327;42,4895;42,315;42,371;120
15.01.2009 11:00:00;42,398;42,5535;42,333;42,333;120
15.01.2009 12:00:00;42,326;42,4495;42,325;42,38;120
15.01.2009 13:00:00;42,381;42,4325;42,362;42,393;120
15.01.2009 14:00:00;42,417;42,4795;42,16;42,16;120
15.01.2009 15:00:00;42,259;42,4595;42,225;42,366;120
15.01.2009 16:00:00;42,391;42,5985;42,22;42,279;120
15.01.2009 17:00:00;42,18;42,3195;42,144;42,181;120
15.01.2009 18:00:00;42,161;42,3265;42,16;42,228;120
15.01.2009 19:00:00;42,219;42,2415;42,164;42,164;70
15.01.2009 20:00:00;42,133;42,3095;42,132;42,286;100
15.01.2009 21:00:00;42,317;42,3515;42,316;42,327;30
15.01.2009 22:00:00;42,314;42,3375;42,264;42,276;70
15.01.2009 23:00:00;42,294;42,3265;42,277;42,277;50
16.01.2009 00:00:00;42,277;42,277;42,277;42,277;0
16.01.2009 01:00:00;42,277;42,277;42,277;42,277;0
16.01.2009 02:00:00;42,277;42,277;42,277;42,277;0
16.01.2009 03:00:00;42,277;42,277;42,277;42,277;0
16.01.2009 04:00:00;42,277;42,277;42,277;42,277;0
16.01.2009 05:00:00;42,487;42,5945;42,48;42,571;60
16.01.2009 06:00:00;42,52;42,5425;42,479;42,493;100
16.01.2009 07:00:00;42,485;42,5565;42,466;42,533;120
16.01.2009 08:00:00;42,481;42,6225;42,48;42,54;120
16.01.2009 09:00:00;42,493;43,1375;42,447;43,108;120
16.01.2009 10:00:00;43,062;43,1605;42,984;43,137;120
16.01.2009 11:00:00;43,029;43,1225;43,005;43,042;120
16.01.2009 12:00:00;43,059;43,1625;43,039;43,136;120
16.01.2009 13:00:00;43,097;43,2345;43,089;43,129;120
16.01.2009 14:00:00;43,126;43,1865;43,063;43,091;120
16.01.2009 15:00:00;43,091;43,2365;43,09;43,162;120
16.01.2009 16:00:00;43,218;43,3145;43,095;43,105;120
16.01.2009 17:00:00;43,109;43,1315;42,868;43,079;120
16.01.2009 18:00:00;43,121;43,2045;43,079;43,142;110
16.01.2009 19:00:00;43,055;43,1075;42,987;43,084;80
16.01.2009 20:00:00;43,03;43,1255;43,024;43,102;70
16.01.2009 21:00:00;43,105;43,1455;43,08;43,122;40
16.01.2009 22:00:00;43,196;43,2295;43,177;43,193;70
16.01.2009 23:00:00;43,193;43,193;43,193;43,193;0
19.01.2009 00:00:00;43,193;43,193;43,193;43,193;0
19.01.2009 01:00:00;43,193;43,193;43,193;43,193;0
19.01.2009 02:00:00;43,193;43,193;43,193;43,193;0
19.01.2009 03:00:00;43,193;43,193;43,193;43,193;0
19.01.2009 04:00:00;43,193;43,193;43,193;43,193;0
19.01.2009 05:00:00;43,473;43,4965;43,419;43,454;60
19.01.2009 06:00:00;43,454;43,454;43,454;43,454;0
19.01.2009 07:00:00;43,454;43,454;43,454;43,454;0
19.01.2009 08:00:00;43,362;43,4415;43,362;43,393;60
19.01.2009 09:00:00;43,734;43,7675;43,706;43,745;50
19.01.2009 10:00:00;43,764;43,7975;43,69;43,727;120
19.01.2009 11:00:00;43,729;43,8365;43,651;43,715;120
19.01.2009 12:00:00;43,704;43,8735;43,646;43,851;120
19.01.2009 13:00:00;43,819;43,8425;43,616;43,645;120
19.01.2009 14:00:00;43,656;43,6865;43,585;43,587;120
19.01.2009 15:00:00;43,719;43,7425;43,504;43,66;120
19.01.2009 16:00:00;43,625;43,6485;43,401;43,588;120
19.01.2009 17:00:00;43,543;43,6615;43,543;43,625;120
19.01.2009 18:00:00;43,561;43,6475;43,528;43,602;120
19.01.2009 19:00:00;43,58;43,6405;43,58;43,613;70
19.01.2009 20:00:00;43,595;43,6535;43,595;43,631;40
19.01.2009 21:00:00;43,631;43,631;43,631;43,631;0
19.01.2009 22:00:00;43,631;43,631;43,631;43,631;0
19.01.2009 23:00:00;43,631;43,631;43,631;43,631;0
20.01.2009 00:00:00;43,631;43,631;43,631;43,631;0
20.01.2009 01:00:00;43,631;43,631;43,631;43,631;0
20.01.2009 02:00:00;43,631;43,631;43,631;43,631;0
20.01.2009 03:00:00;43,631;43,631;43,631;43,631;0
20.01.2009 04:00:00;43,631;43,631;43,631;43,631;0
20.01.2009 05:00:00;43,631;43,631;43,631;43,631;0
20.01.2009 06:00:00;43,381;43,4115;43,289;43,367;100
20.01.2009 07:00:00;43,374;43,4265;43,084;43,363;120
20.01.2009 08:00:00;43,347;43,4525;43,329;43,414;120
20.01.2009 09:00:00;43,38;43,5885;43,198;43,199;120
20.01.2009 10:00:00;43,202;43,2635;43,073;43,241;120
20.01.2009 11:00:00;43,245;43,2775;43,154;43,238;120
20.01.2009 12:00:00;43,215;43,4445;43,215;43,315;120
20.01.2009 13:00:00;43,378;43,4015;43,298;43,357;120
20.01.2009 14:00:00;43,242;43,4595;43,149;43,207;120
20.01.2009 15:00:00;43,168;43,2435;42,885;42,908;120
20.01.2009 16:00:00;42,884;42,9075;42,524;42,541;120
20.01.2009 17:00:00;42,581;42,6845;42,521;42,522;120
20.01.2009 18:00:00;42,562;42,6675;42,562;42,627;120
20.01.2009 19:00:00;42,619;42,6595;42,539;42,587;110
20.01.2009 20:00:00;42,575;42,5985;42,462;42,463;100
20.01.2009 21:00:00;42,463;42,463;42,463;42,463;0
20.01.2009 22:00:00;42,395;42,4835;42,395;42,406;60
20.01.2009 23:00:00;42,412;42,4765;42,404;42,447;60
21.01.2009 00:00:00;42,447;42,447;42,447;42,447;0
21.01.2009 01:00:00;42,324;42,4035;42,305;42,381;60
21.01.2009 02:00:00;42,381;42,381;42,381;42,381;0
21.01.2009 03:00:00;42,381;42,381;42,381;42,381;0
21.01.2009 04:00:00;42,381;42,381;42,381;42,381;0
21.01.2009 05:00:00;42,381;42,381;42,381;42,381;0
21.01.2009 06:00:00;42,683;42,7515;42,664;42,665;110
21.01.2009 07:00:00;42,664;42,7535;42,656;42,725;120
21.01.2009 08:00:00;42,752;42,7755;42,587;42,625;120
21.01.2009 09:00:00;42,587;42,6825;42,017;42,046;120
21.01.2009 10:00:00;41,827;41,9285;41,756;41,769;80
21.01.2009 11:00:00;41,769;41,769;41,769;41,769;0
21.01.2009 12:00:00;41,869;42,7685;41,869;42,64;90
21.01.2009 13:00:00;42,643;42,7875;42,539;42,592;120
21.01.2009 14:00:00;42,548;42,6265;42,518;42,519;120
21.01.2009 15:00:00;42,536;42,5715;42,182;42,272;120
21.01.2009 16:00:00;42,181;42,3275;42,181;42,305;120
21.01.2009 17:00:00;42,345;42,5155;42,126;42,248;120
21.01.2009 18:00:00;42,123;42,2855;42,123;42,148;120
21.01.2009 19:00:00;42,085;42,1605;42,046;42,096;70
21.01.2009 20:00:00;42,096;42,096;42,096;42,096;0
21.01.2009 21:00:00;42,172;42,1955;42,099;42,1;60
21.01.2009 22:00:00;42,411;42,5425;42,411;42,52;60
21.01.2009 23:00:00;42,591;42,7525;42,591;42,641;100
22.01.2009 00:00:00;42,607;42,6575;42,607;42,635;20
22.01.2009 01:00:00;42,635;42,635;42,635;42,635;0
22.01.2009 02:00:00;42,441;42,4905;42,44;42,468;30
22.01.2009 03:00:00;42,463;42,5095;42,44;42,441;30
22.01.2009 04:00:00;42,441;42,441;42,441;42,441;0
22.01.2009 05:00:00;42,441;42,441;42,441;42,441;0
22.01.2009 06:00:00;42,357;42,6815;42,357;42,412;110
22.01.2009 07:00:00;42,406;42,4405;42,379;42,384;120
22.01.2009 08:00:00;42,378;42,4415;42,292;42,398;120
22.01.2009 09:00:00;42,347;42,7385;42,347;42,645;120
22.01.2009 10:00:00;42,626;42,7195;42,598;42,687;120
22.01.2009 11:00:00;42,727;42,8145;42,67;42,71;120
22.01.2009 12:00:00;42,665;42,8125;42,554;42,568;120
22.01.2009 13:00:00;42,459;42,4995;42,392;42,447;120
22.01.2009 14:00:00;42,427;42,4795;42,393;42,424;120
22.01.2009 15:00:00;42,4;42,4245;42,288;42,322;120
22.01.2009 16:00:00;42,382;42,4055;42,164;42,358;120
22.01.2009 17:00:00;42,369;42,3925;42,271;42,328;120
22.01.2009 18:00:00;42,342;42,3655;42,123;42,335;120
22.01.2009 19:00:00;42,319;42,4235;42,278;42,401;110
22.01.2009 20:00:00;42,314;42,4215;42,314;42,399;40
22.01.2009 21:00:00;42,408;42,5195;42,408;42,497;80
22.01.2009 22:00:00;42,5;42,5235;42,5;42,501;10
22.01.2009 23:00:00;42,48;42,5075;42,434;42,435;50
23.01.2009 00:00:00;42,435;42,435;42,435;42,435;0
23.01.2009 01:00:00;42,486;42,5095;42,469;42,484;40
23.01.2009 02:00:00;42,489;42,5125;42,489;42,49;10
23.01.2009 03:00:00;42,49;42,49;42,49;42,49;0
23.01.2009 04:00:00;42,386;42,4095;42,339;42,34;50
23.01.2009 05:00:00;42,356;42,3795;42,356;42,357;10
23.01.2009 06:00:00;42,285;42,3235;42,241;42,245;100
23.01.2009 07:00:00;42,309;42,3395;42,273;42,291;120
23.01.2009 08:00:00;42,301;42,3355;42,26;42,292;120
23.01.2009 09:00:00;42,283;42,3605;42,253;42,254;70
23.01.2009 10:00:00;42,254;42,254;42,254;42,254;0
23.01.2009 11:00:00;42,254;42,254;42,254;42,254;0
23.01.2009 12:00:00;42,254;42,254;42,254;42,254;0
23.01.2009 13:00:00;42,254;42,254;42,254;42,254;0
23.01.2009 14:00:00;42,254;42,254;42,254;42,254;0
23.01.2009 15:00:00;42,323;42,3495;42,242;42,317;110
23.01.2009 16:00:00;42,31;42,4845;42,31;42,364;120
23.01.2009 17:00:00;42,345;42,4155;42,336;42,345;120
23.01.2009 18:00:00;42,286;42,4895;42,286;42,467;120
23.01.2009 19:00:00;42,383;42,6565;42,383;42,574;120
23.01.2009 20:00:00;42,494;42,7595;42,494;42,681;80
23.01.2009 21:00:00;42,681;42,681;42,681;42,681;0
23.01.2009 22:00:00;42,739;42,7925;42,719;42,731;60
23.01.2009 23:00:00;42,731;42,731;42,731;42,731;0
26.01.2009 00:00:00;42,731;42,731;42,731;42,731;0
26.01.2009 01:00:00;42,463;42,5005;42,403;42,478;60
26.01.2009 02:00:00;42,478;42,478;42,478;42,478;0
26.01.2009 03:00:00;42,478;42,478;42,478;42,478;0
26.01.2009 04:00:00;42,478;42,478;42,478;42,478;0
26.01.2009 05:00:00;42,478;42,478;42,478;42,478;0
26.01.2009 06:00:00;42,542;42,6125;42,493;42,589;100
26.01.2009 07:00:00;42,569;42,6005;42,495;42,509;120
26.01.2009 08:00:00;42,533;42,6125;42,467;42,52;120
26.01.2009 09:00:00;42,534;42,5675;42,334;42,439;120
26.01.2009 10:00:00;42,41;42,7215;42,409;42,689;120
26.01.2009 11:00:00;42,658;42,6805;42,542;42,582;120
26.01.2009 12:00:00;42,595;42,6785;42,587;42,602;120
26.01.2009 13:00:00;42,629;42,6515;42,573;42,617;120
26.01.2009 14:00:00;42,63;42,8655;42,629;42,842;120
26.01.2009 15:00:00;42,924;43,0455;42,761;43,022;112
26.01.2009 16:00:00;43,05;43,1735;43,034;43,138;120
26.01.2009 17:00:00;43,142;43,3785;43,092;43,119;120
26.01.2009 18:00:00;43,119;43,2315;43,091;43,126;120
26.01.2009 19:00:00;43,16;43,3395;43,159;43,247;110
26.01.2009 20:00:00;43,057;43,1545;43,056;43,106;60
26.01.2009 21:00:00;43,106;43,106;43,106;43,106;0
26.01.2009 22:00:00;43,2;43,3475;43,199;43,288;60
26.01.2009 23:00:00;43,207;43,207;42,931;42,987;60
27.01.2009 00:00:00;43,164;43,1865;43,088;43,104;60
27.01.2009 01:00:00;43,104;43,104;43,104;43,104;0
27.01.2009 02:00:00;43,104;43,104;43,104;43,104;0
27.01.2009 03:00:00;43,104;43,104;43,104;43,104;0
27.01.2009 04:00:00;43,104;43,104;43,104;43,104;0
27.01.2009 05:00:00;43,104;43,104;43,104;43,104;0
27.01.2009 06:00:00;43,294;43,3165;43,189;43,254;110
27.01.2009 07:00:00;43,259;43,3325;43,248;43,309;120
27.01.2009 08:00:00;43,326;43,3485;43,175;43,223;120
27.01.2009 09:00:00;43,236;43,8135;43,213;43,787;120
