Time (EET);Open;High;Low;Close;Volume 
01.11.2016 06:00:00;6,78518;6,78518;6,7806;6,78379;1985,87
01.11.2016 07:00:00;6,78373;6,78413;6,78013;6,78165;1695,4
01.11.2016 08:00:00;6,78165;6,78411;6,77866;6,78374;2617,66
01.11.2016 09:00:00;6,78374;6,78473;6,77057;6,77122;4703,69
01.11.2016 10:00:00;6,77121;6,77385;6,76612;6,76943;5532,95
01.11.2016 11:00:00;6,76943;6,76943;6,76149;6,76592;5195,6
01.11.2016 12:00:00;6,76587;6,76643;6,75992;6,76265;4547,36
01.11.2016 13:00:00;6,76273;6,76343;6,74133;6,74563;6498,86
01.11.2016 14:00:00;6,74563;6,75643;6,74369;6,74893;6900,6
01.11.2016 15:00:00;6,74903;6,7493;6,7409;6,74371;7901,52
01.11.2016 16:00:00;6,74371;6,74782;6,73353;6,73797;9228,04
01.11.2016 17:00:00;6,73817;6,73923;6,73171;6,73598;7285,46
01.11.2016 18:00:00;6,73585;6,73649;6,72557;6,72806;6488,3
01.11.2016 19:00:00;6,72811;6,73163;6,72327;6,72861;5146,91
01.11.2016 20:00:00;6,72867;6,7292;6,72066;6,72554;6923,92
01.11.2016 21:00:00;6,72554;6,73173;6,72312;6,7317;3041,66
01.11.2016 22:00:00;6,73148;6,73156;6,72823;6,72843;1267,86
01.11.2016 23:00:00;6,72872;6,72933;6,72441;6,72645;1046,65
02.11.2016 00:00:00;6,72693;6,72864;6,72479;6,72849;2180,39
02.11.2016 01:00:00;6,72849;6,72973;6,72717;6,72893;1483,25
02.11.2016 02:00:00;6,72885;6,73255;6,72623;6,73082;2293,07
02.11.2016 03:00:00;6,7308;6,73294;6,72655;6,72681;2580,78
02.11.2016 04:00:00;6,72693;6,72776;6,72254;6,72376;2522,06
02.11.2016 05:00:00;6,72376;6,725;6,72183;6,72229;1554,61
02.11.2016 06:00:00;6,72228;6,72358;6,72014;6,72073;1570,68
02.11.2016 07:00:00;6,72078;6,72328;6,71746;6,72157;1842,71
02.11.2016 08:00:00;6,72154;6,72506;6,72041;6,72483;1982,62
02.11.2016 09:00:00;6,72441;6,725;6,71669;6,71689;6217,68
02.11.2016 10:00:00;6,71701;6,71755;6,70205;6,71108;9195,85
02.11.2016 11:00:00;6,71109;6,71631;6,71005;6,71256;8095,09
02.11.2016 12:00:00;6,71256;6,71862;6,7113;6,71158;7926,9
02.11.2016 13:00:00;6,71159;6,71491;6,70179;6,70248;7483,54
02.11.2016 14:00:00;6,70241;6,71368;6,70036;6,71103;8276,65
02.11.2016 15:00:00;6,71105;6,71303;6,70073;6,70303;7688,56
02.11.2016 16:00:00;6,70306;6,70572;6,69358;6,69748;7953,47
02.11.2016 17:00:00;6,69746;6,70104;6,69139;6,69173;6892,13
02.11.2016 18:00:00;6,69182;6,69513;6,68933;6,69323;6429,18
02.11.2016 19:00:00;6,69313;6,70585;6,69253;6,70174;5112,78
02.11.2016 20:00:00;6,70197;6,71138;6,6931;6,70627;9599,13
02.11.2016 21:00:00;6,7062;6,71253;6,70392;6,70836;3738,99
