Time (EET);Open;High;Low;Close;Volume 
07.01.2009 19:00:00;9,45037;9,47415;9,39531;9,46239;313,43085
07.01.2009 20:00:00;9,4617;9,54194;9,42879;9,5207;306,21014
07.01.2009 21:00:00;9,5421;9,65405;9,49203;9,62008;244,23305
07.01.2009 22:00:00;9,61983;9,64273;9,57605;9,60955;301,08994
07.01.2009 23:00:00;9,61234;9,70675;9,59221;9,64599;214,58908
08.01.2009 00:00:00;9,67006;9,69093;9,56998;9,62424;198,6391
08.01.2009 01:00:00;9,61427;9,62638;9,55884;9,60668;197,35866
08.01.2009 02:00:00;9,60645;9,62875;9,57293;9,59227;215,5829
08.01.2009 03:00:00;9,56624;9,61614;9,55668;9,60675;139,96123
08.01.2009 04:00:00;9,60444;9,61975;9,58539;9,60894;95,17619
08.01.2009 05:00:00;9,60657;9,61795;9,58362;9,59662;122,20722
08.01.2009 06:00:00;9,60888;9,65313;9,56103;9,63131;139,93161
08.01.2009 07:00:00;9,6327;9,67535;9,60634;9,64431;237,19453
08.01.2009 08:00:00;9,64929;9,74838;9,60203;9,71497;305,50436
08.01.2009 09:00:00;9,72496;9,74744;9,62312;9,67459;660,78015
08.01.2009 10:00:00;9,6686;9,71998;9,61608;9,64877;570,9749
08.01.2009 11:00:00;9,64931;9,65417;9,56986;9,62072;448,8225
08.01.2009 12:00:00;9,5973;9,67046;9,52051;9,5742;565,7022
08.01.2009 13:00:00;9,56439;9,62268;9,53438;9,6138;572,63135
08.01.2009 14:00:00;9,59817;9,68017;9,57072;9,64398;401,96884
08.01.2009 15:00:00;9,66778;9,75567;9,59716;9,71298;255,00658
08.01.2009 16:00:00;9,738;9,75083;9,62983;9,69151;386,25983
08.01.2009 17:00:00;9,69677;9,69844;9,59596;9,6144;258,5261
08.01.2009 18:00:00;9,62912;9,66034;9,58732;9,62754;259,23016
08.01.2009 19:00:00;9,63216;9,65939;9,585;9,63716;202,45796
08.01.2009 20:00:00;9,64365;9,68155;9,60363;9,6366;263,5309
08.01.2009 21:00:00;9,65164;9,66242;9,59415;9,64359;197,44896
08.01.2009 22:00:00;9,63706;9,66459;9,60324;9,6427;288,404
08.01.2009 23:00:00;9,6432;9,65409;9,61804;9,63578;156,76393
09.01.2009 00:00:00;9,63119;9,65819;9,62193;9,62819;205,02673
09.01.2009 01:00:00;9,62779;9,64109;9,62186;9,62927;153,47678
09.01.2009 02:00:00;9,62785;9,65832;9,59478;9,6207;108,69632
09.01.2009 03:00:00;9,61588;9,62442;9,5867;9,61706;125,31385
09.01.2009 04:00:00;9,60459;9,65378;9,58784;9,60635;145,26308
09.01.2009 05:00:00;9,6068;9,62033;9,58963;9,60792;68,28235
09.01.2009 06:00:00;9,59208;9,65346;9,55091;9,6306;159,66403
09.01.2009 07:00:00;9,62934;9,64962;9,58145;9,63882;194,05887
09.01.2009 08:00:00;9,64249;9,65331;9,58288;9,61267;226,11252
09.01.2009 09:00:00;9,60881;9,67875;9,59045;9,6715;380,51282
09.01.2009 10:00:00;9,66138;9,72985;9,6366;9,70118;253,06084
09.01.2009 11:00:00;9,70298;9,71664;9,62878;9,68517;397,4783
09.01.2009 12:00:00;9,6735;9,71375;9,64618;9,66899;548,21924
09.01.2009 13:00:00;9,6924;9,70161;9,63344;9,6654;553,4538
09.01.2009 14:00:00;9,64372;9,69199;9,62492;9,62881;442,07803
09.01.2009 15:00:00;9,63127;9,67138;9,54513;9,5807;569,4768
09.01.2009 16:00:00;9,56219;9,73507;9,55295;9,73106;658,80975
09.01.2009 17:00:00;9,72877;9,80965;9,66105;9,77199;349,66376
09.01.2009 18:00:00;9,74501;9,81073;9,72996;9,7806;323,30197
09.01.2009 19:00:00;9,78025;9,78843;9,72467;9,75203;200,23808
09.01.2009 20:00:00;9,77325;9,77678;9,72647;9,77087;221,34222
09.01.2009 21:00:00;9,77324;9,7835;9,71403;9,72585;166,53922
09.01.2009 22:00:00;9,73007;9,77548;9,72344;9,75104;110,51324
09.01.2009 23:00:00;9,7634;9,80597;9,74098;9,78649;189,10847
12.01.2009 00:00:00;9,78125;9,8013;9,77574;9,79338;48,41542
12.01.2009 01:00:00;9,79814;9,80055;9,76243;9,77735;126,8887
12.01.2009 02:00:00;9,80835;9,84953;9,78479;9,80933;102,95963
12.01.2009 03:00:00;9,81061;9,83295;9,78774;9,81282;69,40604
12.01.2009 04:00:00;9,81579;9,83939;9,80993;9,83576;128,60747
12.01.2009 05:00:00;9,84124;9,84328;9,80394;9,82384;113,00298
12.01.2009 06:00:00;9,79499;9,88256;9,76806;9,87571;142,96997
12.01.2009 07:00:00;9,87627;9,89687;9,81462;9,85605;285,13043
12.01.2009 08:00:00;9,85613;9,92223;9,82144;9,88573;265,49133
12.01.2009 09:00:00;9,8988;9,90203;9,80683;9,84611;330,3956
12.01.2009 10:00:00;9,83559;9,91068;9,82126;9,88617;356,83954
12.01.2009 11:00:00;9,89406;9,94693;9,84909;9,94059;670,7853
12.01.2009 12:00:00;9,9363;10,02871;9,91501;9,99437;564,5843
12.01.2009 13:00:00;9,99201;10,01614;9,94611;9,99192;434,11145
12.01.2009 14:00:00;9,9925;10,00278;9,9237;9,9978;607,46954
12.01.2009 15:00:00;9,99799;10,06067;9,96018;10,0002;740,1142
12.01.2009 16:00:00;10,00717;10,03059;9,96233;10,01108;406,1907
12.01.2009 17:00:00;10,02078;10,07746;9,99489;10,05098;260,27036
12.01.2009 18:00:00;10,0713;10,14002;10,04516;10,07741;384,32156
12.01.2009 19:00:00;10,10397;10,13714;10,05937;10,08479;228,48964
12.01.2009 20:00:00;10,06118;10,10884;10,05738;10,06775;277,14487
12.01.2009 21:00:00;10,09419;10,11264;10,06389;10,09658;174,81877
12.01.2009 22:00:00;10,10502;10,13856;10,08191;10,1161;152,74933
12.01.2009 23:00:00;10,11973;10,13256;10,08144;10,10539;179,74771
13.01.2009 00:00:00;10,09927;10,1237;10,04549;10,09529;129,05663
13.01.2009 01:00:00;10,09769;10,09769;10,0493;10,06625;108,44546
13.01.2009 02:00:00;10,06675;10,12429;10,05221;10,11229;211,36397
13.01.2009 03:00:00;10,11954;10,13044;10,01331;10,02228;178,38487
13.01.2009 04:00:00;10,01343;10,11577;9,99618;10,08665;85,46787
13.01.2009 05:00:00;10,0835;10,12039;10,07238;10,09482;113,67458
13.01.2009 06:00:00;10,08907;10,15319;10,08165;10,11329;169,6991
13.01.2009 07:00:00;10,11315;10,13674;10,07454;10,09728;244,90121
13.01.2009 08:00:00;10,11465;10,1232;10,07068;10,11737;229,10072
13.01.2009 09:00:00;10,10611;10,14738;10,07371;10,1155;378,45938
13.01.2009 10:00:00;10,11908;10,16486;10,0756;10,11658;249,49612
13.01.2009 11:00:00;10,13428;10,18399;10,11244;10,16107;398,32642
13.01.2009 12:00:00;10,1642;10,16584;10,03683;10,10799;724,8437
13.01.2009 13:00:00;10,1047;10,15014;10,07014;10,1093;609,57666
13.01.2009 14:00:00;10,12072;10,12129;10,02793;10,06491;445,40897
13.01.2009 15:00:00;10,06877;10,09073;9,98294;10,0381;576,47754
13.01.2009 16:00:00;10,04199;10,06243;9,92591;9,96766;657,0315
13.01.2009 17:00:00;9,96697;10,01783;9,90716;9,97269;355,44397
13.01.2009 18:00:00;9,99021;10,01482;9,94048;9,9845;326,60306
13.01.2009 19:00:00;10,00639;10,01691;9,94414;9,99983;250,77557
13.01.2009 20:00:00;9,99755;10,02319;9,93403;10,02047;319,60474
13.01.2009 21:00:00;10,00951;10,05562;9,97755;9,99798;244,91597
13.01.2009 22:00:00;10,02085;10,03767;9,98483;10,01894;184,76506
13.01.2009 23:00:00;10,01876;10,03374;9,97052;10,00939;177,32567
14.01.2009 00:00:00;9,99665;10,0379;9,98331;10,02714;93,62951
14.01.2009 01:00:00;10,02343;10,03845;9,99136;10,01505;124,24551
14.01.2009 02:00:00;10,01625;10,0451;9,98946;9,99888;205,88635
14.01.2009 03:00:00;9,96654;10,0119;9,94572;9,97422;146,54124
14.01.2009 04:00:00;9,97722;10,00668;9,96838;9,98086;82,23092
14.01.2009 05:00:00;10,00394;10,00556;9,94253;9,95865;195,19476
14.01.2009 06:00:00;9,97448;9,98084;9,92967;9,96891;157,95732
14.01.2009 07:00:00;9,97337;9,97811;9,83693;9,87925;325,5785
14.01.2009 08:00:00;9,87483;9,9171;9,8186;9,89609;263,1366
14.01.2009 09:00:00;9,9013;9,97977;9,81492;9,87841;333,49377
14.01.2009 10:00:00;9,90559;9,94754;9,82688;9,93887;362,4324
14.01.2009 11:00:00;9,93906;9,99001;9,90308;9,95209;662,7759
14.01.2009 12:00:00;9,9627;9,97555;9,90315;9,92607;574,6931
14.01.2009 13:00:00;9,95051;10,00828;9,90692;9,99312;449,77307
14.01.2009 14:00:00;10,0014;10,05526;9,92669;10,0533;619,64014
14.01.2009 15:00:00;10,05539;10,1069;10,004;10,0869;718,9049
14.01.2009 16:00:00;10,06477;10,18331;10,04359;10,16598;407,63156
14.01.2009 17:00:00;10,15258;10,26227;10,13316;10,17408;248,80899
14.01.2009 18:00:00;10,1967;10,23818;10,11771;10,12681;381,62634
14.01.2009 19:00:00;10,13937;10,18657;10,1195;10,15335;225,40733
14.01.2009 20:00:00;10,14218;10,17139;10,12089;10,14625;281,26666
14.01.2009 21:00:00;10,15029;10,18789;10,12329;10,14816;189,89523
14.01.2009 22:00:00;10,15332;10,17691;10,12786;10,1417;149,32588
14.01.2009 23:00:00;10,14506;10,19426;10,1205;10,14879;176,09828
15.01.2009 00:00:00;10,13958;10,19598;10,12181;10,16094;129,1184
15.01.2009 01:00:00;10,16529;10,18752;10,10481;10,13343;101,35197
15.01.2009 02:00:00;10,12065;10,17902;10,11411;10,12515;154,50278
15.01.2009 03:00:00;10,11294;10,16075;10,09594;10,10591;217,13203
15.01.2009 04:00:00;10,10145;10,14247;10,08899;10,12454;167,31097
15.01.2009 05:00:00;10,1085;10,16894;10,09156;10,13952;125,35128
15.01.2009 06:00:00;10,13416;10,15685;10,09651;10,10929;132,83609
15.01.2009 07:00:00;10,12075;10,16769;10,09606;10,09674;247,07318
15.01.2009 08:00:00;10,14665;10,22639;10,0953;10,19737;237,22195
15.01.2009 09:00:00;10,18931;10,23302;10,15446;10,1973;386,17447
15.01.2009 10:00:00;10,22108;10,22108;10,12918;10,18258;259,71426
15.01.2009 11:00:00;10,18628;10,21204;10,1125;10,18567;398,1352
15.01.2009 12:00:00;10,1909;10,1909;10,13161;10,15839;705,68835
15.01.2009 13:00:00;10,1563;10,17856;10,09554;10,1195;630,5753
15.01.2009 14:00:00;10,12102;10,17009;10,08201;10,15714;438,23276
15.01.2009 15:00:00;10,14817;10,17691;9,96406;9,9977;562,72595
15.01.2009 16:00:00;10,00009;10,12251;9,92433;10,08816;650,8547
15.01.2009 17:00:00;10,09907;10,17603;10,045;10,13929;359,89212
15.01.2009 18:00:00;10,15421;10,16858;10,08451;10,0961;312,34644
15.01.2009 19:00:00;10,10594;10,18249;10,09487;10,15873;230,63919
15.01.2009 20:00:00;10,15955;10,18194;10,04297;10,05877;306,3737
15.01.2009 21:00:00;10,0489;10,07098;9,91165;9,95179;292,67493
15.01.2009 22:00:00;9,95505;10,0232;9,93743;9,96624;239,74776
15.01.2009 23:00:00;9,98606;9,98935;9,93269;9,96069;137,30235
16.01.2009 00:00:00;9,95459;9,9878;9,93865;9,96565;89,75677
16.01.2009 01:00:00;9,9469;9,99715;9,9406;9,9406;65,99461
16.01.2009 02:00:00;9,96789;9,96893;9,91877;9,93586;91,26144
16.01.2009 03:00:00;9,94726;9,94992;9,88436;9,91315;155,45534
16.01.2009 04:00:00;9,91415;9,93058;9,88557;9,9005;226,41737
16.01.2009 05:00:00;9,89939;9,94659;9,8609;9,90035;307,5989
16.01.2009 06:00:00;9,91088;9,94395;9,88598;9,91234;191,10083
16.01.2009 07:00:00;9,9166;9,94713;9,86456;9,90741;257,5764
16.01.2009 08:00:00;9,91059;9,93257;9,83669;9,89217;339,56918
16.01.2009 09:00:00;9,89426;9,92416;9,82556;9,89639;644,89703
16.01.2009 10:00:00;9,9151;9,94432;9,84294;9,88267;580,42926
16.01.2009 11:00:00;9,89168;9,93969;9,8572;9,93392;435,1983
16.01.2009 12:00:00;9,911;9,95815;9,87536;9,9204;623,81354
16.01.2009 13:00:00;9,91199;9,94231;9,77627;9,8196;699,094
16.01.2009 14:00:00;9,83657;9,87808;9,80355;9,84668;398,47662
16.01.2009 15:00:00;9,85558;9,91646;9,81183;9,89788;259,00507
16.01.2009 16:00:00;9,8976;9,9779;9,82034;9,97371;378,34528
16.01.2009 17:00:00;9,97367;10,01258;9,91632;10,00315;255,16843
16.01.2009 18:00:00;9,99256;10,04709;9,95902;10,03075;315,51038
16.01.2009 19:00:00;10,03979;10,09504;10,01483;10,05916;198,65631
16.01.2009 20:00:00;10,05212;10,06789;9,93729;9,9884;199,31877
16.01.2009 21:00:00;9,97774;9,99772;9,93751;9,98095;213,98322
16.01.2009 22:00:00;9,9739;9,98999;9,9461;9,96014;207,87634
16.01.2009 23:00:00;9,97085;9,9826;9,93694;9,94025;88,00486
19.01.2009 00:00:00;9,96307;10,00667;9,96008;9,97423;95,13455
19.01.2009 01:00:00;9,9747;9,9835;9,91302;9,94024;132,99747
19.01.2009 02:00:00;9,94024;9,95097;9,89578;9,91893;179,76529
19.01.2009 03:00:00;9,91933;9,94089;9,8803;9,89867;150,40723
19.01.2009 04:00:00;9,90423;9,94156;9,8907;9,9136;184,46513
19.01.2009 05:00:00;9,90059;9,92109;9,87998;9,8894;201,14708
19.01.2009 06:00:00;9,87045;9,94198;9,86917;9,89944;252,90822
19.01.2009 07:00:00;9,901;9,91097;9,86913;9,90035;170,12268
19.01.2009 08:00:00;9,90209;9,95579;9,88188;9,91859;181,00696
19.01.2009 09:00:00;9,91625;10,00535;9,89149;9,96326;292,3608
19.01.2009 10:00:00;9,97985;10,01779;9,93269;9,99837;248,7529
19.01.2009 11:00:00;9,98561;10,04915;9,96332;10,0251;442,6126
19.01.2009 12:00:00;10,02438;10,04079;9,97117;10,01788;249,40549
19.01.2009 13:00:00;10,01418;10,03669;9,94518;9,98507;402,13022
19.01.2009 14:00:00;9,9883;10,07199;9,95927;10,04669;709,2251
19.01.2009 15:00:00;10,0336;10,1108;10,01057;10,0566;619,70746
19.01.2009 16:00:00;10,05842;10,11232;10,02343;10,09658;444,19003
19.01.2009 17:00:00;10,07887;10,10753;10,04535;10,073;572,91736
19.01.2009 18:00:00;10,07909;10,11685;10,06083;10,08576;633,0194
19.01.2009 19:00:00;10,08707;10,12574;10,06849;10,11019;267,18
19.01.2009 20:00:00;10,10111;10,12106;10,08808;10,1075;140,38805
19.01.2009 21:00:00;10,10694;10,13579;10,08353;10,09768;195,76923
19.01.2009 22:00:00;10,08553;10,11699;10,06703;10,10665;226,35095
19.01.2009 23:00:00;10,10755;10,12134;10,07687;10,08369;198,89594
20.01.2009 00:00:00;10,09225;10,1176;10,07104;10,10773;167,94264
20.01.2009 01:00:00;10,10746;10,12767;10,07437;10,11759;89,21435
20.01.2009 02:00:00;10,09884;10,13784;10,07549;10,10276;157,79143
20.01.2009 03:00:00;10,10903;10,14011;10,09038;10,09645;272,8078
20.01.2009 04:00:00;10,09591;10,13111;10,0863;10,1108;165,12683
20.01.2009 05:00:00;10,10865;10,12737;10,08204;10,10874;250,55383
20.01.2009 06:00:00;10,10718;10,15721;10,06442;10,09137;207,17805
20.01.2009 07:00:00;10,1275;10,1658;10,11694;10,13646;224,87866
20.01.2009 08:00:00;10,14173;10,18523;10,12218;10,16987;343,52557
20.01.2009 09:00:00;10,15346;10,22751;10,14374;10,21749;651,32623
20.01.2009 10:00:00;10,2169;10,2272;10,14131;10,18017;576,8454
20.01.2009 11:00:00;10,18028;10,25944;10,17128;10,22642;441,2968
20.01.2009 12:00:00;10,2214;10,33287;10,15503;10,3129;627,632
20.01.2009 13:00:00;10,32209;10,37181;10,29207;10,3152;723,56964
20.01.2009 14:00:00;10,31747;10,33934;10,24657;10,31278;426,29788
20.01.2009 15:00:00;10,32148;10,33613;10,25193;10,28438;253,67099
20.01.2009 16:00:00;10,2806;10,29999;10,20099;10,27039;444,6899
20.01.2009 17:00:00;10,25817;10,28488;10,18814;10,25135;246,34215
20.01.2009 18:00:00;10,27276;10,27321;10,12823;10,14315;297,53625
20.01.2009 19:00:00;10,15099;10,21649;10,13654;10,18033;243,24486
20.01.2009 20:00:00;10,17589;10,25789;10,17385;10,2386;317,32135
20.01.2009 21:00:00;10,25325;10,31515;10,24185;10,27749;304,63696
20.01.2009 22:00:00;10,2766;10,3214;10,24734;10,29185;315,21204
20.01.2009 23:00:00;10,29187;10,29775;10,24405;10,26773;222,96484
21.01.2009 00:00:00;10,24977;10,30143;10,23075;10,26553;84,62289
21.01.2009 01:00:00;10,26615;10,29635;10,2455;10,25734;95,40384
21.01.2009 02:00:00;10,25645;10,28679;10,19415;10,21015;130,23988
21.01.2009 03:00:00;10,21453;10,22759;10,16478;10,18499;108,46575
21.01.2009 04:00:00;10,18773;10,2077;10,16479;10,19487;138,92763
21.01.2009 05:00:00;10,17655;10,19851;10,08607;10,1053;294,26776
21.01.2009 06:00:00;10,11489;10,16972;10,08365;10,16124;295,50784
21.01.2009 07:00:00;10,1536;10,20116;10,12089;10,18939;303,09854
21.01.2009 08:00:00;10,18714;10,24242;10,15958;10,20099;271,54095
21.01.2009 09:00:00;10,20795;10,24014;10,15627;10,19086;295,8064
21.01.2009 10:00:00;10,19705;10,23139;10,13881;10,18087;241,78592
21.01.2009 11:00:00;10,16471;10,26587;10,15715;10,2398;447,60037
21.01.2009 12:00:00;10,23348;10,31647;10,21485;10,23658;249,1934
21.01.2009 13:00:00;10,24358;10,27178;10,20649;10,23067;420,67462
21.01.2009 14:00:00;10,2312;10,25392;10,14571;10,21269;731,2253
21.01.2009 15:00:00;10,2144;10,23216;10,15855;10,1959;624,9134
21.01.2009 16:00:00;10,21012;10,2255;10,03592;10,07308;445,81857
21.01.2009 17:00:00;10,06527;10,20244;10,05385;10,1672;590,2647
21.01.2009 18:00:00;10,18299;10,20695;10,12671;10,16436;643,8284
21.01.2009 19:00:00;10,15327;10,18702;10,11098;10,14879;319,6592
21.01.2009 20:00:00;10,13808;10,17527;10,10445;10,1218;195,23792
21.01.2009 21:00:00;10,12308;10,15713;10,06462;10,08638;196,95526
21.01.2009 22:00:00;10,09144;10,09709;9,95884;10,00665;475,61316
21.01.2009 23:00:00;10,0057;10,01165;9,93948;9,96194;281,93054
22.01.2009 00:00:00;9,96905;10,02858;9,89896;9,91633;257,28656
22.01.2009 01:00:00;9,92316;9,96577;9,88892;9,95622;167,12889
22.01.2009 02:00:00;9,95799;9,96727;9,92186;9,94286;166,20486
22.01.2009 03:00:00;9,94633;9,96959;9,90791;9,94185;204,92397
22.01.2009 04:00:00;9,9433;9,95863;9,89423;9,912;241,04266
22.01.2009 05:00:00;9,91064;9,93889;9,89242;9,92044;301,74487
22.01.2009 06:00:00;9,91828;9,93763;9,85618;9,89737;207,08095
22.01.2009 07:00:00;9,9184;9,95476;9,89292;9,93141;202,7469
