Time (EET);Open;High;Low;Close;Volume 
09.01.2009 13:00:00;2,57454;2,58369;2,57266;2,58121;1589,4
09.01.2009 14:00:00;2,58156;2,59084;2,57569;2,58538;1030,4
09.01.2009 15:00:00;2,58529;2,58827;2,57044;2,57258;489,8
09.01.2009 16:00:00;2,57237;2,57982;2,56003;2,56615;496,8
09.01.2009 17:00:00;2,56724;2,5712;2,55491;2,56796;501,6
09.01.2009 18:00:00;2,56854;2,57148;2,56157;2,5651;486,4
09.01.2009 19:00:00;2,565;2,56807;2,55035;2,55065;505,4
09.01.2009 20:00:00;2,55067;2,55707;2,55041;2,55567;509,8
09.01.2009 21:00:00;2,55575;2,55795;2,54802;2,55645;491,4
09.01.2009 22:00:00;2,5553;2,56744;2,55341;2,56674;483,8
09.01.2009 23:00:00;2,56705;2,57103;2,55378;2,55469;484
12.01.2009 00:00:00;2,55616;2,57183;2,55598;2,55603;514,8
12.01.2009 01:00:00;2,55592;2,56803;2,55253;2,56169;503,2
12.01.2009 02:00:00;2,56236;2,56812;2,55848;2,56563;503
12.01.2009 03:00:00;2,56529;2,56905;2,55818;2,55957;522,8
12.01.2009 04:00:00;2,55876;2,56359;2,55711;2,56358;476,4
12.01.2009 05:00:00;2,56334;2,57525;2,56235;2,57324;483,6
12.01.2009 06:00:00;2,57285;2,57963;2,56777;2,57518;490,6
12.01.2009 07:00:00;2,57512;2,57642;2,56766;2,56975;510
12.01.2009 08:00:00;2,56952;2,57748;2,56635;2,57093;505,4
12.01.2009 09:00:00;2,57061;2,57459;2,56788;2,56848;486,6
12.01.2009 10:00:00;2,56852;2,57066;2,55104;2,55748;502
12.01.2009 11:00:00;2,5569;2,5688;2,55444;2,56196;496
12.01.2009 12:00:00;2,56157;2,58524;2,56152;2,58042;489,8
12.01.2009 13:00:00;2,57966;2,58579;2,57534;2,57634;1029,6
12.01.2009 14:00:00;2,57798;2,58491;2,5752;2,5843;1590,2
12.01.2009 15:00:00;2,58448;2,58555;2,56658;2,5673;1904,6
12.01.2009 16:00:00;2,568;2,57138;2,55028;2,5554;2298
12.01.2009 17:00:00;2,5555;2,56327;2,55051;2,55896;2377,2
12.01.2009 18:00:00;2,55898;2,56649;2,55398;2,56118;2379,2
12.01.2009 19:00:00;2,56172;2,56643;2,55804;2,55838;1090,2
12.01.2009 20:00:00;2,55827;2,55845;2,54995;2,55451;588
12.01.2009 21:00:00;2,55446;2,56243;2,55295;2,56243;632,4
12.01.2009 22:00:00;2,56218;2,57209;2,55842;2,5656;584,4
12.01.2009 23:00:00;2,56669;2,5798;2,56669;2,5732;526,4
13.01.2009 00:00:00;2,5728;2,58392;2,5728;2,58026;520
13.01.2009 01:00:00;2,58029;2,58834;2,57971;2,5881;557,4
13.01.2009 02:00:00;2,58882;2,61516;2,58197;2,61507;503,8
13.01.2009 03:00:00;2,6183;2,62009;2,61108;2,61709;522,4
13.01.2009 04:00:00;2,61694;2,62287;2,61397;2,62008;477,4
13.01.2009 05:00:00;2,62022;2,62753;2,61489;2,62752;483
13.01.2009 06:00:00;2,62784;2,63415;2,62505;2,62576;490,8
13.01.2009 07:00:00;2,62482;2,62883;2,62246;2,62739;501,8
13.01.2009 08:00:00;2,62777;2,63645;2,62346;2,63572;502,8
13.01.2009 09:00:00;2,6359;2,63633;2,62465;2,6271;486,6
13.01.2009 10:00:00;2,62609;2,6456;2,62487;2,6456;501,4
13.01.2009 11:00:00;2,64616;2,64672;2,62867;2,63884;496,2
13.01.2009 12:00:00;2,63899;2,6417;2,62915;2,63564;489,6
13.01.2009 13:00:00;2,63636;2,64185;2,63001;2,63395;1029,8
13.01.2009 14:00:00;2,63374;2,63834;2,62649;2,63565;1590
13.01.2009 15:00:00;2,63424;2,6359;2,62063;2,6213;1906,2
13.01.2009 16:00:00;2,6228;2,63337;2,6228;2,62633;2299
13.01.2009 17:00:00;2,62622;2,64496;2,62092;2,64384;2375,4
13.01.2009 18:00:00;2,64296;2,64296;2,62821;2,62939;2378,6
13.01.2009 19:00:00;2,6295;2,63205;2,61954;2,61962;1090,4
13.01.2009 20:00:00;2,62024;2,65092;2,61918;2,6495;586
13.01.2009 21:00:00;2,64908;2,64923;2,62951;2,62991;631,6
13.01.2009 22:00:00;2,62922;2,63928;2,62274;2,62365;584,4
13.01.2009 23:00:00;2,62202;2,62965;2,61569;2,61862;526,4
14.01.2009 00:00:00;2,61855;2,62057;2,6148;2,61659;520,2
14.01.2009 01:00:00;2,61709;2,62918;2,61615;2,62365;536,8
14.01.2009 02:00:00;2,62489;2,63074;2,62055;2,627;504
14.01.2009 03:00:00;2,62747;2,63034;2,61946;2,62727;522,6
14.01.2009 04:00:00;2,62694;2,62857;2,62038;2,62845;477,8
14.01.2009 05:00:00;2,62824;2,62858;2,61331;2,61645;483
14.01.2009 06:00:00;2,61693;2,62299;2,61216;2,62178;494,6
14.01.2009 07:00:00;2,62113;2,62201;2,61133;2,61312;510,6
14.01.2009 08:00:00;2,61351;2,61837;2,60899;2,61451;502,8
14.01.2009 09:00:00;2,61525;2,62691;2,61238;2,61905;486,2
14.01.2009 10:00:00;2,6196;2,64783;2,6196;2,63969;501,2
14.01.2009 11:00:00;2,64008;2,64545;2,62973;2,64545;496,8
14.01.2009 12:00:00;2,64744;2,65005;2,64008;2,64664;489,2
14.01.2009 13:00:00;2,64611;2,6527;2,63847;2,63963;1030,2
14.01.2009 14:00:00;2,63966;2,66231;2,63891;2,6602;1589,4
14.01.2009 15:00:00;2,66087;2,6829;2,66087;2,68018;1905,4
14.01.2009 16:00:00;2,68051;2,69399;2,67748;2,69399;2298,8
14.01.2009 17:00:00;2,69451;2,69708;2,68592;2,69357;2376,4
14.01.2009 18:00:00;2,69539;2,7015;2,68461;2,69049;2379,4
14.01.2009 19:00:00;2,69242;2,69442;2,68484;2,68511;1089,8
14.01.2009 20:00:00;2,6843;2,70372;2,6843;2,69898;590,4
14.01.2009 21:00:00;2,69966;2,70034;2,68283;2,69042;632,2
14.01.2009 22:00:00;2,69013;2,69565;2,685;2,69136;586,2
14.01.2009 23:00:00;2,6913;2,69728;2,68758;2,69226;525,6
15.01.2009 00:00:00;2,69199;2,698;2,68945;2,69404;519,8
15.01.2009 01:00:00;2,69331;2,69868;2,68914;2,68914;525
15.01.2009 02:00:00;2,68895;2,71529;2,67705;2,71197;503,8
15.01.2009 03:00:00;2,71186;2,72251;2,7094;2,71376;521,8
15.01.2009 04:00:00;2,71504;2,7319;2,71424;2,72539;472,4
15.01.2009 05:00:00;2,72489;2,73407;2,72058;2,73089;483
15.01.2009 06:00:00;2,73198;2,73383;2,7257;2,72987;494,4
15.01.2009 07:00:00;2,72985;2,73337;2,71845;2,71865;509,8
15.01.2009 08:00:00;2,71876;2,72205;2,70962;2,71692;502,6
15.01.2009 09:00:00;2,7165;2,73688;2,71428;2,73586;486,6
15.01.2009 10:00:00;2,73614;2,73742;2,72224;2,73112;501,4
15.01.2009 11:00:00;2,73125;2,74077;2,72478;2,73379;496,4
15.01.2009 12:00:00;2,73479;2,73556;2,72151;2,7307;489,8
15.01.2009 13:00:00;2,7311;2,7311;2,70666;2,71155;1030,2
15.01.2009 14:00:00;2,71234;2,7259;2,7105;2,71814;1589,2
15.01.2009 15:00:00;2,71878;2,72728;2,71018;2,72223;1905,2
15.01.2009 16:00:00;2,72384;2,7239;2,70549;2,71746;2297,4
15.01.2009 17:00:00;2,71797;2,7414;2,71745;2,74111;2376,8
15.01.2009 18:00:00;2,74009;2,74953;2,72413;2,74952;2379,4
15.01.2009 19:00:00;2,75144;2,76375;2,74611;2,75677;1090,6
15.01.2009 20:00:00;2,75731;2,75953;2,73453;2,73596;588
15.01.2009 21:00:00;2,73643;2,74134;2,71386;2,71723;632,4
15.01.2009 22:00:00;2,71736;2,72555;2,71342;2,72075;584,2
15.01.2009 23:00:00;2,72077;2,72402;2,71544;2,72167;526,4
16.01.2009 00:00:00;2,7213;2,72141;2,69398;2,70551;519,8
16.01.2009 01:00:00;2,70551;2,71505;2,70302;2,70813;551,4
16.01.2009 02:00:00;2,7082;2,71881;2,70298;2,71881;503,6
16.01.2009 03:00:00;2,71704;2,71997;2,70561;2,71011;522,6
16.01.2009 04:00:00;2,70982;2,72203;2,7091;2,72134;477
16.01.2009 05:00:00;2,72146;2,72381;2,69401;2,69875;483,4
16.01.2009 06:00:00;2,6992;2,70481;2,69621;2,70044;494,8
16.01.2009 07:00:00;2,70121;2,70888;2,69504;2,7063;512,2
16.01.2009 08:00:00;2,70673;2,71098;2,69929;2,71016;503
16.01.2009 09:00:00;2,71086;2,71725;2,70433;2,71217;486,8
16.01.2009 10:00:00;2,71243;2,72271;2,71213;2,72034;501,8
16.01.2009 11:00:00;2,71942;2,73403;2,71898;2,72887;496,8
16.01.2009 12:00:00;2,72953;2,741;2,71874;2,7247;489,2
16.01.2009 13:00:00;2,72485;2,72927;2,71874;2,71883;1030,4
16.01.2009 14:00:00;2,71993;2,73008;2,70094;2,70094;1589,2
16.01.2009 15:00:00;2,7036;2,72974;2,7036;2,7272;1906,2
16.01.2009 16:00:00;2,72719;2,72907;2,71233;2,72557;2297,8
16.01.2009 17:00:00;2,72517;2,72517;2,70688;2,71758;2376,8
16.01.2009 18:00:00;2,71695;2,7277;2,71611;2,71893;2378,4
16.01.2009 19:00:00;2,72058;2,72348;2,7038;2,7038;1089,6
16.01.2009 20:00:00;2,70415;2,71059;2,6994;2,70584;587,4
16.01.2009 21:00:00;2,70593;2,70981;2,69072;2,6956;632,2
16.01.2009 22:00:00;2,69554;2,69925;2,69066;2,69209;583,8
16.01.2009 23:00:00;2,69221;2,6957;2,68249;2,69385;526,8
19.01.2009 00:00:00;2,69406;2,69756;2,68033;2,69446;520,6
19.01.2009 01:00:00;2,69402;2,69679;2,69063;2,69382;554,2
19.01.2009 02:00:00;2,69388;2,69511;2,6859;2,68948;549,6
19.01.2009 03:00:00;2,69009;2,69009;2,68157;2,68527;520,8
19.01.2009 04:00:00;2,68509;2,68973;2,6849;2,68771;526,2
19.01.2009 05:00:00;2,68795;2,69043;2,68226;2,68782;583,4
19.01.2009 06:00:00;2,68847;2,69012;2,68313;2,68718;632,8
19.01.2009 07:00:00;2,68708;2,68746;2,67946;2,68554;584,4
19.01.2009 08:00:00;2,68555;2,69382;2,68533;2,68673;1090,8
19.01.2009 09:00:00;2,68678;2,69313;2,67815;2,68543;2379,2
19.01.2009 10:00:00;2,68514;2,68981;2,66446;2,66446;2377
19.01.2009 11:00:00;2,66427;2,67086;2,66023;2,66691;2297,8
19.01.2009 12:00:00;2,66637;2,67587;2,66565;2,67341;1905,2
19.01.2009 13:00:00;2,6741;2,68487;2,67298;2,67636;1588,2
19.01.2009 14:00:00;2,67548;2,68436;2,67135;2,67518;1030
19.01.2009 15:00:00;2,67502;2,68125;2,66867;2,66923;490
19.01.2009 16:00:00;2,66979;2,67228;2,6606;2,6606;495,6
19.01.2009 17:00:00;2,66113;2,67115;2,6594;2,66653;501,6
19.01.2009 18:00:00;2,66625;2,67037;2,66131;2,66373;486
19.01.2009 19:00:00;2,66291;2,66467;2,64922;2,65393;502,4
19.01.2009 20:00:00;2,65359;2,66231;2,65161;2,66147;505,6
19.01.2009 21:00:00;2,66113;2,66127;2,65327;2,65471;490
19.01.2009 22:00:00;2,65529;2,66029;2,65284;2,6601;483,6
19.01.2009 23:00:00;2,65978;2,68817;2,65634;2,68395;465,8
20.01.2009 00:00:00;2,68339;2,68752;2,67447;2,68121;522,4
20.01.2009 01:00:00;2,6842;2,68713;2,67687;2,6822;503,8
20.01.2009 02:00:00;2,68189;2,68612;2,67809;2,68183;567,4
20.01.2009 03:00:00;2,68103;2,6819;2,67642;2,67839;517,2
20.01.2009 04:00:00;2,67867;2,68258;2,67663;2,67925;526,2
20.01.2009 05:00:00;2,6788;2,67984;2,6728;2,673;586,8
20.01.2009 06:00:00;2,6736;2,68251;2,66533;2,66744;632,2
20.01.2009 07:00:00;2,66718;2,68351;2,66082;2,67703;591,6
20.01.2009 08:00:00;2,67742;2,67742;2,66231;2,66703;1091,2
20.01.2009 09:00:00;2,66827;2,66828;2,64867;2,65414;2378,8
20.01.2009 10:00:00;2,65429;2,65652;2,63254;2,63286;2377
20.01.2009 11:00:00;2,63346;2,63466;2,61089;2,62009;2298,6
20.01.2009 12:00:00;2,62089;2,64121;2,61644;2,63988;1905,2
20.01.2009 13:00:00;2,63987;2,6421;2,6293;2,63385;1589,6
20.01.2009 14:00:00;2,63615;2,64108;2,62768;2,63743;1030
20.01.2009 15:00:00;2,63704;2,63704;2,62306;2,63693;489,6
20.01.2009 16:00:00;2,6357;2,63663;2,62573;2,63195;496,4
20.01.2009 17:00:00;2,631;2,65148;2,62937;2,65148;501,8
20.01.2009 18:00:00;2,65202;2,66573;2,64533;2,65805;486,4
20.01.2009 19:00:00;2,65837;2,67081;2,65775;2,66087;502,4
20.01.2009 20:00:00;2,66109;2,66544;2,64832;2,66268;514
20.01.2009 21:00:00;2,66281;2,6725;2,6563;2,672;491,8
20.01.2009 22:00:00;2,6713;2,67544;2,66858;2,67515;483,8
20.01.2009 23:00:00;2,67538;2,67964;2,6606;2,66691;483,6
21.01.2009 00:00:00;2,66518;2,68059;2,64763;2,67881;521,6
21.01.2009 01:00:00;2,67903;2,68063;2,66962;2,66984;503,8
21.01.2009 02:00:00;2,66984;2,674;2,66187;2,66529;570
21.01.2009 03:00:00;2,66563;2,66627;2,64941;2,64941;515
21.01.2009 04:00:00;2,64901;2,65264;2,63698;2,64122;527,4
21.01.2009 05:00:00;2,64139;2,64447;2,63701;2,64139;584,4
21.01.2009 06:00:00;2,64132;2,64577;2,6364;2,64499;632,2
21.01.2009 07:00:00;2,64503;2,64981;2,63719;2,63821;591,8
21.01.2009 08:00:00;2,63932;2,65217;2,63806;2,64483;1090,6
21.01.2009 09:00:00;2,64606;2,64937;2,62902;2,63023;2379,8
21.01.2009 10:00:00;2,63068;2,63992;2,62527;2,63298;2378
21.01.2009 11:00:00;2,6337;2,6531;2,62571;2,64891;2298,8
21.01.2009 12:00:00;2,65048;2,65159;2,63843;2,63843;1904,8
21.01.2009 13:00:00;2,63779;2,64306;2,63179;2,63944;1589
21.01.2009 14:00:00;2,6391;2,64286;2,63351;2,64286;1029,6
21.01.2009 15:00:00;2,64343;2,65264;2,64343;2,64865;489,8
21.01.2009 16:00:00;2,64928;2,65045;2,63396;2,63779;496,8
21.01.2009 17:00:00;2,63789;2,65206;2,63289;2,63713;501,8
21.01.2009 18:00:00;2,63834;2,64751;2,62371;2,63143;486,8
21.01.2009 19:00:00;2,63071;2,6373;2,61664;2,62336;507
21.01.2009 20:00:00;2,62396;2,63007;2,6119;2,61347;514,8
21.01.2009 21:00:00;2,61393;2,6369;2,61325;2,632;489,8
21.01.2009 22:00:00;2,63232;2,63912;2,61498;2,61719;483,6
21.01.2009 23:00:00;2,61716;2,62227;2,60979;2,62164;483,6
22.01.2009 00:00:00;2,61934;2,62359;2,60805;2,62359;521,6
22.01.2009 01:00:00;2,6232;2,62469;2,61166;2,61733;503,6
