Time (EET);Open;High;Low;Close;Volume 
07.01.2009 02:00:00;1,66335;1,6657;1,66185;1,66435;3551,6
07.01.2009 03:00:00;1,6643;1,66715;1,6616;1,662;4086,2
07.01.2009 04:00:00;1,662;1,664;1,65995;1,66025;3558,8
07.01.2009 05:00:00;1,6599;1,66395;1,65925;1,66085;3202
07.01.2009 06:00:00;1,6608;1,6633;1,65825;1,66055;3498
07.01.2009 07:00:00;1,66055;1,66455;1,66015;1,6632;3075,2
07.01.2009 08:00:00;1,6632;1,66605;1,66155;1,6652;9281,8
07.01.2009 09:00:00;1,66525;1,6673;1,65185;1,6525;14759,1
07.01.2009 10:00:00;1,6525;1,65345;1,6368;1,64125;15186,4
07.01.2009 11:00:00;1,64125;1,6471;1,6341;1,63575;16014,8
07.01.2009 12:00:00;1,6361;1,64645;1,6335;1,6448;15417,2
07.01.2009 13:00:00;1,64485;1,64575;1,6393;1,644;12536
07.01.2009 14:00:00;1,64405;1,66185;1,64325;1,6603;15497,7
07.01.2009 15:00:00;1,66035;1,6646;1,6431;1,64495;15460,7
07.01.2009 16:00:00;1,64495;1,65785;1,6447;1,65735;11856,6
07.01.2009 17:00:00;1,6576;1,6666;1,6548;1,66615;16784,3
07.01.2009 18:00:00;1,6656;1,676;1,6639;1,6687;16629
07.01.2009 19:00:00;1,6687;1,66995;1,66395;1,6644;14297,8
07.01.2009 20:00:00;1,6644;1,67245;1,66155;1,6702;13169,8
07.01.2009 21:00:00;1,6703;1,67135;1,66635;1,66805;11236,6
07.01.2009 22:00:00;1,66805;1,66985;1,6636;1,6637;13576
07.01.2009 23:00:00;1,66285;1,6668;1,66195;1,66265;4423
08.01.2009 00:00:00;1,6618;1,66615;1,6616;1,66385;1353,2
08.01.2009 01:00:00;1,6638;1,66725;1,66255;1,6634;2652,8
08.01.2009 02:00:00;1,6634;1,66645;1,6631;1,6646;8104,4
08.01.2009 03:00:00;1,66455;1,6671;1,66365;1,66525;2327,6
08.01.2009 04:00:00;1,6653;1,6653;1,66125;1,66225;7679,3
08.01.2009 05:00:00;1,6622;1,6646;1,66205;1,66375;3172,8
08.01.2009 06:00:00;1,66375;1,66385;1,658;1,66045;4804,8
08.01.2009 07:00:00;1,66055;1,66105;1,65715;1,65805;2815,6
08.01.2009 08:00:00;1,65805;1,6586;1,65225;1,65345;5222,6
08.01.2009 09:00:00;1,65345;1,657;1,65135;1,6543;7288,3
08.01.2009 10:00:00;1,65435;1,6638;1,6521;1,6623;12248,1
08.01.2009 11:00:00;1,6623;1,6666;1,6573;1,6588;15603,3
08.01.2009 12:00:00;1,65885;1,6604;1,6548;1,65865;11526,7
08.01.2009 13:00:00;1,6586;1,6616;1,6568;1,6583;10089,1
08.01.2009 14:00:00;1,6573;1,6821;1,6545;1,67415;13781,3
08.01.2009 15:00:00;1,6742;1,6794;1,67085;1,6766;14454,9
08.01.2009 16:00:00;1,6765;1,67655;1,66315;1,6632;14229,8
08.01.2009 17:00:00;1,66345;1,66585;1,6558;1,6598;11259,2
08.01.2009 18:00:00;1,6598;1,66425;1,6529;1,6592;10894
08.01.2009 19:00:00;1,65915;1,66475;1,6561;1,66155;8868,6
08.01.2009 20:00:00;1,66155;1,66475;1,6597;1,66045;11701,4
08.01.2009 21:00:00;1,6606;1,6643;1,6584;1,6639;6016,6
08.01.2009 22:00:00;1,66385;1,66685;1,6624;1,6627;9127,6
08.01.2009 23:00:00;1,6629;1,6671;1,6624;1,6624;5084,5
09.01.2009 00:00:00;1,6624;1,66605;1,6618;1,66409;1092
09.01.2009 01:00:00;1,6641;1,66665;1,66375;1,6652;1122,1
09.01.2009 02:00:00;1,6657;1,6663;1,6629;1,66505;5002,6
09.01.2009 03:00:00;1,66505;1,6657;1,66255;1,6648;3868,8
09.01.2009 04:00:00;1,665;1,66535;1,66195;1,6629;1972,2
09.01.2009 05:00:00;1,663;1,6651;1,662;1,66395;1788,6
09.01.2009 06:00:00;1,66395;1,66535;1,66345;1,66515;991
09.01.2009 07:00:00;1,66515;1,66545;1,6623;1,66435;1965,8
09.01.2009 08:00:00;1,6643;1,66885;1,6636;1,6671;1781,8
09.01.2009 09:00:00;1,6671;1,6693;1,6654;1,6665;11195,2
09.01.2009 10:00:00;1,6665;1,66995;1,6594;1,6606;11828,3
09.01.2009 11:00:00;1,66085;1,6626;1,65145;1,6562;10904
09.01.2009 12:00:00;1,6562;1,6661;1,65375;1,66445;11298
09.01.2009 13:00:00;1,66445;1,67025;1,6644;1,6686;7554,1
09.01.2009 14:00:00;1,6687;1,67915;1,66815;1,67625;11951,4
09.01.2009 15:00:00;1,67635;1,6811;1,67375;1,6798;10644,2
09.01.2009 16:00:00;1,6798;1,6924;1,67915;1,68045;12517,5
09.01.2009 17:00:00;1,6803;1,6886;1,6795;1,68795;12421,4
09.01.2009 18:00:00;1,6881;1,6946;1,6852;1,69045;12867,1
09.01.2009 19:00:00;1,6905;1,69215;1,6832;1,68565;12172
09.01.2009 20:00:00;1,6856;1,6882;1,68405;1,68745;10606,2
09.01.2009 21:00:00;1,68745;1,6945;1,68635;1,687;8012,6
09.01.2009 22:00:00;1,687;1,69095;1,6867;1,68935;7434
09.01.2009 23:00:00;1,68925;1,69135;1,68635;1,68745;4903,4
12.01.2009 00:00:00;1,6822;1,68485;1,67445;1,6746;1304,6
12.01.2009 01:00:00;1,6746;1,68325;1,6731;1,6804;2753,8
12.01.2009 02:00:00;1,6803;1,683;1,6787;1,6821;5001,8
12.01.2009 03:00:00;1,68235;1,68465;1,68105;1,68175;3048,4
12.01.2009 04:00:00;1,68175;1,6853;1,68005;1,6853;1693,2
12.01.2009 05:00:00;1,6853;1,6876;1,6835;1,6872;3458,2
12.01.2009 06:00:00;1,68715;1,6884;1,68385;1,686;3896
12.01.2009 07:00:00;1,686;1,6873;1,68395;1,68515;2007,4
12.01.2009 08:00:00;1,68515;1,68645;1,6803;1,6814;3374,2
12.01.2009 09:00:00;1,68135;1,68775;1,6804;1,68665;9397,7
12.01.2009 10:00:00;1,68665;1,68775;1,6727;1,674;16742,2
12.01.2009 11:00:00;1,67405;1,68;1,6733;1,67565;18220,8
12.01.2009 12:00:00;1,67565;1,67725;1,67165;1,6743;16640,8
12.01.2009 13:00:00;1,6743;1,67545;1,67065;1,6724;13767,7
12.01.2009 14:00:00;1,6724;1,67835;1,6709;1,67775;14585,3
12.01.2009 15:00:00;1,67775;1,67875;1,6681;1,6707;17666,2
12.01.2009 16:00:00;1,6707;1,6732;1,66075;1,66135;16819,8
12.01.2009 17:00:00;1,6613;1,66755;1,6541;1,65545;16447,4
12.01.2009 18:00:00;1,6556;1,65715;1,6505;1,65125;14609,4
12.01.2009 19:00:00;1,65125;1,65525;1,64955;1,65155;8893,8
12.01.2009 20:00:00;1,65155;1,6541;1,6492;1,65335;13016,4
12.01.2009 21:00:00;1,65325;1,65465;1,65075;1,65205;10809,3
12.01.2009 22:00:00;1,65195;1,653;1,64965;1,65145;7107,4
12.01.2009 23:00:00;1,65155;1,6535;1,6486;1,65175;5747,6
13.01.2009 00:00:00;1,65175;1,65195;1,6489;1,6504;1903,4
13.01.2009 01:00:00;1,65075;1,6527;1,6496;1,6522;1917
13.01.2009 02:00:00;1,6522;1,6525;1,64895;1,6506;3021,8
13.01.2009 03:00:00;1,6506;1,65165;1,6491;1,6516;2642,6
13.01.2009 04:00:00;1,65175;1,652;1,6496;1,6512;1362,7
13.01.2009 05:00:00;1,6512;1,6521;1,6499;1,6506;1978,4
13.01.2009 06:00:00;1,6506;1,652;1,64845;1,6504;2549,7
13.01.2009 07:00:00;1,6504;1,65515;1,64995;1,652;2808,1
13.01.2009 08:00:00;1,652;1,6535;1,65005;1,6527;3714,6
13.01.2009 09:00:00;1,65275;1,6538;1,6387;1,6406;11901,5
13.01.2009 10:00:00;1,64065;1,6447;1,63885;1,6423;13079
13.01.2009 11:00:00;1,64235;1,6436;1,6322;1,6383;14151,2
13.01.2009 12:00:00;1,6384;1,64145;1,63205;1,63575;16640,3
13.01.2009 13:00:00;1,63545;1,6369;1,62795;1,6299;20315,8
13.01.2009 14:00:00;1,6301;1,6315;1,62605;1,6299;14990,8
13.01.2009 15:00:00;1,6299;1,6401;1,6284;1,63495;19920,2
13.01.2009 16:00:00;1,63495;1,63855;1,6339;1,63575;20317,2
13.01.2009 17:00:00;1,6357;1,63805;1,63205;1,63625;18884,5
13.01.2009 18:00:00;1,6361;1,6372;1,6282;1,62835;23981
13.01.2009 19:00:00;1,62835;1,62955;1,62545;1,6267;11374
13.01.2009 20:00:00;1,6268;1,62685;1,6195;1,6236;14835
13.01.2009 21:00:00;1,62355;1,62565;1,62095;1,62225;14750,8
13.01.2009 22:00:00;1,62225;1,6244;1,61835;1,62055;11992,4
13.01.2009 23:00:00;1,62055;1,62325;1,6186;1,6218;7336,4
14.01.2009 00:00:00;1,6218;1,6253;1,62115;1,62305;1864,3
14.01.2009 01:00:00;1,623;1,6248;1,6222;1,623;1963,8
14.01.2009 02:00:00;1,6233;1,62375;1,6218;1,6228;7219
14.01.2009 03:00:00;1,62275;1,62715;1,6223;1,62535;7077,4
14.01.2009 04:00:00;1,62535;1,62745;1,6252;1,6272;2512,8
14.01.2009 05:00:00;1,6272;1,6285;1,6219;1,62235;3871,6
14.01.2009 06:00:00;1,62225;1,62335;1,6213;1,6225;3309,6
14.01.2009 07:00:00;1,6227;1,6285;1,62225;1,6269;4336,2
14.01.2009 08:00:00;1,6269;1,62745;1,624;1,62665;5311,6
14.01.2009 09:00:00;1,6267;1,63085;1,62555;1,63045;9807,1
14.01.2009 10:00:00;1,63055;1,64115;1,63;1,63675;18866,9
14.01.2009 11:00:00;1,63675;1,6379;1,62035;1,6231;16456,3
14.01.2009 12:00:00;1,6231;1,62435;1,61655;1,62325;10333,2
14.01.2009 13:00:00;1,62315;1,62765;1,62165;1,6226;7809,6
14.01.2009 14:00:00;1,6224;1,62785;1,62215;1,62755;11970,6
14.01.2009 15:00:00;1,62745;1,63075;1,6229;1,62845;16442,8
14.01.2009 16:00:00;1,6283;1,63475;1,62435;1,6343;22788,9
14.01.2009 17:00:00;1,6343;1,63705;1,6248;1,62645;24456,7
14.01.2009 18:00:00;1,62665;1,6337;1,62655;1,63355;25217,4
14.01.2009 19:00:00;1,63365;1,63385;1,6283;1,6287;12787,2
14.01.2009 20:00:00;1,6287;1,6323;1,62865;1,6294;12052,8
14.01.2009 21:00:00;1,62935;1,6307;1,6275;1,6293;11626,8
14.01.2009 22:00:00;1,6294;1,62985;1,6258;1,6276;11191,8
14.01.2009 23:00:00;1,6276;1,6307;1,62625;1,63025;8265
15.01.2009 00:00:00;1,63025;1,63105;1,6287;1,6305;2173,2
15.01.2009 01:00:00;1,6304;1,6308;1,6265;1,62925;5212
15.01.2009 02:00:00;1,6295;1,6308;1,62685;1,6289;8780
15.01.2009 03:00:00;1,6289;1,6292;1,6246;1,62615;7087,9
15.01.2009 04:00:00;1,62615;1,6304;1,62565;1,6287;4611
15.01.2009 05:00:00;1,6287;1,63035;1,62765;1,6299;3404,6
15.01.2009 06:00:00;1,6299;1,6303;1,62775;1,62875;2401,8
15.01.2009 07:00:00;1,62875;1,6297;1,6276;1,62955;2489
15.01.2009 08:00:00;1,62955;1,6333;1,6283;1,63025;4230
15.01.2009 09:00:00;1,63035;1,63555;1,62985;1,6344;14480,4
15.01.2009 10:00:00;1,63445;1,6365;1,62765;1,62805;28001,8
15.01.2009 11:00:00;1,6281;1,63515;1,62665;1,6344;26964
15.01.2009 12:00:00;1,63445;1,64155;1,6326;1,63695;29408,8
15.01.2009 13:00:00;1,637;1,64125;1,63225;1,6337;25902,2
15.01.2009 14:00:00;1,63375;1,6462;1,631;1,64605;25387,2
15.01.2009 15:00:00;1,6461;1,64925;1,64035;1,64455;30064,3
15.01.2009 16:00:00;1,6445;1,64595;1,6342;1,63735;36749
15.01.2009 17:00:00;1,63745;1,64045;1,6305;1,63955;39587
15.01.2009 18:00:00;1,6396;1,6412;1,63535;1,63985;29991,8
15.01.2009 19:00:00;1,6401;1,6445;1,63795;1,64195;15830,4
15.01.2009 20:00:00;1,6421;1,64565;1,6397;1,6452;15230
15.01.2009 21:00:00;1,6452;1,6465;1,6434;1,6444;21905,8
15.01.2009 22:00:00;1,6444;1,64755;1,6425;1,64655;15275
15.01.2009 23:00:00;1,64675;1,6476;1,6443;1,6462;10016,9
16.01.2009 00:00:00;1,64595;1,6492;1,6447;1,64505;2245,2
16.01.2009 01:00:00;1,64505;1,64725;1,6442;1,6452;5049
16.01.2009 02:00:00;1,64525;1,64755;1,64395;1,64725;4898,8
16.01.2009 03:00:00;1,64735;1,6527;1,64675;1,6518;5763,8
16.01.2009 04:00:00;1,65195;1,6533;1,6488;1,65185;6832,4
16.01.2009 05:00:00;1,652;1,65425;1,6483;1,6491;6027
16.01.2009 06:00:00;1,649;1,656;1,64895;1,6552;4246,2
16.01.2009 07:00:00;1,6556;1,662;1,6535;1,662;5325,2
16.01.2009 08:00:00;1,66185;1,6629;1,65715;1,6576;7331,2
16.01.2009 09:00:00;1,65725;1,6669;1,6559;1,65935;18698
16.01.2009 10:00:00;1,6593;1,6676;1,65725;1,66575;34470,6
16.01.2009 11:00:00;1,66575;1,67705;1,66515;1,67205;37935,8
16.01.2009 12:00:00;1,67205;1,67355;1,66915;1,67015;33387
16.01.2009 13:00:00;1,67015;1,67335;1,6652;1,66935;33976
16.01.2009 14:00:00;1,66945;1,67235;1,66835;1,67185;20707,8
16.01.2009 15:00:00;1,67195;1,67445;1,66475;1,6659;36644,2
16.01.2009 16:00:00;1,6659;1,66885;1,66095;1,6618;31249,8
16.01.2009 17:00:00;1,6618;1,663;1,6562;1,6598;33540,5
16.01.2009 18:00:00;1,65975;1,66385;1,64405;1,6465;33895
16.01.2009 19:00:00;1,64685;1,64765;1,6329;1,63655;17050,4
16.01.2009 20:00:00;1,6365;1,64415;1,63525;1,64135;12556
16.01.2009 21:00:00;1,6414;1,64685;1,6412;1,64525;13594,2
16.01.2009 22:00:00;1,64525;1,64805;1,64415;1,64695;8551
16.01.2009 23:00:00;1,647;1,65256;1,6391;1,65256;6145,6
19.01.2009 00:00:00;1,65279;1,6578;1,65235;1,65595;1675,4
19.01.2009 01:00:00;1,65595;1,6625;1,6537;1,6602;4336,4
19.01.2009 02:00:00;1,66065;1,662;1,6562;1,657;10500,2
19.01.2009 03:00:00;1,657;1,6575;1,65175;1,65385;6581,4
19.01.2009 04:00:00;1,65395;1,65885;1,65385;1,65885;2835
19.01.2009 05:00:00;1,65885;1,66405;1,65875;1,66175;4576,6
19.01.2009 06:00:00;1,6617;1,6625;1,6593;1,6597;3616,6
19.01.2009 07:00:00;1,6597;1,65975;1,6564;1,6583;3290
19.01.2009 08:00:00;1,6583;1,66235;1,6579;1,6594;5242
19.01.2009 09:00:00;1,6594;1,6614;1,6448;1,64895;14367,2
19.01.2009 10:00:00;1,64895;1,6554;1,6358;1,63585;30716,8
19.01.2009 11:00:00;1,636;1,6469;1,636;1,6453;19471,4
19.01.2009 12:00:00;1,6453;1,64975;1,64465;1,64525;24761
19.01.2009 13:00:00;1,64525;1,65005;1,64055;1,641;19433
19.01.2009 14:00:00;1,641;1,6457;1,637;1,63755;18266,4
19.01.2009 15:00:00;1,63745;1,64015;1,63395;1,63485;24360,3
19.01.2009 16:00:00;1,6348;1,6427;1,6346;1,6398;18987,6
19.01.2009 17:00:00;1,6398;1,64385;1,63825;1,64215;22652
19.01.2009 18:00:00;1,6422;1,64545;1,6379;1,64045;33655,6
19.01.2009 19:00:00;1,64045;1,6412;1,63685;1,6374;7195,2
19.01.2009 20:00:00;1,6374;1,6405;1,636;1,6387;6353,8
19.01.2009 21:00:00;1,6387;1,63985;1,63595;1,6366;6899,2
19.01.2009 22:00:00;1,63655;1,6385;1,63555;1,6378;5674,8
19.01.2009 23:00:00;1,63775;1,6391;1,6345;1,63515;5937
20.01.2009 00:00:00;1,63515;1,6353;1,6288;1,6312;5427,4
20.01.2009 01:00:00;1,6312;1,63465;1,6279;1,63295;4147,6
20.01.2009 02:00:00;1,63295;1,6336;1,62155;1,6222;14761,3
20.01.2009 03:00:00;1,62225;1,62435;1,6201;1,62035;11538,8
20.01.2009 04:00:00;1,62035;1,6245;1,62035;1,622;6644
20.01.2009 05:00:00;1,6219;1,62355;1,62065;1,6224;6313,2
20.01.2009 06:00:00;1,6225;1,624;1,6132;1,6133;9539
20.01.2009 07:00:00;1,6133;1,62725;1,6075;1,6204;11567,1
20.01.2009 08:00:00;1,6204;1,6229;1,6159;1,62255;8184,2
20.01.2009 09:00:00;1,62265;1,62335;1,61035;1,61195;16772,2
20.01.2009 10:00:00;1,61195;1,6196;1,60405;1,6044;18416
20.01.2009 11:00:00;1,60425;1,60435;1,5945;1,59965;18506
20.01.2009 12:00:00;1,59965;1,60315;1,59745;1,59965;16203,8
20.01.2009 13:00:00;1,5997;1,5998;1,58725;1,58885;15597,4
20.01.2009 14:00:00;1,589;1,5943;1,58815;1,5936;13609,7
20.01.2009 15:00:00;1,5936;1,5984;1,58565;1,5984;19938,3
20.01.2009 16:00:00;1,59825;1,599;1,59265;1,5956;17903,2
20.01.2009 17:00:00;1,59555;1,60205;1,59485;1,59985;15538,8
20.01.2009 18:00:00;1,59995;1,60675;1,593;1,6028;16129,1
20.01.2009 19:00:00;1,60275;1,60715;1,6023;1,60305;14345,9
20.01.2009 20:00:00;1,6032;1,60485;1,5987;1,60095;14651,6
20.01.2009 21:00:00;1,60095;1,60135;1,5957;1,59665;14469,2
20.01.2009 22:00:00;1,59675;1,60015;1,5946;1,5976;11729
20.01.2009 23:00:00;1,59755;1,5978;1,5936;1,5959;7090
21.01.2009 00:00:00;1,5958;1,59605;1,58485;1,59395;2030,5
21.01.2009 01:00:00;1,59395;1,5945;1,59085;1,59185;3117,2
21.01.2009 02:00:00;1,5918;1,59445;1,59065;1,59355;4652,6
21.01.2009 03:00:00;1,5935;1,59605;1,5916;1,5944;3674,2
21.01.2009 04:00:00;1,59445;1,5977;1,59365;1,59675;5086,8
21.01.2009 05:00:00;1,59675;1,59865;1,5939;1,5964;5095,8
21.01.2009 06:00:00;1,59635;1,59695;1,5913;1,5928;4280,6
21.01.2009 07:00:00;1,59285;1,5963;1,59135;1,5956;4191,6
21.01.2009 08:00:00;1,59575;1,5985;1,5915;1,5921;5739,4
21.01.2009 09:00:00;1,59215;1,5938;1,58315;1,5838;13427,9
21.01.2009 10:00:00;1,5838;1,58535;1,5735;1,57945;17568,5
21.01.2009 11:00:00;1,5797;1,58095;1,568;1,57575;26492,6
21.01.2009 12:00:00;1,57595;1,57725;1,571;1,57255;22947,9
21.01.2009 13:00:00;1,5726;1,57575;1,56985;1,57265;20399,2
21.01.2009 14:00:00;1,57265;1,5734;1,5681;1,57015;21492,5
21.01.2009 15:00:00;1,57015;1,57945;1,5693;1,5786;25891,2
21.01.2009 16:00:00;1,5786;1,5876;1,5773;1,58665;20735
21.01.2009 17:00:00;1,5867;1,5904;1,5746;1,5746;27840,6
21.01.2009 18:00:00;1,5749;1,57965;1,57155;1,5751;35110,2
21.01.2009 19:00:00;1,57475;1,5883;1,5643;1,5881;23665,8
21.01.2009 20:00:00;1,5881;1,5943;1,5861;1,58815;18521,7
21.01.2009 21:00:00;1,58825;1,6137;1,58745;1,6107;19338,1
21.01.2009 22:00:00;1,6107;1,6155;1,6096;1,61365;20274,6
21.01.2009 23:00:00;1,6138;1,61445;1,6065;1,609;19515,4
22.01.2009 00:00:00;1,609;1,6145;1,6067;1,6135;4890,4
22.01.2009 01:00:00;1,61355;1,61355;1,6;1,6017;9660,4
22.01.2009 02:00:00;1,6017;1,60495;1,5985;1,60425;8371,2
22.01.2009 03:00:00;1,6042;1,6097;1,6028;1,60745;6482,2
22.01.2009 04:00:00;1,60745;1,61055;1,60545;1,60785;10261,6
22.01.2009 05:00:00;1,60775;1,6096;1,60685;1,60955;5032,2
22.01.2009 06:00:00;1,60955;1,61535;1,60775;1,61385;7416,2
22.01.2009 07:00:00;1,6139;1,61475;1,61155;1,61285;4070,4
22.01.2009 08:00:00;1,61245;1,61315;1,606;1,60795;7225,8
22.01.2009 09:00:00;1,608;1,6087;1,5996;1,607;20801,8
22.01.2009 10:00:00;1,60725;1,609;1,6016;1,6052;19950
22.01.2009 11:00:00;1,60515;1,60965;1,6033;1,60445;18683,6
22.01.2009 12:00:00;1,60445;1,60495;1,59395;1,59535;23820,6
