Time (EET);Open;High;Low;Close;Volume 
12.01.2009 08:00:00;2,09107;2,10047;2,08587;2,08986;626
12.01.2009 09:00:00;2,09369;2,10722;2,08967;2,0932;504
12.01.2009 10:00:00;2,09771;2,10048;2,09086;2,09787;530
12.01.2009 11:00:00;2,09711;2,10633;2,09596;2,10621;537
12.01.2009 12:00:00;2,10517;2,1124;2,10515;2,10805;528
12.01.2009 13:00:00;2,10714;2,11398;2,10518;2,10908;535
12.01.2009 14:00:00;2,10955;2,11282;2,10586;2,11282;535
12.01.2009 15:00:00;2,11166;2,12377;2,10699;2,11945;536
12.01.2009 16:00:00;2,12062;2,14032;2,11974;2,13489;520
12.01.2009 17:00:00;2,13496;2,13564;2,11554;2,12397;525
12.01.2009 18:00:00;2,12551;2,13422;2,12116;2,13256;520
12.01.2009 19:00:00;2,13246;2,1425;2,12761;2,13867;537
12.01.2009 20:00:00;2,1372;2,13902;2,12648;2,13395;513
12.01.2009 21:00:00;2,13323;2,14761;2,12632;2,1362;540
12.01.2009 22:00:00;2,13719;2,14027;2,12723;2,12771;522
12.01.2009 23:00:00;2,12932;2,13793;2,12694;2,13063;504
13.01.2009 00:00:00;2,13441;2,13903;2,12878;2,13603;503
13.01.2009 01:00:00;2,13856;2,13856;2,12834;2,13041;546
13.01.2009 02:00:00;2,13;2,13345;2,12224;2,12238;491
13.01.2009 03:00:00;2,12222;2,12855;2,12159;2,12577;508
13.01.2009 04:00:00;2,12926;2,12926;2,1234;2,12501;493
13.01.2009 05:00:00;2,12924;2,13257;2,12499;2,12892;686
13.01.2009 06:00:00;2,12988;2,13227;2,12491;2,12748;539
13.01.2009 07:00:00;2,13244;2,13244;2,11241;2,1141;879
13.01.2009 08:00:00;2,1144;2,12086;2,11409;2,11414;626
13.01.2009 09:00:00;2,11648;2,12099;2,10988;2,11468;504
13.01.2009 10:00:00;2,11671;2,12644;2,11123;2,11902;530
13.01.2009 11:00:00;2,1193;2,136;2,1193;2,13329;537
13.01.2009 12:00:00;2,13356;2,13356;2,12356;2,12656;528
13.01.2009 13:00:00;2,12619;2,1375;2,12494;2,13474;535
13.01.2009 14:00:00;2,13424;2,13457;2,11982;2,12172;535
13.01.2009 15:00:00;2,12066;2,12305;2,10537;2,1069;536
13.01.2009 16:00:00;2,1061;2,11039;2,0966;2,09921;520
13.01.2009 17:00:00;2,09907;2,10789;2,09738;2,09886;525
13.01.2009 18:00:00;2,09982;2,10552;2,09836;2,10356;520
13.01.2009 19:00:00;2,10338;2,1064;2,09796;2,10236;540
13.01.2009 20:00:00;2,10586;2,11069;2,09454;2,09454;513
13.01.2009 21:00:00;2,09708;2,10626;2,09277;2,09942;542
13.01.2009 22:00:00;2,10124;2,10556;2,09712;2,09738;526
13.01.2009 23:00:00;2,09788;2,10528;2,09628;2,09966;493
14.01.2009 00:00:00;2,09819;2,10266;2,09542;2,09825;544
14.01.2009 01:00:00;2,10114;2,10405;2,09832;2,10238;563
14.01.2009 02:00:00;2,10341;2,10974;2,10181;2,1034;501
14.01.2009 03:00:00;2,10633;2,11127;2,10336;2,10747;519
14.01.2009 04:00:00;2,10992;2,11207;2,10593;2,11174;467
14.01.2009 05:00:00;2,11476;2,11494;2,1081;2,10913;699
14.01.2009 06:00:00;2,11173;2,11377;2,10842;2,11164;542
14.01.2009 07:00:00;2,1089;2,11568;2,10413;2,10537;887
14.01.2009 08:00:00;2,10631;2,11091;2,1022;2,10239;626
14.01.2009 09:00:00;2,10286;2,10896;2,09989;2,10229;504
14.01.2009 10:00:00;2,1047;2,10955;2,09728;2,10083;530
14.01.2009 11:00:00;2,10032;2,10354;2,0972;2,09866;537
14.01.2009 12:00:00;2,09846;2,10406;2,09846;2,10111;528
14.01.2009 13:00:00;2,10073;2,10504;2,09948;2,10351;535
14.01.2009 14:00:00;2,10426;2,11076;2,10043;2,10749;535
14.01.2009 15:00:00;2,10894;2,1179;2,10332;2,11131;536
14.01.2009 16:00:00;2,11083;2,12279;2,10112;2,11953;520
14.01.2009 17:00:00;2,11929;2,15584;2,11856;2,13345;525
14.01.2009 18:00:00;2,1334;2,14142;2,13181;2,13387;520
14.01.2009 19:00:00;2,13363;2,14;2,13154;2,13829;537
14.01.2009 20:00:00;2,13786;2,14133;2,13334;2,14011;513
14.01.2009 21:00:00;2,13825;2,14469;2,12986;2,13328;537
14.01.2009 22:00:00;2,13327;2,13835;2,12571;2,13509;522
14.01.2009 23:00:00;2,13692;2,14273;2,13185;2,14149;501
15.01.2009 00:00:00;2,13984;2,14387;2,13641;2,13673;535
15.01.2009 01:00:00;2,13763;2,14602;2,13612;2,14556;564
15.01.2009 02:00:00;2,14253;2,14386;2,13505;2,13607;508
15.01.2009 03:00:00;2,13659;2,13877;2,13224;2,1363;517
15.01.2009 04:00:00;2,13768;2,13822;2,1341;2,13607;496
15.01.2009 05:00:00;2,13733;2,13733;2,1333;2,1338;693
15.01.2009 06:00:00;2,13438;2,13711;2,13317;2,1369;514
15.01.2009 07:00:00;2,13814;2,14044;2,13539;2,13837;855
15.01.2009 08:00:00;2,1388;2,14565;2,13664;2,14067;626
15.01.2009 09:00:00;2,14121;2,14618;2,12762;2,1318;504
15.01.2009 10:00:00;2,13598;2,14378;2,12911;2,13882;530
15.01.2009 11:00:00;2,13982;2,14335;2,12881;2,13165;537
15.01.2009 12:00:00;2,12979;2,13645;2,12927;2,1344;528
15.01.2009 13:00:00;2,13419;2,13774;2,13124;2,13342;535
15.01.2009 14:00:00;2,1339;2,14288;2,13004;2,13134;535
15.01.2009 15:00:00;2,12872;2,13294;2,11333;2,1248;536
15.01.2009 16:00:00;2,12398;2,13259;2,11655;2,11816;520
15.01.2009 17:00:00;2,11978;2,12824;2,10846;2,11139;525
15.01.2009 18:00:00;2,11282;2,11898;2,10913;2,11342;520
15.01.2009 19:00:00;2,11024;2,12617;2,11024;2,11867;541
15.01.2009 20:00:00;2,11451;2,12208;2,11099;2,12025;513
15.01.2009 21:00:00;2,11592;2,12372;2,11245;2,11568;540
15.01.2009 22:00:00;2,11584;2,11936;2,10919;2,11524;522
15.01.2009 23:00:00;2,11512;2,12119;2,10833;2,10833;506
16.01.2009 00:00:00;2,11287;2,11697;2,10471;2,11297;559
16.01.2009 01:00:00;2,11675;2,11927;2,11296;2,11624;556
16.01.2009 02:00:00;2,11773;2,12316;2,11212;2,11266;495
16.01.2009 03:00:00;2,11804;2,12441;2,11332;2,12168;507
16.01.2009 04:00:00;2,12742;2,12742;2,11392;2,11785;501
16.01.2009 05:00:00;2,12659;2,13206;2,11802;2,12252;707
16.01.2009 06:00:00;2,13215;2,13248;2,11902;2,11905;539
16.01.2009 07:00:00;2,13025;2,13025;2,11121;2,11147;871
16.01.2009 08:00:00;2,11431;2,12864;2,1123;2,12378;626
16.01.2009 09:00:00;2,12736;2,13157;2,12175;2,12459;504
16.01.2009 10:00:00;2,12804;2,12861;2,11695;2,12304;530
16.01.2009 11:00:00;2,12124;2,12346;2,11383;2,11701;537
16.01.2009 12:00:00;2,11811;2,12176;2,115;2,12034;528
16.01.2009 13:00:00;2,12014;2,12802;2,11925;2,11925;535
16.01.2009 14:00:00;2,11926;2,12906;2,11894;2,1254;535
16.01.2009 15:00:00;2,12729;2,14017;2,12541;2,13958;536
16.01.2009 16:00:00;2,13907;2,14761;2,13609;2,14708;520
16.01.2009 17:00:00;2,14687;2,14725;2,13773;2,14585;525
16.01.2009 18:00:00;2,14452;2,15671;2,14184;2,1522;520
16.01.2009 19:00:00;2,15416;2,17174;2,1497;2,16212;538
16.01.2009 20:00:00;2,16651;2,16663;2,1506;2,16054;513
16.01.2009 21:00:00;2,16311;2,16763;2,15293;2,16623;538
16.01.2009 22:00:00;2,16459;2,16733;2,15618;2,16198;522
16.01.2009 23:00:00;2,16059;2,16737;2,15405;2,15744;500
19.01.2009 00:00:00;2,16124;2,165;2,15704;2,15965;500
19.01.2009 01:00:00;2,16329;2,17596;2,15933;2,16102;567
19.01.2009 02:00:00;2,16055;2,16716;2,15376;2,15517;581
19.01.2009 03:00:00;2,15914;2,16023;2,15335;2,15807;553
19.01.2009 04:00:00;2,16198;2,17279;2,15709;2,15863;490
19.01.2009 05:00:00;2,16284;2,16639;2,15816;2,16241;517
19.01.2009 06:00:00;2,16487;2,17363;2,15737;2,15849;532
19.01.2009 07:00:00;2,15961;2,16092;2,1512;2,15279;513
19.01.2009 08:00:00;2,15665;2,17159;2,15132;2,15171;537
19.01.2009 09:00:00;2,15381;2,16705;2,15051;2,16124;520
19.01.2009 10:00:00;2,1638;2,16797;2,15753;2,1635;525
19.01.2009 11:00:00;2,16388;2,17217;2,16081;2,16754;520
19.01.2009 12:00:00;2,1677;2,17558;2,16533;2,17108;536
19.01.2009 13:00:00;2,16998;2,17168;2,16325;2,16849;535
19.01.2009 14:00:00;2,16712;2,17699;2,16687;2,17568;535
19.01.2009 15:00:00;2,17697;2,17769;2,16604;2,1683;528
19.01.2009 16:00:00;2,16725;2,16784;2,15891;2,16015;537
19.01.2009 17:00:00;2,16061;2,16897;2,15969;2,16099;530
19.01.2009 18:00:00;2,16077;2,161;2,1538;2,15773;504
19.01.2009 19:00:00;2,15757;2,16126;2,15562;2,15562;626
19.01.2009 20:00:00;2,15756;2,16373;2,15582;2,15993;865
19.01.2009 21:00:00;2,16049;2,16196;2,15298;2,15419;515
19.01.2009 22:00:00;2,15544;2,15673;2,15084;2,15161;700
19.01.2009 23:00:00;2,15486;2,15657;2,14641;2,14641;507
20.01.2009 00:00:00;2,14863;2,15277;2,14621;2,15175;496
20.01.2009 01:00:00;2,15217;2,15549;2,14549;2,15385;488
20.01.2009 02:00:00;2,15422;2,15565;2,135;2,13804;595
20.01.2009 03:00:00;2,14071;2,14396;2,13629;2,14236;572
20.01.2009 04:00:00;2,14498;2,14771;2,14168;2,14316;508
20.01.2009 05:00:00;2,14562;2,14562;2,13985;2,14235;528
20.01.2009 06:00:00;2,14469;2,14469;2,13274;2,13969;540
20.01.2009 07:00:00;2,14062;2,14868;2,13828;2,14395;513
20.01.2009 08:00:00;2,14635;2,15409;2,14089;2,14187;542
20.01.2009 09:00:00;2,14558;2,15022;2,13713;2,13954;520
20.01.2009 10:00:00;2,1419;2,14589;2,13647;2,14368;525
20.01.2009 11:00:00;2,14353;2,1505;2,14216;2,14831;520
20.01.2009 12:00:00;2,14888;2,16198;2,14729;2,16175;536
20.01.2009 13:00:00;2,16077;2,173;2,16047;2,1661;535
20.01.2009 14:00:00;2,16477;2,17062;2,16107;2,16264;535
20.01.2009 15:00:00;2,16281;2,16739;2,14536;2,15522;528
20.01.2009 16:00:00;2,156;2,15756;2,14826;2,15095;537
20.01.2009 17:00:00;2,14967;2,15548;2,14683;2,15303;530
20.01.2009 18:00:00;2,15334;2,15922;2,14135;2,14542;504
20.01.2009 19:00:00;2,14693;2,15856;2,14584;2,15138;626
20.01.2009 20:00:00;2,14817;2,15582;2,14418;2,14905;901
20.01.2009 21:00:00;2,14772;2,15685;2,14404;2,15279;533
20.01.2009 22:00:00;2,15096;2,15693;2,14674;2,15005;704
20.01.2009 23:00:00;2,15133;2,15907;2,14722;2,1581;508
21.01.2009 00:00:00;2,15392;2,15767;2,14548;2,14866;498
21.01.2009 01:00:00;2,15076;2,1551;2,14713;2,15249;507
21.01.2009 02:00:00;2,15285;2,15697;2,14782;2,15279;582
21.01.2009 03:00:00;2,15609;2,15944;2,15279;2,15929;563
21.01.2009 04:00:00;2,16172;2,16914;2,15129;2,16489;510
21.01.2009 05:00:00;2,16643;2,17451;2,15992;2,16513;526
21.01.2009 06:00:00;2,16593;2,16611;2,15383;2,15606;540
21.01.2009 07:00:00;2,15838;2,16305;2,15438;2,1611;513
21.01.2009 08:00:00;2,16022;2,163;2,15194;2,15309;541
21.01.2009 09:00:00;2,15526;2,15768;2,13577;2,14505;520
21.01.2009 10:00:00;2,14586;2,14617;2,13322;2,14459;525
21.01.2009 11:00:00;2,14373;2,15597;2,14178;2,15545;520
21.01.2009 12:00:00;2,15416;2,1592;2,14915;2,14991;536
21.01.2009 13:00:00;2,14988;2,1555;2,14646;2,14809;535
21.01.2009 14:00:00;2,14864;2,15364;2,14265;2,14519;535
21.01.2009 15:00:00;2,14509;2,14914;2,1422;2,14305;528
21.01.2009 16:00:00;2,14445;2,14498;2,13401;2,13789;537
21.01.2009 17:00:00;2,13805;2,14492;2,13208;2,14305;530
21.01.2009 18:00:00;2,1422;2,14537;2,13656;2,14032;504
21.01.2009 19:00:00;2,1408;2,14468;2,13239;2,14116;626
21.01.2009 20:00:00;2,14249;2,14599;2,13609;2,13708;901
21.01.2009 21:00:00;2,13743;2,14597;2,12896;2,14073;547
21.01.2009 22:00:00;2,13896;2,15213;2,13382;2,14919;706
21.01.2009 23:00:00;2,14866;2,15468;2,13778;2,13798;506
22.01.2009 00:00:00;2,14123;2,15479;2,13932;2,15329;492
22.01.2009 01:00:00;2,15053;2,1553;2,14173;2,14585;496
22.01.2009 02:00:00;2,14032;2,14399;2,13486;2,14175;573
22.01.2009 03:00:00;2,13554;2,15092;2,13195;2,14162;582
22.01.2009 04:00:00;2,14332;2,15084;2,13543;2,1487;508
22.01.2009 05:00:00;2,1497;2,15295;2,14476;2,15147;511
22.01.2009 06:00:00;2,14726;2,15694;2,14726;2,15227;540
22.01.2009 07:00:00;2,15225;2,15336;2,13786;2,14403;513
22.01.2009 08:00:00;2,14327;2,14544;2,13623;2,14076;529
22.01.2009 09:00:00;2,14285;2,15215;2,13909;2,14563;520
22.01.2009 10:00:00;2,1458;2,153;2,14106;2,14743;525
22.01.2009 11:00:00;2,14571;2,14866;2,14233;2,14384;520
22.01.2009 12:00:00;2,14434;2,15077;2,14354;2,14689;536
22.01.2009 13:00:00;2,14534;2,15134;2,14277;2,14351;535
22.01.2009 14:00:00;2,14155;2,14806;2,14152;2,14152;535
22.01.2009 15:00:00;2,1426;2,14817;2,13955;2,14469;528
22.01.2009 16:00:00;2,14437;2,15339;2,14097;2,14889;537
22.01.2009 17:00:00;2,14942;2,14993;2,14226;2,14582;530
22.01.2009 18:00:00;2,14504;2,15324;2,14145;2,15261;504
22.01.2009 19:00:00;2,1533;2,15694;2,1501;2,1505;626
22.01.2009 20:00:00;2,14922;2,15198;2,1393;2,1448;898
22.01.2009 21:00:00;2,14563;2,15437;2,14064;2,14889;547
22.01.2009 22:00:00;2,14906;2,15721;2,14517;2,14879;704
22.01.2009 23:00:00;2,14774;2,15334;2,14304;2,15334;497
23.01.2009 00:00:00;2,15138;2,15539;2,14786;2,15366;428
23.01.2009 01:00:00;2,15295;2,16053;2,14816;2,15292;456
23.01.2009 02:00:00;2,14996;2,15367;2,14529;2,14985;555
23.01.2009 03:00:00;2,15105;2,15107;2,14412;2,14823;544
23.01.2009 04:00:00;2,14824;2,14824;2,14071;2,14505;502
23.01.2009 05:00:00;2,14519;2,14654;2,13782;2,13949;527
23.01.2009 06:00:00;2,14265;2,14265;2,13539;2,14049;540
23.01.2009 07:00:00;2,14001;2,14447;2,13639;2,14427;503
23.01.2009 08:00:00;2,14356;2,14487;2,13702;2,13883;537
23.01.2009 09:00:00;2,14201;2,14966;2,13719;2,14411;520
23.01.2009 10:00:00;2,14591;2,14749;2,13682;2,14422;525
23.01.2009 11:00:00;2,1439;2,1512;2,14141;2,14978;520
23.01.2009 12:00:00;2,14899;2,15569;2,14569;2,15418;536
23.01.2009 13:00:00;2,1543;2,15448;2,1447;2,15032;535
23.01.2009 14:00:00;2,14954;2,15237;2,14273;2,14482;535
23.01.2009 15:00:00;2,14519;2,14909;2,13913;2,14575;528
