Time (EET);Open;High;Low;Close;Volume 
02.01.2009 18:00:00;7,75025;7,7509;7,74985;7,75025;574,8983
02.01.2009 19:00:00;7,75035;7,7508;7,74985;7,7508;386,4376
02.01.2009 20:00:00;7,75068;7,75082;7,74985;7,75045;404,00494
02.01.2009 21:00:00;7,7509;7,75123;7,75015;7,75045;381,9138
02.01.2009 22:00:00;7,75055;7,7511;7,74995;7,74995;256,0799
02.01.2009 23:00:00;7,75002;7,7508;7,74955;7,7508;180,54144
05.01.2009 00:00:00;7,7508;7,7508;7,75075;7,75075;211,97163
05.01.2009 01:00:00;7,7508;7,7508;7,75075;7,7508;56,03844
05.01.2009 02:00:00;7,74985;7,7511;7,74985;7,75025;349,9864
05.01.2009 03:00:00;7,75035;7,751;7,74885;7,7502;826,63763
05.01.2009 04:00:00;7,75025;7,75115;7,75008;7,75075;429,55203
05.01.2009 05:00:00;7,75105;7,7516;7,75035;7,75068;515,5162
05.01.2009 06:00:00;7,75095;7,75155;7,75035;7,7509;743,3134
05.01.2009 07:00:00;7,75095;7,7516;7,74985;7,7509;826,9675
05.01.2009 08:00:00;7,75105;7,75165;7,75065;7,75135;770,58563
05.01.2009 09:00:00;7,75125;7,75265;7,75095;7,75215;985,8005
05.01.2009 10:00:00;7,75215;7,7532;7,75185;7,75235;1079,1202
05.01.2009 11:00:00;7,75215;7,75305;7,75175;7,75235;984,8095
05.01.2009 12:00:00;7,7526;7,7533;7,75172;7,75209;991,3485
05.01.2009 13:00:00;7,75204;7,75325;7,7511;7,75235;1106,4923
05.01.2009 14:00:00;7,75215;7,7535;7,75185;7,75275;1091,7365
05.01.2009 15:00:00;7,75255;7,7538;7,75183;7,75305;991,78986
05.01.2009 16:00:00;7,75315;7,75435;7,75255;7,7541;1093,1356
05.01.2009 17:00:00;7,75395;7,75445;7,75285;7,75355;820,7594
05.01.2009 18:00:00;7,75365;7,7542;7,75135;7,75225;803,81366
05.01.2009 19:00:00;7,75235;7,75235;7,75105;7,75115;528,5541
05.01.2009 20:00:00;7,7515;7,752;7,75105;7,75145;200,80353
05.01.2009 21:00:00;7,75195;7,7529;7,75105;7,75125;569,93335
05.01.2009 22:00:00;7,75135;7,752;7,75085;7,7509;258,6629
05.01.2009 23:00:00;7,75138;7,75255;7,75085;7,75215;497,76416
06.01.2009 00:00:00;7,75245;7,7539;7,7524;7,75335;342,69574
06.01.2009 01:00:00;7,75305;7,7532;7,75145;7,75268;276,13907
06.01.2009 02:00:00;7,75258;7,75355;7,75185;7,75295;632,42615
06.01.2009 03:00:00;7,75305;7,75368;7,75177;7,75285;804,25775
06.01.2009 04:00:00;7,75305;7,75415;7,75294;7,75338;1023,2597
06.01.2009 05:00:00;7,75348;7,7541;7,75305;7,754;448,6636
06.01.2009 06:00:00;7,75345;7,7543;7,75314;7,75355;621,0626
06.01.2009 07:00:00;7,75325;7,7544;7,75235;7,75307;562,0136
06.01.2009 08:00:00;7,75355;7,75415;7,75205;7,75375;627,1343
06.01.2009 09:00:00;7,75345;7,75395;7,75262;7,75305;920,8445
06.01.2009 10:00:00;7,75315;7,75365;7,75235;7,75265;922,23035
06.01.2009 11:00:00;7,7529;7,75365;7,75245;7,75345;1096,8073
06.01.2009 12:00:00;7,75295;7,75395;7,75295;7,75365;1027,0132
06.01.2009 13:00:00;7,75345;7,7539;7,75255;7,75265;1036,7019
06.01.2009 14:00:00;7,75255;7,7538;7,75235;7,753;1083,0094
06.01.2009 15:00:00;7,75255;7,75355;7,7524;7,753;922,77515
06.01.2009 16:00:00;7,75345;7,75345;7,7523;7,75255;923,4086
06.01.2009 17:00:00;7,75285;7,75355;7,75232;7,75235;904,29816
06.01.2009 18:00:00;7,75275;7,75355;7,75225;7,75245;890,3089
06.01.2009 19:00:00;7,75275;7,75375;7,75235;7,7524;536,75653
06.01.2009 20:00:00;7,7529;7,7535;7,75255;7,75285;502,08054
06.01.2009 21:00:00;7,7531;7,75375;7,75233;7,75305;492,7039
06.01.2009 22:00:00;7,75348;7,75348;7,75242;7,7527;210,1776
06.01.2009 23:00:00;7,75285;7,7535;7,75255;7,75305;304,65442
07.01.2009 00:00:00;7,7532;7,7536;7,75245;7,75265;299,28537
07.01.2009 01:00:00;7,75278;7,7537;7,7526;7,7533;234,91473
07.01.2009 02:00:00;7,7537;7,7537;7,75285;7,7532;350,84213
07.01.2009 03:00:00;7,75335;7,7539;7,75205;7,7524;695,3342
07.01.2009 04:00:00;7,75245;7,75365;7,75235;7,75355;741,5205
07.01.2009 05:00:00;7,7534;7,7539;7,75255;7,75305;451,74728
07.01.2009 06:00:00;7,7532;7,754;7,75285;7,7531;1003,2173
07.01.2009 07:00:00;7,75355;7,7538;7,7519;7,7531;937,1925
07.01.2009 08:00:00;7,75315;7,75385;7,75255;7,75305;778,09467
07.01.2009 09:00:00;7,75295;7,75365;7,75235;7,75255;913,99634
07.01.2009 10:00:00;7,75285;7,75325;7,75185;7,75265;1042,6543
07.01.2009 11:00:00;7,75255;7,75315;7,75205;7,75215;982,89624
07.01.2009 12:00:00;7,7521;7,75313;7,75175;7,75185;951,6595
07.01.2009 13:00:00;7,75198;7,7528;7,75165;7,75215;1118,8057
07.01.2009 14:00:00;7,75235;7,7529;7,75165;7,75225;1104,4617
07.01.2009 15:00:00;7,75275;7,75285;7,75165;7,75195;1068,5103
07.01.2009 16:00:00;7,75225;7,75285;7,75155;7,7522;934,9394
07.01.2009 17:00:00;7,75205;7,7526;7,75065;7,75105;858,3072
07.01.2009 18:00:00;7,75075;7,7514;7,75035;7,75075;883,2702
07.01.2009 19:00:00;7,75045;7,75189;7,75041;7,75105;553,76965
07.01.2009 20:00:00;7,7516;7,7518;7,75035;7,75055;646,3421
07.01.2009 21:00:00;7,75075;7,7515;7,75035;7,75095;302,5483
07.01.2009 22:00:00;7,75135;7,75195;7,75065;7,75135;447,86768
07.01.2009 23:00:00;7,75168;7,7517;7,75038;7,75085;685,418
08.01.2009 00:00:00;7,7511;7,75157;7,75055;7,75125;149,0897
08.01.2009 01:00:00;7,75165;7,75185;7,75085;7,75148;165,58286
08.01.2009 02:00:00;7,75188;7,75235;7,75115;7,75205;632,8589
08.01.2009 03:00:00;7,75225;7,75375;7,75141;7,7535;985,98755
08.01.2009 04:00:00;7,75325;7,7544;7,7531;7,75348;881,9207
08.01.2009 05:00:00;7,75375;7,7544;7,75324;7,75385;588,3633
08.01.2009 06:00:00;7,75335;7,7544;7,75315;7,75355;710,0107
08.01.2009 07:00:00;7,75364;7,75452;7,75275;7,7539;796,5957
08.01.2009 08:00:00;7,75375;7,7549;7,75295;7,75395;804,6981
08.01.2009 09:00:00;7,75415;7,7551;7,75375;7,75405;1096,1927
08.01.2009 10:00:00;7,75395;7,7547;7,75275;7,75395;963,7881
08.01.2009 11:00:00;7,7536;7,75439;7,75315;7,75385;1058,9447
08.01.2009 12:00:00;7,75355;7,75475;7,75282;7,75325;1050,7998
08.01.2009 13:00:00;7,75325;7,7543;7,75295;7,75345;1170,0013
08.01.2009 14:00:00;7,75365;7,75415;7,75281;7,7535;1084,3567
08.01.2009 15:00:00;7,75345;7,7542;7,75305;7,7537;951,7918
08.01.2009 16:00:00;7,75335;7,7542;7,75305;7,75335;955,0958
08.01.2009 17:00:00;7,75345;7,75545;7,75315;7,75475;919,1465
08.01.2009 18:00:00;7,75465;7,7558;7,75435;7,75435;854,7266
08.01.2009 19:00:00;7,75444;7,7558;7,75444;7,75485;583,82935
08.01.2009 20:00:00;7,7551;7,756;7,7545;7,75525;747,6154
08.01.2009 21:00:00;7,7556;7,7565;7,75485;7,75485;709,8324
08.01.2009 22:00:00;7,75499;7,7564;7,75499;7,75585;379,35638
08.01.2009 23:00:00;7,75594;7,7566;7,75473;7,75495;418,8423
09.01.2009 00:00:00;7,7555;7,7556;7,75465;7,7556;245,8793
09.01.2009 01:00:00;7,7555;7,7555;7,75465;7,7549;348,70667
09.01.2009 02:00:00;7,75515;7,75755;7,75495;7,75665;766,4205
09.01.2009 03:00:00;7,75675;7,75905;7,75535;7,7578;1069,733
09.01.2009 04:00:00;7,75785;7,7617;7,75695;7,7611;1403,5388
09.01.2009 05:00:00;7,76095;7,76155;7,75825;7,7586;1041,2892
09.01.2009 06:00:00;7,75855;7,75965;7,7579;7,75865;987,2209
09.01.2009 07:00:00;7,75835;7,75885;7,75723;7,75815;632,13367
09.01.2009 08:00:00;7,75875;7,7594;7,75695;7,75815;914,71716
09.01.2009 09:00:00;7,75825;7,75875;7,75635;7,75705;925,74396
09.01.2009 10:00:00;7,7572;7,75855;7,75682;7,75685;891,625
09.01.2009 11:00:00;7,7572;7,75805;7,75685;7,75715;1008,51306
09.01.2009 12:00:00;7,75725;7,75775;7,75605;7,75675;1162,09
09.01.2009 13:00:00;7,75685;7,75775;7,75602;7,75685;1044,8859
09.01.2009 14:00:00;7,75685;7,7575;7,75565;7,7567;1067,1511
09.01.2009 15:00:00;7,75715;7,75755;7,756;7,75645;955,0845
09.01.2009 16:00:00;7,75645;7,7574;7,75595;7,75675;1067,7749
09.01.2009 17:00:00;7,75665;7,75835;7,75615;7,75665;830,34796
09.01.2009 18:00:00;7,7567;7,7574;7,75635;7,75665;860,7419
09.01.2009 19:00:00;7,75655;7,7573;7,75605;7,7566;591,2275
09.01.2009 20:00:00;7,75705;7,75735;7,75615;7,75735;347,38687
09.01.2009 21:00:00;7,75678;7,7573;7,75615;7,75685;462,1571
09.01.2009 22:00:00;7,7573;7,75795;7,75615;7,75625;389,15247
09.01.2009 23:00:00;7,75655;7,75735;7,75605;7,7572;340,02542
12.01.2009 00:00:00;7,7571;7,7571;7,757;7,7571;298,25912
12.01.2009 01:00:00;7,75705;7,7571;7,75705;7,75705;150,49957
12.01.2009 02:00:00;7,7571;7,7582;7,75695;7,75705;562,16656
12.01.2009 03:00:00;7,7572;7,75883;7,75685;7,7579;815,54987
12.01.2009 04:00:00;7,7579;7,7586;7,7575;7,75785;440,37518
12.01.2009 05:00:00;7,75765;7,7584;7,75655;7,75715;662,4714
12.01.2009 06:00:00;7,75695;7,7577;7,75645;7,75678;657,6405
12.01.2009 07:00:00;7,75689;7,75765;7,75665;7,75665;704,8053
12.01.2009 08:00:00;7,75675;7,75748;7,75585;7,75625;854,6628
12.01.2009 09:00:00;7,75635;7,75695;7,75555;7,756;974,90845
12.01.2009 10:00:00;7,75585;7,75655;7,7549;7,75525;845,2235
12.01.2009 11:00:00;7,75515;7,75595;7,75315;7,75365;1044,0839
12.01.2009 12:00:00;7,75375;7,7545;7,7531;7,75345;948,65375
12.01.2009 13:00:00;7,7534;7,75425;7,7531;7,75395;973,4311
12.01.2009 14:00:00;7,75365;7,75445;7,75315;7,75405;956,5108
12.01.2009 15:00:00;7,75425;7,755;7,75348;7,75415;1079,1029
12.01.2009 16:00:00;7,75425;7,75525;7,75325;7,7542;876,6368
12.01.2009 17:00:00;7,75475;7,7549;7,75385;7,7545;779,6029
12.01.2009 18:00:00;7,75415;7,75535;7,75415;7,75455;747,1696
12.01.2009 19:00:00;7,75485;7,75625;7,75425;7,75545;679,2515
12.01.2009 20:00:00;7,75595;7,756;7,75335;7,75425;616,702
12.01.2009 21:00:00;7,75385;7,7548;7,7534;7,75425;500,8851
12.01.2009 22:00:00;7,75439;7,7549;7,754;7,75485;207,05678
12.01.2009 23:00:00;7,7549;7,7549;7,75305;7,75305;499,0627
13.01.2009 00:00:00;7,7531;7,75475;7,753;7,754;305,0097
13.01.2009 01:00:00;7,75345;7,7549;7,75335;7,7544;359,067
13.01.2009 02:00:00;7,75455;7,75505;7,7539;7,75485;533,75684
13.01.2009 03:00:00;7,75515;7,7559;7,75425;7,7554;861,7253
13.01.2009 04:00:00;7,75595;7,75595;7,75445;7,7546;742,49207
13.01.2009 05:00:00;7,75475;7,7556;7,7545;7,7551;494,0061
13.01.2009 06:00:00;7,75485;7,75555;7,75435;7,75455;818,37646
13.01.2009 07:00:00;7,75464;7,7554;7,75415;7,75485;741,9069
13.01.2009 08:00:00;7,75505;7,7554;7,7536;7,75485;767,9923
13.01.2009 09:00:00;7,75495;7,7558;7,75445;7,75515;943,78516
13.01.2009 10:00:00;7,7553;7,75575;7,75395;7,75455;994,3293
13.01.2009 11:00:00;7,7551;7,7571;7,75425;7,75605;1047,9956
13.01.2009 12:00:00;7,75585;7,75655;7,75415;7,75445;1026,8234
13.01.2009 13:00:00;7,75455;7,75625;7,75445;7,75475;1017,5727
13.01.2009 14:00:00;7,75495;7,7556;7,75415;7,7549;1009,78314
13.01.2009 15:00:00;7,75495;7,75561;7,7542;7,75505;928,3725
13.01.2009 16:00:00;7,75485;7,7554;7,75405;7,75445;986,6912
13.01.2009 17:00:00;7,75495;7,75535;7,75385;7,75425;738,96875
13.01.2009 18:00:00;7,7543;7,7552;7,75385;7,75415;904,24347
13.01.2009 19:00:00;7,75395;7,75625;7,75395;7,75545;627,68195
13.01.2009 20:00:00;7,75565;7,7571;7,75538;7,75625;542,46387
13.01.2009 21:00:00;7,75678;7,7568;7,75585;7,75655;369,5251
13.01.2009 22:00:00;7,75665;7,7574;7,75525;7,75525;491,8984
13.01.2009 23:00:00;7,75545;7,75713;7,7554;7,7566;412,68115
14.01.2009 00:00:00;7,756;7,7568;7,75545;7,7559;230,7806
14.01.2009 01:00:00;7,75645;7,7565;7,75535;7,7557;197,4325
14.01.2009 02:00:00;7,75635;7,7575;7,75595;7,75615;755,05975
14.01.2009 03:00:00;7,7568;7,7579;7,75557;7,75695;836,07587
14.01.2009 04:00:00;7,7572;7,7581;7,75695;7,75745;572,53375
14.01.2009 05:00:00;7,75795;7,75795;7,75595;7,75715;686,13025
14.01.2009 06:00:00;7,75735;7,75755;7,75555;7,75668;817,2984
14.01.2009 07:00:00;7,757;7,75755;7,75645;7,75675;652,9788
14.01.2009 08:00:00;7,75745;7,7575;7,75633;7,75655;714,034
14.01.2009 09:00:00;7,75665;7,75735;7,75615;7,7565;871,0433
14.01.2009 10:00:00;7,75635;7,75705;7,75565;7,75615;903,6038
14.01.2009 11:00:00;7,75665;7,75728;7,75405;7,75575;1054,478
14.01.2009 12:00:00;7,75565;7,7567;7,75385;7,75605;933,9843
14.01.2009 13:00:00;7,7561;7,75675;7,7551;7,75545;1028,3204
14.01.2009 14:00:00;7,75585;7,75715;7,75485;7,75655;968,4466
14.01.2009 15:00:00;7,75625;7,7569;7,75485;7,75535;940,24585
14.01.2009 16:00:00;7,75545;7,75665;7,75484;7,7564;1035,0804
14.01.2009 17:00:00;7,75665;7,75725;7,75585;7,7564;980,4434
14.01.2009 18:00:00;7,75615;7,757;7,75595;7,75645;854,62445
14.01.2009 19:00:00;7,75675;7,7575;7,75585;7,7565;492,12192
14.01.2009 20:00:00;7,75695;7,758;7,75595;7,75685;717,5554
14.01.2009 21:00:00;7,75755;7,7581;7,7561;7,75685;679,314
14.01.2009 22:00:00;7,7571;7,7575;7,75635;7,757;286,0057
14.01.2009 23:00:00;7,75655;7,75745;7,75615;7,75665;238,5367
15.01.2009 00:00:00;7,7567;7,75715;7,7562;7,75705;202,59872
15.01.2009 01:00:00;7,7571;7,7571;7,75595;7,75645;290,7501
15.01.2009 02:00:00;7,7566;7,75825;7,75645;7,75735;588,7156
15.01.2009 03:00:00;7,75735;7,7575;7,75565;7,75685;761,93896
15.01.2009 04:00:00;7,75675;7,7581;7,75631;7,75785;644,5078
15.01.2009 05:00:00;7,7584;7,7584;7,75715;7,7577;775,1099
15.01.2009 06:00:00;7,7578;7,7585;7,7563;7,75745;905,8802
15.01.2009 07:00:00;7,75715;7,7594;7,75625;7,75845;907,1303
15.01.2009 08:00:00;7,75845;7,7597;7,75735;7,75865;923,24884
15.01.2009 09:00:00;7,75855;7,75925;7,75708;7,75765;959,89813
15.01.2009 10:00:00;7,7579;7,75915;7,7574;7,75805;995,3878
15.01.2009 11:00:00;7,7583;7,75985;7,75785;7,75945;1022,09436
15.01.2009 12:00:00;7,75935;7,76055;7,75885;7,75935;1003,7278
15.01.2009 13:00:00;7,75925;7,76005;7,75865;7,75975;957,75604
15.01.2009 14:00:00;7,75915;7,7609;7,75855;7,7602;1032,4423
15.01.2009 15:00:00;7,76005;7,7611;7,75985;7,76005;961,62854
15.01.2009 16:00:00;7,76035;7,7613;7,75965;7,76065;967,9259
15.01.2009 17:00:00;7,76085;7,76145;7,75985;7,76135;730,5425
15.01.2009 18:00:00;7,7615;7,7619;7,76085;7,76135;642,3241
15.01.2009 19:00:00;7,76165;7,762;7,76055;7,7614;508,90033
15.01.2009 20:00:00;7,76195;7,762;7,76085;7,76185;322,7701
15.01.2009 21:00:00;7,76188;7,76193;7,76062;7,76062;539,2225
15.01.2009 22:00:00;7,76085;7,76135;7,75925;7,7609;396,1326
15.01.2009 23:00:00;7,7603;7,76093;7,75925;7,7594;242,04175
16.01.2009 00:00:00;7,7599;7,7601;7,75795;7,7585;631,3898
16.01.2009 01:00:00;7,75835;7,75985;7,75755;7,7594;420,26807
16.01.2009 02:00:00;7,7594;7,76;7,7585;7,75875;401,23425
16.01.2009 03:00:00;7,7588;7,7594;7,75765;7,75785;937,45776
16.01.2009 04:00:00;7,75805;7,75895;7,75735;7,75798;917,474
16.01.2009 05:00:00;7,75845;7,759;7,75775;7,75795;624,3132
16.01.2009 06:00:00;7,75855;7,7588;7,75695;7,75795;727,5082
16.01.2009 07:00:00;7,75805;7,75875;7,75739;7,7585;706,5336
16.01.2009 08:00:00;7,75855;7,75935;7,75798;7,75865;798,6235
16.01.2009 09:00:00;7,75855;7,75935;7,75715;7,75865;1023,95154
16.01.2009 10:00:00;7,75825;7,75935;7,75745;7,75875;941,7678
16.01.2009 11:00:00;7,7585;7,75925;7,75775;7,75835;1010,27124
16.01.2009 12:00:00;7,75845;7,75915;7,75775;7,75865;939,0636
16.01.2009 13:00:00;7,75875;7,75935;7,75835;7,75875;865,71136
16.01.2009 14:00:00;7,75875;7,75925;7,75775;7,7584;1023,9295
16.01.2009 15:00:00;7,75865;7,7593;7,75815;7,7588;983,77325
16.01.2009 16:00:00;7,75865;7,7593;7,75815;7,75865;898,9317
16.01.2009 17:00:00;7,75905;7,7594;7,75785;7,75915;729,20764
16.01.2009 18:00:00;7,75895;7,75996;7,758;7,75955;795,74646
16.01.2009 19:00:00;7,75935;7,76055;7,75915;7,76045;628,31323
16.01.2009 20:00:00;7,76095;7,761;7,75835;7,7607;260,28168
16.01.2009 21:00:00;7,76025;7,7606;7,75895;7,75915;267,74924
16.01.2009 22:00:00;7,75985;7,7599;7,75765;7,75785;471,9019
16.01.2009 23:00:00;7,75815;7,7592;7,7577;7,7591;143,41286
19.01.2009 00:00:00;7,75895;7,759;7,75845;7,75845;150,2624
19.01.2009 01:00:00;7,75852;7,75906;7,75835;7,75853;183,01091
19.01.2009 02:00:00;7,75965;7,7597;7,75845;7,75925;439,34036
19.01.2009 03:00:00;7,75925;7,75975;7,7578;7,75831;894,1725
19.01.2009 04:00:00;7,75885;7,75955;7,75855;7,759;493,29105
19.01.2009 05:00:00;7,75925;7,75972;7,75835;7,75885;446,2747
19.01.2009 06:00:00;7,75895;7,7597;7,75755;7,75855;696,72797
19.01.2009 07:00:00;7,75865;7,75935;7,75854;7,75915;411,6501
19.01.2009 08:00:00;7,75905;7,75965;7,7583;7,75855;919,0779
19.01.2009 09:00:00;7,75865;7,75935;7,75775;7,75805;796,4157
19.01.2009 10:00:00;7,75825;7,75905;7,75775;7,7586;837,3645
19.01.2009 11:00:00;7,75815;7,75905;7,7579;7,75845;900,3422
19.01.2009 12:00:00;7,7584;7,75913;7,75735;7,75785;998,7006
19.01.2009 13:00:00;7,7582;7,75865;7,75755;7,75785;965,92175
19.01.2009 14:00:00;7,75835;7,75885;7,75763;7,75795;904,2427
19.01.2009 15:00:00;7,75835;7,75855;7,75735;7,75785;869,6829
19.01.2009 16:00:00;7,75815;7,75875;7,75775;7,7578;899,21796
19.01.2009 17:00:00;7,75815;7,75985;7,758;7,75835;920,14655
19.01.2009 18:00:00;7,75845;7,7591;7,7574;7,75835;944,2432
19.01.2009 19:00:00;7,75815;7,75885;7,75765;7,75785;334,05728
19.01.2009 20:00:00;7,7584;7,7584;7,75754;7,75815;229,95735
19.01.2009 21:00:00;7,75815;7,7584;7,75745;7,7577;250,6409
19.01.2009 22:00:00;7,75773;7,7583;7,75735;7,7577;166,96284
19.01.2009 23:00:00;7,75776;7,75845;7,75725;7,75812;180,86365
20.01.2009 00:00:00;7,75804;7,7588;7,75735;7,75805;259,68912
20.01.2009 01:00:00;7,75815;7,7587;7,75785;7,75815;280,8886
20.01.2009 02:00:00;7,75835;7,7586;7,75705;7,7572;441,26263
20.01.2009 03:00:00;7,7573;7,75825;7,75625;7,75775;818,8862
20.01.2009 04:00:00;7,75815;7,7582;7,75685;7,75698;692,82074
20.01.2009 05:00:00;7,75685;7,7578;7,75655;7,75695;517,7249
20.01.2009 06:00:00;7,75675;7,75765;7,75643;7,75685;836,1036
20.01.2009 07:00:00;7,75695;7,75803;7,75605;7,75705;590,8079
20.01.2009 08:00:00;7,7571;7,7579;7,7564;7,75675;907,6364
20.01.2009 09:00:00;7,75705;7,75786;7,7567;7,75705;970,01086
20.01.2009 10:00:00;7,75715;7,75845;7,75695;7,75785;963,57513
20.01.2009 11:00:00;7,7581;7,75895;7,75775;7,75825;856,8493
20.01.2009 12:00:00;7,75815;7,75885;7,7578;7,75795;942,55457
20.01.2009 13:00:00;7,75855;7,75945;7,75785;7,75865;1013,52856
20.01.2009 14:00:00;7,75835;7,75915;7,75774;7,7586;940,66754
20.01.2009 15:00:00;7,75875;7,75958;7,7583;7,7591;963,84485
20.01.2009 16:00:00;7,75885;7,7596;7,7578;7,75805;866,23376
20.01.2009 17:00:00;7,7582;7,75905;7,75795;7,75805;693,8352
20.01.2009 18:00:00;7,75805;7,7589;7,75795;7,75815;616,5558
20.01.2009 19:00:00;7,75825;7,7591;7,75785;7,7585;657,9875
20.01.2009 20:00:00;7,75895;7,7592;7,75735;7,7585;428,03632
20.01.2009 21:00:00;7,75854;7,7592;7,75765;7,7577;272,93262
20.01.2009 22:00:00;7,75815;7,7586;7,75765;7,7581;207,26294
20.01.2009 23:00:00;7,75835;7,7586;7,75795;7,75805;222,5531
21.01.2009 00:00:00;7,75835;7,75875;7,75755;7,7587;370,19016
21.01.2009 01:00:00;7,75856;7,7588;7,75775;7,7585;179,85057
21.01.2009 02:00:00;7,7587;7,7593;7,75813;7,75825;312,2382
21.01.2009 03:00:00;7,7585;7,7594;7,7576;7,75845;653,83496
21.01.2009 04:00:00;7,7583;7,75905;7,75785;7,75825;669,3275
21.01.2009 05:00:00;7,7584;7,75904;7,75785;7,75855;449,6764
21.01.2009 06:00:00;7,75905;7,7591;7,7579;7,75855;728,6982
21.01.2009 07:00:00;7,75845;7,75905;7,75785;7,75815;665,39417
21.01.2009 08:00:00;7,7582;7,75904;7,75785;7,7585;829,75903
21.01.2009 09:00:00;7,75855;7,7591;7,75795;7,75844;778,62396
21.01.2009 10:00:00;7,75845;7,75905;7,75775;7,75855;917,4403
21.01.2009 11:00:00;7,75905;7,75917;7,75785;7,75885;741,5079
21.01.2009 12:00:00;7,7589;7,75925;7,75775;7,75835;916,42444
21.01.2009 13:00:00;7,7586;7,75905;7,75785;7,75845;964,12463
21.01.2009 14:00:00;7,75825;7,75894;7,75775;7,75835;978,94293
21.01.2009 15:00:00;7,75825;7,75901;7,75785;7,7583;850,4058
21.01.2009 16:00:00;7,75845;7,75955;7,75785;7,7588;781,1392
21.01.2009 17:00:00;7,75875;7,75945;7,75832;7,75865;792,2407
21.01.2009 18:00:00;7,75825;7,7596;7,75825;7,7591;726,76105
21.01.2009 19:00:00;7,75895;7,7597;7,7585;7,7592;536,6971
21.01.2009 20:00:00;7,75915;7,7601;7,75885;7,7591;526,7813
21.01.2009 21:00:00;7,75925;7,7598;7,75865;7,7593;361,38107
21.01.2009 22:00:00;7,7597;7,7598;7,75905;7,7595;287,80222
21.01.2009 23:00:00;7,7598;7,7598;7,7591;7,7592;119,80254
22.01.2009 00:00:00;7,75925;7,7598;7,7583;7,7586;383,04196
22.01.2009 01:00:00;7,75865;7,7597;7,75855;7,7589;300,47418
22.01.2009 02:00:00;7,759;7,7594;7,7582;7,7584;505,27213
22.01.2009 03:00:00;7,75855;7,75915;7,75779;7,75865;621,6905
22.01.2009 04:00:00;7,7587;7,7593;7,75823;7,7587;533,14923
22.01.2009 05:00:00;7,75871;7,7593;7,75825;7,75875;572,5481
22.01.2009 06:00:00;7,75865;7,7595;7,75855;7,75895;711,6266
22.01.2009 07:00:00;7,75906;7,7594;7,75854;7,75885;691,69556
