Time (EET);Open;High;Low;Close;Volume 
05.01.2009 10:00:00;1,03988;1,04336;1,03812;1,04336;556
05.01.2009 11:00:00;1,04346;1,04758;1,0422;1,0425;664
05.01.2009 12:00:00;1,04221;1,04664;1,04161;1,04323;620
05.01.2009 13:00:00;1,04367;1,04449;1,03718;1,0435;562
05.01.2009 14:00:00;1,04386;1,04418;1,03892;1,03996;535
05.01.2009 15:00:00;1,03982;1,04257;1,03762;1,04237;533
05.01.2009 16:00:00;1,04149;1,05143;1,04137;1,04989;514
05.01.2009 17:00:00;1,04977;1,05563;1,04765;1,05268;524
05.01.2009 18:00:00;1,05295;1,05343;1,04724;1,05206;535
05.01.2009 19:00:00;1,05164;1,05358;1,05059;1,05156;593
05.01.2009 20:00:00;1,05185;1,05535;1,05115;1,05422;621
05.01.2009 21:00:00;1,055;1,05724;1,05133;1,05263;521
05.01.2009 22:00:00;1,05226;1,05371;1,05113;1,05152;516
05.01.2009 23:00:00;1,05244;1,06005;1,05244;1,05733;453
06.01.2009 00:00:00;1,057;1,0574;1,05081;1,05176;504
06.01.2009 01:00:00;1,0518;1,0545;1,05094;1,05163;473
06.01.2009 02:00:00;1,05014;1,05139;1,04776;1,04859;527
06.01.2009 03:00:00;1,04873;1,0489;1,04555;1,04574;518
06.01.2009 04:00:00;1,04562;1,04973;1,04507;1,04863;526
06.01.2009 05:00:00;1,0481;1,05136;1,0481;1,05091;491
06.01.2009 06:00:00;1,05056;1,05149;1,0467;1,0488;589
06.01.2009 07:00:00;1,04856;1,0501;1,04634;1,04876;596
06.01.2009 08:00:00;1,04911;1,05226;1,04844;1,05074;576
06.01.2009 09:00:00;1,05085;1,05167;1,04052;1,04309;528
06.01.2009 10:00:00;1,04227;1,04611;1,03998;1,04539;556
06.01.2009 11:00:00;1,04518;1,04948;1,0447;1,04904;664
06.01.2009 12:00:00;1,04849;1,05724;1,0471;1,05321;620
06.01.2009 13:00:00;1,05247;1,05403;1,04931;1,05159;565
06.01.2009 14:00:00;1,0508;1,05506;1,04986;1,05239;526
06.01.2009 15:00:00;1,05244;1,05741;1,04933;1,05475;537
06.01.2009 16:00:00;1,05497;1,06213;1,05282;1,05869;514
06.01.2009 17:00:00;1,06043;1,06117;1,05057;1,05371;524
06.01.2009 18:00:00;1,05416;1,06101;1,05333;1,05958;535
06.01.2009 19:00:00;1,05878;1,0626;1,05675;1,06236;590
06.01.2009 20:00:00;1,06249;1,06402;1,0594;1,06171;677
06.01.2009 21:00:00;1,06226;1,06583;1,06187;1,06583;528
06.01.2009 22:00:00;1,06591;1,06774;1,06151;1,06299;541
06.01.2009 23:00:00;1,06284;1,06312;1,06182;1,06259;371
07.01.2009 00:00:00;1,06203;1,06248;1,05749;1,05782;510
07.01.2009 01:00:00;1,05782;1,05992;1,05624;1,05689;489
07.01.2009 02:00:00;1,05706;1,06384;1,05672;1,06265;541
07.01.2009 03:00:00;1,06294;1,06438;1,06124;1,06242;521
07.01.2009 04:00:00;1,06227;1,06336;1,06002;1,06286;541
07.01.2009 05:00:00;1,06225;1,06342;1,06117;1,06196;509
07.01.2009 06:00:00;1,06237;1,06398;1,06175;1,06283;546
07.01.2009 07:00:00;1,063;1,06572;1,06101;1,06545;578
07.01.2009 08:00:00;1,06578;1,06662;1,05747;1,0584;576
07.01.2009 09:00:00;1,05873;1,06311;1,05673;1,06138;530
07.01.2009 10:00:00;1,06038;1,06246;1,05653;1,05914;556
07.01.2009 11:00:00;1,05885;1,0637;1,05882;1,06272;656
07.01.2009 12:00:00;1,06295;1,0631;1,05639;1,06011;620
07.01.2009 13:00:00;1,06012;1,06218;1,05819;1,0584;555
07.01.2009 14:00:00;1,05864;1,06052;1,05645;1,0595;535
07.01.2009 15:00:00;1,05965;1,06587;1,05681;1,06136;535
07.01.2009 16:00:00;1,06106;1,06428;1,05756;1,05787;514
07.01.2009 17:00:00;1,0576;1,05882;1,0488;1,0531;524
07.01.2009 18:00:00;1,05291;1,06182;1,05198;1,05991;535
07.01.2009 19:00:00;1,05871;1,05986;1,05536;1,05698;589
07.01.2009 20:00:00;1,0572;1,05811;1,0505;1,05059;665
07.01.2009 21:00:00;1,05018;1,05164;1,04839;1,04867;528
07.01.2009 22:00:00;1,04893;1,04909;1,04376;1,04669;534
07.01.2009 23:00:00;1,04665;1,05146;1,04631;1,04792;428
08.01.2009 00:00:00;1,04778;1,05113;1,04762;1,0501;463
08.01.2009 01:00:00;1,04978;1,04978;1,04542;1,04628;502
08.01.2009 02:00:00;1,04775;1,04952;1,04486;1,04778;524
08.01.2009 03:00:00;1,0476;1,04942;1,04584;1,04595;513
08.01.2009 04:00:00;1,04641;1,04738;1,04316;1,04435;539
08.01.2009 05:00:00;1,04379;1,04468;1,04036;1,04402;531
08.01.2009 06:00:00;1,04423;1,04527;1,0419;1,04522;602
08.01.2009 07:00:00;1,04492;1,04869;1,04299;1,04617;576
08.01.2009 08:00:00;1,04624;1,0476;1,04347;1,04622;576
08.01.2009 09:00:00;1,04647;1,04786;1,03259;1,03531;529
08.01.2009 10:00:00;1,03562;1,0376;1,03129;1,03501;556
08.01.2009 11:00:00;1,03428;1,04208;1,03428;1,03969;664
08.01.2009 12:00:00;1,03944;1,04065;1,03619;1,03958;620
08.01.2009 13:00:00;1,03899;1,04192;1,03745;1,03894;557
08.01.2009 14:00:00;1,04118;1,04687;1,03758;1,04222;535
08.01.2009 15:00:00;1,04181;1,04909;1,03529;1,04695;533
08.01.2009 16:00:00;1,04586;1,04996;1,04265;1,04598;515
08.01.2009 17:00:00;1,04623;1,0499;1,04308;1,0499;524
08.01.2009 18:00:00;1,05022;1,05213;1,04204;1,04388;528
08.01.2009 19:00:00;1,04355;1,05105;1,04306;1,04986;560
08.01.2009 20:00:00;1,04907;1,05027;1,04508;1,04616;640
08.01.2009 21:00:00;1,04656;1,05108;1,04555;1,0482;501
08.01.2009 22:00:00;1,04825;1,05237;1,0473;1,05091;516
08.01.2009 23:00:00;1,05102;1,05249;1,0493;1,0518;428
09.01.2009 00:00:00;1,05144;1,05187;1,04856;1,05028;445
09.01.2009 01:00:00;1,05009;1,05301;1,04921;1,05262;504
09.01.2009 02:00:00;1,0529;1,05361;1,04854;1,04981;496
09.01.2009 03:00:00;1,05033;1,05073;1,04621;1,04767;515
09.01.2009 04:00:00;1,04786;1,05089;1,04683;1,04809;513
09.01.2009 05:00:00;1,04754;1,04983;1,04308;1,04532;523
09.01.2009 06:00:00;1,04459;1,04723;1,0437;1,04438;553
09.01.2009 07:00:00;1,04429;1,04768;1,04402;1,04692;581
