Time (EET);Open;High;Low;Close;Volume 
02.01.2009 08:00:00;2,01611;2,01689;2,00713;2,01089;2300
02.01.2009 09:00:00;2,01053;2,02119;2,00753;2,01937;2685
02.01.2009 10:00:00;2,01974;2,02677;2,0144;2,02614;3044
02.01.2009 11:00:00;2,02562;2,02741;2,0198;2,02488;2474
02.01.2009 12:00:00;2,02432;2,02807;2,01708;2,02289;2666
02.01.2009 13:00:00;2,02361;2,02977;2,02011;2,02856;1945
02.01.2009 14:00:00;2,0286;2,02905;2,01995;2,02384;2484
02.01.2009 15:00:00;2,02444;2,02832;2,0199;2,02531;782
02.01.2009 16:00:00;2,02686;2,03015;2,02241;2,02647;528
02.01.2009 17:00:00;2,02762;2,03433;2,02051;2,02202;522
02.01.2009 18:00:00;2,02005;2,02667;2,01818;2,02319;529
02.01.2009 19:00:00;2,02306;2,02464;2,01708;2,01818;507
02.01.2009 20:00:00;2,01819;2,02512;2,01487;2,01763;516
02.01.2009 21:00:00;2,01939;2,02145;2,01481;2,02004;523
02.01.2009 22:00:00;2,02046;2,0226;2,01737;2,02124;508
02.01.2009 23:00:00;2,0221;2,02996;2,01968;2,02568;519
05.01.2009 00:00:00;2,02078;2,0217;2,01535;2,01801;494
05.01.2009 01:00:00;2,01798;2,02783;2,01751;2,02783;524
05.01.2009 02:00:00;2,02816;2,02915;2,02148;2,02229;632
05.01.2009 03:00:00;2,0227;2,02988;2,02108;2,02988;495
05.01.2009 04:00:00;2,02977;2,03073;2,02092;2,0236;554
05.01.2009 05:00:00;2,02427;2,02713;2,02141;2,02528;934
05.01.2009 06:00:00;2,02594;2,03213;2,02359;2,02993;930
05.01.2009 07:00:00;2,02991;2,03316;2,02853;2,03097;1466
05.01.2009 08:00:00;2,03315;2,03647;2,03008;2,03647;2300
05.01.2009 09:00:00;2,03733;2,03796;2,03113;2,03559;2685
05.01.2009 10:00:00;2,03618;2,03648;2,00576;2,00978;3044
05.01.2009 11:00:00;2,01028;2,01497;2,00457;2,00865;2474
05.01.2009 12:00:00;2,00879;2,0132;2,00668;2,00871;2666
05.01.2009 13:00:00;2,00937;2,01249;2,00182;2,0049;1945
05.01.2009 14:00:00;2,00707;2,01115;1,99543;1,99701;2484
05.01.2009 15:00:00;1,99762;2,0032;1,99486;1,99811;782
05.01.2009 16:00:00;2,00229;2,0078;1,99842;2,00539;528
05.01.2009 17:00:00;2,00609;2,00757;2,00082;2,00536;522
05.01.2009 18:00:00;2,00579;2,00679;1,99763;1,9986;529
05.01.2009 19:00:00;1,99902;2,0008;1,99498;1,99994;507
05.01.2009 20:00:00;1,99982;2,00451;1,99813;2,00281;516
05.01.2009 21:00:00;2,00363;2,00668;2,00163;2,00177;523
05.01.2009 22:00:00;2,00212;2,00231;1,99601;1,99738;508
05.01.2009 23:00:00;1,9969;2,01042;1,99595;2,00946;515
06.01.2009 00:00:00;2,01002;2,01122;2,00386;2,00826;492
06.01.2009 01:00:00;2,00856;2,01021;2,00443;2,00807;512
06.01.2009 02:00:00;2,00467;2,00686;2,00094;2,00157;639
06.01.2009 03:00:00;2,00238;2,00238;1,99374;1,994;500
06.01.2009 04:00:00;1,99473;2,0003;1,99345;1,9976;554
06.01.2009 05:00:00;1,9978;1,99938;1,9966;1,99746;923
06.01.2009 06:00:00;1,99818;1,99964;1,99133;1,99564;930
06.01.2009 07:00:00;1,99576;1,99576;1,9887;1,99079;1466
06.01.2009 08:00:00;1,99145;1,99629;1,9899;1,99377;2300
06.01.2009 09:00:00;1,99432;1,9977;1,98198;1,98742;2685
06.01.2009 10:00:00;1,98792;1,98816;1,97968;1,9825;3044
06.01.2009 11:00:00;1,9829;1,98949;1,98104;1,98383;2474
06.01.2009 12:00:00;1,98331;1,98331;1,97625;1,97914;2666
06.01.2009 13:00:00;1,97977;1,9804;1,97037;1,97164;1945
06.01.2009 14:00:00;1,97214;1,97595;1,96795;1,97085;2484
06.01.2009 15:00:00;1,97068;1,97854;1,96741;1,97511;782
06.01.2009 16:00:00;1,97612;1,98125;1,97434;1,97568;528
06.01.2009 17:00:00;1,97923;1,98187;1,97104;1,97359;522
06.01.2009 18:00:00;1,97398;1,98327;1,97327;1,98184;529
06.01.2009 19:00:00;1,98281;1,98723;1,97995;1,98632;507
06.01.2009 20:00:00;1,98674;1,98674;1,98076;1,98142;516
06.01.2009 21:00:00;1,98348;1,98927;1,98124;1,98637;523
06.01.2009 22:00:00;1,98771;1,98919;1,98325;1,98656;508
06.01.2009 23:00:00;1,98627;1,98919;1,98345;1,98874;518
07.01.2009 00:00:00;1,98949;1,98949;1,98245;1,98337;510
07.01.2009 01:00:00;1,98386;1,98722;1,98127;1,98216;507
07.01.2009 02:00:00;1,982;1,98972;1,982;1,98523;638
07.01.2009 03:00:00;1,98603;1,98781;1,9806;1,98507;499
07.01.2009 04:00:00;1,98497;1,98692;1,98147;1,98431;554
07.01.2009 05:00:00;1,98497;1,99331;1,98395;1,9913;934
07.01.2009 06:00:00;1,99142;1,99162;1,98813;1,98937;930
07.01.2009 07:00:00;1,98962;1,99383;1,98807;1,99313;1466
07.01.2009 08:00:00;1,99385;1,99472;1,98412;1,98507;2300
07.01.2009 09:00:00;1,98631;1,99803;1,98136;1,99553;2685
07.01.2009 10:00:00;1,99556;2,00294;1,99065;2,0012;3044
07.01.2009 11:00:00;2,00056;2,00439;1,99671;2,00095;2474
07.01.2009 12:00:00;2,00091;2,00465;1,99606;2,00455;2666
07.01.2009 13:00:00;2,00546;2,00969;2,00217;2,00348;1945
07.01.2009 14:00:00;2,00418;2,00462;1,99617;1,99765;2484
07.01.2009 15:00:00;1,99796;2,01655;1,99204;2,01138;782
07.01.2009 16:00:00;2,01269;2,01497;2,00604;2,00734;528
07.01.2009 17:00:00;2,00786;2,01045;2,00044;2,00782;522
07.01.2009 18:00:00;2,00799;2,01779;2,00708;2,01493;529
07.01.2009 19:00:00;2,01612;2,01612;2,00879;2,00976;507
07.01.2009 20:00:00;2,00964;2,01266;2,00728;2,00795;516
07.01.2009 21:00:00;2,00846;2,00978;2,00295;2,00481;523
07.01.2009 22:00:00;2,00492;2,00859;2,00205;2,00555;508
07.01.2009 23:00:00;2,00515;2,01097;2,00515;2,00615;490
08.01.2009 00:00:00;2,0074;2,01244;2,00589;2,00922;498
08.01.2009 01:00:00;2,00983;2,01002;2,00418;2,00589;518
08.01.2009 02:00:00;2,00788;2,01194;2,00403;2,01001;632
08.01.2009 03:00:00;2,01022;2,01281;2,00471;2,00518;496
08.01.2009 04:00:00;2,0055;2,01099;2,00515;2,00974;554
08.01.2009 05:00:00;2,00994;2,01308;2,0084;2,01199;934
08.01.2009 06:00:00;2,01248;2,0198;2,01096;2,01918;930
08.01.2009 07:00:00;2,01966;2,01978;2,01498;2,01766;1466
08.01.2009 08:00:00;2,01769;2,02609;2,0169;2,0249;2300
08.01.2009 09:00:00;2,02543;2,02543;2,00762;2,01204;2685
08.01.2009 10:00:00;2,01251;2,01428;2,00609;2,00953;3044
08.01.2009 11:00:00;2,00907;2,01582;2,00703;2,01212;2474
08.01.2009 12:00:00;2,01211;2,0156;2,00846;2,01286;2666
08.01.2009 13:00:00;2,01368;2,01466;2,00795;2,01025;1945
08.01.2009 14:00:00;2,01082;2,02013;2,00583;2,01697;2484
08.01.2009 15:00:00;2,01664;2,03124;2,01458;2,02689;782
08.01.2009 16:00:00;2,02602;2,03591;2,02586;2,02849;528
08.01.2009 17:00:00;2,02916;2,03362;2,02383;2,02693;522
08.01.2009 18:00:00;2,02842;2,0321;2,01931;2,02564;529
08.01.2009 19:00:00;2,02528;2,02955;2,0229;2,02431;507
08.01.2009 20:00:00;2,0251;2,02645;2,01976;2,0238;516
08.01.2009 21:00:00;2,02518;2,03052;2,02209;2,02779;523
08.01.2009 22:00:00;2,02774;2,0288;2,02138;2,02394;508
08.01.2009 23:00:00;2,02483;2,02637;2,02068;2,02327;517
09.01.2009 00:00:00;2,02413;2,02735;2,01974;2,02537;459
09.01.2009 01:00:00;2,02548;2,02647;2,0218;2,02571;518
09.01.2009 02:00:00;2,02454;2,02718;2,0203;2,02123;638
09.01.2009 03:00:00;2,02194;2,0231;2,01989;2,02151;498
09.01.2009 04:00:00;2,0217;2,02314;2,01849;2,0189;554
09.01.2009 05:00:00;2,0193;2,01993;2,01524;2,0168;934
09.01.2009 06:00:00;2,017;2,01829;2,01523;2,01604;930
09.01.2009 07:00:00;2,01654;2,02331;2,01522;2,02043;1466
09.01.2009 08:00:00;2,0208;2,02281;2,01772;2,01904;2300
09.01.2009 09:00:00;2,02078;2,02415;2,01687;2,02068;2685
09.01.2009 10:00:00;2,02062;2,02259;2,01507;2,01702;3044
09.01.2009 11:00:00;2,01722;2,02394;2,0158;2,02104;2474
09.01.2009 12:00:00;2,02095;2,02826;2,02001;2,02614;2666
09.01.2009 13:00:00;2,02738;2,0284;2,01924;2,02723;1945
09.01.2009 14:00:00;2,02731;2,02906;2,01981;2,0254;2484
09.01.2009 15:00:00;2,02526;2,03162;2,01077;2,0132;782
09.01.2009 16:00:00;2,01684;2,01684;2,00078;2,00566;528
09.01.2009 17:00:00;2,00633;2,00681;1,99861;2,00236;522
09.01.2009 18:00:00;2,00315;2,00531;1,99628;2,00139;529
09.01.2009 19:00:00;2,00205;2,0049;1,99343;1,99844;507
09.01.2009 20:00:00;1,99826;2,00043;1,99152;1,99472;516
09.01.2009 21:00:00;1,99539;1,99635;1,99024;1,99174;523
09.01.2009 22:00:00;1,9915;1,99329;1,98972;1,99164;508
09.01.2009 23:00:00;1,99161;1,99909;1,99111;1,99909;517
12.01.2009 00:00:00;1,99818;1,99909;1,99501;1,99711;465
12.01.2009 01:00:00;1,9971;1,99751;1,98743;1,99089;524
12.01.2009 02:00:00;1,99151;1,9945;1,98764;1,99097;518
12.01.2009 03:00:00;1,99152;1,99387;1,98976;1,99095;510
12.01.2009 04:00:00;1,99116;1,99477;1,99067;1,99254;510
12.01.2009 05:00:00;1,99398;1,99452;1,98921;1,99113;508
12.01.2009 06:00:00;1,99168;1,99352;1,98898;1,99062;523
12.01.2009 07:00:00;1,99077;1,9951;1,98903;1,99406;516
12.01.2009 08:00:00;1,99447;1,99613;1,99159;1,99286;507
12.01.2009 09:00:00;1,99257;1,99928;1,98831;1,99247;529
12.01.2009 10:00:00;1,99281;1,995;1,9813;1,98544;522
12.01.2009 11:00:00;1,98479;1,98991;1,98275;1,98846;528
12.01.2009 12:00:00;1,98826;1,99461;1,98577;1,99296;782
12.01.2009 13:00:00;1,99355;1,99711;1,99063;1,99435;2484
12.01.2009 14:00:00;1,99498;1,99714;1,98967;1,99348;1945
12.01.2009 15:00:00;1,9934;2,00222;1,9867;1,99363;2666
12.01.2009 16:00:00;1,99444;1,99735;1,98774;1,98879;2474
12.01.2009 17:00:00;1,98834;1,99094;1,97507;1,9844;3044
12.01.2009 18:00:00;1,9842;1,98708;1,9808;1,98514;2685
12.01.2009 19:00:00;1,98536;1,99622;1,98372;1,99418;2300
12.01.2009 20:00:00;1,99467;1,99566;1,99127;1,99319;1466
12.01.2009 21:00:00;1,99369;1,99683;1,9889;1,99407;930
12.01.2009 22:00:00;1,99425;1,99425;1,98853;1,99142;934
12.01.2009 23:00:00;1,99162;1,99162;1,98766;1,98872;554
13.01.2009 00:00:00;1,98914;1,99063;1,98655;1,98835;475
13.01.2009 01:00:00;1,98911;1,98931;1,98396;1,98752;620
13.01.2009 02:00:00;1,98846;1,99211;1,98351;1,98351;517
13.01.2009 03:00:00;1,98426;1,98852;1,98322;1,9882;509
13.01.2009 04:00:00;1,98825;1,98957;1,9852;1,98651;520
13.01.2009 05:00:00;1,98734;1,98828;1,98416;1,98492;508
13.01.2009 06:00:00;1,98536;1,98553;1,98069;1,984;523
13.01.2009 07:00:00;1,98392;1,98408;1,97459;1,97619;516
13.01.2009 08:00:00;1,97707;1,9796;1,97269;1,97353;507
13.01.2009 09:00:00;1,97404;1,97635;1,96803;1,97631;529
13.01.2009 10:00:00;1,97631;1,97891;1,97118;1,97355;522
13.01.2009 11:00:00;1,97406;1,97987;1,97044;1,97711;528
13.01.2009 12:00:00;1,97698;1,981;1,97422;1,97677;782
13.01.2009 13:00:00;1,97736;1,98049;1,97455;1,97743;2484
13.01.2009 14:00:00;1,97744;1,97877;1,97191;1,97662;1945
13.01.2009 15:00:00;1,97653;1,97858;1,96384;1,96596;2666
13.01.2009 16:00:00;1,9662;1,97263;1,96417;1,96777;2474
13.01.2009 17:00:00;1,96786;1,96932;1,9582;1,96054;3044
13.01.2009 18:00:00;1,96043;1,9658;1,95914;1,96186;2685
13.01.2009 19:00:00;1,96239;1,96404;1,95764;1,96201;2300
13.01.2009 20:00:00;1,96245;1,96503;1,95888;1,95888;1466
13.01.2009 21:00:00;1,95812;1,96621;1,9573;1,96132;930
13.01.2009 22:00:00;1,96168;1,96656;1,96099;1,96193;934
13.01.2009 23:00:00;1,96218;1,96458;1,95936;1,96067;550
14.01.2009 00:00:00;1,9609;1,96117;1,95756;1,95945;502
14.01.2009 01:00:00;1,95987;1,96544;1,95852;1,96457;621
14.01.2009 02:00:00;1,96549;1,9661;1,95942;1,95999;516
14.01.2009 03:00:00;1,96096;1,96842;1,96043;1,96665;520
14.01.2009 04:00:00;1,96681;1,97034;1,96447;1,96924;520
14.01.2009 05:00:00;1,97043;1,97244;1,9695;1,97054;508
14.01.2009 06:00:00;1,97135;1,97229;1,96656;1,96844;523
14.01.2009 07:00:00;1,96749;1,97335;1,96674;1,97132;516
14.01.2009 08:00:00;1,97203;1,97476;1,97023;1,97429;507
14.01.2009 09:00:00;1,97399;1,97779;1,96892;1,97455;529
14.01.2009 10:00:00;1,97478;1,97694;1,96216;1,96353;522
14.01.2009 11:00:00;1,96282;1,96798;1,95951;1,9642;528
14.01.2009 12:00:00;1,96448;1,97184;1,96349;1,9691;782
14.01.2009 13:00:00;1,96982;1,97082;1,96562;1,96758;2484
14.01.2009 14:00:00;1,96813;1,97041;1,96377;1,9655;1945
14.01.2009 15:00:00;1,96547;1,96933;1,95391;1,95495;2666
14.01.2009 16:00:00;1,95554;1,96356;1,95393;1,95911;2474
14.01.2009 17:00:00;1,95962;1,96759;1,95796;1,96545;3044
14.01.2009 18:00:00;1,96636;1,9691;1,96161;1,96486;2685
14.01.2009 19:00:00;1,96563;1,96743;1,96156;1,96585;2300
14.01.2009 20:00:00;1,96572;1,96673;1,96164;1,96455;1466
14.01.2009 21:00:00;1,9653;1,96875;1,96171;1,9629;930
14.01.2009 22:00:00;1,96309;1,96443;1,95865;1,96215;934
14.01.2009 23:00:00;1,96401;1,96847;1,96046;1,96693;550
15.01.2009 00:00:00;1,96782;1,96913;1,96496;1,96554;469
15.01.2009 01:00:00;1,96576;1,97323;1,96423;1,97191;639
15.01.2009 02:00:00;1,97083;1,97201;1,96385;1,96811;514
15.01.2009 03:00:00;1,96854;1,96999;1,96339;1,96599;509
15.01.2009 04:00:00;1,96604;1,96953;1,96478;1,96764;520
15.01.2009 05:00:00;1,96855;1,97046;1,96568;1,96827;498
15.01.2009 06:00:00;1,96824;1,97144;1,96695;1,97055;523
15.01.2009 07:00:00;1,97091;1,97137;1,96808;1,96991;516
15.01.2009 08:00:00;1,97091;1,97496;1,96965;1,97114;507
15.01.2009 09:00:00;1,97146;1,97164;1,96622;1,96792;529
15.01.2009 10:00:00;1,9682;1,97268;1,96561;1,96955;522
15.01.2009 11:00:00;1,97034;1,98083;1,96676;1,96893;528
15.01.2009 12:00:00;1,96927;1,97265;1,96659;1,96964;782
15.01.2009 13:00:00;1,96958;1,97271;1,967;1,97185;2484
15.01.2009 14:00:00;1,97202;1,97383;1,95788;1,95993;1945
15.01.2009 15:00:00;1,96055;1,97346;1,95658;1,96734;2666
15.01.2009 16:00:00;1,96804;1,9778;1,95277;1,95436;2474
15.01.2009 17:00:00;1,95354;1,96208;1,95066;1,95643;3044
15.01.2009 18:00:00;1,95637;1,96133;1,95494;1,95989;2685
15.01.2009 19:00:00;1,96034;1,96034;1,95473;1,95562;2300
15.01.2009 20:00:00;1,95606;1,96427;1,95511;1,9633;1466
15.01.2009 21:00:00;1,96357;1,96865;1,96056;1,96452;930
15.01.2009 22:00:00;1,96482;1,96737;1,96076;1,96501;934
15.01.2009 23:00:00;1,96526;1,96555;1,95799;1,95799;553
16.01.2009 00:00:00;1,95844;1,96259;1,95774;1,96069;493
16.01.2009 01:00:00;1,96179;1,96435;1,95951;1,96339;646
16.01.2009 02:00:00;1,96527;1,967;1,9615;1,96229;519
16.01.2009 03:00:00;1,96326;1,96638;1,96242;1,9644;513
16.01.2009 04:00:00;1,9644;1,96776;1,96338;1,96703;520
16.01.2009 05:00:00;1,96739;1,97297;1,96655;1,96929;508
16.01.2009 06:00:00;1,9694;1,97007;1,96617;1,96806;523
16.01.2009 07:00:00;1,96869;1,97342;1,968;1,97099;516
16.01.2009 08:00:00;1,97149;1,97609;1,96871;1,97093;507
16.01.2009 09:00:00;1,97017;1,97203;1,96494;1,96897;529
16.01.2009 10:00:00;1,96863;1,97066;1,96254;1,96709;522
16.01.2009 11:00:00;1,96688;1,96995;1,96283;1,96721;528
16.01.2009 12:00:00;1,96769;1,97404;1,96501;1,97041;782
16.01.2009 13:00:00;1,97133;1,9773;1,96728;1,97304;2484
16.01.2009 14:00:00;1,97303;1,97442;1,96707;1,96837;1945
16.01.2009 15:00:00;1,96814;1,97858;1,96728;1,97652;2666
16.01.2009 16:00:00;1,97752;1,98108;1,9717;1,97435;2474
16.01.2009 17:00:00;1,97428;1,97481;1,96739;1,97096;3044
16.01.2009 18:00:00;1,97132;1,9771;1,96841;1,97238;2685
16.01.2009 19:00:00;1,97232;1,97736;1,97011;1,97373;2300
16.01.2009 20:00:00;1,97418;1,97696;1,97303;1,97632;1466
16.01.2009 21:00:00;1,97704;1,98027;1,97448;1,97939;930
16.01.2009 22:00:00;1,97967;1,97991;1,97625;1,97741;934
16.01.2009 23:00:00;1,97803;1,98116;1,97301;1,97301;550
19.01.2009 00:00:00;1,98199;1,98615;1,98068;1,98152;488
19.01.2009 01:00:00;1,98193;1,98543;1,97475;1,98069;639
19.01.2009 02:00:00;1,98;1,98159;1,97468;1,97629;517
19.01.2009 03:00:00;1,97689;1,98037;1,97431;1,97871;513
19.01.2009 04:00:00;1,97888;1,98383;1,97796;1,98283;520
19.01.2009 05:00:00;1,98407;1,98683;1,98231;1,98611;508
19.01.2009 06:00:00;1,98601;1,98608;1,98242;1,98356;523
19.01.2009 07:00:00;1,98417;1,98533;1,98206;1,98399;516
19.01.2009 08:00:00;1,98443;1,98663;1,98229;1,98472;507
19.01.2009 09:00:00;1,98528;1,98642;1,97669;1,98106;529
19.01.2009 10:00:00;1,98087;1,98481;1,9768;1,98137;522
19.01.2009 11:00:00;1,98256;1,9845;1,97412;1,98162;528
19.01.2009 12:00:00;1,98031;1,98293;1,97726;1,98039;782
19.01.2009 13:00:00;1,98103;1,98134;1,97228;1,97683;2484
19.01.2009 14:00:00;1,97699;1,97733;1,96896;1,97214;1945
19.01.2009 15:00:00;1,97191;1,97251;1,96452;1,97214;2666
19.01.2009 16:00:00;1,973;1,973;1,95994;1,96223;2474
19.01.2009 17:00:00;1,96243;1,96751;1,96057;1,96495;3044
19.01.2009 18:00:00;1,96471;1,96718;1,95958;1,96417;2685
19.01.2009 19:00:00;1,96299;1,96628;1,96251;1,96308;2300
19.01.2009 20:00:00;1,96332;1,96666;1,96195;1,96204;1466
19.01.2009 21:00:00;1,96274;1,96405;1,95701;1,95705;930
19.01.2009 22:00:00;1,95799;1,95799;1,95352;1,95546;934
19.01.2009 23:00:00;1,95631;1,96173;1,95258;1,95457;550
20.01.2009 00:00:00;1,9559;1,95774;1,95317;1,95545;483
20.01.2009 01:00:00;1,95597;1,96069;1,95475;1,95733;646
20.01.2009 02:00:00;1,95899;1,96197;1,95016;1,95176;515
20.01.2009 03:00:00;1,95209;1,96124;1,95145;1,95541;513
20.01.2009 04:00:00;1,95573;1,95785;1,95436;1,95564;520
20.01.2009 05:00:00;1,9563;1,95652;1,95348;1,9547;508
20.01.2009 06:00:00;1,95487;1,95553;1,94949;1,95254;523
20.01.2009 07:00:00;1,95277;1,95738;1,94963;1,95478;516
20.01.2009 08:00:00;1,9554;1,95839;1,95278;1,95681;507
20.01.2009 09:00:00;1,95679;1,95708;1,94777;1,95251;529
20.01.2009 10:00:00;1,95273;1,95453;1,94563;1,95182;522
20.01.2009 11:00:00;1,95226;1,95632;1,95005;1,95174;528
20.01.2009 12:00:00;1,95219;1,95609;1,95023;1,95258;782
20.01.2009 13:00:00;1,95303;1,95845;1,94821;1,95482;2484
20.01.2009 14:00:00;1,95494;1,96154;1,95078;1,95221;1945
20.01.2009 15:00:00;1,9519;1,9721;1,94708;1,9522;2666
20.01.2009 16:00:00;1,95263;1,95312;1,94785;1,94874;2474
20.01.2009 17:00:00;1,94932;1,95444;1,94693;1,94954;3044
20.01.2009 18:00:00;1,95003;1,95374;1,94911;1,95107;2685
20.01.2009 19:00:00;1,95064;1,95344;1,94729;1,95022;2300
20.01.2009 20:00:00;1,94973;1,95078;1,94207;1,94207;1466
20.01.2009 21:00:00;1,94168;1,94545;1,93817;1,94188;930
20.01.2009 22:00:00;1,94208;1,94609;1,94005;1,94174;934
20.01.2009 23:00:00;1,94177;1,94489;1,93886;1,94369;550
21.01.2009 00:00:00;1,94356;1,9436;1,93798;1,93922;502
21.01.2009 01:00:00;1,9397;1,94531;1,93751;1,944;646
21.01.2009 02:00:00;1,945;1,94648;1,93118;1,93603;526
21.01.2009 03:00:00;1,93678;1,94662;1,93568;1,94085;513
21.01.2009 04:00:00;1,94106;1,95041;1,9397;1,94831;520
21.01.2009 05:00:00;1,9485;1,95469;1,94741;1,95222;508
21.01.2009 06:00:00;1,95269;1,95356;1,94938;1,95266;523
21.01.2009 07:00:00;1,95254;1,95474;1,94933;1,95332;516
21.01.2009 08:00:00;1,95268;1,95292;1,9412;1,94199;507
21.01.2009 09:00:00;1,94147;1,94454;1,93695;1,93997;529
21.01.2009 10:00:00;1,94011;1,94342;1,93549;1,94247;522
21.01.2009 11:00:00;1,94284;1,94632;1,93975;1,94533;528
21.01.2009 12:00:00;1,9451;1,94553;1,94035;1,94161;782
21.01.2009 13:00:00;1,94195;1,94295;1,93801;1,94114;2484
21.01.2009 14:00:00;1,94127;1,94478;1,93785;1,94101;1945
21.01.2009 15:00:00;1,94121;1,94375;1,93617;1,93927;2666
21.01.2009 16:00:00;1,94008;1,94764;1,93882;1,94458;2474
21.01.2009 17:00:00;1,9445;1,94518;1,93573;1,93868;3044
21.01.2009 18:00:00;1,93874;1,94443;1,93372;1,93758;2685
21.01.2009 19:00:00;1,93755;1,93929;1,93229;1,93665;2300
21.01.2009 20:00:00;1,93665;1,93872;1,93399;1,93776;1466
21.01.2009 21:00:00;1,93811;1,94632;1,93296;1,94267;930
21.01.2009 22:00:00;1,94344;1,95316;1,94099;1,9492;934
21.01.2009 23:00:00;1,94947;1,95873;1,9477;1,94866;556
22.01.2009 00:00:00;1,94937;1,95334;1,9464;1,95334;495
22.01.2009 01:00:00;1,95358;1,95358;1,94479;1,94616;646
22.01.2009 02:00:00;1,94396;1,94596;1,93962;1,94193;513
22.01.2009 03:00:00;1,94235;1,94592;1,9351;1,94058;509
22.01.2009 04:00:00;1,94079;1,94588;1,93822;1,94535;520
22.01.2009 05:00:00;1,94663;1,94775;1,94266;1,94571;508
22.01.2009 06:00:00;1,94644;1,95085;1,94479;1,94883;523
22.01.2009 07:00:00;1,94905;1,94992;1,94588;1,94635;516
22.01.2009 08:00:00;1,9469;1,94734;1,9412;1,94281;507
22.01.2009 09:00:00;1,94304;1,9446;1,93678;1,94029;529
22.01.2009 10:00:00;1,93998;1,95074;1,93868;1,95003;522
22.01.2009 11:00:00;1,95006;1,95368;1,94586;1,94751;528
22.01.2009 12:00:00;1,94666;1,94869;1,93981;1,94105;782
22.01.2009 13:00:00;1,94135;1,94531;1,93903;1,94191;2484
22.01.2009 14:00:00;1,94227;1,94435;1,93983;1,94043;1945
22.01.2009 15:00:00;1,93937;1,94222;1,93509;1,94032;2666
22.01.2009 16:00:00;1,94161;1,94928;1,9364;1,94374;2474
22.01.2009 17:00:00;1,94368;1,94398;1,93715;1,94239;3044
22.01.2009 18:00:00;1,94308;1,9435;1,93584;1,93888;2685
22.01.2009 19:00:00;1,9388;1,94456;1,93708;1,93911;2300
22.01.2009 20:00:00;1,93939;1,94293;1,93658;1,94221;1466
22.01.2009 21:00:00;1,94259;1,94709;1,94031;1,94666;930
22.01.2009 22:00:00;1,94702;1,94912;1,94334;1,9456;934
22.01.2009 23:00:00;1,94606;1,94857;1,94232;1,94603;550
23.01.2009 00:00:00;1,94574;1,94876;1,94301;1,94731;481
23.01.2009 01:00:00;1,94826;1,94855;1,93923;1,94664;607
23.01.2009 02:00:00;1,94689;1,94831;1,94371;1,94763;516
23.01.2009 03:00:00;1,94856;1,95149;1,93947;1,94721;491
23.01.2009 04:00:00;1,94666;1,95083;1,94519;1,94802;520
23.01.2009 05:00:00;1,94897;1,9504;1,946;1,94745;508
23.01.2009 06:00:00;1,94785;1,94785;1,94428;1,94758;523
23.01.2009 07:00:00;1,9476;1,94876;1,94591;1,94827;516
23.01.2009 08:00:00;1,94859;1,94899;1,9448;1,94777;507
23.01.2009 09:00:00;1,94809;1,9502;1,9334;1,9368;529
23.01.2009 10:00:00;1,93806;1,93806;1,92857;1,93562;522
23.01.2009 11:00:00;1,93561;1,93561;1,92301;1,93058;528
