Time (EET);Open;High;Low;Close;Volume 
07.01.2009 10:00:00;6,9455;6,9856;6,92515;6,9497;10252,1
07.01.2009 11:00:00;6,9492;6,9743;6,9441;6,9611;6669,2
07.01.2009 12:00:00;6,9612;6,9667;6,9302;6,9337;5778,2
07.01.2009 13:00:00;6,9337;6,9392;6,91335;6,9316;4921
07.01.2009 14:00:00;6,9316;6,9384;6,90975;6,9159;4552,8
07.01.2009 15:00:00;6,9161;6,9235;6,8442;6,8601;7901,8
07.01.2009 16:00:00;6,8602;6,8979;6,8599;6,8965;6230,8
07.01.2009 17:00:00;6,8965;6,9172;6,87545;6,87665;5847,7
07.01.2009 18:00:00;6,877;6,8847;6,8389;6,8499;5747
07.01.2009 19:00:00;6,84845;6,8648;6,8463;6,8644;4531,8
07.01.2009 20:00:00;6,8633;6,88795;6,85605;6,88795;4182,8
07.01.2009 21:00:00;6,8882;6,9183;6,8828;6,8991;3511,9
07.01.2009 22:00:00;6,89975;6,9232;6,88875;6,90305;4346,6
07.01.2009 23:00:00;6,9025;6,9115;6,8852;6,9108;3610,8
08.01.2009 00:00:00;6,9096;6,9141;6,895;6,9094;1716,8
08.01.2009 01:00:00;6,90915;6,9297;6,8943;6,9262;1800
08.01.2009 02:00:00;6,9267;6,9458;6,9173;6,9374;3325,6
08.01.2009 03:00:00;6,9369;6,9393;6,913;6,93445;7157
08.01.2009 04:00:00;6,93495;6,94505;6,93055;6,9415;2137,8
08.01.2009 05:00:00;6,94045;6,9442;6,9332;6,9367;1222,2
08.01.2009 06:00:00;6,9364;6,9374;6,9181;6,9308;7988,4
08.01.2009 07:00:00;6,9313;6,9555;6,9308;6,9521;2676,4
08.01.2009 08:00:00;6,9526;6,9566;6,9246;6,93005;3049,2
08.01.2009 09:00:00;6,93005;7,0367;6,9289;7,0213;5650,6
08.01.2009 10:00:00;7,0212;7,0379;7,0101;7,0285;5691,2
08.01.2009 11:00:00;7,029;7,03;6,9498;6,9765;6397
08.01.2009 12:00:00;6,9764;7,0064;6,9764;6,9984;6200,2
08.01.2009 13:00:00;6,99885;7,0105;6,98615;6,98745;4497,6
08.01.2009 14:00:00;6,98725;6,9882;6,9426;6,96;6489,2
08.01.2009 15:00:00;6,9598;6,9676;6,91535;6,9413;6381,1
08.01.2009 16:00:00;6,9413;6,9426;6,89495;6,91725;4458,3
08.01.2009 17:00:00;6,91755;6,98915;6,9174;6,9601;5412,8
08.01.2009 18:00:00;6,96015;6,9904;6,9402;6,9771;5407,7
08.01.2009 19:00:00;6,9774;6,99065;6,9705;6,9876;3826
08.01.2009 20:00:00;6,9862;7,0356;6,9805;7,0251;3438,8
08.01.2009 21:00:00;7,02535;7,0309;6,9879;6,995;2442,8
08.01.2009 22:00:00;6,995;7,0136;6,9891;6,9899;2355,2
08.01.2009 23:00:00;6,9896;7,0038;6,9786;6,9869;2070
09.01.2009 00:00:00;6,9864;6,9954;6,96325;6,98145;1400,8
09.01.2009 01:00:00;6,9817;7,0203;6,97544;6,99025;1320,8
09.01.2009 02:00:00;6,993;7,02;6,9927;7,0093;4070,4
09.01.2009 03:00:00;7,009;7,0141;7,00102;7,0124;1571,2
09.01.2009 04:00:00;7,0127;7,0139;6,9974;7,0071;1145,6
09.01.2009 05:00:00;7,007;7,02185;6,99808;7,0161;1630,4
09.01.2009 06:00:00;7,016;7,0176;7,00745;7,0169;1112
09.01.2009 07:00:00;7,0173;7,0178;6,99395;6,99705;2055,4
09.01.2009 08:00:00;6,9968;7,0031;6,98545;6,9906;1745,6
09.01.2009 09:00:00;6,99115;6,99315;6,95415;6,96915;3644,8
09.01.2009 10:00:00;6,96915;6,9823;6,95905;6,9743;5102
09.01.2009 11:00:00;6,9743;6,9785;6,9245;6,9503;4517,6
09.01.2009 12:00:00;6,9482;6,9483;6,9159;6,921;3926,6
09.01.2009 13:00:00;6,9229;6,9572;6,91755;6,9234;3636,6
09.01.2009 14:00:00;6,92445;6,9543;6,9163;6,9466;4007,6
09.01.2009 15:00:00;6,9464;6,9582;6,9004;6,9432;5331,4
09.01.2009 16:00:00;6,9443;7,0003;6,9338;6,9867;6127,7
09.01.2009 17:00:00;6,98585;7,0412;6,97657;6,9985;4996,2
09.01.2009 18:00:00;6,99845;7,00685;6,9725;6,99465;4552
09.01.2009 19:00:00;6,9947;7,00845;6,96035;7,0052;4396,2
09.01.2009 20:00:00;7,0049;7,02485;6,99315;7,01595;3642
09.01.2009 21:00:00;7,01565;7,03125;7,0078;7,01965;3001,4
09.01.2009 22:00:00;7,02035;7,022;7,0078;7,01285;2029,2
09.01.2009 23:00:00;7,01255;7,015;6,9843;6,9843;2089,2
12.01.2009 00:00:00;6,98529;6,99795;6,96513;6,98295;1316,4
12.01.2009 01:00:00;6,98295;7,0243;6,97825;7,00205;2444,2
12.01.2009 02:00:00;7,00225;7,0239;6,9971;7,0198;1955,4
12.01.2009 03:00:00;7,02025;7,02545;6,9971;6,9987;1940,8
12.01.2009 04:00:00;6,9984;7,01362;6,9937;7,0063;923,4
12.01.2009 05:00:00;7,00042;7,026;6,99875;7,0154;1481,8
12.01.2009 06:00:00;7,0153;7,0248;7,00905;7,0169;2626,6
12.01.2009 07:00:00;7,0164;7,0227;6,9995;7,0051;2208,4
12.01.2009 08:00:00;7,0051;7,0306;6,99775;7,0274;1913,8
12.01.2009 09:00:00;7,0287;7,0563;7,0196;7,0468;4286,6
12.01.2009 10:00:00;7,047;7,0859;7,0384;7,063;6472,2
12.01.2009 11:00:00;7,063;7,0745;7,037;7,0432;5339
12.01.2009 12:00:00;7,0431;7,06015;7,0218;7,0277;4488,3
12.01.2009 13:00:00;7,02695;7,0578;7,0246;7,03805;4799,8
12.01.2009 14:00:00;7,03805;7,0442;7,0009;7,0131;5114,5
12.01.2009 15:00:00;7,013;7,0546;7,0086;7,0227;4958,2
12.01.2009 16:00:00;7,023;7,0496;6,9788;6,9996;6007,4
12.01.2009 17:00:00;6,9995;7,0638;6,9823;6,986;7201,6
12.01.2009 18:00:00;6,986;7,0226;6,9855;7,00915;5642,6
12.01.2009 19:00:00;7,0089;7,0173;6,9785;6,9831;4745
12.01.2009 20:00:00;6,9831;6,9957;6,9754;6,988;3016,8
12.01.2009 21:00:00;6,9875;7,0076;6,9811;6,99605;4492,6
12.01.2009 22:00:00;6,9963;7,0091;6,994;6,9989;2435,4
12.01.2009 23:00:00;6,9984;7,0199;6,9979;7,0098;1386,1
13.01.2009 00:00:00;7,0085;7,0172;7,0047;7,0172;877,8
13.01.2009 01:00:00;7,0174;7,027;7,00667;7,0222;1428,2
13.01.2009 02:00:00;7,0222;7,065;7,01455;7,0632;3039,8
13.01.2009 03:00:00;7,0632;7,067;7,037;7,0411;3025
13.01.2009 04:00:00;7,0418;7,0516;7,039;7,04365;1741,2
13.01.2009 05:00:00;7,04365;7,0533;7,0341;7,0454;2907,2
13.01.2009 06:00:00;7,0448;7,06;7,0367;7,0375;2851,6
13.01.2009 07:00:00;7,0375;7,078;7,0375;7,0674;4397,4
13.01.2009 08:00:00;7,0674;7,0755;7,0501;7,0736;3690,7
13.01.2009 09:00:00;7,0731;7,1059;7,0709;7,0923;6951,8
13.01.2009 10:00:00;7,0964;7,1223;7,08005;7,1037;6064,2
13.01.2009 11:00:00;7,1045;7,115;7,0853;7,0982;4988,2
13.01.2009 12:00:00;7,0979;7,1105;7,0648;7,1018;4765
13.01.2009 13:00:00;7,1015;7,1284;7,0891;7,1245;4151,6
13.01.2009 14:00:00;7,1245;7,1374;7,0989;7,1178;5765,8
13.01.2009 15:00:00;7,1177;7,1461;7,1033;7,1213;7017,1
13.01.2009 16:00:00;7,1201;7,1409;7,07485;7,0918;6210,2
13.01.2009 17:00:00;7,0914;7,13145;7,0733;7,1314;7820
13.01.2009 18:00:00;7,132;7,1427;7,10375;7,1426;6170,4
13.01.2009 19:00:00;7,14275;7,1555;7,1306;7,1435;4156,8
13.01.2009 20:00:00;7,1425;7,1452;7,1155;7,1441;4185,4
13.01.2009 21:00:00;7,1432;7,1532;7,12375;7,1456;5308,7
13.01.2009 22:00:00;7,1468;7,1523;7,129;7,14855;3638,2
13.01.2009 23:00:00;7,14855;7,1533;7,13658;7,1409;2088,8
14.01.2009 00:00:00;7,14055;7,1534;7,13224;7,1416;1413,6
14.01.2009 01:00:00;7,1418;7,1469;7,13132;7,1317;946,4
14.01.2009 02:00:00;7,1317;7,1341;7,1212;7,1237;1564,2
14.01.2009 03:00:00;7,1237;7,124;7,0962;7,1096;2417,2
14.01.2009 04:00:00;7,1096;7,1143;7,09275;7,0958;1326,6
14.01.2009 05:00:00;7,0961;7,1096;7,0891;7,1061;2594,2
14.01.2009 06:00:00;7,1061;7,1067;7,09715;7,1019;1672,4
14.01.2009 07:00:00;7,1018;7,1019;7,0719;7,0795;2157,6
14.01.2009 08:00:00;7,0796;7,084;7,0493;7,054;2746,2
14.01.2009 09:00:00;7,054;7,065;7,0207;7,0302;4242,2
14.01.2009 10:00:00;7,03;7,1056;7,03;7,0957;8140,6
14.01.2009 11:00:00;7,0959;7,1201;7,076;7,1047;6703,2
14.01.2009 12:00:00;7,1049;7,107;7,0761;7,10365;5130,1
14.01.2009 13:00:00;7,10395;7,1128;7,08973;7,1041;5013,2
14.01.2009 14:00:00;7,1045;7,1326;7,088;7,1308;5646
14.01.2009 15:00:00;7,1308;7,2574;7,12518;7,2553;8135,9
14.01.2009 16:00:00;7,2559;7,2559;7,2144;7,2405;7264,8
14.01.2009 17:00:00;7,2405;7,2415;7,19235;7,2061;7010
14.01.2009 18:00:00;7,2058;7,2305;7,194;7,2106;4712
14.01.2009 19:00:00;7,2106;7,2315;7,2036;7,2224;2215
14.01.2009 20:00:00;7,2229;7,228;7,1856;7,1938;3696,2
14.01.2009 21:00:00;7,1938;7,20875;7,1716;7,1888;4884,4
14.01.2009 22:00:00;7,189;7,2025;7,1762;7,1765;3071
14.01.2009 23:00:00;7,1767;7,1875;7,16617;7,1735;2555,9
15.01.2009 00:00:00;7,17205;7,18635;7,15352;7,186;1620,6
15.01.2009 01:00:00;7,186;7,1863;7,1518;7,1584;2630,4
15.01.2009 02:00:00;7,1584;7,1839;7,15485;7,1819;5531,8
15.01.2009 03:00:00;7,1827;7,2028;7,1754;7,1909;3229,2
15.01.2009 04:00:00;7,1914;7,1992;7,1784;7,1911;1970,8
15.01.2009 05:00:00;7,1915;7,2009;7,1823;7,19055;2060,4
15.01.2009 06:00:00;7,1909;7,202;7,18269;7,1893;2626
15.01.2009 07:00:00;7,1891;7,2128;7,1888;7,2114;1719,6
15.01.2009 08:00:00;7,2116;7,2131;7,1893;7,2049;2600
15.01.2009 09:00:00;7,2049;7,2953;7,1993;7,2839;6697,5
15.01.2009 10:00:00;7,28335;7,2908;7,2311;7,2539;10268
15.01.2009 11:00:00;7,2542;7,2542;7,1903;7,23725;11498,6
15.01.2009 12:00:00;7,23685;7,2374;7,2081;7,2288;6170,8
15.01.2009 13:00:00;7,2296;7,2333;7,201;7,2034;6022,6
15.01.2009 14:00:00;7,2021;7,2455;7,18855;7,2262;10824,1
15.01.2009 15:00:00;7,22615;7,22615;7,11405;7,1344;11176
15.01.2009 16:00:00;7,1332;7,2367;7,105;7,2291;17421,6
15.01.2009 17:00:00;7,2282;7,2747;7,2047;7,2284;18529,4
15.01.2009 18:00:00;7,2268;7,2319;7,17895;7,1858;7388,4
15.01.2009 19:00:00;7,1864;7,2064;7,17912;7,2008;3208,4
15.01.2009 20:00:00;7,2008;7,2098;7,161;7,1639;3546,4
15.01.2009 21:00:00;7,1635;7,1653;7,1146;7,1146;9896
15.01.2009 22:00:00;7,11455;7,1373;7,10445;7,1208;8573,2
15.01.2009 23:00:00;7,12125;7,1264;7,1061;7,122;4987,6
16.01.2009 00:00:00;7,122;7,1267;7,10805;7,1191;2603,4
16.01.2009 01:00:00;7,1197;7,12;7,10483;7,108;1490,4
16.01.2009 02:00:00;7,1082;7,1368;7,0975;7,1211;1933,8
16.01.2009 03:00:00;7,12085;7,12105;7,0832;7,0863;2523,2
16.01.2009 04:00:00;7,0856;7,0995;7,0837;7,0863;2622,2
16.01.2009 05:00:00;7,0868;7,0879;7,0631;7,06815;3911,4
16.01.2009 06:00:00;7,06745;7,0773;7,06615;7,0748;2897,2
16.01.2009 07:00:00;7,0748;7,0823;7,0489;7,0586;3715,6
16.01.2009 08:00:00;7,0592;7,0652;7,00975;7,0303;5749
16.01.2009 09:00:00;7,0303;7,05345;6,99205;7,002;5933,6
16.01.2009 10:00:00;7,0021;7,0523;7,0018;7,0257;7942,2
16.01.2009 11:00:00;7,0251;7,0382;6,9491;6,9774;6965,4
16.01.2009 12:00:00;6,97715;6,9864;6,9127;6,9427;7218,1
16.01.2009 13:00:00;6,9428;6,9518;6,9169;6,941;7148,4
16.01.2009 14:00:00;6,94085;6,9627;6,92345;6,9578;6250,1
16.01.2009 15:00:00;6,9588;6,9588;6,8906;6,89435;6106,6
16.01.2009 16:00:00;6,8952;6,949;6,8824;6,946;8613,9
16.01.2009 17:00:00;6,9462;6,9858;6,9445;6,9656;6234,7
16.01.2009 18:00:00;6,9653;6,9726;6,9434;6,9539;5059,2
16.01.2009 19:00:00;6,9539;7,0036;6,9404;6,9929;9560,8
16.01.2009 20:00:00;6,9929;6,9947;6,9745;6,9755;5990,2
16.01.2009 21:00:00;6,9759;6,982;6,9268;6,927;7534,8
16.01.2009 22:00:00;6,927;6,93815;6,92065;6,92235;3303
16.01.2009 23:00:00;6,92235;6,935;6,9103;6,9248;3485,8
19.01.2009 00:00:00;6,89009;6,8927;6,84835;6,85015;1064,2
19.01.2009 01:00:00;6,85015;6,8525;6,82425;6,8469;1705,8
19.01.2009 02:00:00;6,8487;6,8743;6,8368;6,86905;2377,6
19.01.2009 03:00:00;6,86895;6,8752;6,8608;6,8629;2016,4
19.01.2009 04:00:00;6,8628;6,8654;6,84788;6,84788;952,8
19.01.2009 05:00:00;6,85315;6,8563;6,8387;6,8504;2092,2
19.01.2009 06:00:00;6,8501;6,8644;6,849;6,8601;1617,8
19.01.2009 07:00:00;6,8603;6,8699;6,8573;6,8644;2071,4
19.01.2009 08:00:00;6,8641;6,8703;6,8563;6,8636;2832,4
19.01.2009 09:00:00;6,8637;6,8864;6,8542;6,8788;4723,6
19.01.2009 10:00:00;6,8788;6,8914;6,8276;6,8495;5896,4
19.01.2009 11:00:00;6,8499;6,8572;6,8057;6,8572;6126,7
19.01.2009 12:00:00;6,8572;6,8686;6,8357;6,8627;5292,2
19.01.2009 13:00:00;6,864;6,9;6,8576;6,8976;4999,2
19.01.2009 14:00:00;6,8981;6,94875;6,8956;6,9171;5027
19.01.2009 15:00:00;6,9171;6,9358;6,90248;6,9181;6889,8
19.01.2009 16:00:00;6,91785;6,9648;6,9158;6,9637;8470,4
19.01.2009 17:00:00;6,9638;6,96665;6,9451;6,96665;6994
19.01.2009 18:00:00;6,9683;6,9884;6,94365;6,9574;7864,8
19.01.2009 19:00:00;6,9574;6,9669;6,93798;6,9546;2530,8
19.01.2009 20:00:00;6,95275;6,9554;6,94095;6,9532;1502
19.01.2009 21:00:00;6,953;6,9651;6,94196;6,9647;1697,8
19.01.2009 22:00:00;6,9641;6,9804;6,96405;6,96965;1697,6
19.01.2009 23:00:00;6,96995;6,9889;6,9638;6,9889;1731,2
20.01.2009 00:00:00;6,9881;6,9923;6,9794;6,989;1788,6
20.01.2009 01:00:00;6,9888;6,9892;6,9636;6,967;1989
20.01.2009 02:00:00;6,9669;7,0513;6,9615;7,0411;5288,4
20.01.2009 03:00:00;7,0424;7,0477;7,0247;7,0289;2989
20.01.2009 04:00:00;7,0285;7,0372;7,01725;7,0305;2138,4
20.01.2009 05:00:00;7,0304;7,0393;7,02115;7,0331;2548,6
20.01.2009 06:00:00;7,0329;7,0605;7,02095;7,052;4677,6
20.01.2009 07:00:00;7,052;7,0668;7,0384;7,0496;4548,6
20.01.2009 08:00:00;7,0495;7,0616;7,032;7,058;3306,2
20.01.2009 09:00:00;7,0572;7,1168;7,0546;7,0934;7283
20.01.2009 10:00:00;7,0934;7,1077;7,06485;7,08275;7399,8
20.01.2009 11:00:00;7,08245;7,0925;7,06125;7,08535;6975,2
20.01.2009 12:00:00;7,08535;7,0895;7,054;7,0835;5974
20.01.2009 13:00:00;7,08105;7,1314;7,0765;7,0936;6615
20.01.2009 14:00:00;7,0943;7,1103;7,07205;7,1023;5731,8
20.01.2009 15:00:00;7,1014;7,1216;7,096;7,108;6730,2
20.01.2009 16:00:00;7,10665;7,1176;7,0761;7,0968;6155,4
20.01.2009 17:00:00;7,0968;7,154;7,0852;7,1478;6577,7
20.01.2009 18:00:00;7,1484;7,151;7,10885;7,1249;5777,2
20.01.2009 19:00:00;7,1249;7,1298;7,0923;7,1147;4975,6
20.01.2009 20:00:00;7,1151;7,1519;7,1151;7,15165;4571,4
20.01.2009 21:00:00;7,15165;7,1579;7,1207;7,1337;4494
20.01.2009 22:00:00;7,134;7,1456;7,1265;7,1393;2847,2
20.01.2009 23:00:00;7,1393;7,1533;7,1144;7,11925;1582,8
21.01.2009 00:00:00;7,11575;7,1639;7,11575;7,1503;1632,2
21.01.2009 01:00:00;7,1503;7,1577;7,1345;7,1402;2158,2
21.01.2009 02:00:00;7,1402;7,1788;7,13017;7,14195;7696
21.01.2009 03:00:00;7,14245;7,14335;7,12025;7,1231;3209
21.01.2009 04:00:00;7,1225;7,1249;7,062;7,0711;4706,4
21.01.2009 05:00:00;7,0716;7,0728;7,0156;7,0481;3089
21.01.2009 06:00:00;7,0485;7,0621;7,0405;7,0561;3059,8
21.01.2009 07:00:00;7,0551;7,0591;7,0337;7,0402;3490,2
21.01.2009 08:00:00;7,0402;7,0914;7,0399;7,0742;4421,4
21.01.2009 09:00:00;7,0744;7,1051;7,06545;7,0989;6401,4
21.01.2009 10:00:00;7,1031;7,1508;7,09735;7,1121;6377,9
21.01.2009 11:00:00;7,1113;7,1249;7,0751;7,0813;6731,3
21.01.2009 12:00:00;7,0813;7,10375;7,0722;7,0814;5732,2
21.01.2009 13:00:00;7,0814;7,096;7,0161;7,0291;4673,2
21.01.2009 14:00:00;7,0294;7,0436;7,00445;7,0144;4523,8
21.01.2009 15:00:00;7,0146;7,0238;6,96865;6,9975;7090,3
21.01.2009 16:00:00;6,9971;7,0084;6,92105;6,9593;7404,1
21.01.2009 17:00:00;6,9572;7,0131;6,95337;6,9923;9570,3
21.01.2009 18:00:00;6,993;7,0061;6,9434;6,97645;9014,4
21.01.2009 19:00:00;6,97565;6,997;6,939;6,9677;6511,8
21.01.2009 20:00:00;6,9686;6,9712;6,9417;6,9471;3509,8
21.01.2009 21:00:00;6,9477;6,9665;6,9084;6,92;4636
21.01.2009 22:00:00;6,92;6,9349;6,89075;6,9013;5074,8
21.01.2009 23:00:00;6,9013;6,91035;6,87395;6,9026;3346,6
22.01.2009 00:00:00;6,9026;6,9109;6,87135;6,8749;1680,4
22.01.2009 01:00:00;6,8749;6,9034;6,8696;6,9034;2519
22.01.2009 02:00:00;6,9034;6,9251;6,9028;6,9178;3701,4
22.01.2009 03:00:00;6,9178;6,9378;6,88495;6,905;3423
22.01.2009 04:00:00;6,905;6,9197;6,8807;6,8987;4716,8
22.01.2009 05:00:00;6,8987;6,9174;6,8958;6,9042;2752,8
22.01.2009 06:00:00;6,9046;6,9103;6,8815;6,8974;2574,8
22.01.2009 07:00:00;6,8973;6,9101;6,889;6,9052;2627
22.01.2009 08:00:00;6,90335;6,9226;6,8974;6,911;3206
22.01.2009 09:00:00;6,9109;6,9258;6,86625;6,88115;6574,2
22.01.2009 10:00:00;6,8809;6,8827;6,8326;6,8524;6271,6
22.01.2009 11:00:00;6,8527;6,894;6,8453;6,8891;5847,6
22.01.2009 12:00:00;6,8886;6,9617;6,8811;6,9457;5425,7
22.01.2009 13:00:00;6,9458;6,9741;6,939;6,9552;5360,2
22.01.2009 14:00:00;6,955;6,9573;6,9367;6,9573;4315,4
