Time (EET);Open;High;Low;Close;Volume 
05.01.2009 23:00:00;12,03382;12,05821;12,01924;12,03377;549
06.01.2009 00:00:00;12,04354;12,04354;12,00237;12,01784;530
06.01.2009 01:00:00;12,00405;12,03179;12,00192;12,00684;600
06.01.2009 02:00:00;12,00846;12,01553;11,98639;11,99818;531
06.01.2009 03:00:00;12,01123;12,01955;11,99222;11,9947;574
06.01.2009 04:00:00;12,0088;12,01457;11,98944;12,00263;585
06.01.2009 05:00:00;12,014;12,014;11,98773;11,99332;581
06.01.2009 06:00:00;12,00291;12,00291;11,96231;11,99089;585
06.01.2009 07:00:00;11,99989;12,01307;11,98448;11,9983;591
06.01.2009 08:00:00;12,00822;12,00822;11,97842;11,98868;510
06.01.2009 09:00:00;12,00135;12,06343;11,97228;12,05579;523
06.01.2009 10:00:00;12,06276;12,09516;12,04303;12,05759;511
06.01.2009 11:00:00;12,07021;12,09537;12,05701;12,07481;522
06.01.2009 12:00:00;12,08719;12,12635;12,0676;12,10296;536
06.01.2009 13:00:00;12,11485;12,14246;12,09429;12,12546;683
06.01.2009 14:00:00;12,13888;12,15376;12,10939;12,13983;670
06.01.2009 15:00:00;12,13955;12,17368;12,13664;12,15021;925
06.01.2009 16:00:00;12,16022;12,19627;12,13778;12,18408;833
06.01.2009 17:00:00;12,19402;12,19694;12,15606;12,1714;824
06.01.2009 18:00:00;12,16993;12,1816;12,13412;12,13516;778
06.01.2009 19:00:00;12,13924;12,14982;12,1094;12,1161;743
06.01.2009 20:00:00;12,12943;12,12943;12,07591;12,09005;586
06.01.2009 21:00:00;12,09474;12,13279;12,07053;12,11178;547
06.01.2009 22:00:00;12,12078;12,12078;12,07193;12,10441;570
06.01.2009 23:00:00;12,0925;12,09724;12,0609;12,06224;547
07.01.2009 00:00:00;12,07388;12,08312;12,02173;12,04832;546
07.01.2009 01:00:00;12,03651;12,04503;12,00708;12,02665;597
07.01.2009 02:00:00;12,028;12,11867;12,028;12,09473;531
07.01.2009 03:00:00;12,10663;12,13365;12,09335;12,10613;571
07.01.2009 04:00:00;12,11071;12,1262;12,08499;12,09415;585
07.01.2009 05:00:00;12,10599;12,10599;12,07596;12,07847;588
07.01.2009 06:00:00;12,08256;12,09572;12,07217;12,08065;578
07.01.2009 07:00:00;12,09293;12,12204;12,08072;12,11187;591
07.01.2009 08:00:00;12,11218;12,1154;12,05575;12,07879;510
07.01.2009 09:00:00;12,08949;12,09853;12,0238;12,04411;523
07.01.2009 10:00:00;12,04971;12,06641;11,97595;11,99993;511
07.01.2009 11:00:00;12,00983;12,04826;11,98707;12,01313;522
07.01.2009 12:00:00;12,0218;12,03935;11,99867;12,01138;536
07.01.2009 13:00:00;12,02462;12,031;11,99883;12,00645;683
07.01.2009 14:00:00;12,0198;12,02856;12,00218;12,00808;670
07.01.2009 15:00:00;12,02113;12,02386;11,91168;11,96727;925
07.01.2009 16:00:00;11,97642;12,00717;11,94561;11,98198;833
07.01.2009 17:00:00;11,97737;11,99482;11,93702;11,95944;824
07.01.2009 18:00:00;11,97133;11,97283;11,9304;11,9461;775
07.01.2009 19:00:00;11,9446;11,95815;11,92408;11,9316;738
07.01.2009 20:00:00;11,9445;11,98788;11,92579;11,94882;580
07.01.2009 21:00:00;11,96;11,97624;11,93531;11,94633;543
07.01.2009 22:00:00;11,95605;11,95605;11,89743;11,93901;570
07.01.2009 23:00:00;11,95235;11,95235;11,92441;11,93703;527
08.01.2009 00:00:00;11,94794;11,94794;11,91462;11,92817;518
08.01.2009 01:00:00;11,94098;11,96318;11,9285;11,95081;612
08.01.2009 02:00:00;11,94908;11,97973;11,94443;11,94443;531
08.01.2009 03:00:00;11,95442;11,97629;11,94584;11,9643;567
08.01.2009 04:00:00;11,97753;11,97753;11,93485;11,94815;585
08.01.2009 05:00:00;11,95789;11,96131;11,9435;11,94583;588
08.01.2009 06:00:00;11,95731;11,95959;11,90966;11,92009;585
08.01.2009 07:00:00;11,92839;11,93884;11,91158;11,92197;591
08.01.2009 08:00:00;11,92094;11,92395;11,8304;11,83259;510
08.01.2009 09:00:00;11,83718;11,8701;11,80406;11,81587;523
08.01.2009 10:00:00;11,81945;11,85956;11,79322;11,82659;511
08.01.2009 11:00:00;11,84087;11,86257;11,81418;11,84837;522
08.01.2009 12:00:00;11,85939;11,86409;11,79976;11,80361;536
08.01.2009 13:00:00;11,8166;11,82494;11,79586;11,80102;683
08.01.2009 14:00:00;11,81298;11,83633;11,74887;11,75408;670
08.01.2009 15:00:00;11,7534;11,77785;11,70878;11,73826;925
08.01.2009 16:00:00;11,74065;11,77544;11,70885;11,76155;833
08.01.2009 17:00:00;11,76372;11,77191;11,7199;11,75164;824
08.01.2009 18:00:00;11,75248;11,76611;11,7153;11,74354;777
08.01.2009 19:00:00;11,74079;11,75555;11,7237;11,73233;745
08.01.2009 20:00:00;11,73141;11,77847;11,72442;11,74869;580
08.01.2009 21:00:00;11,7466;11,77123;11,7466;11,75652;552
08.01.2009 22:00:00;11,76725;11,78248;11,73137;11,74132;570
08.01.2009 23:00:00;11,75046;11,75724;11,72649;11,74409;550
09.01.2009 00:00:00;11,74421;11,75523;11,72975;11,74511;445
09.01.2009 01:00:00;11,75797;11,77965;11,74353;11,7688;597
09.01.2009 02:00:00;11,76809;11,8012;11,74855;11,75043;531
09.01.2009 03:00:00;11,75897;11,76307;11,72869;11,74253;571
09.01.2009 04:00:00;11,7566;11,76399;11,73469;11,74445;585
09.01.2009 05:00:00;11,75509;11,76837;11,73917;11,76186;588
09.01.2009 06:00:00;11,76111;11,7647;11,73866;11,75959;585
09.01.2009 07:00:00;11,75994;11,76044;11,72321;11,74336;591
09.01.2009 08:00:00;11,74285;11,75674;11,72273;11,73448;510
09.01.2009 09:00:00;11,74574;11,75661;11,73091;11,74384;523
09.01.2009 10:00:00;11,74445;11,75543;11,72593;11,75543;511
09.01.2009 11:00:00;11,75682;11,75885;11,66039;11,68881;522
09.01.2009 12:00:00;11,68906;11,69482;11,6671;11,67413;536
09.01.2009 13:00:00;11,68659;11,73171;11,67804;11,68627;683
09.01.2009 14:00:00;11,69772;11,71075;11,67699;11,69172;670
09.01.2009 15:00:00;11,70492;11,80722;11,69048;11,76607;925
09.01.2009 16:00:00;11,76965;11,78163;11,68477;11,69908;833
09.01.2009 17:00:00;11,70315;11,72146;11,61181;11,62635;824
09.01.2009 18:00:00;11,62617;11,63761;11,60746;11,62378;774
09.01.2009 19:00:00;11,62181;11,64502;11,60977;11,62391;740
09.01.2009 20:00:00;11,62491;11,64656;11,61045;11,63134;581
09.01.2009 21:00:00;11,63398;11,6718;11,6217;11,64574;546
09.01.2009 22:00:00;11,65776;11,66331;11,61896;11,62703;570
09.01.2009 23:00:00;11,62999;11,64588;11,61621;11,63705;539
12.01.2009 00:00:00;11,61368;11,61368;11,57782;11,59159;545
12.01.2009 01:00:00;11,6057;11,62159;11,58861;11,60696;610
12.01.2009 02:00:00;11,60271;11,62576;11,58053;11,59612;601
12.01.2009 03:00:00;11,60992;11,61979;11,58897;11,59838;539
12.01.2009 04:00:00;11,61069;11,62055;11,59802;11,59981;539
12.01.2009 05:00:00;11,60196;11,61091;11,58827;11,59474;570
12.01.2009 06:00:00;11,60641;11,6134;11,59241;11,61224;521
12.01.2009 07:00:00;11,61209;11,62529;11,59957;11,60456;571
12.01.2009 08:00:00;11,61856;11,6206;11,59504;11,59834;738
12.01.2009 09:00:00;11,60663;11,62193;11,59258;11,61144;769
12.01.2009 10:00:00;11,61328;11,62605;11,59692;11,61717;824
12.01.2009 11:00:00;11,61799;11,6243;11,59876;11,60771;833
12.01.2009 12:00:00;11,62019;11,62239;11,58842;11,59313;925
12.01.2009 13:00:00;11,60507;11,60777;11,54179;11,58046;670
12.01.2009 14:00:00;11,59035;11,59696;11,56068;11,58023;683
12.01.2009 15:00:00;11,59326;11,60982;11,57295;11,58903;536
12.01.2009 16:00:00;11,59067;11,59155;11,52793;11,55141;522
12.01.2009 17:00:00;11,55798;11,56847;11,48302;11,49154;511
12.01.2009 18:00:00;11,49898;11,50492;11,44742;11,45221;523
12.01.2009 19:00:00;11,46191;11,4855;11,4539;11,47392;510
12.01.2009 20:00:00;11,47002;11,5089;11,46969;11,49557;591
12.01.2009 21:00:00;11,50451;11,50451;11,457;11,47328;585
12.01.2009 22:00:00;11,47015;11,49419;11,45736;11,48056;588
12.01.2009 23:00:00;11,48285;11,50306;11,47008;11,49123;585
13.01.2009 00:00:00;11,50223;11,51838;11,48656;11,50622;559
13.01.2009 01:00:00;11,51886;11,53711;11,49159;11,51816;531
13.01.2009 02:00:00;11,51829;11,5356;11,49656;11,52103;608
13.01.2009 03:00:00;11,53207;11,54075;11,50744;11,51163;548
13.01.2009 04:00:00;11,5157;11,53371;11,50892;11,53052;553
13.01.2009 05:00:00;11,52964;11,5319;11,51187;11,51707;555
13.01.2009 06:00:00;11,51886;11,53081;11,49165;11,50855;595
13.01.2009 07:00:00;11,50992;11,52892;11,49427;11,50603;577
13.01.2009 08:00:00;11,51883;11,52533;11,49349;11,50692;734
13.01.2009 09:00:00;11,52095;11,52095;11,46322;11,49227;778
13.01.2009 10:00:00;11,49457;11,50677;11,43467;11,46291;824
13.01.2009 11:00:00;11,4675;11,47714;11,43797;11,45388;833
13.01.2009 12:00:00;11,46623;11,49498;11,44953;11,48343;925
13.01.2009 13:00:00;11,49524;11,5004;11,46015;11,49193;670
13.01.2009 14:00:00;11,5038;11,52195;11,46723;11,50201;683
13.01.2009 15:00:00;11,49587;11,57609;11,4836;11,55233;536
13.01.2009 16:00:00;11,56628;11,58369;11,52957;11,56456;522
13.01.2009 17:00:00;11,56545;11,57185;11,52599;11,53706;511
13.01.2009 18:00:00;11,5351;11,56991;11,5351;11,54988;523
13.01.2009 19:00:00;11,55759;11,56004;11,52445;11,52616;510
13.01.2009 20:00:00;11,53755;11,53755;11,46182;11,47118;580
13.01.2009 21:00:00;11,48441;11,50149;11,45568;11,47565;585
13.01.2009 22:00:00;11,47345;11,49494;11,45252;11,47648;588
13.01.2009 23:00:00;11,48761;11,52315;11,47657;11,50721;582
14.01.2009 00:00:00;11,51078;11,52528;11,50415;11,50735;535
14.01.2009 01:00:00;11,51909;11,52937;11,49614;11,50699;514
14.01.2009 02:00:00;11,50722;11,51706;11,4852;11,50091;608
14.01.2009 03:00:00;11,51367;11,53945;11,49996;11,51842;548
14.01.2009 04:00:00;11,53134;11,53921;11,51738;11,51995;551
14.01.2009 05:00:00;11,5312;11,54291;11,51683;11,51866;566
14.01.2009 06:00:00;11,52948;11,53157;11,51164;11,53114;575
14.01.2009 07:00:00;11,52042;11,57424;11,52042;11,56032;581
14.01.2009 08:00:00;11,57149;11,57267;11,53499;11,54771;732
14.01.2009 09:00:00;11,55691;11,57504;11,54409;11,55897;778
14.01.2009 10:00:00;11,57129;11,59223;11,52008;11,54533;824
14.01.2009 11:00:00;11,55645;11,55982;11,49222;11,50682;833
14.01.2009 12:00:00;11,51842;11,54009;11,48852;11,53033;925
14.01.2009 13:00:00;11,54179;11,54248;11,5038;11,5056;673
14.01.2009 14:00:00;11,51346;11,53765;11,50976;11,51911;683
14.01.2009 15:00:00;11,5335;11,53443;11,46338;11,4861;536
14.01.2009 16:00:00;11,49021;11,49336;11,45845;11,46911;522
14.01.2009 17:00:00;11,47098;11,49351;11,40945;11,44692;511
14.01.2009 18:00:00;11,44868;11,50706;11,42848;11,49522;523
14.01.2009 19:00:00;11,50816;11,51496;11,46165;11,48871;510
14.01.2009 20:00:00;11,49144;11,49873;11,4539;11,4683;591
14.01.2009 21:00:00;11,46736;11,49821;11,44946;11,47507;585
14.01.2009 22:00:00;11,48839;11,48839;11,44801;11,47412;588
14.01.2009 23:00:00;11,47726;11,48995;11,45292;11,46459;581
15.01.2009 00:00:00;11,47715;11,47715;11,44021;11,44758;565
15.01.2009 01:00:00;11,46019;11,4893;11,44257;11,48084;522
15.01.2009 02:00:00;11,47982;11,49937;11,46767;11,47909;608
15.01.2009 03:00:00;11,4929;11,50087;11,46083;11,46455;548
15.01.2009 04:00:00;11,47864;11,47864;11,44663;11,46367;553
15.01.2009 05:00:00;11,46541;11,47195;11,43993;11,44424;560
15.01.2009 06:00:00;11,45355;11,46444;11,42533;11,45339;582
15.01.2009 07:00:00;11,46171;11,46471;11,43584;11,46215;583
15.01.2009 08:00:00;11,46344;11,48415;11,434;11,47219;736
15.01.2009 09:00:00;11,48195;11,48642;11,45691;11,46646;778
15.01.2009 10:00:00;11,47956;11,49719;11,39894;11,39894;824
15.01.2009 11:00:00;11,40936;11,45585;11,3917;11,44192;833
15.01.2009 12:00:00;11,43192;11,45727;11,42191;11,4436;925
15.01.2009 13:00:00;11,45663;11,47447;11,43473;11,45898;672
15.01.2009 14:00:00;11,46761;11,50415;11,45386;11,4952;683
15.01.2009 15:00:00;11,50267;11,52332;11,4787;11,49855;536
15.01.2009 16:00:00;11,50869;11,52746;11,4715;11,48314;522
15.01.2009 17:00:00;11,48865;11,55692;11,46222;11,55592;511
15.01.2009 18:00:00;11,5476;11,55595;11,51646;11,53003;523
15.01.2009 19:00:00;11,54003;11,54374;11,47933;11,50549;510
15.01.2009 20:00:00;11,51612;11,5731;11,49841;11,56584;591
15.01.2009 21:00:00;11,57166;11,59153;11,54284;11,55194;585
15.01.2009 22:00:00;11,54804;11,57998;11,53297;11,55926;588
15.01.2009 23:00:00;11,57065;11,57592;11,55204;11,56386;581
16.01.2009 00:00:00;11,57434;11,58743;11,54964;11,56938;567
16.01.2009 01:00:00;11,5827;11,59415;11,56734;11,57859;523
16.01.2009 02:00:00;11,5771;11,6076;11,56443;11,59603;608
16.01.2009 03:00:00;11,60742;11,62776;11,59028;11,59409;548
16.01.2009 04:00:00;11,60757;11,61286;11,58007;11,59568;547
16.01.2009 05:00:00;11,59404;11,6361;11,59404;11,61821;566
16.01.2009 06:00:00;11,62906;11,65164;11,61579;11,63936;576
16.01.2009 07:00:00;11,64884;11,66639;11,63051;11,64526;576
16.01.2009 08:00:00;11,64542;11,65702;11,61653;11,62406;739
16.01.2009 09:00:00;11,63421;11,646;11,61445;11,62491;778
16.01.2009 10:00:00;11,63639;11,65142;11,59934;11,63575;824
16.01.2009 11:00:00;11,64928;11,65887;11,6211;11,64512;833
16.01.2009 12:00:00;11,65952;11,68463;11,63458;11,66819;925
16.01.2009 13:00:00;11,66539;11,68964;11,64806;11,67592;670
16.01.2009 14:00:00;11,67951;11,69013;11,64203;11,65839;683
16.01.2009 15:00:00;11,66246;11,67203;11,61765;11,62328;536
16.01.2009 16:00:00;11,63562;11,67241;11,62024;11,64189;522
16.01.2009 17:00:00;11,65505;11,71049;11,64055;11,66196;511
16.01.2009 18:00:00;11,67375;11,67963;11,62319;11,62721;523
16.01.2009 19:00:00;11,62839;11,6443;11,59561;11,63451;510
16.01.2009 20:00:00;11,6439;11,65957;11,62343;11,65521;588
16.01.2009 21:00:00;11,6542;11,67635;11,64048;11,67134;585
16.01.2009 22:00:00;11,67216;11,68678;11,65023;11,67107;588
16.01.2009 23:00:00;11,66459;11,69248;11,65841;11,67671;561
19.01.2009 00:00:00;11,72215;11,72848;11,70833;11,71419;565
19.01.2009 01:00:00;11,7269;11,76101;11,71297;11,7403;524
19.01.2009 02:00:00;11,7389;11,75565;11,70972;11,71097;531
19.01.2009 03:00:00;11,72218;11,72454;11,67063;11,69938;575
19.01.2009 04:00:00;11,70063;11,72688;11,70017;11,72688;581
19.01.2009 05:00:00;11,72843;11,73819;11,6916;11,69172;588
19.01.2009 06:00:00;11,70311;11,72093;11,68357;11,70499;585
19.01.2009 07:00:00;11,71691;11,71948;11,68157;11,70909;583
19.01.2009 08:00:00;11,70822;11,70946;11,67682;11,67821;510
19.01.2009 09:00:00;11,68852;11,69116;11,62923;11,66708;523
19.01.2009 10:00:00;11,67826;11,69629;11,6397;11,67346;511
19.01.2009 11:00:00;11,68275;11,68492;11,63992;11,65894;522
19.01.2009 12:00:00;11,67024;11,68695;11,65559;11,65867;536
19.01.2009 13:00:00;11,67161;11,6858;11,65034;11,65721;683
19.01.2009 14:00:00;11,67024;11,67681;11,64826;11,65276;662
19.01.2009 15:00:00;11,66467;11,66467;11,60756;11,63813;925
19.01.2009 16:00:00;11,64917;11,6604;11,61879;11,6234;833
19.01.2009 17:00:00;11,63763;11,65693;11,60825;11,63333;824
19.01.2009 18:00:00;11,64558;11,65924;11,62993;11,63483;778
19.01.2009 19:00:00;11,64725;11,65694;11,63056;11,64811;700
19.01.2009 20:00:00;11,66;11,67137;11,63989;11,66954;557
19.01.2009 21:00:00;11,67469;11,68348;11,66036;11,68101;526
19.01.2009 22:00:00;11,68262;11,69435;11,6689;11,69435;526
19.01.2009 23:00:00;11,69026;11,69089;11,6692;11,66938;543
20.01.2009 00:00:00;11,66793;11,68065;11,65225;11,65747;548
20.01.2009 01:00:00;11,67033;11,68266;11,6454;11,66642;608
20.01.2009 02:00:00;11,66565;11,68089;11,62274;11,63994;535
20.01.2009 03:00:00;11,65057;11,65417;11,62837;11,63604;565
20.01.2009 04:00:00;11,64776;11,6508;11,63052;11,64377;588
20.01.2009 05:00:00;11,64609;11,64893;11,61757;11,62953;588
20.01.2009 06:00:00;11,64132;11,64415;11,59931;11,60372;585
20.01.2009 07:00:00;11,61387;11,63353;11,60213;11,63129;592
20.01.2009 08:00:00;11,63235;11,65667;11,62007;11,64481;512
20.01.2009 09:00:00;11,65409;11,65988;11,62409;11,64016;523
20.01.2009 10:00:00;11,65125;11,69892;11,6453;11,68979;511
20.01.2009 11:00:00;11,69053;11,71744;11,67744;11,68171;522
20.01.2009 12:00:00;11,69444;11,7046;11,62765;11,63164;536
20.01.2009 13:00:00;11,64436;11,65707;11,61277;11,62975;683
20.01.2009 14:00:00;11,64272;11,64632;11,6098;11,63547;670
20.01.2009 15:00:00;11,63922;11,65892;11,62023;11,65625;925
20.01.2009 16:00:00;11,64192;11,67057;11,60547;11,61626;833
20.01.2009 17:00:00;11,60498;11,61778;11,59272;11,60352;824
20.01.2009 18:00:00;11,61408;11,62783;11,58687;11,61108;778
20.01.2009 19:00:00;11,62442;11,62867;11,56413;11,61217;746
20.01.2009 20:00:00;11,61294;11,61505;11,58183;11,583;580
20.01.2009 21:00:00;11,59161;11,60016;11,56095;11,56523;593
20.01.2009 22:00:00;11,56655;11,57708;11,5463;11,55518;566
20.01.2009 23:00:00;11,554;11,58203;11,5461;11,55285;552
21.01.2009 00:00:00;11,56509;11,56509;11,54387;11,54827;549
21.01.2009 01:00:00;11,56175;11,57769;11,54587;11,56072;593
21.01.2009 02:00:00;11,56246;11,5847;11,54767;11,56978;532
21.01.2009 03:00:00;11,5815;11,59201;11,56644;11,58292;570
21.01.2009 04:00:00;11,58423;11,6071;11,57807;11,60291;582
21.01.2009 05:00:00;11,60104;11,60324;11,57942;11,57955;588
21.01.2009 06:00:00;11,58862;11,59401;11,56683;11,57205;580
21.01.2009 07:00:00;11,56873;11,58742;11,56597;11,57152;592
21.01.2009 08:00:00;11,57873;11,58333;11,54911;11,55162;513
21.01.2009 09:00:00;11,56241;11,5874;11,54778;11,58256;523
21.01.2009 10:00:00;11,5815;11,5815;11,53957;11,57081;511
21.01.2009 11:00:00;11,58294;11,58294;11,55071;11,57459;522
21.01.2009 12:00:00;11,56683;11,58787;11,55848;11,57794;536
21.01.2009 13:00:00;11,58817;11,59402;11,56119;11,56839;683
21.01.2009 14:00:00;11,57979;11,58855;11,55881;11,57411;670
21.01.2009 15:00:00;11,58377;11,59865;11,57307;11,58807;925
21.01.2009 16:00:00;11,59905;11,61165;11,58307;11,60251;833
21.01.2009 17:00:00;11,59875;11,61011;11,28661;11,2884;824
21.01.2009 18:00:00;11,29163;11,36094;11,22052;11,30427;778
21.01.2009 19:00:00;11,31255;11,34684;11,28239;11,33157;746
21.01.2009 20:00:00;11,34217;11,38733;11,31556;11,37974;582
21.01.2009 21:00:00;11,38234;11,486;11,36634;11,486;595
21.01.2009 22:00:00;11,48719;11,53156;11,46389;11,51161;568
21.01.2009 23:00:00;11,52109;11,52522;11,50056;11,51571;552
22.01.2009 00:00:00;11,52018;11,52478;11,48373;11,50216;536
22.01.2009 01:00:00;11,51651;11,51702;11,45193;11,46208;603
22.01.2009 02:00:00;11,46347;11,47786;11,40594;11,44131;532
22.01.2009 03:00:00;11,45405;11,49749;11,42768;11,49436;571
22.01.2009 04:00:00;11,50375;11,52918;11,44361;11,47033;580
22.01.2009 05:00:00;11,48032;11,48032;11,44322;11,45177;588
22.01.2009 06:00:00;11,46281;11,49078;11,44836;11,46641;580
22.01.2009 07:00:00;11,47723;11,49966;11,46518;11,48439;592
22.01.2009 08:00:00;11,49787;11,5197;11,46948;11,49409;510
22.01.2009 09:00:00;11,49868;11,50807;11,45718;11,49918;523
22.01.2009 10:00:00;11,49686;11,50834;11,44376;11,4476;511
22.01.2009 11:00:00;11,45753;11,48599;11,44012;11,46432;522
22.01.2009 12:00:00;11,47593;11,47593;11,44443;11,4549;536
22.01.2009 13:00:00;11,46604;11,46604;11,41989;11,41989;683
22.01.2009 14:00:00;11,43458;11,45086;11,41113;11,41113;670
22.01.2009 15:00:00;11,41817;11,42261;11,33567;11,37622;925
22.01.2009 16:00:00;11,37482;11,42386;11,34933;11,40746;833
22.01.2009 17:00:00;11,41103;11,44708;11,40116;11,41424;824
22.01.2009 18:00:00;11,42409;11,48945;11,3743;11,41531;778
22.01.2009 19:00:00;11,42149;11,48085;11,40959;11,46305;746
22.01.2009 20:00:00;11,45963;11,47856;11,43798;11,46669;583
22.01.2009 21:00:00;11,47771;11,50549;11,4522;11,46488;593
22.01.2009 22:00:00;11,47059;11,4756;11,40277;11,42565;566
22.01.2009 23:00:00;11,42849;11,45243;11,41667;11,44275;545
23.01.2009 00:00:00;11,45338;11,47225;11,42488;11,4377;477
23.01.2009 01:00:00;11,4499;11,47943;11,43238;11,47304;576
23.01.2009 02:00:00;11,47622;11,49048;11,45409;11,4708;531
23.01.2009 03:00:00;11,48137;11,48278;11,44347;11,44799;565
23.01.2009 04:00:00;11,46254;11,46254;11,43325;11,43976;584
23.01.2009 05:00:00;11,44974;11,47027;11,43595;11,44919;588
23.01.2009 06:00:00;11,46036;11,46479;11,40478;11,40767;580
23.01.2009 07:00:00;11,40895;11,42247;11,39027;11,39775;592
23.01.2009 08:00:00;11,3938;11,41984;11,37487;11,40741;509
23.01.2009 09:00:00;11,41758;11,42132;11,36728;11,3691;523
23.01.2009 10:00:00;11,37439;11,39809;11,35032;11,38063;511
23.01.2009 11:00:00;11,3852;11,39395;11,34014;11,36103;522
23.01.2009 12:00:00;11,36388;11,38178;11,32832;11,35927;536
23.01.2009 13:00:00;11,37245;11,39381;11,34305;11,38184;683
23.01.2009 14:00:00;11,39333;11,43922;11,37786;11,42397;670
23.01.2009 15:00:00;11,42854;11,45792;11,4022;11,42208;925
