Time (EET);Open;High;Low;Close;Volume 
30.09.2009 12:00:00;63,426;63,537;63,408;63,523;5080,63
30.09.2009 13:00:00;63,536;63,621;63,46;63,486;3752,13
30.09.2009 14:00:00;63,494;63,508;63,382;63,457;4556,86
30.09.2009 15:00:00;63,468;63,683;63,337;63,644;4985,1
30.09.2009 16:00:00;63,675;63,709;63,481;63,504;5223,93
30.09.2009 17:00:00;63,513;63,638;63,442;63,53;5403,01
30.09.2009 18:00:00;63,506;63,537;63,416;63,475;4577,16
30.09.2009 19:00:00;63,486;63,681;63,456;63,678;3954,52
30.09.2009 20:00:00;63,686;63,723;63,623;63,668;4352,94
30.09.2009 21:00:00;63,666;63,695;63,553;63,61;4492,11
30.09.2009 22:00:00;63,618;63,719;63,581;63,674;5286,44
30.09.2009 23:00:00;63,688;63,699;63,547;63,59;5133,15
01.10.2009 00:00:00;63,609;63,703;63,571;63,635;3428,35
01.10.2009 01:00:00;63,656;63,703;63,636;63,679;4346,31
01.10.2009 02:00:00;63,714;63,846;63,694;63,778;4218,94
01.10.2009 03:00:00;63,796;63,834;63,701;63,742;4483,05
01.10.2009 04:00:00;63,74;63,759;63,642;63,694;4241,1
01.10.2009 05:00:00;63,695;63,764;63,624;63,634;2472,98
01.10.2009 06:00:00;63,646;63,754;63,609;63,744;4113,41
01.10.2009 07:00:00;63,754;63,754;63,628;63,724;4475,08
01.10.2009 08:00:00;63,724;63,784;63,687;63,747;3804,39
01.10.2009 09:00:00;63,754;63,806;63,657;63,739;4677,62
01.10.2009 10:00:00;63,767;63,858;63,705;63,798;4668,81
01.10.2009 11:00:00;63,798;63,834;63,722;63,759;5479,32
01.10.2009 12:00:00;63,758;63,804;63,726;63,775;5055,44
01.10.2009 13:00:00;63,774;63,8;63,619;63,642;3759,91
01.10.2009 14:00:00;63,662;63,719;63,615;63,664;4482,65
01.10.2009 15:00:00;63,674;63,694;63,528;63,599;4969,93
01.10.2009 16:00:00;63,611;63,655;63,381;63,391;5270,59
01.10.2009 17:00:00;63,395;63,43;63,209;63,34;5479,4
01.10.2009 18:00:00;63,357;63,412;63,287;63,412;4584,95
01.10.2009 19:00:00;63,414;63,463;63,376;63,401;3961,5
01.10.2009 20:00:00;63,414;63,466;63,315;63,354;4350,8
01.10.2009 21:00:00;63,373;63,42;63,327;63,405;4494,36
01.10.2009 22:00:00;63,403;63,434;63,351;63,403;5358,26
01.10.2009 23:00:00;63,408;63,472;63,31;63,327;4740,16
02.10.2009 00:00:00;63,351;63,364;63,251;63,273;3661,56
02.10.2009 01:00:00;63,292;63,292;63,182;63,226;4164,22
02.10.2009 02:00:00;63,236;63,3;63,114;63,193;4222,95
02.10.2009 03:00:00;63,205;63,235;63,018;63,182;4436,5
02.10.2009 04:00:00;63,193;63,332;63,116;63,332;4339,81
02.10.2009 05:00:00;63,342;63,342;63,175;63,196;2662,2
02.10.2009 06:00:00;63,204;63,213;63,065;63,133;4172,65
02.10.2009 07:00:00;63,138;63,237;63,111;63,185;4420,28
02.10.2009 08:00:00;63,198;63,248;63,127;63,225;3915,2
02.10.2009 09:00:00;63,233;63,313;63,176;63,2;4646,17
02.10.2009 10:00:00;63,213;63,298;63,036;63,125;4645,22
02.10.2009 11:00:00;63,094;63,128;63,017;63,081;5513,82
02.10.2009 12:00:00;63,091;63,094;62,993;63,025;5003,67
02.10.2009 13:00:00;63,025;63,062;62,961;63,015;3783,63
02.10.2009 14:00:00;63,005;63,112;62,973;63,068;4586,4
02.10.2009 15:00:00;63,085;63,151;62,718;62,915;4965,04
02.10.2009 16:00:00;62,932;62,932;62,652;62,701;5343,82
02.10.2009 17:00:00;62,698;63,123;62,649;63,054;5457,83
02.10.2009 18:00:00;63,058;63,529;63,038;63,335;4583,7
02.10.2009 19:00:00;63,342;63,386;63,265;63,377;4047,21
02.10.2009 20:00:00;63,378;63,385;63,203;63,265;4473,03
02.10.2009 21:00:00;63,276;63,366;63,236;63,366;4066,65
02.10.2009 22:00:00;63,376;63,435;63,306;63,37;5504,26
02.10.2009 23:00:00;63,376;63,402;63,268;63,367;4650,67
05.10.2009 00:00:00;63,12;63,21;63,115;63,184;3207,88
05.10.2009 01:00:00;63,199;63,346;63,198;63,256;4348,26
05.10.2009 02:00:00;63,263;63,407;63,2;63,407;4280,96
05.10.2009 03:00:00;63,427;63,575;63,408;63,545;4353,96
05.10.2009 04:00:00;63,572;63,655;63,548;63,604;4396,69
05.10.2009 05:00:00;63,603;63,623;63,507;63,563;3735,25
05.10.2009 06:00:00;63,566;63,641;63,544;63,608;5331,23
05.10.2009 07:00:00;63,616;63,633;63,54;63,547;5512,08
05.10.2009 08:00:00;63,551;63,653;63,524;63,634;4213,95
05.10.2009 09:00:00;63,66;63,695;63,545;63,66;4497,9
05.10.2009 10:00:00;63,66;63,723;63,589;63,622;4173,58
05.10.2009 11:00:00;63,626;63,682;63,556;63,641;4621,11
05.10.2009 12:00:00;63,645;63,752;63,624;63,673;5491,59
05.10.2009 13:00:00;63,678;63,741;63,651;63,714;5240,43
05.10.2009 14:00:00;63,699;63,732;63,614;63,627;4821,65
05.10.2009 15:00:00;63,625;63,703;63,558;63,588;4624,64
05.10.2009 16:00:00;63,593;63,607;63,374;63,429;3922,2
05.10.2009 17:00:00;63,445;63,503;63,362;63,44;5121,13
05.10.2009 18:00:00;63,448;63,505;63,366;63,458;5527,79
05.10.2009 19:00:00;63,467;63,583;63,427;63,563;4572,11
05.10.2009 20:00:00;63,574;63,585;63,396;63,456;4575,7
05.10.2009 21:00:00;63,452;63,507;63,421;63,498;3866,93
05.10.2009 22:00:00;63,495;63,518;63,422;63,509;4487,92
05.10.2009 23:00:00;63,508;63,57;63,475;63,495;4327,81
06.10.2009 00:00:00;63,514;63,56;63,474;63,525;2054,54
06.10.2009 01:00:00;63,53;63,54;63,451;63,507;4377,49
06.10.2009 02:00:00;63,518;63,644;63,485;63,632;4429,87
06.10.2009 03:00:00;63,628;63,634;63,432;63,451;4042,04
06.10.2009 04:00:00;63,465;63,474;63,255;63,3;3942,16
06.10.2009 05:00:00;63,308;63,401;63,269;63,354;4010,18
06.10.2009 06:00:00;63,357;63,452;63,304;63,413;3596,41
06.10.2009 07:00:00;63,42;63,523;63,41;63,501;3880,03
06.10.2009 08:00:00;63,499;63,514;63,363;63,433;4044,65
06.10.2009 09:00:00;63,435;63,685;63,356;63,583;4522,04
06.10.2009 10:00:00;63,595;63,613;63,481;63,564;4475,34
06.10.2009 11:00:00;63,564;63,564;63,418;63,443;1632,58
06.10.2009 12:00:00;63,434;63,537;63,393;63,488;820,18
06.10.2009 13:00:00;63,494;63,51;63,407;63,473;806,73
06.10.2009 14:00:00;63,491;63,559;63,419;63,514;3417,42
06.10.2009 15:00:00;63,52;63,573;63,478;63,48;5369,01
06.10.2009 16:00:00;63,485;63,51;63,203;63,277;5139,87
06.10.2009 17:00:00;63,285;63,389;63,226;63,377;3796,78
06.10.2009 18:00:00;63,385;63,501;63,305;63,363;4602,74
06.10.2009 19:00:00;63,364;63,364;63,261;63,298;4076,44
06.10.2009 20:00:00;63,305;63,311;63,231;63,271;4491,21
06.10.2009 21:00:00;63,285;63,318;63,229;63,264;4509,16
06.10.2009 22:00:00;63,28;63,306;63,219;63,298;4961,92
06.10.2009 23:00:00;63,292;63,341;63,268;63,326;4454,1
07.10.2009 00:00:00;63,328;63,336;63,253;63,271;3437,45
07.10.2009 01:00:00;63,292;63,336;63,204;63,261;3661,12
07.10.2009 02:00:00;63,273;63,371;63,175;63,366;4053,11
07.10.2009 03:00:00;63,356;63,442;63,309;63,376;4206,78
07.10.2009 04:00:00;63,376;63,385;63,25;63,327;3897,67
07.10.2009 05:00:00;63,334;63,346;63,279;63,3;3684,37
07.10.2009 06:00:00;63,304;63,36;63,226;63,276;3039,66
07.10.2009 07:00:00;63,287;63,318;63,258;63,283;3749,44
07.10.2009 08:00:00;63,287;63,336;63,225;63,239;4357,55
07.10.2009 09:00:00;63,235;63,245;62,962;63,007;4600,96
07.10.2009 10:00:00;62,999;63,102;62,861;62,88;4454,04
07.10.2009 11:00:00;62,877;63,012;62,836;62,977;1589,91
07.10.2009 12:00:00;62,985;63,082;62,971;62,992;773,88
07.10.2009 13:00:00;62,991;63,274;62,881;63,209;821,09
07.10.2009 14:00:00;63,194;63,485;63,173;63,356;3476,98
07.10.2009 15:00:00;63,357;63,628;63,355;63,523;5505,67
07.10.2009 16:00:00;63,525;63,698;63,504;63,504;5124,57
07.10.2009 17:00:00;63,524;63,624;63,397;63,528;3821,7
07.10.2009 18:00:00;63,528;63,552;63,289;63,309;4573,6
07.10.2009 19:00:00;63,324;63,367;63,277;63,29;4101,35
07.10.2009 20:00:00;63,305;63,32;63,091;63,159;4379,03
07.10.2009 21:00:00;63,16;63,232;63,13;63,229;4506,35
07.10.2009 22:00:00;63,233;63,243;63,179;63,237;4917,78
07.10.2009 23:00:00;63,244;63,28;63,206;63,269;5258,25
08.10.2009 00:00:00;63,248;63,272;63,219;63,269;3294,52
08.10.2009 01:00:00;63,273;63,347;63,224;63,326;3859,27
08.10.2009 02:00:00;63,339;63,344;63,228;63,267;4023,59
08.10.2009 03:00:00;63,241;63,316;63,137;63,282;4000,61
08.10.2009 04:00:00;63,288;63,37;63,203;63,354;3943,82
08.10.2009 05:00:00;63,357;63,418;63,258;63,287;3896,55
08.10.2009 06:00:00;63,296;63,332;63,26;63,288;3178,79
08.10.2009 07:00:00;63,294;63,363;63,261;63,289;3758,15
08.10.2009 08:00:00;63,295;63,386;63,234;63,369;4167,93
08.10.2009 09:00:00;63,372;63,428;63,285;63,329;4629,36
08.10.2009 10:00:00;63,348;63,45;63,324;63,342;4433,17
08.10.2009 11:00:00;63,348;63,391;63,244;63,338;1706,67
08.10.2009 12:00:00;63,344;63,427;63,31;63,415;791,73
08.10.2009 13:00:00;63,398;63,635;63,384;63,523;800,62
08.10.2009 14:00:00;63,564;63,572;63,399;63,534;3373,8
08.10.2009 15:00:00;63,545;63,613;63,487;63,549;5556,87
08.10.2009 16:00:00;63,555;63,761;63,497;63,587;5082,83
08.10.2009 17:00:00;63,549;63,672;63,508;63,546;3805,49
08.10.2009 18:00:00;63,54;63,673;63,502;63,594;4557,94
08.10.2009 19:00:00;63,595;63,62;63,464;63,53;4115,71
08.10.2009 20:00:00;63,543;63,752;63,511;63,649;4553,88
08.10.2009 21:00:00;63,649;63,707;63,572;63,673;4440,08
08.10.2009 22:00:00;63,668;63,699;63,606;63,667;4939,36
08.10.2009 23:00:00;63,67;63,673;63,577;63,577;5119,82
09.10.2009 00:00:00;63,589;63,623;63,548;63,581;3467,9
09.10.2009 01:00:00;63,592;63,668;63,55;63,656;3415,1
09.10.2009 02:00:00;63,671;63,857;63,615;63,803;4219,01
09.10.2009 03:00:00;63,828;63,879;63,698;63,772;3988,92
09.10.2009 04:00:00;63,759;64;63,742;63,931;3887,35
09.10.2009 05:00:00;63,947;64,068;63,873;64,04;3878,1
09.10.2009 06:00:00;64,027;64,079;63,946;64,066;3555,69
09.10.2009 07:00:00;64,073;64,102;63,941;64,004;4298,34
09.10.2009 08:00:00;63,995;64,062;63,964;64,034;4348,64
09.10.2009 09:00:00;64,03;64,051;63,926;64;4657,63
09.10.2009 10:00:00;64,013;64,139;63,976;64,045;4460,99
09.10.2009 11:00:00;64,043;64,084;63,963;64,001;1657,58
09.10.2009 12:00:00;64,001;64,02;63,76;63,76;853,86
09.10.2009 13:00:00;63,774;63,842;63,703;63,792;825,54
09.10.2009 14:00:00;63,79;63,79;63,625;63,736;3390,55
09.10.2009 15:00:00;63,737;64,039;63,707;64,022;5445,62
09.10.2009 16:00:00;64,044;64,218;63,998;64,11;4976,81
09.10.2009 17:00:00;64,134;64,274;64,101;64,196;3735,09
09.10.2009 18:00:00;64,218;64,463;64,16;64,331;4475,42
09.10.2009 19:00:00;64,352;64,46;64,243;64,306;4069,49
09.10.2009 20:00:00;64,323;64,352;64,261;64,327;4404,59
09.10.2009 21:00:00;64,331;64,345;64,242;64,315;4469,41
09.10.2009 22:00:00;64,319;64,363;64,244;64,281;5126,46
09.10.2009 23:00:00;64,291;64,333;64,223;64,262;4715,49
12.10.2009 00:00:00;64,133;64,379;64,124;64,298;3348,61
12.10.2009 01:00:00;64,284;64,476;64,241;64,352;3975,73
12.10.2009 02:00:00;64,348;64,488;64,289;64,476;3922,98
12.10.2009 03:00:00;64,366;64,396;64,236;64,322;4284,67
12.10.2009 04:00:00;64,324;64,356;64,213;64,288;4339,18
12.10.2009 05:00:00;64,292;64,367;64,245;64,35;4107,35
12.10.2009 06:00:00;64,361;64,374;64,246;64,286;5277,79
12.10.2009 07:00:00;64,295;64,375;64,267;64,353;5113,47
12.10.2009 08:00:00;64,35;64,409;64,326;64,401;4536,87
12.10.2009 09:00:00;64,41;64,435;64,32;64,358;4458,35
12.10.2009 10:00:00;64,367;64,514;64,348;64,422;4127
12.10.2009 11:00:00;64,456;64,505;64,376;64,461;4588,72
12.10.2009 12:00:00;64,476;64,605;64,443;64,561;3847,82
12.10.2009 13:00:00;64,578;64,61;64,465;64,478;5074,48
12.10.2009 14:00:00;64,469;64,484;64,365;64,397;5584,46
12.10.2009 15:00:00;64,405;64,452;64,325;64,366;3396,11
12.10.2009 16:00:00;64,357;64,381;64,192;64,223;666,65
12.10.2009 17:00:00;64,225;64,336;64,165;64,243;734,83
12.10.2009 18:00:00;64,22;64,242;64,124;64,188;1522,92
12.10.2009 19:00:00;64,192;64,266;64,11;64,217;4461,67
12.10.2009 20:00:00;64,239;64,268;64,134;64,181;4588,29
12.10.2009 21:00:00;64,204;64,298;64,16;64,251;4385,19
12.10.2009 22:00:00;64,252;64,271;64,171;64,177;3680,22
12.10.2009 23:00:00;64,201;64,255;64,174;64,188;3030,08
13.10.2009 00:00:00;64,198;64,216;64,126;64,156;3622,66
13.10.2009 01:00:00;64,17;64,213;64,073;64,16;3894,23
13.10.2009 02:00:00;64,15;64,234;64,114;64,208;4260,59
13.10.2009 03:00:00;64,205;64,253;64,15;64,221;3988,44
13.10.2009 04:00:00;64,244;64,343;64,203;64,307;4105,07
13.10.2009 05:00:00;64,318;64,334;64,183;64,188;4270,48
13.10.2009 06:00:00;64,201;64,342;64,189;64,328;4245,67
13.10.2009 07:00:00;64,337;64,354;64,29;64,353;4398,16
13.10.2009 08:00:00;64,346;64,412;64,31;64,33;4429,52
13.10.2009 09:00:00;64,336;64,451;64,303;64,429;4595,28
13.10.2009 10:00:00;64,439;64,482;64,354;64,399;5164,88
13.10.2009 11:00:00;64,402;64,416;64,223;64,349;5620,74
13.10.2009 12:00:00;64,333;64,377;64,143;64,234;4547,09
13.10.2009 13:00:00;64,241;64,272;64,109;64,201;4293,2
13.10.2009 14:00:00;64,21;64,223;64,064;64,142;4382,98
13.10.2009 15:00:00;64,138;64,182;64,078;64,157;4101,05
13.10.2009 16:00:00;64,178;64,264;64,112;64,123;4296,29
13.10.2009 17:00:00;64,138;64,168;64,036;64,057;5626,93
13.10.2009 18:00:00;64,06;64,164;64,001;64,128;5125,04
13.10.2009 19:00:00;64,148;64,155;64,08;64,127;3544,72
13.10.2009 20:00:00;64,121;64,169;63,985;64,104;4646,15
13.10.2009 21:00:00;64,118;64,395;64,107;64,165;4612,14
13.10.2009 22:00:00;64,178;64,228;64,107;64,159;5095,45
13.10.2009 23:00:00;64,173;64,279;64,116;64,244;5446,22
14.10.2009 00:00:00;64,251;64,283;64,171;64,198;3902,77
14.10.2009 01:00:00;64,228;64,327;64,184;64,281;3878,04
14.10.2009 02:00:00;64,292;64,385;64,265;64,328;4289,41
14.10.2009 03:00:00;64,327;64,37;64,176;64,189;4190,33
14.10.2009 04:00:00;64,188;64,191;63,907;63,949;4500,12
14.10.2009 05:00:00;63,943;63,986;63,813;63,813;4420,35
14.10.2009 06:00:00;63,811;63,933;63,787;63,816;4343,18
14.10.2009 07:00:00;63,815;63,951;63,778;63,858;4585,44
14.10.2009 08:00:00;63,879;63,923;63,812;63,867;4490,69
14.10.2009 09:00:00;63,885;64,032;63,842;64,014;4564,73
14.10.2009 10:00:00;64,021;64,089;63,952;64,031;5061,44
14.10.2009 11:00:00;64,039;64,083;63,983;63,983;5419,96
14.10.2009 12:00:00;63,97;64,056;63,954;64,032;4474,32
14.10.2009 13:00:00;64,054;64,208;64,03;64,159;4273,1
14.10.2009 14:00:00;64,176;64,477;64,13;64,396;4293,79
14.10.2009 15:00:00;64,398;64,496;64,27;64,334;4050,93
14.10.2009 16:00:00;64,333;64,333;63,96;64,112;4231,07
14.10.2009 17:00:00;64,126;64,163;64,026;64,139;5512,58
14.10.2009 18:00:00;64,155;64,264;64,102;64,236;5072,47
14.10.2009 19:00:00;64,243;64,328;64,154;64,204;3631,25
14.10.2009 20:00:00;64,207;64,236;64,088;64,151;4381,71
14.10.2009 21:00:00;64,161;64,352;63,991;64,314;4583,52
14.10.2009 22:00:00;64,319;64,345;64,24;64,273;5107,42
14.10.2009 23:00:00;64,286;64,323;64,237;64,294;5400,93
15.10.2009 00:00:00;64,3;64,328;64,223;64,236;3932,55
15.10.2009 01:00:00;64,241;64,327;64,192;64,266;4179,09
15.10.2009 02:00:00;64,289;64,337;64,267;64,288;4007,54
15.10.2009 03:00:00;64,273;64,542;64,257;64,461;3910,77
15.10.2009 04:00:00;64,456;64,504;64,314;64,448;4206,49
15.10.2009 05:00:00;64,456;64,497;64,415;64,432;4256,25
15.10.2009 06:00:00;64,44;64,537;64,421;64,527;4065,32
15.10.2009 07:00:00;64,523;64,562;64,423;64,467;4447,58
15.10.2009 08:00:00;64,484;64,541;64,441;64,502;4459,35
15.10.2009 09:00:00;64,515;64,547;64,434;64,499;4579,3
15.10.2009 10:00:00;64,504;64,522;64,402;64,449;5089,54
15.10.2009 11:00:00;64,446;64,611;64,436;64,576;5539,54
15.10.2009 12:00:00;64,567;64,835;64,519;64,822;4458,99
15.10.2009 13:00:00;64,822;64,822;64,729;64,758;4276,88
15.10.2009 14:00:00;64,77;64,898;64,654;64,723;4426,84
15.10.2009 15:00:00;64,726;65,121;64,666;65,118;4115,82
15.10.2009 16:00:00;65,13;65,161;65,037;65,074;4313,27
15.10.2009 17:00:00;65,094;65,094;64,855;64,951;5574,2
15.10.2009 18:00:00;64,951;65,083;64,812;65,049;5185,48
15.10.2009 19:00:00;65,046;65,193;64,919;65,178;3792,18
15.10.2009 20:00:00;65,185;65,204;65,015;65,151;4652,98
15.10.2009 21:00:00;65,166;65,181;65,068;65,119;4596,34
15.10.2009 22:00:00;65,132;65,199;65,07;65,104;5033,55
15.10.2009 23:00:00;65,103;65,183;65,082;65,121;5124,85
16.10.2009 00:00:00;65,126;65,159;65,059;65,112;3996,66
16.10.2009 01:00:00;65,125;65,258;65,054;65,213;3664,94
16.10.2009 02:00:00;65,232;65,496;65,171;65,336;4279,65
16.10.2009 03:00:00;65,31;65,453;65,194;65,324;4003,33
16.10.2009 04:00:00;65,347;65,365;65,16;65,234;4462,23
16.10.2009 05:00:00;65,23;65,285;65,177;65,229;4437,7
16.10.2009 06:00:00;65,233;65,349;65,211;65,281;4352,84
16.10.2009 07:00:00;65,3;65,351;65,252;65,304;4529,74
16.10.2009 08:00:00;65,301;65,32;65,214;65,298;4564,71
16.10.2009 09:00:00;65,298;65,336;65,168;65,242;4577,62
16.10.2009 10:00:00;65,251;65,462;65,16;65,418;5102,72
16.10.2009 11:00:00;65,436;65,508;65,32;65,486;5436,1
16.10.2009 12:00:00;65,489;65,521;65,335;65,388;4479,13
16.10.2009 13:00:00;65,4;65,4;65,221;65,239;4210,1
16.10.2009 14:00:00;65,239;65,354;65,195;65,227;4369,9
16.10.2009 15:00:00;65,239;65,292;65,143;65,22;4037,38
16.10.2009 16:00:00;65,251;65,38;65,148;65,332;4244,65
16.10.2009 17:00:00;65,343;65,363;65,097;65,142;5546,14
16.10.2009 18:00:00;65,169;65,191;64,984;65,107;5108,95
16.10.2009 19:00:00;65,132;65,271;65,076;65,218;3767,65
16.10.2009 20:00:00;65,229;65,337;65,148;65,295;4608,49
16.10.2009 21:00:00;65,304;65,305;65,193;65,218;4608,97
16.10.2009 22:00:00;65,23;65,29;65,197;65,224;4844,25
16.10.2009 23:00:00;65,229;65,28;65,189;65,249;5152,62
19.10.2009 00:00:00;65,275;65,29;65,158;65,158;2365,81
19.10.2009 01:00:00;65,16;65,37;65,13;65,36;3949,72
19.10.2009 02:00:00;65,362;65,407;65,168;65,183;3989,76
19.10.2009 03:00:00;65,179;65,194;64,987;65,073;4270,72
19.10.2009 04:00:00;65,061;65,078;64,896;65,06;4346,76
19.10.2009 05:00:00;65,065;65,132;65,053;65,066;4372,33
19.10.2009 06:00:00;65,068;65,111;65,045;65,075;5476,71
19.10.2009 07:00:00;65,079;65,143;65,02;65,032;5083,75
19.10.2009 08:00:00;65,034;65,149;65,028;65,125;4551,81
19.10.2009 09:00:00;65,137;65,165;64,992;65,102;4692,86
19.10.2009 10:00:00;65,098;65,152;64,985;65,065;3806,4
19.10.2009 11:00:00;65,065;65,097;64,946;65,062;5214,36
19.10.2009 12:00:00;65,049;65,164;64,97;65,116;5610,23
19.10.2009 13:00:00;65,129;65,203;65,1;65,176;4284,01
19.10.2009 14:00:00;65,192;65,329;65,181;65,32;4078,05
19.10.2009 15:00:00;65,314;65,328;65,145;65,153;4470,09
19.10.2009 16:00:00;65,164;65,229;65,144;65,178;4312,67
19.10.2009 17:00:00;65,185;65,188;64,945;65,078;4597,96
19.10.2009 18:00:00;65,067;65,318;65,067;65,25;5568,85
19.10.2009 19:00:00;65,264;65,302;65,162;65,187;5108,62
19.10.2009 20:00:00;65,219;65,223;65,156;65,209;4499,74
19.10.2009 21:00:00;65,218;65,268;65,181;65,237;4494,78
19.10.2009 22:00:00;65,252;65,252;65,126;65,151;4494,5
19.10.2009 23:00:00;65,15;65,195;65,114;65,13;4307,54
20.10.2009 00:00:00;65,127;65,226;65,092;65,192;4181,39
20.10.2009 01:00:00;65,18;65,24;65,123;65,209;4149,83
20.10.2009 02:00:00;65,219;65,32;65,178;65,27;3855
20.10.2009 03:00:00;65,228;65,259;65,098;65,124;4043,64
20.10.2009 04:00:00;65,124;65,124;64,975;65,069;4332,58
20.10.2009 05:00:00;65,086;65,102;64,996;65,017;4121,73
20.10.2009 06:00:00;65,024;65,115;64,981;65,078;4379,73
20.10.2009 07:00:00;65,095;65,095;64,869;64,914;4045,43
20.10.2009 08:00:00;64,928;64,973;64,83;64,906;4374,09
20.10.2009 09:00:00;64,911;64,96;64,807;64,819;4723,41
20.10.2009 10:00:00;64,811;64,883;64,762;64,883;5108,72
20.10.2009 11:00:00;64,875;64,926;64,841;64,919;3662,57
20.10.2009 12:00:00;64,917;64,965;64,874;64,938;4627,02
20.10.2009 13:00:00;64,948;65,03;64,879;64,998;3956,53
20.10.2009 14:00:00;65,008;65,154;64,98;65,051;4627,94
20.10.2009 15:00:00;65,067;65,123;64,799;64,856;4362,7
20.10.2009 16:00:00;64,87;64,957;64,829;64,851;4622,05
20.10.2009 17:00:00;64,859;65,057;64,806;65,011;5479,84
20.10.2009 18:00:00;64,998;65,188;64,989;64,998;5181,43
20.10.2009 19:00:00;65,017;65,084;64,944;65,032;3744,03
20.10.2009 20:00:00;65,04;65,053;64,923;64,967;4612,73
20.10.2009 21:00:00;64,985;65,027;64,9;64,907;4822,87
20.10.2009 22:00:00;64,933;64,979;64,852;64,927;5259,1
20.10.2009 23:00:00;64,935;65,016;64,916;65,006;4996,6
21.10.2009 00:00:00;65,002;65,021;64,923;64,932;3504,89
21.10.2009 01:00:00;64,946;65,075;64,928;64,986;3850,49
21.10.2009 02:00:00;64,993;65,141;64,95;65,075;4069,61
21.10.2009 03:00:00;65,032;65,142;64,955;65,039;3937,01
21.10.2009 04:00:00;65,043;65,074;64,995;65,037;3992,63
21.10.2009 05:00:00;65,031;65,031;64,922;64,979;3962,15
21.10.2009 06:00:00;64,997;65,008;64,908;64,976;4346,98
21.10.2009 07:00:00;64,974;65,035;64,938;65,02;4094,21
21.10.2009 08:00:00;65;65,053;64,974;65,046;4336,72
21.10.2009 09:00:00;65,064;65,071;64,935;64,997;4830,68
21.10.2009 10:00:00;65,002;65,102;64,892;65,061;5262,5
21.10.2009 11:00:00;65,065;65,154;64,937;65,09;3763,2
21.10.2009 12:00:00;65,094;65,232;65,062;65,108;4684,05
21.10.2009 13:00:00;65,115;65,153;64,993;65,108;3962,42
21.10.2009 14:00:00;65,124;65,194;65,049;65,162;4475,46
21.10.2009 15:00:00;65,167;65,253;65,104;65,146;4386,71
21.10.2009 16:00:00;65,164;65,392;65,144;65,304;4590,04
21.10.2009 17:00:00;65,33;65,469;65,299;65,427;5483,78
21.10.2009 18:00:00;65,431;65,442;65,325;65,413;5156,42
21.10.2009 19:00:00;65,415;65,446;65,376;65,424;3742,77
21.10.2009 20:00:00;65,432;65,488;65,333;65,474;4616,75
21.10.2009 21:00:00;65,454;65,557;65,454;65,51;4803,2
21.10.2009 22:00:00;65,528;65,544;65,277;65,297;5237,21
21.10.2009 23:00:00;65,324;65,435;65,278;65,388;5282,91
22.10.2009 00:00:00;65,402;65,468;65,349;65,455;3573,04
22.10.2009 01:00:00;65,455;65,478;65,282;65,353;3894,41
22.10.2009 02:00:00;65,354;65,413;65,201;65,272;4020,17
22.10.2009 03:00:00;65,306;65,455;65,292;65,455;3926,49
22.10.2009 04:00:00;65,451;65,461;65,296;65,361;4158,93
22.10.2009 05:00:00;65,359;65,359;65,1;65,159;4041,9
22.10.2009 06:00:00;65,169;65,289;65,153;65,249;4230,86
22.10.2009 07:00:00;65,265;65,356;65,23;65,341;3877,56
22.10.2009 08:00:00;65,349;65,518;65,322;65,479;4420,59
22.10.2009 09:00:00;65,506;65,506;65,407;65,452;4888,35
22.10.2009 10:00:00;65,459;65,524;65,384;65,448;5216,91
22.10.2009 11:00:00;65,454;65,468;65,176;65,223;3680,56
22.10.2009 12:00:00;65,233;65,344;65,225;65,321;4612,29
22.10.2009 13:00:00;65,325;65,346;65,224;65,326;3938,52
22.10.2009 14:00:00;65,328;65,37;65,263;65,358;4438,85
22.10.2009 15:00:00;65,377;65,443;65,238;65,443;4374,18
22.10.2009 16:00:00;65,452;65,683;65,424;65,669;4563,59
22.10.2009 17:00:00;65,678;65,733;65,585;65,613;5499,63
22.10.2009 18:00:00;65,622;65,631;65,443;65,497;5210,76
22.10.2009 19:00:00;65,516;65,54;65,448;65,495;3728,02
22.10.2009 20:00:00;65,506;65,572;65,481;65,497;4292,87
22.10.2009 21:00:00;65,514;65,522;65,412;65,44;4805,92
22.10.2009 22:00:00;65,447;65,502;65,401;65,429;5338,51
22.10.2009 23:00:00;65,454;65,587;65,411;65,491;5027,3
23.10.2009 00:00:00;65,53;65,63;65,511;65,511;3388,46
23.10.2009 01:00:00;65,538;65,6;65,496;65,588;3192,43
23.10.2009 02:00:00;65,583;65,626;65,535;65,593;4116,91
23.10.2009 03:00:00;65,572;65,744;65,564;65,605;4001,66
23.10.2009 04:00:00;65,623;65,716;65,561;65,71;4051,32
23.10.2009 05:00:00;65,715;65,82;65,675;65,77;4014,93
23.10.2009 06:00:00;65,778;65,798;65,664;65,698;4223,61
23.10.2009 07:00:00;65,691;65,774;65,674;65,748;3733,66
23.10.2009 08:00:00;65,759;65,81;65,733;65,784;4396,53
23.10.2009 09:00:00;65,784;65,915;65,752;65,858;4876,84
23.10.2009 10:00:00;65,866;65,926;65,837;65,885;5181,89
23.10.2009 11:00:00;65,896;65,953;65,781;65,834;3740,27
23.10.2009 12:00:00;65,847;65,858;65,713;65,738;4723,15
23.10.2009 13:00:00;65,753;65,8;65,665;65,78;3959,47
23.10.2009 14:00:00;65,78;65,81;65,712;65,779;4653,35
