Time (EET);Open;High;Low;Close;Volume 
02.01.2009 08:00:00;9,7179;9,72542;9,69381;9,7144;827
02.01.2009 09:00:00;9,7144;9,728;9,68171;9,70703;719,4
02.01.2009 10:00:00;9,70332;9,7377;9,69648;9,728;696,4
02.01.2009 11:00:00;9,7245;9,735;9,70807;9,728;882,2
02.01.2009 12:00:00;9,72925;9,7295;9,70239;9,7202;1061,8
02.01.2009 13:00:00;9,7202;9,72265;9,67305;9,70745;620
02.01.2009 14:00:00;9,70504;9,7185;9,68494;9,70506;800,8
02.01.2009 15:00:00;9,71445;9,71645;9,65541;9,6807;1238,7
02.01.2009 16:00:00;9,68095;9,6988;9,5879;9,5905;1346,4
02.01.2009 17:00:00;9,5972;9,6179;9,5655;9,5655;1476,2
02.01.2009 18:00:00;9,5655;9,597;9,5655;9,5951;1468,9
02.01.2009 19:00:00;9,5951;9,5956;9,55535;9,5936;855
02.01.2009 20:00:00;9,5925;9,5936;9,55055;9,5816;733,8
02.01.2009 21:00:00;9,55883;9,59395;9,53442;9,56906;605,2
02.01.2009 22:00:00;9,56943;9,5808;9,5362;9,5757;531,6
02.01.2009 23:00:00;9,5727;9,5856;9,52537;9,55951;578,1
05.01.2009 00:00:00;9,55919;9,57143;9,53014;9,555;560,8
05.01.2009 01:00:00;9,56032;9,57409;9,5268;9,5622;601,2
05.01.2009 02:00:00;9,565;9,56969;9,54112;9,55831;645
05.01.2009 03:00:00;9,56029;9,56753;9,53967;9,5554;748,6
05.01.2009 04:00:00;9,563;9,57075;9,54511;9,5626;596,1
05.01.2009 05:00:00;9,5625;9,5796;9,54965;9,5667;623,8
05.01.2009 06:00:00;9,56163;9,571;9,5472;9,55697;964,8
05.01.2009 07:00:00;9,56372;9,57106;9,55027;9,55662;961
05.01.2009 08:00:00;9,55853;9,5755;9,54504;9,56901;882,6
05.01.2009 09:00:00;9,563;9,56975;9,51275;9,54025;627
05.01.2009 10:00:00;9,5417;9,545;9,4335;9,4515;1985,9
05.01.2009 11:00:00;9,4537;9,4693;9,4204;9,4235;1767,2
05.01.2009 12:00:00;9,4235;9,4313;9,41206;9,4228;1817,8
05.01.2009 13:00:00;9,4229;9,4523;9,41621;9,44463;1073,8
05.01.2009 14:00:00;9,44614;9,45031;9,407;9,40775;1410,2
05.01.2009 15:00:00;9,4101;9,4225;9,36997;9,4144;2320,2
05.01.2009 16:00:00;9,4143;9,4448;9,40705;9,4249;1747,6
05.01.2009 17:00:00;9,4247;9,4921;9,40225;9,4742;1362,7
05.01.2009 18:00:00;9,4742;9,494;9,44558;9,4626;1705,6
05.01.2009 19:00:00;9,4625;9,4858;9,43854;9,4693;1209,4
05.01.2009 20:00:00;9,4668;9,4703;9,44422;9,4584;945,4
05.01.2009 21:00:00;9,4584;9,46119;9,43922;9,4564;832,4
05.01.2009 22:00:00;9,46195;9,4629;9,42602;9,44875;720,4
05.01.2009 23:00:00;9,4517;9,4683;9,43188;9,4582;709
06.01.2009 00:00:00;9,4575;9,47954;9,42387;9,44625;511,8
06.01.2009 01:00:00;9,4551;9,45772;9,42815;9,44397;546,6
06.01.2009 02:00:00;9,44359;9,45582;9,42365;9,44459;533,6
06.01.2009 03:00:00;9,44621;9,46475;9,42745;9,452;599,4
06.01.2009 04:00:00;9,4578;9,46214;9,44612;9,45861;638,4
06.01.2009 05:00:00;9,45597;9,46489;9,44731;9,45937;740,6
06.01.2009 06:00:00;9,46133;9,46133;9,43802;9,4535;1173,2
06.01.2009 07:00:00;9,4518;9,4535;9,40889;9,41787;703,8
06.01.2009 08:00:00;9,4243;9,4315;9,4042;9,43;948,8
06.01.2009 09:00:00;9,43;9,4311;9,3932;9,4061;1689,8
06.01.2009 10:00:00;9,4061;9,4417;9,4042;9,4265;1496
06.01.2009 11:00:00;9,4265;9,4511;9,4165;9,4192;1435,1
06.01.2009 12:00:00;9,4176;9,4278;9,40637;9,4203;890,6
06.01.2009 13:00:00;9,41676;9,4203;9,3854;9,38575;1241,4
06.01.2009 14:00:00;9,3864;9,3909;9,35914;9,37995;1141,8
06.01.2009 15:00:00;9,3796;9,3996;9,36265;9,37908;1208,4
06.01.2009 16:00:00;9,3847;9,3999;9,37533;9,38225;1362,6
06.01.2009 17:00:00;9,3859;9,428;9,37465;9,4194;1533
06.01.2009 18:00:00;9,4196;9,4336;9,39545;9,40135;1055,8
06.01.2009 19:00:00;9,4014;9,4045;9,37191;9,4039;1027,6
06.01.2009 20:00:00;9,4032;9,4237;9,38354;9,406;838,4
06.01.2009 21:00:00;9,40395;9,413;9,37688;9,39252;1233,4
06.01.2009 22:00:00;9,39376;9,40775;9,3764;9,38726;607,4
06.01.2009 23:00:00;9,4015;9,40925;9,3766;9,40375;663,8
07.01.2009 00:00:00;9,4016;9,42232;9,3901;9,39775;476,2
07.01.2009 01:00:00;9,40448;9,41916;9,38197;9,40497;570,9
07.01.2009 02:00:00;9,407;9,4227;9,39094;9,4215;408,6
07.01.2009 03:00:00;9,41869;9,433;9,39828;9,4292;526,4
07.01.2009 04:00:00;9,4292;9,4345;9,41251;9,43015;622,6
07.01.2009 05:00:00;9,43042;9,43486;9,4133;9,42623;615,6
07.01.2009 06:00:00;9,43242;9,43572;9,4156;9,42353;1172,2
07.01.2009 07:00:00;9,42669;9,43221;9,3911;9,4001;920,9
07.01.2009 08:00:00;9,407;9,41582;9,38865;9,402;834,7
07.01.2009 09:00:00;9,40335;9,445;9,40225;9,42991;1143,4
07.01.2009 10:00:00;9,4336;9,4775;9,42779;9,45045;1805,2
07.01.2009 11:00:00;9,45;9,45875;9,44124;9,458;1211,4
07.01.2009 12:00:00;9,4581;9,46045;9,43185;9,4493;1421,8
07.01.2009 13:00:00;9,4494;9,4513;9,4234;9,4415;1301,4
07.01.2009 14:00:00;9,4411;9,4441;9,4024;9,4031;1351,8
07.01.2009 15:00:00;9,4031;9,4339;9,38185;9,4134;2239,1
07.01.2009 16:00:00;9,4135;9,4299;9,40328;9,4194;1111,6
07.01.2009 17:00:00;9,417;9,4321;9,3864;9,3864;1243,4
07.01.2009 18:00:00;9,3867;9,3998;9,37731;9,3982;1398,5
07.01.2009 19:00:00;9,396;9,3983;9,35284;9,3792;899,6
07.01.2009 20:00:00;9,3794;9,40495;9,36216;9,4;992,4
07.01.2009 21:00:00;9,39455;9,42;9,38239;9,3943;1113,8
07.01.2009 22:00:00;9,3962;9,4273;9,37188;9,39463;868,8
07.01.2009 23:00:00;9,4058;9,4287;9,36901;9,4287;738,8
08.01.2009 00:00:00;9,42925;9,4489;9,40999;9,435;560,8
08.01.2009 01:00:00;9,435;9,43527;9,40122;9,41;563,8
08.01.2009 02:00:00;9,42439;9,43489;9,37653;9,41475;640
08.01.2009 03:00:00;9,4178;9,42928;9,38703;9,42055;615,6
08.01.2009 04:00:00;9,42153;9,4391;9,40312;9,4216;629,4
08.01.2009 05:00:00;9,4343;9,43947;9,41355;9,4302;528,4
08.01.2009 06:00:00;9,42537;9,4503;9,41706;9,4491;1202,4
08.01.2009 07:00:00;9,44955;9,4675;9,43468;9,46271;781
08.01.2009 08:00:00;9,46352;9,47355;9,45026;9,464;996,2
08.01.2009 09:00:00;9,464;9,5486;9,45916;9,5354;1270,8
08.01.2009 10:00:00;9,5363;9,5447;9,5096;9,5282;1735
08.01.2009 11:00:00;9,528;9,5296;9,4546;9,4788;1630,4
08.01.2009 12:00:00;9,4771;9,5025;9,47215;9,502;842,2
08.01.2009 13:00:00;9,4995;9,51605;9,4789;9,48195;836,6
08.01.2009 14:00:00;9,48195;9,4841;9,44895;9,4771;1160,6
08.01.2009 15:00:00;9,4733;9,5276;9,47029;9,5271;979,8
08.01.2009 16:00:00;9,5271;9,5281;9,49838;9,5099;932,9
08.01.2009 17:00:00;9,5099;9,5931;9,5084;9,555;1281,7
08.01.2009 18:00:00;9,555;9,5751;9,53686;9,56596;804,4
08.01.2009 19:00:00;9,5678;9,5807;9,55059;9,5749;726,2
08.01.2009 20:00:00;9,5749;9,633;9,5579;9,62595;1047,6
08.01.2009 21:00:00;9,6255;9,6299;9,58247;9,60205;707,2
08.01.2009 22:00:00;9,59944;9,6035;9,57489;9,59395;788,1
08.01.2009 23:00:00;9,5945;9,596;9,5568;9,5734;598
09.01.2009 00:00:00;9,57283;9,57844;9,54144;9,55521;566
09.01.2009 01:00:00;9,57681;9,617;9,55128;9,5787;524
09.01.2009 02:00:00;9,5787;9,5904;9,55662;9,57463;551,4
09.01.2009 03:00:00;9,5797;9,5846;9,55958;9,57143;631,2
09.01.2009 04:00:00;9,57846;9,58305;9,56384;9,57327;627,2
09.01.2009 05:00:00;9,57283;9,57912;9,56165;9,56891;686,6
09.01.2009 06:00:00;9,57344;9,57831;9,56358;9,57386;1374,9
09.01.2009 07:00:00;9,57276;9,5822;9,54425;9,54963;828,6
09.01.2009 08:00:00;9,56616;9,57328;9,54365;9,55381;902,6
09.01.2009 09:00:00;9,5562;9,55885;9,5116;9,53005;736,8
09.01.2009 10:00:00;9,5325;9,53425;9,51405;9,51525;931,8
09.01.2009 11:00:00;9,51345;9,5221;9,4555;9,5146;1201
09.01.2009 12:00:00;9,5137;9,5146;9,48259;9,4927;800,4
09.01.2009 13:00:00;9,4937;9,51035;9,479;9,499;834
09.01.2009 14:00:00;9,5;9,5168;9,4938;9,5105;1005,2
09.01.2009 15:00:00;9,50721;9,5154;9,4345;9,45445;1368
09.01.2009 16:00:00;9,44802;9,4596;9,38505;9,4482;1203,9
09.01.2009 17:00:00;9,4456;9,4856;9,43895;9,4561;962,4
09.01.2009 18:00:00;9,4546;9,4616;9,42476;9,4374;962,2
09.01.2009 19:00:00;9,43995;9,4441;9,37824;9,44115;702,7
09.01.2009 20:00:00;9,44355;9,4436;9,41653;9,43315;787,4
09.01.2009 21:00:00;9,43739;9,43956;9,41324;9,4281;1009,8
09.01.2009 22:00:00;9,4281;9,431;9,39576;9,41514;718,8
09.01.2009 23:00:00;9,40349;9,43315;9,39503;9,41495;658
12.01.2009 00:00:00;9,40116;9,42962;9,37391;9,39844;395,4
12.01.2009 01:00:00;9,40316;9,42525;9,3724;9,3756;522,3
12.01.2009 02:00:00;9,38462;9,42633;9,37642;9,4039;525,8
12.01.2009 03:00:00;9,4064;9,41849;9,38362;9,39006;711,6
12.01.2009 04:00:00;9,40545;9,41522;9,37826;9,39796;570,8
12.01.2009 05:00:00;9,40923;9,41565;9,38468;9,38678;737
12.01.2009 06:00:00;9,395;9,40052;9,38108;9,38801;816,8
12.01.2009 07:00:00;9,39706;9,39706;9,37694;9,38865;798,5
12.01.2009 08:00:00;9,3959;9,43698;9,38157;9,427;824,2
12.01.2009 09:00:00;9,428;9,4613;9,41778;9,44305;862
12.01.2009 10:00:00;9,44445;9,454;9,40615;9,4288;1703,2
12.01.2009 11:00:00;9,4298;9,4432;9,40625;9,41675;1092,5
12.01.2009 12:00:00;9,41609;9,4355;9,41225;9,4187;965
12.01.2009 13:00:00;9,4187;9,44595;9,41597;9,436;1218,1
12.01.2009 14:00:00;9,4367;9,4467;9,40793;9,4201;1092
12.01.2009 15:00:00;9,4201;9,4385;9,40519;9,4197;1534,6
12.01.2009 16:00:00;9,4197;9,4444;9,375;9,3797;1681,6
12.01.2009 17:00:00;9,3795;9,39;9,327;9,329;1143,3
12.01.2009 18:00:00;9,329;9,3646;9,329;9,356;1220,3
12.01.2009 19:00:00;9,35865;9,375;9,33595;9,3679;817,2
12.01.2009 20:00:00;9,3679;9,36949;9,34661;9,3606;607,6
12.01.2009 21:00:00;9,35553;9,3775;9,34845;9,37288;733,4
12.01.2009 22:00:00;9,37033;9,3753;9,34179;9,35889;626,6
12.01.2009 23:00:00;9,3629;9,374;9,348;9,3665;707,6
13.01.2009 00:00:00;9,36745;9,3815;9,34474;9,37845;550,6
13.01.2009 01:00:00;9,37865;9,38185;9,35751;9,3807;744,4
13.01.2009 02:00:00;9,37289;9,4008;9,36294;9,4008;774,2
13.01.2009 03:00:00;9,4014;9,4014;9,36718;9,37543;621,8
13.01.2009 04:00:00;9,385;9,3966;9,37308;9,3861;630,2
13.01.2009 05:00:00;9,3861;9,4017;9,3697;9,38359;715,6
13.01.2009 06:00:00;9,39065;9,3926;9,36552;9,37126;847,8
13.01.2009 07:00:00;9,3811;9,4036;9,3589;9,3708;949
13.01.2009 08:00:00;9,3713;9,38045;9,35025;9,3757;615,8
13.01.2009 09:00:00;9,3757;9,4186;9,37065;9,4045;1301,6
13.01.2009 10:00:00;9,40345;9,4512;9,3968;9,41375;1634,2
13.01.2009 11:00:00;9,4145;9,4407;9,4095;9,4382;1066
13.01.2009 12:00:00;9,4407;9,442;9,40309;9,442;977,4
13.01.2009 13:00:00;9,442;9,48015;9,43096;9,47665;1272
13.01.2009 14:00:00;9,47515;9,4811;9,43585;9,4566;1297
13.01.2009 15:00:00;9,4566;9,46;9,40505;9,4076;1296
13.01.2009 16:00:00;9,4086;9,431;9,3717;9,3806;1356,6
13.01.2009 17:00:00;9,3795;9,3975;9,3608;9,3975;1862,4
13.01.2009 18:00:00;9,3975;9,4265;9,3821;9,4265;1239,8
13.01.2009 19:00:00;9,4265;9,4325;9,3992;9,4325;853,2
13.01.2009 20:00:00;9,4327;9,4328;9,38479;9,4032;881,6
13.01.2009 21:00:00;9,4032;9,423;9,38645;9,4174;1042,8
13.01.2009 22:00:00;9,4174;9,43;9,39536;9,4274;871
13.01.2009 23:00:00;9,4274;9,4331;9,40136;9,4147;711,4
14.01.2009 00:00:00;9,41845;9,4261;9,39105;9,40821;542
14.01.2009 01:00:00;9,415;9,42093;9,39515;9,41035;640,2
14.01.2009 02:00:00;9,4135;9,425;9,3891;9,40399;515
14.01.2009 03:00:00;9,40973;9,42678;9,39845;9,40665;520
14.01.2009 04:00:00;9,41675;9,42142;9,39793;9,41176;500,6
14.01.2009 05:00:00;9,42194;9,42229;9,40352;9,41726;755,6
14.01.2009 06:00:00;9,41763;9,4227;9,39738;9,4167;891,8
14.01.2009 07:00:00;9,4167;9,4167;9,38935;9,39631;622,8
14.01.2009 08:00:00;9,40792;9,41227;9,3809;9,382;802,4
14.01.2009 09:00:00;9,38245;9,3851;9,34995;9,3567;1171
14.01.2009 10:00:00;9,3592;9,39855;9,3567;9,3859;1660,6
14.01.2009 11:00:00;9,3859;9,3941;9,3685;9,3816;1077
14.01.2009 12:00:00;9,38275;9,41785;9,375;9,4147;1053,6
14.01.2009 13:00:00;9,4145;9,4155;9,3864;9,4006;1136,2
14.01.2009 14:00:00;9,4001;9,4082;9,3827;9,4022;1297,6
14.01.2009 15:00:00;9,39947;9,5197;9,38957;9,5004;2034
14.01.2009 16:00:00;9,5009;9,5132;9,4739;9,5;2009,3
14.01.2009 17:00:00;9,5;9,5;9,4695;9,4852;1498,2
14.01.2009 18:00:00;9,488;9,5157;9,4744;9,49459;1098,4
14.01.2009 19:00:00;9,4989;9,5182;9,48562;9,514;825,2
14.01.2009 20:00:00;9,5138;9,5165;9,45748;9,47;1101,7
14.01.2009 21:00:00;9,46852;9,48;9,43693;9,4586;933
14.01.2009 22:00:00;9,4585;9,4761;9,43142;9,445;693,9
14.01.2009 23:00:00;9,445;9,47495;9,42547;9,46495;764,6
15.01.2009 00:00:00;9,4612;9,46412;9,42084;9,44124;452,6
15.01.2009 01:00:00;9,46;9,46293;9,43152;9,4582;582,6
15.01.2009 02:00:00;9,44546;9,47225;9,4351;9,462;521,6
15.01.2009 03:00:00;9,463;9,48;9,44617;9,474;791,8
15.01.2009 04:00:00;9,4725;9,4795;9,45244;9,46638;768,8
15.01.2009 05:00:00;9,474;9,476;9,4463;9,45123;858
15.01.2009 06:00:00;9,4598;9,4793;9,44301;9,475;852,4
15.01.2009 07:00:00;9,475;9,5017;9,46221;9,5005;854
15.01.2009 08:00:00;9,5005;9,50382;9,48741;9,4989;936,4
15.01.2009 09:00:00;9,499;9,58705;9,4917;9,5785;2214,6
15.01.2009 10:00:00;9,5785;9,58;9,5309;9,549;1795,2
15.01.2009 11:00:00;9,5491;9,5502;9,5101;9,5198;1803,4
15.01.2009 12:00:00;9,51975;9,5218;9,50105;9,5155;1272,8
15.01.2009 13:00:00;9,5155;9,5193;9,49545;9,49845;1491,4
15.01.2009 14:00:00;9,49795;9,50545;9,4665;9,4665;2611,2
15.01.2009 15:00:00;9,4665;9,4665;9,3849;9,40245;1929,4
15.01.2009 16:00:00;9,4024;9,4702;9,39829;9,4467;2757,1
15.01.2009 17:00:00;9,4469;9,4804;9,4379;9,4423;1992,2
15.01.2009 18:00:00;9,4505;9,4513;9,39647;9,4095;1205,8
15.01.2009 19:00:00;9,409;9,4211;9,3925;9,4062;1159,8
15.01.2009 20:00:00;9,4062;9,4187;9,38615;9,3995;1099,2
15.01.2009 21:00:00;9,3995;9,4087;9,365;9,365;943
15.01.2009 22:00:00;9,365;9,3787;9,34858;9,36992;1037,2
15.01.2009 23:00:00;9,36877;9,37002;9,3277;9,3415;662,8
16.01.2009 00:00:00;9,34005;9,3596;9,32337;9,34681;564,8
16.01.2009 01:00:00;9,35086;9,3561;9,33518;9,3555;619
16.01.2009 02:00:00;9,3484;9,3855;9,33794;9,3585;535,6
16.01.2009 03:00:00;9,36231;9,36714;9,34267;9,358;679,6
16.01.2009 04:00:00;9,35679;9,36815;9,34462;9,363;659
16.01.2009 05:00:00;9,35764;9,36556;9,34788;9,34917;666,8
16.01.2009 06:00:00;9,35529;9,3605;9,33859;9,34718;930,9
16.01.2009 07:00:00;9,34905;9,357;9,32534;9,3379;797
16.01.2009 08:00:00;9,3379;9,347;9,2952;9,31;811,1
16.01.2009 09:00:00;9,3101;9,33;9,2645;9,2695;2205,8
16.01.2009 10:00:00;9,2695;9,2995;9,26945;9,2875;2277,8
16.01.2009 11:00:00;9,2875;9,2937;9,2145;9,23835;2708,2
16.01.2009 12:00:00;9,2363;9,2447;9,1795;9,2055;3543,8
16.01.2009 13:00:00;9,2086;9,23;9,1985;9,224;2278,2
16.01.2009 14:00:00;9,22535;9,2345;9,197;9,2257;2863
16.01.2009 15:00:00;9,227;9,238;9,1685;9,1797;2959
16.01.2009 16:00:00;9,1809;9,2285;9,1795;9,2275;1204,6
16.01.2009 17:00:00;9,2275;9,2365;9,2098;9,2295;2136,4
16.01.2009 18:00:00;9,2297;9,239;9,2009;9,2075;1323,2
16.01.2009 19:00:00;9,2055;9,2665;9,1935;9,256;1620
16.01.2009 20:00:00;9,256;9,2585;9,23341;9,24546;970
16.01.2009 21:00:00;9,24497;9,25049;9,19964;9,21407;1383,2
16.01.2009 22:00:00;9,21156;9,2185;9,18059;9,2009;903,4
16.01.2009 23:00:00;9,199;9,2101;9,17159;9,18806;565
19.01.2009 00:00:00;9,19595;9,20942;9,1396;9,1457;440,6
19.01.2009 01:00:00;9,15;9,17326;9,11474;9,15049;646,2
19.01.2009 02:00:00;9,147;9,16404;9,12505;9,14945;725,2
19.01.2009 03:00:00;9,15746;9,1619;9,13382;9,1504;791,2
19.01.2009 04:00:00;9,15826;9,16044;9,13295;9,14665;610,6
19.01.2009 05:00:00;9,147;9,16142;9,12891;9,15634;641,2
19.01.2009 06:00:00;9,1413;9,1635;9,1409;9,15129;711,2
19.01.2009 07:00:00;9,15382;9,164;9,13823;9,157;774,6
19.01.2009 08:00:00;9,157;9,1655;9,13907;9,15643;833,5
19.01.2009 09:00:00;9,1593;9,16143;9,1185;9,1453;1372
19.01.2009 10:00:00;9,1455;9,1485;9,0798;9,1051;2498,4
19.01.2009 11:00:00;9,1067;9,1138;9,049;9,101;2196,4
19.01.2009 12:00:00;9,1014;9,1163;9,07495;9,112;1448
19.01.2009 13:00:00;9,112;9,1367;9,10031;9,136;1468,2
19.01.2009 14:00:00;9,136;9,17905;9,12078;9,13605;1341,2
19.01.2009 15:00:00;9,13615;9,1393;9,10523;9,12628;1720
19.01.2009 16:00:00;9,1311;9,15;9,10903;9,1454;2233,2
19.01.2009 17:00:00;9,1464;9,16465;9,13061;9,16465;1406,4
19.01.2009 18:00:00;9,16365;9,1704;9,12848;9,1542;1577,2
19.01.2009 19:00:00;9,1542;9,16055;9,12261;9,1402;897,9
19.01.2009 20:00:00;9,13295;9,14709;9,12035;9,13761;884,8
19.01.2009 21:00:00;9,13986;9,14701;9,11269;9,1389;854,2
19.01.2009 22:00:00;9,13981;9,1472;9,11909;9,13612;758,8
19.01.2009 23:00:00;9,1383;9,1452;9,12248;9,1324;1023,2
20.01.2009 00:00:00;9,13515;9,14014;9,10998;9,12507;719,2
20.01.2009 01:00:00;9,1302;9,13902;9,09961;9,1241;731
20.01.2009 02:00:00;9,11325;9,163;9,10273;9,15393;798,4
20.01.2009 03:00:00;9,1602;9,1667;9,14048;9,15721;666,8
20.01.2009 04:00:00;9,15662;9,1657;9,13468;9,1602;730
20.01.2009 05:00:00;9,1612;9,1672;9,14056;9,15082;652,2
20.01.2009 06:00:00;9,15968;9,1652;9,135;9,15537;814,2
20.01.2009 07:00:00;9,1652;9,1806;9,1472;9,15914;1117,2
20.01.2009 08:00:00;9,1654;9,1902;9,15115;9,1893;915,6
20.01.2009 09:00:00;9,1885;9,2103;9,15966;9,1842;1760,1
20.01.2009 10:00:00;9,1845;9,2187;9,15375;9,1875;1806,8
20.01.2009 11:00:00;9,1952;9,1955;9,15871;9,17725;1411
20.01.2009 12:00:00;9,17395;9,1897;9,15059;9,1869;1709
20.01.2009 13:00:00;9,18275;9,2251;9,1718;9,1948;1721
20.01.2009 14:00:00;9,1948;9,2112;9,1808;9,1865;999,6
20.01.2009 15:00:00;9,18422;9,2004;9,17526;9,1931;1683
20.01.2009 16:00:00;9,1919;9,1933;9,14806;9,1634;1225,4
20.01.2009 17:00:00;9,1634;9,2337;9,1554;9,2291;1943,5
20.01.2009 18:00:00;9,2291;9,2309;9,19995;9,2209;1525
20.01.2009 19:00:00;9,22142;9,22142;9,1823;9,20455;879,7
20.01.2009 20:00:00;9,20655;9,2182;9,19428;9,20399;1012,2
20.01.2009 21:00:00;9,2093;9,21345;9,17297;9,19628;941
20.01.2009 22:00:00;9,1961;9,2024;9,17979;9,1976;518,4
20.01.2009 23:00:00;9,198;9,20738;9,17724;9,18444;779
21.01.2009 00:00:00;9,17861;9,2254;9,1527;9,19394;639,8
21.01.2009 01:00:00;9,19624;9,20248;9,1744;9,1992;758,4
21.01.2009 02:00:00;9,1992;9,2282;9,18;9,203;543
21.01.2009 03:00:00;9,20842;9,20842;9,17855;9,19121;597,8
21.01.2009 04:00:00;9,20001;9,20561;9,15356;9,1701;528,8
21.01.2009 05:00:00;9,16723;9,17005;9,12213;9,14697;630,2
21.01.2009 06:00:00;9,14822;9,1611;9,13587;9,14486;818
21.01.2009 07:00:00;9,15224;9,1592;9,13392;9,149;853,8
21.01.2009 08:00:00;9,1512;9,16742;9,13608;9,141;837,2
21.01.2009 09:00:00;9,14;9,1743;9,1303;9,164;1424,6
21.01.2009 10:00:00;9,1662;9,20775;9,1554;9,19175;1261,4
21.01.2009 11:00:00;9,19185;9,19691;9,1702;9,1702;2124,6
21.01.2009 12:00:00;9,1705;9,1803;9,13297;9,1469;1684,8
21.01.2009 13:00:00;9,1455;9,1547;9,074;9,0845;2466,9
21.01.2009 14:00:00;9,0845;9,099;9,05555;9,0607;2916,2
21.01.2009 15:00:00;9,0606;9,069;9,0041;9,0307;2913,6
21.01.2009 16:00:00;9,03105;9,045;8,97525;9,01425;3488,4
21.01.2009 17:00:00;9,0159;9,05;8,9988;9,0035;2673
21.01.2009 18:00:00;8,9988;9,0105;8,952;8,9798;2480,6
21.01.2009 19:00:00;8,97469;8,9885;8,92296;8,9674;2117,7
21.01.2009 20:00:00;8,9673;8,9717;8,9407;8,956;1115,8
21.01.2009 21:00:00;8,956;8,96846;8,93667;8,96335;1032,2
21.01.2009 22:00:00;8,9643;8,9895;8,94315;8,98365;869,6
21.01.2009 23:00:00;8,98365;9,0197;8,97179;8,9897;820,2
22.01.2009 00:00:00;8,9897;9,0021;8,97388;8,9844;511
22.01.2009 01:00:00;8,9844;8,98553;8,95296;8,96713;813,2
22.01.2009 02:00:00;8,96956;8,9832;8,95227;8,97176;513,2
22.01.2009 03:00:00;8,97692;8,98364;8,95591;8,95945;494
22.01.2009 04:00:00;8,9742;8,987;8,95809;8,97683;564,4
22.01.2009 05:00:00;8,98201;8,99389;8,97407;8,9901;702,8
22.01.2009 06:00:00;8,9901;8,995;8,97704;8,9934;768
22.01.2009 07:00:00;8,9933;8,999;8,96777;8,9902;1068,3
22.01.2009 08:00:00;8,9864;8,99457;8,97157;8,98316;854,4
22.01.2009 09:00:00;8,9905;8,9926;8,91245;8,9484;1754,6
22.01.2009 10:00:00;8,94685;8,9533;8,9096;8,93995;1547,9
22.01.2009 11:00:00;8,93985;8,9947;8,93615;8,9847;1393,6
22.01.2009 12:00:00;8,9848;9,0597;8,97525;9,03005;2000
22.01.2009 13:00:00;9,02998;9,0501;9,02637;9,0385;1512,8
22.01.2009 14:00:00;9,0375;9,0387;9,01943;9,0325;1344
22.01.2009 15:00:00;9,032;9,0555;9,02087;9,0511;2299,2
22.01.2009 16:00:00;9,052;9,0695;9,03585;9,0546;2000,5
22.01.2009 17:00:00;9,0545;9,0575;9,0075;9,0197;2141,8
22.01.2009 18:00:00;9,0205;9,0345;9,015;9,02007;925,8
22.01.2009 19:00:00;9,0229;9,037;9,00397;9,02575;878,4
22.01.2009 20:00:00;9,02595;9,03369;9,0016;9,0241;947,2
22.01.2009 21:00:00;9,0241;9,0258;9,00392;9,0199;910,8
