Time (EET);Open;High;Low;Close;Volume 
19.12.2016 18:00:00;3,85925;3,86065;3,85557;3,85872;273,347
19.12.2016 19:00:00;3,85837;3,86028;3,85679;3,85847;224,6652
19.12.2016 20:00:00;3,85942;3,86419;3,85501;3,8615;260,57
19.12.2016 21:00:00;3,8619;3,86363;3,85498;3,86231;186,566
19.12.2016 22:00:00;3,86148;3,86286;3,85948;3,86096;258,79
19.12.2016 23:00:00;3,86096;3,86096;3,86096;3,86096;0
20.12.2016 00:00:00;3,86096;3,86096;3,86096;3,86096;0
20.12.2016 01:00:00;3,86096;3,86096;3,86096;3,86096;0
20.12.2016 02:00:00;3,86096;3,86096;3,86096;3,86096;0
20.12.2016 03:00:00;3,86096;3,86096;3,86096;3,86096;0
20.12.2016 04:00:00;3,86096;3,86096;3,86096;3,86096;0
20.12.2016 05:00:00;3,86096;3,86096;3,86096;3,86096;0
20.12.2016 06:00:00;3,86096;3,86096;3,86096;3,86096;0
20.12.2016 07:00:00;3,86096;3,86096;3,86096;3,86096;0
20.12.2016 08:00:00;3,86016;3,86617;3,85412;3,86383;792,129
20.12.2016 09:00:00;3,86385;3,86458;3,85904;3,86247;677,822
20.12.2016 10:00:00;3,86239;3,86253;3,85716;3,86077;1261,35
20.12.2016 11:00:00;3,86066;3,86191;3,8508;3,85745;439,978
20.12.2016 12:00:00;3,8572;3,85848;3,85273;3,85423;1151,31
20.12.2016 13:00:00;3,85458;3,8576;3,85179;3,85593;855,299
20.12.2016 14:00:00;3,85599;3,86081;3,85401;3,8606;1842,9
20.12.2016 15:00:00;3,86019;3,86268;3,85375;3,85502;1202,952
20.12.2016 16:00:00;3,85519;3,86006;3,84997;3,85321;2451,05
20.12.2016 17:00:00;3,85259;3,85374;3,84573;3,84828;1931,246
20.12.2016 18:00:00;3,84836;3,85062;3,84169;3,84377;511,208
20.12.2016 19:00:00;3,84342;3,84563;3,84056;3,84273;413,013
20.12.2016 20:00:00;3,84418;3,84558;3,8415;3,84304;555,779
20.12.2016 21:00:00;3,84313;3,84474;3,83387;3,8401;187,847
20.12.2016 22:00:00;3,84063;3,84095;3,83679;3,83858;291,958
20.12.2016 23:00:00;3,83858;3,83858;3,83858;3,83858;0
21.12.2016 00:00:00;3,83858;3,83858;3,83858;3,83858;0
21.12.2016 01:00:00;3,83858;3,83858;3,83858;3,83858;0
21.12.2016 02:00:00;3,83858;3,83858;3,83858;3,83858;0
21.12.2016 03:00:00;3,83858;3,83858;3,83858;3,83858;0
21.12.2016 04:00:00;3,83858;3,83858;3,83858;3,83858;0
21.12.2016 05:00:00;3,83858;3,83858;3,83858;3,83858;0
21.12.2016 06:00:00;3,83858;3,83858;3,83858;3,83858;0
21.12.2016 07:00:00;3,83858;3,83858;3,83858;3,83858;0
21.12.2016 08:00:00;3,83585;3,84123;3,83007;3,83366;661,368
21.12.2016 09:00:00;3,83521;3,84058;3,83299;3,83679;879,042
21.12.2016 10:00:00;3,83605;3,83949;3,83478;3,83586;1254,15
21.12.2016 11:00:00;3,83524;3,84279;3,83466;3,83901;804,153
21.12.2016 12:00:00;3,83929;3,84443;3,83591;3,84208;1542,36
21.12.2016 13:00:00;3,84199;3,84231;3,83353;3,83431;841,201
21.12.2016 14:00:00;3,83461;3,83523;3,82517;3,83156;1218,446
21.12.2016 15:00:00;3,83101;3,83204;3,82811;3,82926;1513,02
21.12.2016 16:00:00;3,82921;3,83073;3,82157;3,82672;614,3
21.12.2016 17:00:00;3,82612;3,82932;3,82449;3,82761;602,793
21.12.2016 18:00:00;3,82703;3,82757;3,82198;3,82467;406,245
21.12.2016 19:00:00;3,82481;3,82655;3,81982;3,82307;577,449
21.12.2016 20:00:00;3,82349;3,82612;3,82008;3,82313;541,069
21.12.2016 21:00:00;3,82283;3,82441;3,82087;3,82338;280,157
21.12.2016 22:00:00;3,82349;3,82548;3,8197;3,82063;185,353
21.12.2016 23:00:00;3,82063;3,82063;3,82063;3,82063;0
22.12.2016 00:00:00;3,82063;3,82063;3,82063;3,82063;0
22.12.2016 01:00:00;3,82063;3,82063;3,82063;3,82063;0
22.12.2016 02:00:00;3,82063;3,82063;3,82063;3,82063;0
22.12.2016 03:00:00;3,82063;3,82063;3,82063;3,82063;0
22.12.2016 04:00:00;3,82063;3,82063;3,82063;3,82063;0
22.12.2016 05:00:00;3,82063;3,82063;3,82063;3,82063;0
22.12.2016 06:00:00;3,82063;3,82063;3,82063;3,82063;0
22.12.2016 07:00:00;3,82063;3,82063;3,82063;3,82063;0
22.12.2016 08:00:00;3,8215;3,82437;3,8186;3,82238;794,752
22.12.2016 09:00:00;3,82279;3,83119;3,81972;3,82974;1348,297
22.12.2016 10:00:00;3,83021;3,83021;3,82452;3,82844;726,198
22.12.2016 11:00:00;3,82844;3,8292;3,82397;3,82541;1758,83
22.12.2016 12:00:00;3,82602;3,8263;3,81596;3,81874;982,11
22.12.2016 13:00:00;3,81925;3,81966;3,81571;3,818;1126,527
22.12.2016 14:00:00;3,81762;3,8187;3,81304;3,81776;722,772
22.12.2016 15:00:00;3,81814;3,82474;3,81724;3,82301;1262,48
22.12.2016 16:00:00;3,82381;3,82655;3,82021;3,82356;1094,953
22.12.2016 17:00:00;3,82361;3,82539;3,81117;3,8187;918,218
22.12.2016 18:00:00;3,81702;3,81998;3,80604;3,81213;977,42
22.12.2016 19:00:00;3,81183;3,81691;3,80888;3,81275;986,349
22.12.2016 20:00:00;3,81239;3,81581;3,81077;3,81545;178,6992
22.12.2016 21:00:00;3,81401;3,81636;3,8127;3,81441;419,859
22.12.2016 22:00:00;3,81424;3,81736;3,81201;3,81367;432,184
22.12.2016 23:00:00;3,81367;3,81367;3,81367;3,81367;0
23.12.2016 00:00:00;3,81367;3,81367;3,81367;3,81367;0
23.12.2016 01:00:00;3,81367;3,81367;3,81367;3,81367;0
23.12.2016 02:00:00;3,81367;3,81367;3,81367;3,81367;0
23.12.2016 03:00:00;3,81367;3,81367;3,81367;3,81367;0
23.12.2016 04:00:00;3,81367;3,81367;3,81367;3,81367;0
23.12.2016 05:00:00;3,81367;3,81367;3,81367;3,81367;0
23.12.2016 06:00:00;3,81367;3,81367;3,81367;3,81367;0
23.12.2016 07:00:00;3,81367;3,81367;3,81367;3,81367;0
23.12.2016 08:00:00;3,80932;3,82245;3,80823;3,82084;585,55
23.12.2016 09:00:00;3,82341;3,82635;3,80689;3,81857;581,165
23.12.2016 10:00:00;3,81808;3,82717;3,81151;3,82336;683,41
23.12.2016 11:00:00;3,82341;3,83248;3,81602;3,82976;589,268
23.12.2016 12:00:00;3,82914;3,83307;3,82576;3,83131;382,539
23.12.2016 13:00:00;3,83103;3,83198;3,82453;3,82556;413,8
23.12.2016 14:00:00;3,82503;3,82662;3,81621;3,81904;595,09
23.12.2016 15:00:00;3,81838;3,82427;3,81543;3,82088;508,129
23.12.2016 16:00:00;3,82137;3,82297;3,81411;3,81681;433,684
23.12.2016 17:00:00;3,81648;3,81755;3,80611;3,81083;685,337
23.12.2016 18:00:00;3,81097;3,81428;3,80963;3,81242;299,179
23.12.2016 19:00:00;3,81199;3,81422;3,80954;3,8122;356,866
23.12.2016 20:00:00;3,81314;3,81529;3,81021;3,8142;206,404
23.12.2016 21:00:00;3,81278;3,81556;3,81187;3,81335;222,762
23.12.2016 22:00:00;3,81375;3,81775;3,81044;3,81596;200,461
23.12.2016 23:00:00;3,81596;3,81596;3,81596;3,81596;0
26.12.2016 00:00:00;3,81596;3,81596;3,81596;3,81596;0
26.12.2016 01:00:00;3,81596;3,81596;3,81596;3,81596;0
26.12.2016 02:00:00;3,81596;3,81596;3,81596;3,81596;0
26.12.2016 03:00:00;3,81596;3,81596;3,81596;3,81596;0
26.12.2016 04:00:00;3,81596;3,81596;3,81596;3,81596;0
26.12.2016 05:00:00;3,81596;3,81596;3,81596;3,81596;0
26.12.2016 06:00:00;3,81596;3,81596;3,81596;3,81596;0
26.12.2016 07:00:00;3,81596;3,81596;3,81596;3,81596;0
26.12.2016 08:00:00;3,79252;3,8137;3,78579;3,80852;697,19
26.12.2016 09:00:00;3,79876;3,81369;3,79535;3,79745;1395,73
26.12.2016 10:00:00;3,80048;3,81551;3,7897;3,80778;767,23
26.12.2016 11:00:00;3,80806;3,81945;3,79916;3,81059;883,16
26.12.2016 12:00:00;3,80881;3,81617;3,80024;3,81352;1305,6
26.12.2016 13:00:00;3,8109;3,81767;3,80315;3,81691;813,01
26.12.2016 14:00:00;3,81115;3,8179;3,80763;3,81504;1016,65
26.12.2016 15:00:00;3,81515;3,81769;3,80354;3,81268;947,46
26.12.2016 16:00:00;3,8111;3,81813;3,80419;3,81712;1132,9
26.12.2016 17:00:00;3,81558;3,81803;3,80941;3,81144;1094,8
26.12.2016 18:00:00;3,81442;3,81748;3,80959;3,81657;268,178
26.12.2016 19:00:00;3,81224;3,81727;3,80277;3,81339;226,35
26.12.2016 20:00:00;3,81523;3,81704;3,80274;3,81534;263,64
26.12.2016 21:00:00;3,81481;3,81682;3,80293;3,81511;186,005
26.12.2016 22:00:00;3,81271;3,8165;3,80286;3,8116;265,061
26.12.2016 23:00:00;3,8116;3,8116;3,8116;3,8116;0
27.12.2016 00:00:00;3,8116;3,8116;3,8116;3,8116;0
27.12.2016 01:00:00;3,8116;3,8116;3,8116;3,8116;0
27.12.2016 02:00:00;3,8116;3,8116;3,8116;3,8116;0
27.12.2016 03:00:00;3,8116;3,8116;3,8116;3,8116;0
27.12.2016 04:00:00;3,8116;3,8116;3,8116;3,8116;0
27.12.2016 05:00:00;3,8116;3,8116;3,8116;3,8116;0
27.12.2016 06:00:00;3,8116;3,8116;3,8116;3,8116;0
27.12.2016 07:00:00;3,8116;3,8116;3,8116;3,8116;0
27.12.2016 08:00:00;3,81292;3,81836;3,80783;3,81483;796,203
27.12.2016 09:00:00;3,81566;3,82523;3,81371;3,82418;677,523
27.12.2016 10:00:00;3,82378;3,82965;3,81975;3,82927;1267,016
27.12.2016 11:00:00;3,82889;3,84529;3,82615;3,8414;438,867
27.12.2016 12:00:00;3,84093;3,85681;3,83765;3,8505;1154,451
27.12.2016 13:00:00;3,84982;3,8667;3,84908;3,85447;854,488
27.12.2016 14:00:00;3,85332;3,85403;3,84526;3,84916;1843,46
27.12.2016 15:00:00;3,84966;3,85539;3,84111;3,84515;1194,22
27.12.2016 16:00:00;3,84587;3,84849;3,83796;3,84099;2441,24
27.12.2016 17:00:00;3,8397;3,84756;3,8393;3,84602;1928,923
27.12.2016 18:00:00;3,84661;3,84703;3,83683;3,84148;510,661
27.12.2016 19:00:00;3,84154;3,84252;3,83659;3,83951;413,723
27.12.2016 20:00:00;3,83993;3,84305;3,83739;3,84182;551,667
27.12.2016 21:00:00;3,84125;3,84348;3,83657;3,8414;189,017
27.12.2016 22:00:00;3,83937;3,84326;3,83281;3,83886;288,98
27.12.2016 23:00:00;3,83886;3,83886;3,83886;3,83886;0
28.12.2016 00:00:00;3,83886;3,83886;3,83886;3,83886;0
28.12.2016 01:00:00;3,83886;3,83886;3,83886;3,83886;0
28.12.2016 02:00:00;3,83886;3,83886;3,83886;3,83886;0
28.12.2016 03:00:00;3,83886;3,83886;3,83886;3,83886;0
28.12.2016 04:00:00;3,83886;3,83886;3,83886;3,83886;0
28.12.2016 05:00:00;3,83886;3,83886;3,83886;3,83886;0
28.12.2016 06:00:00;3,83886;3,83886;3,83886;3,83886;0
28.12.2016 07:00:00;3,83886;3,83886;3,83886;3,83886;0
28.12.2016 08:00:00;3,83431;3,85046;3,83397;3,84567;661,075
28.12.2016 09:00:00;3,84445;3,85109;3,84268;3,84816;882,453
28.12.2016 10:00:00;3,84834;3,85237;3,83766;3,85156;1258,771
28.12.2016 11:00:00;3,85097;3,85165;3,8466;3,84942;804,805
28.12.2016 12:00:00;3,84967;3,85169;3,83881;3,84852;1540,53
28.12.2016 13:00:00;3,84869;3,85205;3,84575;3,8478;840,786
28.12.2016 14:00:00;3,84806;3,85633;3,84604;3,85399;1223,489
28.12.2016 15:00:00;3,85337;3,85739;3,84451;3,85659;1517,26
28.12.2016 16:00:00;3,85669;3,86084;3,85262;3,85822;613,663
28.12.2016 17:00:00;3,85829;3,86355;3,85354;3,85448;602,126
28.12.2016 18:00:00;3,85362;3,85546;3,84786;3,85115;406,264
28.12.2016 19:00:00;3,8511;3,854;3,84952;3,85149;578,531
28.12.2016 20:00:00;3,8527;3,85758;3,85014;3,85332;540,914
28.12.2016 21:00:00;3,85275;3,85485;3,84677;3,85127;280,314
28.12.2016 22:00:00;3,84958;3,85426;3,84309;3,85053;185,108
28.12.2016 23:00:00;3,85053;3,85053;3,85053;3,85053;0
29.12.2016 00:00:00;3,85053;3,85053;3,85053;3,85053;0
29.12.2016 01:00:00;3,85053;3,85053;3,85053;3,85053;0
29.12.2016 02:00:00;3,85053;3,85053;3,85053;3,85053;0
29.12.2016 03:00:00;3,85053;3,85053;3,85053;3,85053;0
29.12.2016 04:00:00;3,85053;3,85053;3,85053;3,85053;0
29.12.2016 05:00:00;3,85053;3,85053;3,85053;3,85053;0
29.12.2016 06:00:00;3,85053;3,85053;3,85053;3,85053;0
29.12.2016 07:00:00;3,85053;3,85053;3,85053;3,85053;0
29.12.2016 08:00:00;3,83704;3,84788;3,83487;3,84614;792,736
29.12.2016 09:00:00;3,84501;3,84779;3,84138;3,84604;1348,361
29.12.2016 10:00:00;3,84583;3,84773;3,83774;3,84403;727,41
29.12.2016 11:00:00;3,84395;3,8443;3,83912;3,84072;1755,42
29.12.2016 12:00:00;3,84087;3,851;3,83958;3,84984;980,406
29.12.2016 13:00:00;3,84959;3,85121;3,84414;3,84685;1126,988
29.12.2016 14:00:00;3,84628;3,84874;3,8391;3,84398;721,361
29.12.2016 15:00:00;3,84451;3,85025;3,84372;3,84526;1261,253
29.12.2016 16:00:00;3,84578;3,84984;3,84418;3,84534;1087,98
29.12.2016 17:00:00;3,84483;3,84674;3,83813;3,84368;918,311
29.12.2016 18:00:00;3,84359;3,84608;3,83903;3,84003;983,082
29.12.2016 19:00:00;3,84066;3,84243;3,83779;3,84158;986,107
29.12.2016 20:00:00;3,841;3,84194;3,83764;3,8402;178,5239
29.12.2016 21:00:00;3,84014;3,8405;3,8338;3,83489;416,777
29.12.2016 22:00:00;3,83462;3,84501;3,83354;3,8406;430,446
29.12.2016 23:00:00;3,8406;3,8406;3,8406;3,8406;0
30.12.2016 00:00:00;3,8406;3,8406;3,8406;3,8406;0
30.12.2016 01:00:00;3,8406;3,8406;3,8406;3,8406;0
30.12.2016 02:00:00;3,8406;3,8406;3,8406;3,8406;0
30.12.2016 03:00:00;3,8406;3,8406;3,8406;3,8406;0
30.12.2016 04:00:00;3,8406;3,8406;3,8406;3,8406;0
30.12.2016 05:00:00;3,8406;3,8406;3,8406;3,8406;0
30.12.2016 06:00:00;3,8406;3,8406;3,8406;3,8406;0
30.12.2016 07:00:00;3,8406;3,8406;3,8406;3,8406;0
30.12.2016 08:00:00;3,83666;3,83942;3,83238;3,83846;578,854
30.12.2016 09:00:00;3,83785;3,84003;3,83409;3,83775;577,457
30.12.2016 10:00:00;3,83852;3,84584;3,83705;3,84316;683,767
30.12.2016 11:00:00;3,84323;3,84416;3,83655;3,84347;590,579
30.12.2016 12:00:00;3,84241;3,84407;3,83626;3,83784;382,156
30.12.2016 13:00:00;3,8381;3,84052;3,81875;3,83819;414,665
30.12.2016 14:00:00;3,83778;3,83994;3,83044;3,8381;593,527
30.12.2016 15:00:00;3,8395;3,84067;3,8328;3,83293;507,957
30.12.2016 16:00:00;3,83376;3,8393;3,82847;3,8385;435,849
30.12.2016 17:00:00;3,83831;3,8477;3,83522;3,84707;686,363
30.12.2016 18:00:00;3,84665;3,85116;3,84114;3,84608;300,24
30.12.2016 19:00:00;3,84369;3,84735;3,8423;3,84507;356,119
30.12.2016 20:00:00;3,84445;3,84784;3,84163;3,84511;206,558
30.12.2016 21:00:00;3,84673;3,85176;3,8428;3,8489;223,028
30.12.2016 22:00:00;3,84686;3,85079;3,84421;3,84851;0
30.12.2016 23:00:00;3,84851;3,84851;3,84851;3,84851;0
02.01.2017 00:00:00;3,84851;3,84851;3,84851;3,84851;0
02.01.2017 01:00:00;3,84851;3,84851;3,84851;3,84851;0
02.01.2017 02:00:00;3,84851;3,84851;3,84851;3,84851;0
02.01.2017 03:00:00;3,84851;3,84851;3,84851;3,84851;0
02.01.2017 04:00:00;3,84851;3,84851;3,84851;3,84851;0
02.01.2017 05:00:00;3,84851;3,84851;3,84851;3,84851;0
02.01.2017 06:00:00;3,84851;3,84851;3,84851;3,84851;0
02.01.2017 07:00:00;3,84851;3,84851;3,84851;3,84851;0
02.01.2017 08:00:00;3,82468;3,84518;3,81883;3,8394;695,05
02.01.2017 09:00:00;3,84013;3,8488;3,82089;3,84782;1391,88
02.01.2017 10:00:00;3,84852;3,8523;3,83583;3,84711;768,18
02.01.2017 11:00:00;3,84695;3,85129;3,84305;3,84778;875,52
02.01.2017 12:00:00;3,84642;3,851;3,84141;3,85029;1295,02
02.01.2017 13:00:00;3,84894;3,85141;3,84136;3,85007;815,04
02.01.2017 14:00:00;3,84953;3,85212;3,8435;3,85063;988,89
02.01.2017 15:00:00;3,85001;3,85269;3,84416;3,85014;956,14
02.01.2017 16:00:00;3,84994;3,85292;3,84433;3,85095;1131,59
02.01.2017 17:00:00;3,85024;3,85225;3,84276;3,84551;1098,35
02.01.2017 18:00:00;3,84823;3,8509;3,83794;3,84223;274,692
02.01.2017 19:00:00;3,84606;3,85139;3,83744;3,84182;221,897
02.01.2017 20:00:00;3,84566;3,85162;3,84079;3,84825;261,883
02.01.2017 21:00:00;3,84746;3,84971;3,83883;3,84859;184,962
02.01.2017 22:00:00;3,84888;3,84901;3,83562;3,83897;263,742
02.01.2017 23:00:00;3,83897;3,83897;3,83897;3,83897;0
03.01.2017 00:00:00;3,83897;3,83897;3,83897;3,83897;0
03.01.2017 01:00:00;3,83897;3,83897;3,83897;3,83897;0
03.01.2017 02:00:00;3,83897;3,83897;3,83897;3,83897;0
03.01.2017 03:00:00;3,83897;3,83897;3,83897;3,83897;0
03.01.2017 04:00:00;3,83897;3,83897;3,83897;3,83897;0
03.01.2017 05:00:00;3,83897;3,83897;3,83897;3,83897;0
03.01.2017 06:00:00;3,83897;3,83897;3,83897;3,83897;0
03.01.2017 07:00:00;3,83897;3,83897;3,83897;3,83897;0
03.01.2017 08:00:00;3,84434;3,848;3,81744;3,84419;790,122
03.01.2017 09:00:00;3,84467;3,85172;3,84336;3,84729;679,34
03.01.2017 10:00:00;3,84751;3,85019;3,84528;3,84808;1265,83
03.01.2017 11:00:00;3,84835;3,85384;3,84725;3,85244;440,845
03.01.2017 12:00:00;3,85249;3,85572;3,849;3,85438;1154,196
03.01.2017 13:00:00;3,85416;3,86246;3,85267;3,86106;855,03
03.01.2017 14:00:00;3,86086;3,86638;3,85809;3,8646;1833,586
03.01.2017 15:00:00;3,86399;3,86718;3,86009;3,8631;1199,026
03.01.2017 16:00:00;3,86318;3,87017;3,86256;3,86765;2441,346
03.01.2017 17:00:00;3,86808;3,87813;3,86685;3,87273;1927,972
03.01.2017 18:00:00;3,87296;3,87321;3,86026;3,86328;512,338
03.01.2017 19:00:00;3,86304;3,8653;3,85914;3,85959;411,071
03.01.2017 20:00:00;3,86018;3,86318;3,85938;3,86156;554,276
03.01.2017 21:00:00;3,8617;3,86439;3,85967;3,86276;188,581
03.01.2017 22:00:00;3,86266;3,86472;3,85429;3,8564;292,849
03.01.2017 23:00:00;3,8564;3,8564;3,8564;3,8564;0
04.01.2017 00:00:00;3,8564;3,8564;3,8564;3,8564;0
04.01.2017 01:00:00;3,8564;3,8564;3,8564;3,8564;0
04.01.2017 02:00:00;3,8564;3,8564;3,8564;3,8564;0
04.01.2017 03:00:00;3,8564;3,8564;3,8564;3,8564;0
04.01.2017 04:00:00;3,8564;3,8564;3,8564;3,8564;0
04.01.2017 05:00:00;3,8564;3,8564;3,8564;3,8564;0
04.01.2017 06:00:00;3,8564;3,8564;3,8564;3,8564;0
04.01.2017 07:00:00;3,8564;3,8564;3,8564;3,8564;0
04.01.2017 08:00:00;3,85752;3,86608;3,85503;3,86401;660,763
04.01.2017 09:00:00;3,86514;3,86589;3,84999;3,85843;879,33
04.01.2017 10:00:00;3,85803;3,85881;3,85085;3,85357;1253,644
04.01.2017 11:00:00;3,85351;3,85548;3,84735;3,85098;804,773
04.01.2017 12:00:00;3,85112;3,85292;3,84868;3,8525;1540,79
04.01.2017 13:00:00;3,85236;3,85666;3,84957;3,85445;845,046
04.01.2017 14:00:00;3,85439;3,85631;3,85191;3,85539;1216,427
04.01.2017 15:00:00;3,85581;3,85732;3,85226;3,85389;1514,41
04.01.2017 16:00:00;3,85426;3,85686;3,85013;3,85159;614,657
04.01.2017 17:00:00;3,85191;3,85466;3,84883;3,84997;603,122
04.01.2017 18:00:00;3,85081;3,85579;3,84693;3,8546;407,54
04.01.2017 19:00:00;3,85481;3,85585;3,85124;3,85489;576,802
04.01.2017 20:00:00;3,8549;3,8567;3,85185;3,85396;537,168
04.01.2017 21:00:00;3,85324;3,86024;3,84858;3,85339;278,22
04.01.2017 22:00:00;3,85556;3,86293;3,84914;3,85456;185,193
04.01.2017 23:00:00;3,85456;3,85456;3,85456;3,85456;0
05.01.2017 00:00:00;3,85456;3,85456;3,85456;3,85456;0
05.01.2017 01:00:00;3,85456;3,85456;3,85456;3,85456;0
05.01.2017 02:00:00;3,85456;3,85456;3,85456;3,85456;0
05.01.2017 03:00:00;3,85456;3,85456;3,85456;3,85456;0
05.01.2017 04:00:00;3,85456;3,85456;3,85456;3,85456;0
05.01.2017 05:00:00;3,85456;3,85456;3,85456;3,85456;0
05.01.2017 06:00:00;3,85456;3,85456;3,85456;3,85456;0
05.01.2017 07:00:00;3,85456;3,85456;3,85456;3,85456;0
05.01.2017 08:00:00;3,84679;3,84866;3,83175;3,8401;792,493
05.01.2017 09:00:00;3,83996;3,84445;3,83863;3,84233;1342,668
05.01.2017 10:00:00;3,84312;3,85044;3,83774;3,84831;725,81
05.01.2017 11:00:00;3,84769;3,85549;3,84601;3,85221;1750,25
05.01.2017 12:00:00;3,85221;3,8537;3,84681;3,85338;979,258
05.01.2017 13:00:00;3,85302;3,85631;3,84927;3,85204;1118,424
05.01.2017 14:00:00;3,85161;3,85437;3,84918;3,85266;725,101
05.01.2017 15:00:00;3,85269;3,85541;3,84359;3,85178;1257,101
05.01.2017 16:00:00;3,85151;3,85272;3,8404;3,84832;1086,508
05.01.2017 17:00:00;3,84796;3,85146;3,83921;3,84183;919,317
05.01.2017 18:00:00;3,84091;3,84569;3,83985;3,84363;985,744
05.01.2017 19:00:00;3,84302;3,84456;3,84058;3,84281;979,625
05.01.2017 20:00:00;3,84278;3,84596;3,84183;3,84423;175,773
05.01.2017 21:00:00;3,8432;3,84577;3,84216;3,84273;420,343
05.01.2017 22:00:00;3,84466;3,84531;3,84037;3,84262;428,5
05.01.2017 23:00:00;3,84262;3,84262;3,84262;3,84262;0
06.01.2017 00:00:00;3,84262;3,84262;3,84262;3,84262;0
06.01.2017 01:00:00;3,84262;3,84262;3,84262;3,84262;0
06.01.2017 02:00:00;3,84262;3,84262;3,84262;3,84262;0
06.01.2017 03:00:00;3,84262;3,84262;3,84262;3,84262;0
06.01.2017 04:00:00;3,84262;3,84262;3,84262;3,84262;0
06.01.2017 05:00:00;3,84262;3,84262;3,84262;3,84262;0
06.01.2017 06:00:00;3,84262;3,84262;3,84262;3,84262;0
