Date;Day of week;SumHL;DayHL;SumHL / DayHL
2016.06.09;3;0.75490;0.25980;2.90570
2016.06.10;4;0.69630;0.16300;4.27178
2016.06.13;0;0.75310;0.16810;4.48007
2016.06.14;1;0.82320;0.26590;3.09590
2016.06.15;2;0.88310;0.21010;4.20324
2016.06.16;3;1.40750;0.34770;4.04803
2016.06.17;4;0.85880;0.15700;5.47006
2016.06.20;0;0.87540;0.16410;5.33455
2016.06.21;1;0.92600;0.24830;3.72936
2016.06.22;2;1.04010;0.23150;4.49287
2016.06.23;3;1.78220;0.33360;5.34233
2016.06.24;4;3.93390;0.90260;4.35841
2016.06.27;0;1.74280;0.32550;5.35422
2016.06.28;1;1.32110;0.23630;5.59077
2016.06.29;2;1.26220;0.25590;4.93240
2016.06.30;3;1.54820;0.24380;6.35029
2016.07.01;4;0.94850;0.18040;5.25776
2016.07.04;0;0.70980;0.17930;3.95873
2016.07.05;1;1.09310;0.27060;4.03954
2016.07.06;2;1.08660;0.21960;4.94809
2016.07.07;3;0.88810;0.11300;7.85929
2016.07.08;4;0.95810;0.26360;3.63467
2016.07.11;0;0.73460;0.12450;5.90040
2016.07.12;1;0.86500;0.15860;5.45397
2016.07.13;2;0.76010;0.18040;4.21341
2016.07.14;3;0.98810;0.16400;6.02500
2016.07.15;4;0.80200;0.24910;3.21959
2016.07.18;0;0.67350;0.12680;5.31151
2016.07.19;1;0.74030;0.17950;4.12423
2016.07.20;2;0.82590;0.11740;7.03492
2016.07.21;3;1.04140;0.18410;5.65671
2016.07.22;4;0.66280;0.18690;3.54628
2016.07.25;0;0.61470;0.14060;4.37198
2016.07.26;1;0.61950;0.11700;5.29487
2016.07.27;2;0.85540;0.25550;3.34795
2016.07.28;3;0.74400;0.12620;5.89540
2016.07.29;4;0.74770;0.26640;2.80668
2016.08.01;0;0.51040;0.07910;6.45259
2016.08.02;1;0.56950;0.17170;3.31683
2016.08.03;2;0.60210;0.16240;3.70751
2016.08.04;3;0.60600;0.09860;6.14604
2016.08.05;4;0.71230;0.26530;2.68489
2016.08.08;0;0.50390;0.07610;6.62155
2016.08.09;1;0.63430;0.17450;3.63496
2016.08.10;2;0.62960;0.11200;5.62143
2016.08.11;3;0.60970;0.10810;5.64015
2016.08.12;4;0.65300;0.18820;3.46971
2016.08.15;0;0.45900;0.10440;4.39655
2016.08.16;1;0.96230;0.30370;3.16859
2016.08.17;2;0.80240;0.15290;5.24787
2016.08.18;3;0.82450;0.15040;5.48205
2016.08.19;4;0.58120;0.09690;5.99794
2016.08.22;0;0.54600;0.13220;4.13011
2016.08.23;1;0.58690;0.12000;4.89083
2016.08.24;2;0.60070;0.14360;4.18315
2016.08.25;3;0.53300;0.07980;6.67920
2016.08.26;4;0.90520;0.33930;2.66785
2016.08.29;0;0.57830;0.11080;5.21931
2016.08.30;1;0.61130;0.11880;5.14562
2016.08.31;2;0.64600;0.09910;6.51867
2016.09.01;3;0.67650;0.18620;3.63319
2016.09.02;4;0.75730;0.23090;3.27977
2016.09.05;0;0.50180;0.09300;5.39570
2016.09.06;1;0.76980;0.28520;2.69916
2016.09.07;2;0.62220;0.09210;6.75570
2016.09.08;3;0.87380;0.18250;4.78795
2016.09.09;4;0.67880;0.18470;3.67515
2016.09.12;0;0.79160;0.13010;6.08455
2016.09.13;1;0.67670;0.12020;5.62978
2016.09.14;2;0.66910;0.12710;5.26436
2016.09.15;3;0.73110;0.15240;4.79724
2016.09.16;4;0.55060;0.20080;2.74203
2016.09.19;0;0.48990;0.10280;4.76556
2016.09.20;1;0.52570;0.13700;3.83723
2016.09.21;2;0.83310;0.18350;4.54005
2016.09.22;3;0.65490;0.15500;4.22516
2016.09.23;4;0.54440;0.10940;4.97623
2016.09.26;0;0.55110;0.12350;4.46235
2016.09.27;1;0.60900;0.14540;4.18845
2016.09.28;2;0.67030;0.11810;5.67570
2016.09.29;3;0.68570;0.11030;6.21668
2016.09.30;4;0.80620;0.23310;3.45860
2016.10.03;0;0.40940;0.10820;3.78373
2016.10.04;1;0.86330;0.21810;3.95828
2016.10.05;2;0.61840;0.09370;6.59979
2016.10.06;3;0.66890;0.18000;3.71611
2016.10.07;4;0.86760;0.25910;3.34851
2016.10.10;0;0.48310;0.15190;3.18038
2016.10.11;1;0.75110;0.21090;3.56140
2016.10.12;2;0.88610;0.12710;6.97168
2016.10.13;3;0.83140;0.19420;4.28115
2016.10.14;4;0.73540;0.19260;3.81828
2016.10.17;0;0.58060;0.11410;5.08852
2016.10.18;1;0.65080;0.12430;5.23572
2016.10.19;2;0.61130;0.11120;5.49730
2016.10.20;3;0.89770;0.27910;3.21641
2016.10.21;4;0.65560;0.14520;4.51515
2016.10.24;0;0.60550;0.08920;6.78812
2016.10.25;1;0.64720;0.12600;5.13651
2016.10.26;2;0.63910;0.16070;3.97698
2016.10.27;3;0.72140;0.13410;5.37957
2016.10.28;4;0.71830;0.23800;3.01807
2016.10.30;6;0.01950;0.01950;1.00000
2016.10.31;0;0.57090;0.14680;3.88896
2016.11.01;1;0.67120;0.23880;2.81072
2016.11.02;2;0.75800;0.14200;5.33803
2016.11.03;3;0.72330;0.14880;4.86089
2016.11.04;4;0.60010;0.17930;3.34690
2016.11.07;0;0.61690;0.13120;4.70198
2016.11.08;1;1.14330;0.41800;2.73517
2016.11.09;2;2.36070;0.85320;2.76688
2016.11.10;3;1.19620;0.19100;6.26283
2016.11.11;4;1.12010;0.21410;5.23167
2016.11.14;0;1.27120;0.23470;5.41628
2016.11.15;1;1.11410;0.25620;4.34856
2016.11.16;2;1.26060;0.30620;4.11692
2016.11.17;3;1.20000;0.37190;3.22667
2016.11.18;4;1.04320;0.18740;5.56670
2016.11.21;0;1.11180;0.15470;7.18681
2016.11.22;1;0.97440;0.15860;6.14376
2016.11.23;2;1.06950;0.28180;3.79524
2016.11.24;3;1.01780;0.16190;6.28660
2016.11.25;4;0.87470;0.15010;5.82745
2016.11.28;0;1.08260;0.25330;4.27398
2016.11.29;1;0.97020;0.23610;4.10928
2016.11.30;2;1.18780;0.26330;4.51120
2016.12.01;3;1.04600;0.23750;4.40421
2016.12.02;4;0.85050;0.18420;4.61726
2016.12.05;0;1.51400;0.59890;2.52797
2016.12.06;1;0.95120;0.18920;5.02748
2016.12.07;2;0.81590;0.16190;5.03953
2016.12.08;3;1.59080;0.68490;2.32267
2016.12.09;4;0.84010;0.23480;3.57794
2016.12.12;0;0.91320;0.23000;3.97043
2016.12.13;1;0.92450;0.15100;6.12252
2016.12.14;2;1.41680;0.48620;2.91403
2016.12.15;3;1.47920;0.38270;3.86517
2016.12.16;4;1.13650;0.18180;6.25138
2016.12.19;0;0.96600;0.21720;4.44751
2016.12.20;1;0.91000;0.16880;5.39100
2016.12.21;2;0.75820;0.15620;4.85403
2016.12.22;3;0.86510;0.17280;5.00637
2016.12.23;4;0.64590;0.12850;5.02646
2016.12.26;0;0.19570;0.13470;1.45286
2016.12.27;1;0.48240;0.10350;4.66087
2016.12.28;2;0.89660;0.29330;3.05694
2016.12.29;3;1.39670;0.48000;2.90979
2016.12.30;4;1.23010;0.20800;5.91394
2017.01.02;0;0.61900;0.20400;3.03431
2017.01.03;1;1.25410;0.37310;3.36130
2017.01.04;2;1.20200;0.35260;3.40896
2017.01.05;3;1.45000;0.33480;4.33094
2017.01.06;4;1.05290;0.24020;4.38343
2017.01.09;0;1.07980;0.24720;4.36812
2017.01.10;1;1.02670;0.20380;5.03778
2017.01.11;2;1.60920;0.41040;3.92105
2017.01.12;3;1.22570;0.21700;5.64839
2017.01.13;4;0.94260;0.18340;5.13959
2017.01.16;0;0.84920;0.12140;6.99506
2017.01.17;1;1.11160;0.27580;4.03046
2017.01.18;2;0.94390;0.19310;4.88814
2017.01.19;3;1.09200;0.23480;4.65077
2017.01.20;4;0.92160;0.23120;3.98616
2017.01.23;0;0.93940;0.18560;5.06142
2017.01.24;1;0.82770;0.12630;6.55344
2017.01.25;2;0.81490;0.13660;5.96559
2017.01.26;3;0.96450;0.24670;3.90961
2017.01.27;4;0.73250;0.15760;4.64784
2017.01.30;0;0.92150;0.27840;3.30999
2017.01.31;1;1.12370;0.31420;3.57638
2017.02.01;2;0.02820;0.02390;1.17992
2017.02.02;3;0.00000;0.00000;0.00000
2017.02.03;4;0.74850;0.21120;3.54403
2017.02.06;0;0.80770;0.18210;4.43548
2017.02.07;1;0.83040;0.16270;5.10387
2017.02.08;2;0.82510;0.18320;4.50382
2017.02.09;3;0.76840;0.13960;5.50430
2017.02.10;4;0.67370;0.14560;4.62706
2017.02.13;0;0.70250;0.15840;4.43497
2017.02.14;1;0.84070;0.17440;4.82053
2017.02.15;2;0.98110;0.24870;3.94491
2017.02.16;3;0.77230;0.19060;4.05194
2017.02.17;4;0.61480;0.17120;3.59112
2017.02.20;0;0.00000;0.00000;0.00000
2017.02.21;1;0.00000;0.00000;0.00000
2017.02.22;2;0.00000;0.00000;0.00000
2017.02.23;3;0.00000;0.00000;0.00000
2017.02.24;4;0.00000;0.00000;0.00000
2017.02.27;0;0.72950;0.16840;4.33195
2017.02.28;1;0.94670;0.17980;5.26529
2017.03.01;2;0.99770;0.18550;5.37844
2017.03.02;3;0.75890;0.15720;4.82761
2017.03.03;4;0.98390;0.31940;3.08046
2017.03.06;0;0.92360;0.15860;5.82346
2017.03.07;1;0.74330;0.10800;6.88241
2017.03.08;2;0.67500;0.10640;6.34398
2017.03.09;3;0.96240;0.21950;4.38451
2017.03.10;4;1.00440;0.30770;3.26422
2017.03.12;6;0.03590;0.03590;1.00000
2017.03.13;0;0.76220;0.14550;5.23849
2017.03.14;1;0.70720;0.15010;4.71153
2017.03.15;2;0.98120;0.32840;2.98782
2017.03.16;3;0.89100;0.17080;5.21663
2017.03.17;4;0.74620;0.13050;5.71801
2017.03.19;6;0.03380;0.03380;1.00000
2017.03.20;0;0.69650;0.12430;5.60338
2017.03.21;1;0.87090;0.23700;3.67468
2017.03.22;2;0.83340;0.11540;7.22184
2017.03.23;3;0.72520;0.09190;7.89119
2017.03.24;4;0.78040;0.13980;5.58226
2017.03.27;0;0.80710;0.19650;4.10738
2017.03.28;1;0.75290;0.17250;4.36464
2017.03.29;2;0.88260;0.20540;4.29698
2017.03.30;3;1.20010;0.36540;3.28435
2017.03.31;4;1.26270;0.27340;4.61851
2017.04.03;0;0.79140;0.13490;5.86657
2017.04.04;1;0.98010;0.13320;7.35811
2017.04.05;2;0.87670;0.11880;7.37963
2017.04.06;3;1.92240;0.54940;3.49909
2017.04.07;4;1.58580;0.24790;6.39693
2017.04.10;0;1.05650;0.12220;8.64566
