Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.06.08;0;0.12401;0.02321;5.34296
2009.06.09;1;0.12830;0.02869;4.47194
2009.06.10;2;0.14647;0.02326;6.29708
2009.06.11;3;0.12266;0.02305;5.32148
2009.06.12;4;0.12838;0.02176;5.89982
2009.06.15;0;0.11758;0.02817;4.17394
2009.06.16;1;0.12347;0.01903;6.48818
2009.06.17;2;0.13714;0.01669;8.21690
2009.06.18;3;0.12347;0.01850;6.67405
2009.06.19;4;0.11360;0.01504;7.55319
2009.06.22;0;0.10938;0.01755;6.23248
2009.06.23;1;0.11588;0.03137;3.69398
2009.06.24;2;0.14254;0.03097;4.60252
2009.06.25;3;0.11555;0.01435;8.05226
2009.06.26;4;0.11145;0.01732;6.43476
2009.06.29;0;0.10288;0.01394;7.38020
2009.06.30;1;0.11218;0.02149;5.22010
2009.07.01;2;0.10466;0.01960;5.33980
2009.07.02;3;0.10572;0.01495;7.07157
2009.07.03;4;0.08841;0.01317;6.71298
2009.07.06;0;0.09784;0.01297;7.54356
2009.07.07;1;0.10329;0.01583;6.52495
2009.07.08;2;0.10064;0.01105;9.10769
2009.07.09;3;0.10519;0.02241;4.69389
2009.07.10;4;0.10814;0.01875;5.76747
2009.07.13;0;0.09937;0.01571;6.32527
2009.07.14;1;0.12758;0.01825;6.99068
2009.07.15;2;0.09852;0.02019;4.87964
2009.07.16;3;0.10137;0.01321;7.67373
2009.07.17;4;0.09592;0.01538;6.23667
2009.07.20;0;0.09665;0.00962;10.04678
2009.07.21;1;0.11633;0.02303;5.05124
2009.07.22;2;0.09051;0.00994;9.10563
2009.07.23;3;0.10206;0.02145;4.75804
2009.07.24;4;0.09690;0.01968;4.92378
2009.07.27;0;0.09524;0.01555;6.12476
2009.07.28;1;0.09366;0.02055;4.55766
2009.07.29;2;0.10236;0.01887;5.42448
2009.07.30;3;0.09707;0.01243;7.80933
2009.07.31;4;0.10727;0.02601;4.12418
2009.08.03;0;0.12406;0.02793;4.44182
2009.08.04;1;0.09028;0.00903;9.99779
2009.08.05;2;0.08731;0.01044;8.36303
2009.08.06;3;0.08647;0.01033;8.37076
2009.08.07;4;0.11429;0.03148;3.63056
2009.08.10;0;0.08855;0.01191;7.43493
2009.08.11;1;0.09168;0.01416;6.47458
2009.08.12;2;0.10425;0.01377;7.57081
2009.08.13;3;0.09998;0.01754;5.70011
2009.08.14;4;0.09024;0.01903;4.74199
2009.08.17;0;0.09845;0.01420;6.93310
2009.08.18;1;0.09549;0.01217;7.84634
2009.08.19;2;0.10647;0.02215;4.80677
2009.08.20;3;0.09763;0.01558;6.26637
2009.08.21;4;0.11022;0.01528;7.21335
2009.08.24;0;0.09169;0.01324;6.92523
2009.08.25;1;0.09070;0.01385;6.54874
2009.08.26;2;0.09682;0.01627;5.95083
2009.08.27;3;0.10709;0.02328;4.60009
2009.08.28;4;0.09952;0.01654;6.01693
2009.08.31;0;0.09478;0.01541;6.15055
2009.09.01;1;0.10349;0.02278;4.54302
2009.09.02;2;0.08671;0.01344;6.45164
2009.09.03;3;0.09488;0.01388;6.83573
2009.09.04;4;0.09546;0.01530;6.23922
2009.09.07;0;0.02042;0.00801;2.54931
2009.09.08;1;0.09205;0.01865;4.93566
2009.09.09;2;0.08011;0.01400;5.72214
2009.09.10;3;0.10112;0.01359;7.44077
2009.09.11;4;0.09707;0.01224;7.93056
2009.09.14;0;0.10014;0.01588;6.30605
2009.09.15;1;0.09511;0.01277;7.44792
2009.09.16;2;0.10133;0.01548;6.54587
2009.09.17;3;0.09203;0.01413;6.51309
2009.09.18;4;0.10276;0.01242;8.27375
2009.09.21;0;0.09020;0.01195;7.54812
2009.09.22;1;0.11809;0.01629;7.24923
2009.09.23;2;0.09370;0.01347;6.95620
2009.09.24;3;0.09384;0.01294;7.25193
2009.09.25;4;0.10446;0.01047;9.97708
2009.09.28;0;0.12957;0.02303;5.62614
2009.09.29;1;0.10361;0.01939;5.34348
2009.09.30;2;0.10267;0.01499;6.84923
2009.10.01;3;0.10092;0.01539;6.55750
2009.10.02;4;0.10348;0.01927;5.37001
2009.10.05;0;0.08794;0.00840;10.46905
2009.10.06;1;0.08273;0.00796;10.39322
2009.10.07;2;0.08500;0.01365;6.22711
2009.10.08;3;0.09839;0.01242;7.92190
2009.10.09;4;0.10407;0.01248;8.33894
2009.10.12;0;0.08749;0.01813;4.82570
2009.10.13;1;0.11017;0.01778;6.19629
2009.10.14;2;0.08830;0.00959;9.20751
2009.10.15;3;0.09264;0.01172;7.90444
2009.10.16;4;0.09631;0.01072;8.98414
2009.10.19;0;0.09090;0.00872;10.42431
2009.10.20;1;0.09441;0.01193;7.91366
2009.10.21;2;0.09809;0.01551;6.32431
2009.10.22;3;0.10615;0.01705;6.22581
2009.10.23;4;0.09091;0.00986;9.22008
2009.10.25;6;0.00206;0.00206;1.00000
2009.10.26;0;0.09153;0.02023;4.52447
2009.10.27;1;0.09368;0.01927;4.86144
2009.10.28;2;0.09649;0.01308;7.37691
2009.10.29;3;0.09594;0.01694;5.66352
2009.10.30;4;0.08804;0.01632;5.39461
2009.11.02;0;0.10688;0.01364;7.83578
2009.11.03;1;0.11523;0.01889;6.10005
2009.11.04;2;0.09488;0.02162;4.38853
2009.11.05;3;0.09632;0.01099;8.76433
2009.11.06;4;0.08638;0.01303;6.62932
2009.11.09;0;0.10147;0.01430;7.09580
2009.11.10;1;0.09316;0.01154;8.07279
2009.11.11;2;0.09045;0.01137;7.95515
2009.11.12;3;0.10079;0.02159;4.66836
2009.11.13;4;0.09912;0.01392;7.12069
