Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.06.08;0;0.11610;0.01885;6.15915
2009.06.09;1;0.10495;0.01595;6.57994
2009.06.10;2;0.11006;0.02350;4.68340
2009.06.11;3;0.12643;0.03015;4.19337
2009.06.12;4;0.11322;0.01675;6.75940
2009.06.15;0;0.12092;0.01631;7.41386
2009.06.16;1;0.13112;0.02366;5.54184
2009.06.17;2;0.15081;0.02381;6.33389
2009.06.18;3;0.12598;0.02789;4.51703
2009.06.19;4;0.10724;0.01826;5.87295
2009.06.22;0;0.10472;0.03612;2.89922
2009.06.23;1;0.13966;0.02380;5.86807
2009.06.24;2;0.12434;0.03845;3.23381
2009.06.25;3;0.11013;0.01248;8.82452
2009.06.26;4;0.09559;0.01202;7.95258
2009.06.29;0;0.08057;0.01307;6.16450
2009.06.30;1;0.10095;0.01395;7.23656
2009.07.01;2;0.09268;0.01795;5.16323
2009.07.02;3;0.09966;0.01951;5.10815
2009.07.03;4;0.09265;0.01580;5.86392
2009.07.06;0;0.10014;0.01534;6.52803
2009.07.07;1;0.09635;0.01845;5.22222
2009.07.08;2;0.13215;0.02990;4.41973
2009.07.09;3;0.12005;0.01790;6.70670
2009.07.10;4;0.09782;0.01250;7.82560
2009.07.13;0;0.11956;0.02610;4.58084
2009.07.14;1;0.09910;0.02930;3.38225
2009.07.15;2;0.08750;0.01320;6.62879
2009.07.16;3;0.09805;0.01390;7.05396
2009.07.17;4;0.08300;0.01280;6.48438
2009.07.20;0;0.08340;0.01965;4.24427
2009.07.21;1;0.09350;0.01350;6.92593
2009.07.22;2;0.09090;0.01270;7.15748
2009.07.23;3;0.07440;0.00985;7.55330
2009.07.24;4;0.06458;0.00890;7.25618
2009.07.27;0;0.07402;0.01155;6.40866
2009.07.28;1;0.09977;0.02475;4.03111
2009.07.29;2;0.10135;0.01665;6.08709
2009.07.30;3;0.08605;0.02345;3.66951
2009.07.31;4;0.09010;0.01125;8.00889
2009.08.03;0;0.08430;0.01815;4.64463
2009.08.04;1;0.09438;0.01630;5.79018
2009.08.05;2;0.07910;0.01535;5.15309
2009.08.06;3;0.09215;0.01160;7.94397
2009.08.07;4;0.10337;0.02905;3.55835
2009.08.10;0;0.07815;0.01595;4.89969
2009.08.11;1;0.08305;0.02135;3.88993
2009.08.12;2;0.10470;0.02735;3.82815
2009.08.13;3;0.10500;0.01765;5.94901
2009.08.14;4;0.10845;0.02640;4.10795
2009.08.17;0;0.11518;0.02310;4.98615
2009.08.18;1;0.08015;0.01000;8.01500
2009.08.19;2;0.09475;0.02010;4.71393
2009.08.20;3;0.07820;0.01020;7.66667
2009.08.21;4;0.10930;0.01865;5.86059
2009.08.24;0;0.07732;0.01375;5.62327
2009.08.25;1;0.08075;0.01295;6.23552
2009.08.26;2;0.08615;0.01600;5.38438
2009.08.27;3;0.09708;0.02240;4.33393
2009.08.28;4;0.09260;0.01645;5.62918
2009.08.31;0;0.09360;0.01785;5.24370
2009.09.01;1;0.10665;0.02695;3.95733
2009.09.02;2;0.10950;0.01705;6.42229
2009.09.03;3;0.08113;0.01835;4.42125
2009.09.04;4;0.08090;0.02185;3.70252
2009.09.07;0;0.06051;0.01295;4.67259
2009.09.08;1;0.06715;0.01065;6.30516
2009.09.09;2;0.07730;0.01505;5.13621
2009.09.10;3;0.08055;0.01555;5.18006
2009.09.11;4;0.06373;0.00900;7.08111
2009.09.14;0;0.07808;0.01235;6.32227
2009.09.15;1;0.07320;0.00875;8.36571
2009.09.16;2;0.07140;0.01795;3.97772
2009.09.17;3;0.07400;0.01255;5.89641
2009.09.18;4;0.07600;0.01025;7.41463
2009.09.21;0;0.07305;0.01070;6.82710
2009.09.22;1;0.06696;0.01315;5.09202
2009.09.23;2;0.07327;0.01045;7.01148
2009.09.24;3;0.08590;0.01225;7.01224
2009.09.25;4;0.09545;0.01285;7.42802
2009.09.28;0;0.09974;0.02725;3.66018
2009.09.29;1;0.07762;0.01240;6.25968
2009.09.30;2;0.09067;0.02115;4.28700
2009.10.01;3;0.08100;0.02235;3.62416
2009.10.02;4;0.09915;0.02470;4.01417
2009.10.05;0;0.06920;0.01975;3.50380
2009.10.06;1;0.07800;0.02590;3.01158
2009.10.07;2;0.06283;0.01145;5.48734
2009.10.08;3;0.07598;0.02230;3.40717
2009.10.09;4;0.07060;0.00940;7.51064
2009.10.12;0;0.06234;0.00995;6.26533
2009.10.13;1;0.07176;0.01280;5.60625
2009.10.14;2;0.07055;0.01270;5.55512
2009.10.15;3;0.06874;0.01250;5.49920
2009.10.16;4;0.08190;0.01470;5.57143
2009.10.19;0;0.06825;0.02145;3.18182
2009.10.20;1;0.07495;0.01345;5.57249
2009.10.21;2;0.09150;0.01195;7.65690
2009.10.22;3;0.07945;0.01330;5.97368
2009.10.23;4;0.08573;0.01210;7.08512
2009.10.25;6;0.00455;0.00455;1.00000
2009.10.26;0;0.07440;0.01030;7.22330
2009.10.27;1;0.07225;0.01160;6.22845
2009.10.28;2;0.10150;0.03270;3.10398
2009.10.29;3;0.09455;0.02500;3.78200
2009.10.30;4;0.09725;0.02110;4.60900
2009.11.02;0;0.10790;0.02350;4.59149
2009.11.03;1;0.10415;0.02065;5.04358
2009.11.04;2;0.09024;0.01610;5.60497
2009.11.05;3;0.08335;0.01075;7.75349
2009.11.06;4;0.07292;0.02092;3.48566
2009.11.09;0;0.06655;0.00805;8.26708
2009.11.10;1;0.06350;0.00890;7.13483
2009.11.11;2;0.05735;0.00615;9.32520
2009.11.12;3;0.07455;0.00995;7.49246
2009.11.13;4;0.05667;0.01286;4.40669
2009.11.16;0;0.06355;0.01120;5.67411
2009.11.17;1;0.06880;0.01270;5.41732
