Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.06.08;0;0.15190;0.03300;4.60303
2009.06.09;1;0.15372;0.02420;6.35207
2009.06.10;2;0.17108;0.02180;7.84771
2009.06.11;3;0.15507;0.02990;5.18629
2009.06.12;4;0.15207;0.01760;8.64034
2009.06.15;0;0.13906;0.02749;5.05857
2009.06.16;1;0.13374;0.01590;8.41132
2009.06.17;2;0.17520;0.02585;6.77756
2009.06.18;3;0.17064;0.02839;6.01057
2009.06.19;4;0.16348;0.02060;7.93592
2009.06.22;0;0.15856;0.03420;4.63626
2009.06.23;1;0.18606;0.02830;6.57456
2009.06.24;2;0.18649;0.02320;8.03836
2009.06.25;3;0.15804;0.02070;7.63478
2009.06.26;4;0.15483;0.02790;5.54946
2009.06.29;0;0.10718;0.01290;8.30853
2009.06.30;1;0.12738;0.01690;7.53728
2009.07.01;2;0.14106;0.02340;6.02821
2009.07.02;3;0.15141;0.02085;7.26187
2009.07.03;4;0.11414;0.01150;9.92522
2009.07.06;0;0.13010;0.02200;5.91364
2009.07.07;1;0.12781;0.01530;8.35359
2009.07.08;2;0.16347;0.02410;6.78299
2009.07.09;3;0.13613;0.02720;5.00478
2009.07.10;4;0.14139;0.02100;6.73286
2009.07.13;0;0.13475;0.02379;5.66414
2009.07.14;1;0.12615;0.01370;9.20803
2009.07.15;2;0.14064;0.02380;5.90924
2009.07.16;3;0.15354;0.01501;10.22918
2009.07.17;4;0.15094;0.01750;8.62514
2009.07.20;0;0.12860;0.02690;4.78067
2009.07.21;1;0.15314;0.01790;8.55531
2009.07.22;2;0.14619;0.02640;5.53750
2009.07.23;3;0.16584;0.01790;9.26480
2009.07.24;4;0.15191;0.02250;6.75156
2009.07.27;0;0.11759;0.01555;7.56206
2009.07.28;1;0.13487;0.01950;6.91641
2009.07.29;2;0.16749;0.02970;5.63939
2009.07.30;3;0.13512;0.03370;4.00950
2009.07.31;4;0.15599;0.01840;8.47772
2009.08.03;0;0.12214;0.03020;4.04437
2009.08.04;1;0.13168;0.02060;6.39223
2009.08.05;2;0.15131;0.02050;7.38098
2009.08.06;3;0.15124;0.02597;5.82364
2009.08.07;4;0.15112;0.02630;5.74601
2009.08.10;0;0.12023;0.02930;4.10341
2009.08.11;1;0.11219;0.03014;3.72230
2009.08.12;2;0.13379;0.02969;4.50623
2009.08.13;3;0.12495;0.02320;5.38578
2009.08.14;4;0.10907;0.02331;4.67911
2009.08.17;0;0.13760;0.02680;5.13433
2009.08.18;1;0.14686;0.01910;7.68901
