Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.06.08;0;0.35742;0.07722;4.62859
2009.06.09;1;0.37203;0.09597;3.87652
2009.06.10;2;0.37642;0.08585;4.38462
2009.06.11;3;0.35248;0.08789;4.01047
2009.06.12;4;0.34815;0.07332;4.74836
2009.06.15;0;0.30208;0.09515;3.17478
2009.06.16;1;0.34256;0.07233;4.73607
2009.06.17;2;0.33208;0.06834;4.85923
2009.06.18;3;0.34268;0.04979;6.88251
2009.06.19;4;0.28971;0.04918;5.89081
2009.06.22;0;0.28155;0.05333;5.27939
2009.06.23;1;0.31417;0.10672;2.94387
2009.06.24;2;0.37801;0.09503;3.97780
2009.06.25;3;0.29617;0.04694;6.30954
2009.06.26;4;0.27200;0.05166;5.26520
2009.06.29;0;0.25976;0.04593;5.65556
2009.06.30;1;0.28196;0.05679;4.96496
2009.07.01;2;0.25751;0.07628;3.37585
2009.07.02;3;0.24828;0.06236;3.98140
2009.07.03;4;0.22235;0.03937;5.64770
2009.07.06;0;0.25771;0.04665;5.52433
2009.07.07;1;0.29291;0.05674;5.16232
2009.07.08;2;0.27702;0.04116;6.73032
2009.07.09;3;0.29922;0.08254;3.62515
2009.07.10;4;0.26136;0.05798;4.50776
2009.07.13;0;0.25488;0.03980;6.40402
2009.07.14;1;0.28690;0.04009;7.15640
2009.07.15;2;0.23738;0.06946;3.41751
2009.07.16;3;0.26418;0.04034;6.54883
2009.07.17;4;0.23248;0.03420;6.79766
2009.07.20;0;0.24516;0.05719;4.28676
2009.07.21;1;0.23057;0.04250;5.42518
2009.07.22;2;0.21931;0.03808;5.75919
2009.07.23;3;0.25281;0.06236;4.05404
2009.07.24;4;0.23217;0.04439;5.23023
2009.07.27;0;0.24206;0.04609;5.25190
2009.07.28;1;0.25517;0.06423;3.97275
2009.07.29;2;0.28427;0.07170;3.96471
2009.07.30;3;0.25479;0.03235;7.87604
2009.07.31;4;0.27818;0.08046;3.45737
2009.08.03;0;0.32012;0.08735;3.66480
2009.08.04;1;0.24375;0.02397;10.16896
2009.08.05;2;0.22367;0.03319;6.73908
2009.08.06;3;0.21733;0.03765;5.77238
2009.08.07;4;0.28470;0.09401;3.02840
2009.08.10;0;0.21948;0.04272;5.13764
2009.08.11;1;0.22058;0.02904;7.59573
2009.08.12;2;0.27349;0.06012;4.54907
2009.08.13;3;0.25535;0.05352;4.77111
2009.08.14;4;0.23125;0.05382;4.29673
2009.08.17;0;0.23108;0.05627;4.10663
2009.08.18;1;0.22959;0.03156;7.27471
2009.08.19;2;0.26313;0.06871;3.82957
2009.08.20;3;0.23794;0.02750;8.65236
2009.08.21;4;0.26473;0.06133;4.31648
2009.08.24;0;0.19424;0.02942;6.60231
2009.08.25;1;0.21332;0.04010;5.31970
2009.08.26;2;0.21738;0.05162;4.21116
2009.08.27;3;0.25925;0.06685;3.87809
2009.08.28;4;0.22257;0.03946;5.64040
2009.08.31;0;0.21970;0.04043;5.43408
2009.09.01;1;0.25888;0.07320;3.53661
2009.09.02;2;0.22131;0.03825;5.78588
2009.09.03;3;0.21768;0.04012;5.42572
2009.09.04;4;0.21608;0.04941;4.37320
2009.09.07;0;0.14064;0.02385;5.89686
2009.09.08;1;0.26929;0.07426;3.62631
2009.09.09;2;0.21124;0.04695;4.49925
2009.09.10;3;0.24849;0.03813;6.51692
2009.09.11;4;0.22134;0.02655;8.33672
2009.09.14;0;0.26035;0.04792;5.43301
2009.09.15;1;0.24465;0.04337;5.64100
2009.09.16;2;0.20914;0.03170;6.59748
2009.09.17;3;0.20640;0.02687;7.68143
2009.09.18;4;0.21846;0.03513;6.21862
2009.09.21;0;0.22095;0.03694;5.98132
2009.09.22;1;0.20009;0.05066;3.94966
2009.09.23;2;0.25042;0.03937;6.36068
2009.09.24;3;0.26939;0.06015;4.47864
2009.09.25;4;0.25605;0.03775;6.78278
2009.09.28;0;0.29708;0.05490;5.41129
2009.09.29;1;0.25727;0.04276;6.01660
2009.09.30;2;0.25034;0.03576;7.00056
2009.10.01;3;0.24442;0.05384;4.53975
2009.10.02;4;0.25801;0.05784;4.46075
2009.10.05;0;0.20690;0.03222;6.42148
2009.10.06;1;0.21053;0.03968;5.30570
2009.10.07;2;0.21050;0.02964;7.10189
2009.10.08;3;0.24240;0.04591;5.27990
2009.10.09;4;0.23553;0.04193;5.61722
2009.10.12;0;0.20424;0.04669;4.37438
2009.10.13;1;0.22743;0.03977;5.71863
2009.10.14;2;0.20342;0.03540;5.74633
2009.10.15;3;0.23389;0.04160;5.62236
2009.10.16;4;0.21790;0.04071;5.35249
2009.10.19;0;0.23477;0.04712;4.98239
2009.10.20;1;0.20633;0.03810;5.41549
2009.10.21;2;0.23327;0.05389;4.32863
2009.10.22;3;0.21575;0.03293;6.55178
2009.10.23;4;0.20377;0.02532;8.04779
2009.10.25;6;0.00462;0.00462;1.00000
2009.10.26;0;0.22677;0.07316;3.09964
2009.10.27;1;0.23069;0.05371;4.29510
2009.10.28;2;0.24174;0.05145;4.69854
2009.10.29;3;0.22957;0.06066;3.78454
2009.10.30;4;0.22424;0.05304;4.22775
2009.11.02;0;0.27824;0.05509;5.05064
2009.11.03;1;0.26754;0.06393;4.18489
2009.11.04;2;0.23528;0.07008;3.35731
2009.11.05;3;0.22749;0.03549;6.40997
2009.11.06;4;0.20692;0.03385;6.11285
2009.11.09;0;0.20888;0.05707;3.66007
2009.11.10;1;0.21814;0.02813;7.75471
2009.11.11;2;0.19817;0.03180;6.23176
2009.11.12;3;0.23795;0.06591;3.61023
2009.11.13;4;0.22301;0.03811;5.85174
2009.11.16;0;0.22696;0.04509;5.03349
2009.11.17;1;0.23260;0.06535;3.55930
2009.11.18;2;0.22065;0.04536;4.86442
2009.11.19;3;0.22311;0.04243;5.25831
2009.11.20;4;0.23137;0.04539;5.09738
2009.11.23;0;0.20514;0.05537;3.70489
2009.11.24;1;0.20944;0.03346;6.25941
2009.11.25;2;0.21807;0.06381;3.41749
2009.11.26;3;0.22993;0.06146;3.74113
2009.11.27;4;0.32607;0.06418;5.08055
2009.11.30;0;0.26767;0.04069;6.57827
2009.12.01;1;0.21207;0.04847;4.37528
2009.12.02;2;0.17757;0.02625;6.76457
2009.12.03;3;0.18971;0.03197;5.93400
2009.12.04;4;0.24998;0.09020;2.77140
2009.12.07;0;0.29439;0.05067;5.80995
2009.12.08;1;0.27737;0.06452;4.29898
2009.12.09;2;0.27416;0.03901;7.02794
2009.12.10;3;0.20838;0.02743;7.59679
2009.12.11;4;0.22834;0.06670;3.42339
2009.12.14;0;0.23150;0.03079;7.51867
