Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.06.08;0;1.94350;0.58550;3.31939
2009.06.09;1;2.36792;0.46450;5.09778
2009.06.10;2;2.72850;0.62950;4.33439
2009.06.11;3;1.91386;0.36150;5.29422
2009.06.12;4;2.35930;0.44299;5.32585
2009.06.15;0;1.64213;0.35750;4.59337
2009.06.16;1;2.06021;0.38150;5.40029
2009.06.17;2;1.86505;0.36650;5.08881
2009.06.18;3;2.21857;0.41750;5.31394
2009.06.19;4;1.84045;0.24421;7.53634
2009.06.22;0;2.04424;0.42950;4.75958
2009.06.23;1;2.58627;0.74050;3.49260
2009.06.24;2;2.45996;0.63150;3.89542
2009.06.25;3;1.91560;0.22250;8.60944
2009.06.26;4;2.16162;0.38200;5.65869
2009.06.29;0;1.31200;0.30650;4.28059
2009.06.30;1;1.67650;0.39350;4.26048
2009.07.01;2;1.40356;0.44250;3.17189
2009.07.02;3;1.27635;0.27850;4.58294
2009.07.03;4;1.07900;0.23550;4.58174
2009.07.06;0;1.55774;0.38350;4.06190
2009.07.07;1;1.29826;0.30850;4.20830
2009.07.08;2;2.14600;0.59750;3.59163
2009.07.09;3;1.96326;0.61850;3.17423
2009.07.10;4;2.63100;1.35050;1.94817
2009.07.13;0;2.29920;0.69750;3.29634
2009.07.14;1;2.61898;0.92850;2.82066
2009.07.15;2;2.17631;0.27650;7.87092
2009.07.16;3;2.53964;0.48650;5.22023
2009.07.17;4;1.89863;0.29250;6.49104
2009.07.20;0;2.83748;1.14622;2.47551
2009.07.21;1;2.25853;0.40250;5.61125
2009.07.22;2;1.72304;0.38850;4.43511
2009.07.23;3;1.54488;0.23550;6.56000
2009.07.24;4;2.52520;0.42050;6.00523
2009.07.27;0;1.90337;0.51450;3.69946
2009.07.28;1;2.08388;0.44050;4.73072
2009.07.29;2;2.59551;0.67350;3.85376
2009.07.30;3;2.74250;0.54850;5.00000
2009.07.31;4;3.01834;1.17150;2.57647
2009.08.03;0;2.60729;0.49950;5.21980
2009.08.04;1;2.52192;0.50950;4.94979
2009.08.05;2;1.68356;0.27250;6.17820
2009.08.06;3;1.79054;0.25050;7.14786
2009.08.07;4;2.86114;0.76850;3.72302
2009.08.10;0;1.33457;0.39350;3.39154
2009.08.11;1;3.02400;1.02300;2.95601
2009.08.12;2;3.40727;0.86350;3.94588
2009.08.13;3;3.35419;0.91850;3.65181
2009.08.14;4;2.24601;0.54950;4.08737
2009.08.17;0;3.16046;0.85050;3.71600
2009.08.18;1;2.44108;0.58850;4.14797
