Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.06.08;0;0.16699;0.03140;5.31815
2009.06.09;1;0.13887;0.01475;9.41492
2009.06.10;2;0.15634;0.03062;5.10581
2009.06.11;3;0.17670;0.05961;2.96427
2009.06.12;4;0.13698;0.02161;6.33873
2009.06.15;0;0.15252;0.01828;8.34354
2009.06.16;1;0.16447;0.02912;5.64801
2009.06.17;2;0.18333;0.02521;7.27211
2009.06.18;3;0.15117;0.04288;3.52542
2009.06.19;4;0.13762;0.02216;6.21029
2009.06.22;0;0.12361;0.03977;3.10812
2009.06.23;1;0.16211;0.01993;8.13397
2009.06.24;2;0.14911;0.04264;3.49695
2009.06.25;3;0.14806;0.02762;5.36061
2009.06.26;4;0.14968;0.02514;5.95386
2009.06.29;0;0.10926;0.02281;4.79000
2009.06.30;1;0.12253;0.02177;5.62839
2009.07.01;2;0.13398;0.04423;3.02917
2009.07.02;3;0.14265;0.02781;5.12945
2009.07.03;4;0.11443;0.02275;5.02989
2009.07.06;0;0.13567;0.04015;3.37908
2009.07.07;1;0.12929;0.02118;6.10434
2009.07.08;2;0.14715;0.02769;5.31419
2009.07.09;3;0.14067;0.02807;5.01140
2009.07.10;4;0.14544;0.01517;9.58734
2009.07.13;0;0.15802;0.04216;3.74810
2009.07.14;1;0.12351;0.02867;4.30799
2009.07.15;2;0.13825;0.03203;4.31627
2009.07.16;3;0.13849;0.03265;4.24165
2009.07.17;4;0.11522;0.01833;6.28587
2009.07.20;0;0.10564;0.02646;3.99244
2009.07.21;1;0.13365;0.01865;7.16622
2009.07.22;2;0.12423;0.02353;5.27964
2009.07.23;3;0.10719;0.01755;6.10769
2009.07.24;4;0.09251;0.01032;8.96415
2009.07.27;0;0.10984;0.01566;7.01405
2009.07.28;1;0.11153;0.02823;3.95076
2009.07.29;2;0.12184;0.02583;4.71700
2009.07.30;3;0.13423;0.03013;4.45503
2009.07.31;4;0.12861;0.01659;7.75226
2009.08.03;0;0.12643;0.02352;5.37543
2009.08.04;1;0.13184;0.02806;4.69850
2009.08.05;2;0.10185;0.01374;7.41266
2009.08.06;3;0.12255;0.01611;7.60708
2009.08.07;4;0.13499;0.03813;3.54026
2009.08.10;0;0.11692;0.03150;3.71175
2009.08.11;1;0.10969;0.03313;3.31090
2009.08.12;2;0.13524;0.03498;3.86621
2009.08.13;3;0.12859;0.02350;5.47191
2009.08.14;4;0.14871;0.03220;4.61832
2009.08.17;0;0.14691;0.02684;5.47355
2009.08.18;1;0.10572;0.01962;5.38838
2009.08.19;2;0.11343;0.02689;4.21830
2009.08.20;3;0.10384;0.01259;8.24782
2009.08.21;4;0.12157;0.02897;4.19641
2009.08.24;0;0.11379;0.01923;5.91732
2009.08.25;1;0.09247;0.01364;6.77933
2009.08.26;2;0.10612;0.01572;6.75064
2009.08.27;3;0.11095;0.01730;6.41329
2009.08.28;4;0.10879;0.01030;10.56214
2009.08.31;0;0.10546;0.01862;5.66380
2009.09.01;1;0.13007;0.02852;4.56066
2009.09.02;2;0.13101;0.02322;5.64212
2009.09.03;3;0.11259;0.02402;4.68734
2009.09.04;4;0.11775;0.02910;4.04639
2009.09.07;0;0.07562;0.01743;4.33850
2009.09.08;1;0.08425;0.01689;4.98816
2009.09.09;2;0.09645;0.01868;5.16328
2009.09.10;3;0.12236;0.02992;4.08957
2009.09.11;4;0.09278;0.01959;4.73609
2009.09.14;0;0.11478;0.03362;3.41404
2009.09.15;1;0.09336;0.01337;6.98280
2009.09.16;2;0.09423;0.02480;3.79960
2009.09.17;3;0.09087;0.01919;4.73528
2009.09.18;4;0.08800;0.01103;7.97824
2009.09.21;0;0.09043;0.01249;7.24019
2009.09.22;1;0.12123;0.03562;3.40343
2009.09.23;2;0.12633;0.02808;4.49893
2009.09.24;3;0.10419;0.01807;5.76591
2009.09.25;4;0.12185;0.02005;6.07731
2009.09.28;0;0.13241;0.02421;5.46923
2009.09.29;1;0.10371;0.01893;5.47861
2009.09.30;2;0.11659;0.02266;5.14519
2009.10.01;3;0.11316;0.02470;4.58138
2009.10.02;4;0.13278;0.01742;7.62227
2009.10.05;0;0.12125;0.04100;2.95732
2009.10.06;1;0.10874;0.01477;7.36222
2009.10.07;2;0.09838;0.01558;6.31451
2009.10.08;3;0.10319;0.01537;6.71373
2009.10.09;4;0.10019;0.02172;4.61280
2009.10.12;0;0.11518;0.02215;5.20000
2009.10.13;1;0.12912;0.02621;4.92636
2009.10.14;2;0.11051;0.01901;5.81326
2009.10.15;3;0.12049;0.02153;5.59638
2009.10.16;4;0.11192;0.02451;4.56630
2009.10.19;0;0.11885;0.04515;2.63234
2009.10.20;1;0.09824;0.02600;3.77846
2009.10.21;2;0.14635;0.02789;5.24740
2009.10.22;3;0.13120;0.02277;5.76197
2009.10.23;4;0.11114;0.01393;7.97846
2009.10.25;6;0.00444;0.00444;1.00000
2009.10.26;0;0.10527;0.01218;8.64286
2009.10.27;1;0.10548;0.01301;8.10761
2009.10.28;2;0.15496;0.05722;2.70814
2009.10.29;3;0.14579;0.03820;3.81649
2009.10.30;4;0.16417;0.03204;5.12391
2009.11.02;0;0.18308;0.03240;5.65062
2009.11.03;1;0.14726;0.02801;5.25741
2009.11.04;2;0.14837;0.02551;5.81615
2009.11.05;3;0.12259;0.01767;6.93775
2009.11.06;4;0.10416;0.02156;4.83117
2009.11.09;0;0.10183;0.01816;5.60738
2009.11.10;1;0.10808;0.01719;6.28738
2009.11.11;2;0.08770;0.01574;5.57179
2009.11.12;3;0.09569;0.01609;5.94717
2009.11.13;4;0.09660;0.02854;3.38472
2009.11.16;0;0.10169;0.02358;4.31255
2009.11.17;1;0.09169;0.01201;7.63447
2009.11.18;2;0.08644;0.01762;4.90579
2009.11.19;3;0.11589;0.03949;2.93467
2009.11.20;4;0.11867;0.02193;5.41131
2009.11.23;0;0.11456;0.02574;4.45066
2009.11.24;1;0.11565;0.02903;3.98381
2009.11.25;2;0.10519;0.02352;4.47236
2009.11.26;3;0.12961;0.03837;3.37790
2009.11.27;4;0.18070;0.02531;7.13947
2009.11.30;0;0.11693;0.01977;5.91452
2009.12.01;1;0.13021;0.03198;4.07161
2009.12.02;2;0.09307;0.01846;5.04171
2009.12.03;3;0.09906;0.02013;4.92101
2009.12.04;4;0.11137;0.02287;4.86970
2009.12.07;0;0.10554;0.01713;6.16112
2009.12.08;1;0.10292;0.01158;8.88774
2009.12.09;2;0.11808;0.03878;3.04487
2009.12.10;3;0.12715;0.03605;3.52705
2009.12.11;4;0.10084;0.01994;5.05717
2009.12.14;0;0.10760;0.01965;5.47583
2009.12.15;1;0.08381;0.00999;8.38939
2009.12.16;2;0.10290;0.01799;5.71984
2009.12.17;3;0.10455;0.01442;7.25035
2009.12.18;4;0.10377;0.01409;7.36480
2009.12.21;0;0.09653;0.01821;5.30093
2009.12.22;1;0.09039;0.01521;5.94280
2009.12.23;2;0.08634;0.01237;6.97979
2009.12.24;3;0.08417;0.01355;6.21181
2009.12.25;4;0.12816;0.01968;6.51220
2009.12.28;0;0.07337;0.01078;6.80612
2009.12.29;1;0.10541;0.04021;2.62149
2009.12.30;2;0.09689;0.02239;4.32738
2009.12.31;3;0.12413;0.01699;7.30606
