Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.06.08;0;1.11369;0.60100;1.85306
2009.06.09;1;1.57753;0.39600;3.98366
2009.06.10;2;1.42529;0.32191;4.42760
2009.06.11;3;1.05359;0.20300;5.19010
2009.06.12;4;1.30480;0.22000;5.93091
2009.06.15;0;0.80900;0.35500;2.27887
2009.06.16;1;1.14401;0.29400;3.89119
2009.06.17;2;1.08400;0.21300;5.08920
2009.06.18;3;1.26817;0.17700;7.16480
2009.06.19;4;0.89555;0.18300;4.89372
2009.06.22;0;0.98645;0.35100;2.81040
2009.06.23;1;1.67500;0.42200;3.96919
2009.06.24;2;1.54451;0.27800;5.55579
2009.06.25;3;1.11903;0.18200;6.14852
2009.06.26;4;1.03679;0.26200;3.95721
2009.06.29;0;0.42750;0.16750;2.55224
2009.06.30;1;0.90972;0.21000;4.33200
2009.07.01;2;0.47200;0.28500;1.65614
2009.07.02;3;0.51265;0.31700;1.61719
2009.07.03;4;0.44359;0.09000;4.92878
2009.07.06;0;0.55025;0.28200;1.95124
2009.07.07;1;0.65950;0.16800;3.92560
2009.07.08;2;0.95800;0.37700;2.54111
2009.07.09;3;0.79804;0.14500;5.50372
2009.07.10;4;1.45226;1.07000;1.35725
2009.07.13;0;0.87516;0.47700;1.83472
2009.07.14;1;1.74090;0.61900;2.81244
2009.07.15;2;1.48038;0.43800;3.37986
2009.07.16;3;1.70716;0.29300;5.82648
2009.07.17;4;0.82600;0.24600;3.35772
2009.07.20;0;1.76400;0.99762;1.76821
2009.07.21;1;1.22359;0.31957;3.82886
2009.07.22;2;1.14310;0.28025;4.07886
2009.07.23;3;1.04731;0.21700;4.82631
2009.07.24;4;1.72175;0.38400;4.48372
2009.07.27;0;0.76733;0.37300;2.05718
2009.07.28;1;1.06975;0.53800;1.98838
2009.07.29;2;1.47937;0.67600;2.18842
2009.07.30;3;1.48300;0.32200;4.60559
2009.07.31;4;1.71625;0.56900;3.01626
2009.08.03;0;1.48147;0.56900;2.60364
2009.08.04;1;1.12487;0.26300;4.27707
2009.08.05;2;0.77055;0.16575;4.64887
2009.08.06;3;1.12400;0.22900;4.90830
2009.08.07;4;1.62400;0.41900;3.87589
2009.08.10;0;1.02760;0.30700;3.34723
2009.08.11;1;1.91425;0.65400;2.92699
2009.08.12;2;2.21020;0.67500;3.27437
2009.08.13;3;2.14419;0.81800;2.62126
2009.08.14;4;1.86108;0.36900;5.04358
2009.08.17;0;1.77838;0.71200;2.49772
2009.08.18;1;1.52752;0.44884;3.40326
2009.08.19;2;1.34737;0.22850;5.89659
2009.08.20;3;0.99007;0.34700;2.85323
2009.08.21;4;1.05700;0.39300;2.68957
2009.08.24;0;0.86627;0.29400;2.94650
2009.08.25;1;1.24313;0.29300;4.24276
2009.08.26;2;1.13413;0.32500;3.48963
2009.08.27;3;1.08259;0.24100;4.49207
2009.08.28;4;1.04950;0.22200;4.72748
2009.08.31;0;0.91400;0.25900;3.52896
2009.09.01;1;0.79198;0.23600;3.35585
2009.09.02;2;0.83700;0.20700;4.04348
2009.09.03;3;1.09255;0.38355;2.84852
2009.09.04;4;1.24834;0.26000;4.80131
2009.09.07;0;0.18000;0.09100;1.97802
2009.09.08;1;0.96175;0.36900;2.60637
2009.09.09;2;1.07500;0.27900;3.85305
2009.09.10;3;1.48788;0.24900;5.97542
2009.09.11;4;1.15584;0.32300;3.57845
2009.09.14;0;1.40310;0.27275;5.14427
2009.09.15;1;1.46964;0.33200;4.42663
2009.09.16;2;0.78386;0.28700;2.73122
2009.09.17;3;0.99031;0.36500;2.71318
2009.09.18;4;1.06225;0.21500;4.94070
2009.09.21;0;1.02577;0.20600;4.97947
2009.09.22;1;1.46075;0.36560;3.99549
2009.09.23;2;1.04348;0.17300;6.03168
2009.09.24;3;1.19400;0.24500;4.87347
2009.09.25;4;1.57120;0.23100;6.80173
2009.09.28;0;1.18819;0.21900;5.42553
2009.09.29;1;0.85721;0.12700;6.74969
2009.09.30;2;1.07988;0.18100;5.96619
2009.10.01;3;1.21443;0.17705;6.85925
2009.10.02;4;1.23972;0.19300;6.42342
2009.10.05;0;1.09770;0.24500;4.48041
2009.10.06;1;0.95273;0.30700;3.10336
2009.10.07;2;0.82100;0.14500;5.66207
2009.10.08;3;1.41894;0.26200;5.41580
2009.10.09;4;0.99500;0.22500;4.42222
2009.10.12;0;0.61851;0.17800;3.47478
2009.10.13;1;0.74459;0.10500;7.09133
2009.10.14;2;0.99600;0.18000;5.53333
2009.10.15;3;1.45712;0.14600;9.98027
2009.10.16;4;0.86950;0.16500;5.26970
2009.10.19;0;0.95650;0.21900;4.36758
2009.10.20;1;1.26106;0.17800;7.08461
2009.10.21;2;1.28500;0.19000;6.76316
2009.10.22;3;0.88500;0.16800;5.26786
2009.10.23;4;0.89220;0.14100;6.32766
2009.10.25;6;0.04400;0.04400;1.00000
2009.10.26;0;1.00233;0.20400;4.91338
2009.10.27;1;0.79488;0.31800;2.49962
2009.10.28;2;0.93500;0.20400;4.58333
2009.10.29;3;2.14073;0.27000;7.92863
2009.10.30;4;1.55000;0.19200;8.07292
2009.11.02;0;1.89750;0.25300;7.50000
2009.11.03;1;1.40631;0.24700;5.69356
2009.11.04;2;0.83019;0.28500;2.91295
2009.11.05;3;1.42900;0.26800;5.33209
2009.11.06;4;1.55100;0.16300;9.51534
2009.11.09;0;1.05600;0.35700;2.95798
2009.11.10;1;0.94800;0.11800;8.03390
2009.11.11;2;0.93453;0.13000;7.18869
2009.11.12;3;1.18103;0.29900;3.94993
2009.11.13;4;1.22058;0.15700;7.77439
2009.11.16;0;1.09765;0.29600;3.70828
2009.11.17;1;1.48238;0.22500;6.58836
2009.11.18;2;0.92100;0.13900;6.62590
2009.11.19;3;1.65100;0.28600;5.77273
2009.11.20;4;1.12700;0.32500;3.46769
2009.11.23;0;0.85949;0.27800;3.09169
2009.11.24;1;1.04906;0.13400;7.82881
2009.11.25;2;1.11301;0.11500;9.67835
2009.11.26;3;1.22020;0.57600;2.11840
2009.11.27;4;2.29918;1.13900;2.01860
2009.11.30;0;0.68600;0.38800;1.76804
