Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.06.08;0;0.08851;0.01045;8.46986
2009.06.09;1;0.07462;0.01160;6.43276
2009.06.10;2;0.08417;0.00900;9.35222
2009.06.11;3;0.09360;0.01205;7.76763
2009.06.12;4;0.07960;0.01250;6.36800
2009.06.15;0;0.00000;0.00000;0.00000
2009.06.16;1;0.00000;0.00000;0.00000
2009.06.17;2;0.00000;0.00000;0.00000
2009.06.18;3;0.00000;0.00000;0.00000
2009.06.19;4;0.02395;0.01290;1.85659
2009.06.22;0;0.07375;0.00825;8.93939
2009.06.23;1;0.08260;0.01325;6.23396
2009.06.24;2;0.07181;0.00830;8.65181
2009.06.25;3;0.05380;0.00960;5.60417
2009.06.26;4;0.04195;0.00840;4.99405
2009.06.29;0;0.06395;0.01190;5.37395
2009.06.30;1;0.06355;0.01165;5.45494
2009.07.01;2;0.06860;0.01835;3.73842
2009.07.02;3;0.06657;0.01140;5.83947
2009.07.03;4;0.05584;0.00970;5.75670
2009.07.06;0;0.06284;0.01660;3.78554
2009.07.07;1;0.06571;0.00885;7.42486
2009.07.08;2;0.06892;0.01435;4.80279
2009.07.09;3;0.07042;0.00925;7.61297
2009.07.10;4;0.07710;0.01060;7.27358
2009.07.13;0;0.06770;0.01145;5.91266
2009.07.14;1;0.05668;0.00955;5.93508
2009.07.15;2;0.06748;0.01335;5.05468
2009.07.16;3;0.07869;0.01525;5.16000
2009.07.17;4;0.06315;0.00785;8.04459
2009.07.20;0;0.05142;0.00635;8.09764
2009.07.21;1;0.06641;0.00855;7.76725
2009.07.22;2;0.06340;0.01180;5.37288
2009.07.23;3;0.06207;0.00790;7.85696
2009.07.24;4;0.05060;0.00540;9.37037
2009.07.27;0;0.05905;0.01100;5.36818
2009.07.28;1;0.05845;0.00685;8.53285
2009.07.29;2;0.06619;0.01815;3.64683
2009.07.30;3;0.07315;0.02370;3.08650
2009.07.31;4;0.07127;0.00775;9.19613
2009.08.03;0;0.05970;0.00735;8.12245
2009.08.04;1;0.06720;0.01450;4.63448
2009.08.05;2;0.05187;0.01115;4.65202
2009.08.06;3;0.06799;0.01190;5.71345
2009.08.07;4;0.06545;0.01830;3.57650
2009.08.10;0;0.06365;0.01210;5.26033
2009.08.11;1;0.05730;0.01145;5.00437
2009.08.12;2;0.05050;0.00700;7.21429
2009.08.13;3;0.05375;0.00840;6.39881
2009.08.14;4;0.07860;0.01860;4.22581
2009.08.17;0;0.06532;0.00900;7.25778
2009.08.18;1;0.06000;0.01135;5.28634
2009.08.19;2;0.05547;0.00760;7.29868
2009.08.20;3;0.05040;0.00655;7.69466
2009.08.21;4;0.06435;0.01060;6.07075
2009.08.24;0;0.05550;0.00835;6.64671
2009.08.25;1;0.04895;0.00545;8.98165
2009.08.26;2;0.04950;0.00835;5.92814
2009.08.27;3;0.05240;0.01290;4.06202
2009.08.28;4;0.05635;0.01130;4.98673
2009.08.31;0;0.05395;0.00705;7.65248
2009.09.01;1;0.06610;0.01030;6.41748
2009.09.02;2;0.06590;0.01995;3.30326
2009.09.03;3;0.05180;0.00780;6.64103
2009.09.04;4;0.05690;0.00990;5.74747
2009.09.07;0;0.04683;0.00695;6.73813
2009.09.08;1;0.04669;0.00879;5.31172
2009.09.09;2;0.04485;0.00645;6.95349
2009.09.10;3;0.05960;0.01760;3.38636
2009.09.11;4;0.05150;0.00940;5.47872
2009.09.14;0;0.04950;0.01020;4.85294
2009.09.15;1;0.04944;0.00705;7.01277
2009.09.16;2;0.04505;0.00625;7.20800
2009.09.17;3;0.04295;0.00615;6.98374
2009.09.18;4;0.04240;0.00700;6.05714
2009.09.21;0;0.04610;0.00640;7.20313
2009.09.22;1;0.06365;0.01385;4.59567
2009.09.23;2;0.06725;0.01470;4.57483
2009.09.24;3;0.05840;0.00820;7.12195
2009.09.25;4;0.05820;0.00820;7.09756
2009.09.28;0;0.07448;0.01995;3.73333
2009.09.29;1;0.05382;0.00895;6.01341
2009.09.30;2;0.05785;0.00735;7.87075
2009.10.01;3;0.06389;0.00850;7.51647
2009.10.02;4;0.07847;0.01985;3.95315
2009.10.05;0;0.06584;0.01670;3.94251
2009.10.06;1;0.07517;0.02180;3.44817
2009.10.07;2;0.05917;0.00682;8.67595
2009.10.08;3;0.06318;0.01780;3.54944
2009.10.09;4;0.06702;0.01640;4.08659
2009.10.12;0;0.07143;0.01395;5.12043
2009.10.13;1;0.07095;0.01110;6.39189
2009.10.14;2;0.05955;0.01260;4.72619
2009.10.15;3;0.07327;0.01095;6.69132
2009.10.16;4;0.06150;0.00950;6.47368
2009.10.19;0;0.06535;0.01395;4.68459
2009.10.20;1;0.06265;0.01020;6.14216
2009.10.21;2;0.07131;0.01640;4.34817
2009.10.22;3;0.06800;0.01105;6.15385
2009.10.23;4;0.06178;0.00780;7.92051
2009.10.25;6;0.00314;0.00314;1.00000
2009.10.26;0;0.06062;0.01045;5.80096
2009.10.27;1;0.06160;0.00845;7.28994
2009.10.28;2;0.08376;0.01900;4.40842
2009.10.29;3;0.07623;0.00930;8.19677
2009.10.30;4;0.07870;0.00725;10.85517
2009.11.02;0;0.08150;0.01015;8.02956
2009.11.03;1;0.07578;0.01065;7.11549
2009.11.04;2;0.07458;0.01263;5.90499
2009.11.05;3;0.05900;0.00870;6.78161
2009.11.06;4;0.05871;0.00695;8.44748
2009.11.09;0;0.06495;0.01010;6.43069
2009.11.10;1;0.05210;0.00730;7.13699
2009.11.11;2;0.04950;0.00850;5.82353
2009.11.12;3;0.05308;0.00930;5.70753
2009.11.13;4;0.05081;0.01124;4.52046
2009.11.16;0;0.05042;0.01095;4.60457
2009.11.17;1;0.04620;0.00820;5.63415
2009.11.18;2;0.03716;0.00487;7.63039
2009.11.19;3;0.05490;0.01495;3.67224
2009.11.20;4;0.05703;0.00934;6.10600
2009.11.23;0;0.05906;0.00995;5.93568
2009.11.24;1;0.05054;0.00820;6.16341
2009.11.25;2;0.05199;0.01055;4.92796
2009.11.26;3;0.06069;0.00712;8.52388
2009.11.27;4;0.08528;0.01330;6.41203
2009.11.30;0;0.06115;0.00920;6.64674
2009.12.01;1;0.06920;0.01470;4.70748
2009.12.02;2;0.04758;0.00975;4.88000
2009.12.03;3;0.04655;0.00745;6.24832
2009.12.04;4;0.04928;0.00640;7.70000
2009.12.07;0;0.04676;0.00835;5.60000
2009.12.08;1;0.04753;0.00430;11.05349
2009.12.09;2;0.05740;0.01875;3.06133
2009.12.10;3;0.07235;0.01140;6.34649
2009.12.11;4;0.04795;0.00660;7.26515
2009.12.14;0;0.05725;0.00890;6.43258
2009.12.15;1;0.04394;0.00730;6.01918
2009.12.16;2;0.05035;0.01020;4.93627
2009.12.17;3;0.06069;0.00925;6.56108
2009.12.18;4;0.05480;0.00920;5.95652
2009.12.21;0;0.04971;0.00740;6.71757
2009.12.22;1;0.05005;0.00630;7.94444
2009.12.23;2;0.04737;0.00787;6.01906
2009.12.24;3;0.04971;0.00655;7.58931
2009.12.25;4;0.07827;0.00866;9.03811
2009.12.28;0;0.04657;0.00452;10.30310
2009.12.29;1;0.05298;0.01275;4.15529
2009.12.30;2;0.05172;0.01238;4.17771
2009.12.31;3;0.08264;0.00940;8.79149
2010.01.01;4;0.03832;0.00784;4.88776
2010.01.04;0;0.06114;0.00835;7.32216
2010.01.05;1;0.05371;0.00626;8.57987
2010.01.06;2;0.04937;0.01060;4.65755
2010.01.07;3;0.04625;0.00845;5.47337
2010.01.08;4;0.04424;0.00630;7.02222
2010.01.11;0;0.05015;0.00865;5.79769
2010.01.12;1;0.04723;0.01040;4.54135
2010.01.13;2;0.04492;0.00435;10.32644
2010.01.14;3;0.05127;0.01030;4.97767
2010.01.15;4;0.04340;0.00970;4.47423
2010.01.18;0;0.04601;0.00561;8.20143
2010.01.19;1;0.04483;0.00740;6.05811
2010.01.20;2;0.06275;0.01380;4.54710
2010.01.21;3;0.06045;0.00945;6.39683
2010.01.22;4;0.06435;0.00730;8.81507
2010.01.25;0;0.05725;0.00700;8.17857
2010.01.26;1;0.05558;0.00905;6.14144
2010.01.27;2;0.06385;0.01145;5.57642
2010.01.28;3;0.05070;0.00635;7.98425
2010.01.29;4;0.06101;0.01160;5.25948
2010.02.01;0;0.06060;0.00635;9.54331
2010.02.02;1;0.06437;0.01855;3.47008
2010.02.03;2;0.05095;0.01655;3.07855
2010.02.04;3;0.06740;0.01130;5.96460
2010.02.05;4;0.06655;0.00940;7.07979
2010.02.08;0;0.04952;0.00870;5.69195
2010.02.09;1;0.05131;0.00510;10.06078
2010.02.10;2;0.04105;0.00365;11.24658
2010.02.11;3;0.05796;0.01356;4.27434
2010.02.12;4;0.05576;0.00600;9.29333
2010.02.15;0;0.04462;0.00575;7.76000
2010.02.16;1;0.04572;0.00940;4.86383
2010.02.17;2;0.03845;0.00435;8.83908
2010.02.18;3;0.04564;0.00865;5.27630
2010.02.19;4;0.04858;0.00870;5.58391
2010.02.22;0;0.03779;0.00571;6.61821
2010.02.23;1;0.04260;0.00695;6.12950
2010.02.24;2;0.04571;0.00720;6.34861
2010.02.25;3;0.05309;0.01115;4.76143
2010.02.26;4;0.05150;0.00885;5.81921
2010.03.01;0;0.04875;0.00870;5.60345
2010.03.02;1;0.05308;0.01520;3.49211
2010.03.03;2;0.05264;0.01467;3.58828
2010.03.04;3;0.05805;0.01025;5.66341
2010.03.05;4;0.04766;0.01145;4.16245
2010.03.08;0;0.04820;0.00835;5.77246
2010.03.09;1;0.04550;0.00700;6.50000
2010.03.10;2;0.06209;0.01125;5.51911
2010.03.11;3;0.04562;0.00905;5.04088
2010.03.12;4;0.04940;0.00760;6.50000
2010.03.14;6;0.00244;0.00244;1.00000
2010.03.15;0;0.04494;0.00730;6.15616
2010.03.16;1;0.05841;0.01320;4.42500
2010.03.17;2;0.04884;0.00695;7.02734
2010.03.18;3;0.05160;0.00865;5.96532
2010.03.19;4;0.05122;0.00865;5.92139
2010.03.21;6;0.00290;0.00290;1.00000
2010.03.22;0;0.05183;0.00935;5.54332
2010.03.23;1;0.05011;0.00895;5.59888
2010.03.24;2;0.05430;0.01350;4.02222
2010.03.25;3;0.05447;0.01100;4.95182
2010.03.26;4;0.04888;0.00828;5.90338
2010.03.29;0;0.05460;0.01290;4.23256
2010.03.30;1;0.04028;0.00465;8.66237
2010.03.31;2;0.05685;0.00890;6.38764
2010.04.01;3;0.06085;0.01508;4.03515
2010.04.02;4;0.04919;0.00533;9.22889
2010.04.05;0;0.05369;0.01350;3.97704
2010.04.06;1;0.06982;0.01855;3.76388
2010.04.07;2;0.05795;0.01140;5.08333
2010.04.08;3;0.05263;0.00850;6.19176
2010.04.09;4;0.05397;0.01255;4.30040
2010.04.12;0;0.05431;0.00775;7.00774
2010.04.13;1;0.05055;0.01140;4.43421
2010.04.14;2;0.05271;0.01328;3.96913
2010.04.15;3;0.04831;0.00695;6.95108
2010.04.16;4;0.06165;0.01065;5.78873
2010.04.19;0;0.05355;0.00900;5.95000
2010.04.20;1;0.06133;0.01770;3.46497
2010.04.21;2;0.04189;0.00750;5.58533
2010.04.22;3;0.04499;0.00570;7.89298
2010.04.23;4;0.05715;0.01485;3.84848
2010.04.26;0;0.05547;0.01270;4.36772
2010.04.27;1;0.05645;0.00955;5.91099
2010.04.28;2;0.06385;0.01080;5.91204
2010.04.29;3;0.06055;0.01115;5.43049
2010.04.30;4;0.06105;0.01530;3.99020
2010.05.03;0;0.05417;0.00980;5.52755
2010.05.04;1;0.05371;0.00970;5.53711
2010.05.05;2;0.05363;0.00715;7.50070
2010.05.06;3;0.11070;0.02340;4.73077
2010.05.07;4;0.09110;0.01520;5.99342
2010.05.10;0;0.08755;0.01435;6.10105
2010.05.11;1;0.06245;0.00810;7.70988
2010.05.12;2;0.04905;0.00820;5.98171
2010.05.13;3;0.05434;0.00790;6.87848
2010.05.14;4;0.06945;0.01280;5.42578
2010.05.17;0;0.07645;0.01590;4.80818
2010.05.18;1;0.06265;0.01495;4.19064
2010.05.19;2;0.08925;0.01595;5.59561
2010.05.20;3;0.12415;0.02640;4.70265
2010.05.21;4;0.15002;0.02647;5.66755
2010.05.24;0;0.09145;0.01560;5.86218
2010.05.25;1;0.08920;0.01140;7.82456
2010.05.26;2;0.09015;0.01630;5.53067
2010.05.27;3;0.08415;0.01405;5.98932
2010.05.28;4;0.07605;0.00925;8.22162
2010.05.31;0;0.08074;0.00965;8.36684
2010.06.01;1;0.08785;0.01500;5.85667
2010.06.02;2;0.07205;0.00740;9.73649
2010.06.03;3;0.06283;0.00760;8.26711
2010.06.04;4;0.06866;0.00990;6.93535
2010.06.07;0;0.08921;0.01670;5.34192
2010.06.08;1;0.07050;0.01430;4.93007
2010.06.09;2;0.06070;0.00635;9.55906
2010.06.10;3;0.07435;0.01190;6.24790
2010.06.11;4;0.06634;0.01425;4.65544
2010.06.14;0;0.06227;0.00775;8.03484
2010.06.15;1;0.05003;0.00660;7.58030
2010.06.16;2;0.05464;0.00910;6.00440
2010.06.17;3;0.04907;0.00855;5.73918
2010.06.18;4;0.05201;0.00750;6.93467
2010.06.21;0;0.06135;0.00895;6.85475
2010.06.22;1;0.05126;0.00595;8.61513
2010.06.23;2;0.05773;0.01670;3.45689
2010.06.24;3;0.05805;0.01195;4.85774
2010.06.25;4;0.06280;0.00925;6.78919
2010.06.28;0;0.05110;0.01395;3.66308
2010.06.29;1;0.06313;0.01085;5.81843
2010.06.30;2;0.06735;0.01255;5.36653
2010.07.01;3;0.06861;0.00945;7.26032
2010.07.02;4;0.07685;0.01320;5.82197
2010.07.05;0;0.06631;0.00925;7.16865
2010.07.06;1;0.05899;0.01205;4.89544
2010.07.07;2;0.05539;0.00775;7.14710
2010.07.08;3;0.05514;0.01472;3.74592
2010.07.09;4;0.04816;0.00615;7.83089
2010.07.12;0;0.05708;0.00810;7.04691
2010.07.13;1;0.05756;0.00835;6.89341
2010.07.14;2;0.05180;0.01270;4.07874
2010.07.15;3;0.06289;0.01365;4.60733
2010.07.16;4;0.06863;0.01659;4.13683
2010.07.19;0;0.06712;0.01255;5.34821
2010.07.20;1;0.05477;0.00608;9.00822
2010.07.21;2;0.05422;0.00550;9.85818
2010.07.22;3;0.05529;0.00705;7.84255
2010.07.23;4;0.06111;0.00810;7.54444
2010.07.26;0;0.05723;0.00840;6.81310
2010.07.27;1;0.04545;0.00605;7.51240
2010.07.28;2;0.07791;0.01295;6.01622
2010.07.29;3;0.06300;0.02005;3.14214
2010.07.30;4;0.06089;0.00890;6.84157
2010.08.02;0;0.05523;0.00650;8.49692
2010.08.03;1;0.05104;0.00785;6.50191
2010.08.04;2;0.05286;0.00980;5.39388
2010.08.05;3;0.06626;0.01396;4.74642
2010.08.06;4;0.05868;0.00860;6.82326
2010.08.09;0;0.04832;0.01040;4.64615
2010.08.10;1;0.06474;0.00981;6.59939
2010.08.11;2;0.06090;0.01160;5.25000
2010.08.12;3;0.06415;0.01110;5.77928
2010.08.13;4;0.05885;0.01055;5.57820
2010.08.16;0;0.06128;0.01225;5.00245
2010.08.17;1;0.05080;0.00500;10.16000
2010.08.18;2;0.05140;0.01870;2.74866
2010.08.19;3;0.06310;0.01135;5.55947
2010.08.20;4;0.06115;0.00720;8.49306
2010.08.23;0;0.05473;0.01070;5.11495
2010.08.24;1;0.05366;0.01085;4.94562
2010.08.25;2;0.06747;0.01142;5.90806
2010.08.26;3;0.05690;0.00870;6.54023
2010.08.27;4;0.06696;0.00918;7.29412
2010.08.30;0;0.05139;0.00780;6.58846
2010.08.31;1;0.07480;0.01755;4.26211
2010.09.01;2;0.06140;0.00965;6.36269
2010.09.02;3;0.06520;0.01290;5.05426
2010.09.03;4;0.04918;0.00695;7.07626
2010.09.06;0;0.05629;0.01010;5.57327
2010.09.07;1;0.05368;0.00780;6.88205
2010.09.08;2;0.04828;0.01015;4.75665
2010.09.09;3;0.05317;0.01045;5.08804
2010.09.10;4;0.04886;0.00665;7.34737
2010.09.13;0;0.04317;0.00670;6.44328
2010.09.14;1;0.05755;0.01070;5.37850
2010.09.15;2;0.05094;0.00625;8.15040
2010.09.16;3;0.06540;0.01480;4.41892
2010.09.17;4;0.04942;0.00725;6.81655
2010.09.20;0;0.05654;0.01344;4.20685
2010.09.21;1;0.05855;0.00719;8.14325
2010.09.22;2;0.05755;0.01070;5.37850
2010.09.23;3;0.06265;0.01565;4.00319
2010.09.24;4;0.04885;0.00790;6.18354
2010.09.27;0;0.04902;0.00760;6.45000
2010.09.28;1;0.03595;0.00360;9.98611
2010.09.29;2;0.04390;0.01030;4.26214
2010.09.30;3;0.05795;0.00865;6.69942
2010.10.01;4;0.06502;0.01260;5.16032
2010.10.04;0;0.04059;0.00520;7.80577
2010.10.05;1;0.07410;0.02240;3.30804
2010.10.06;2;0.04982;0.00580;8.58966
2010.10.07;3;0.07030;0.01770;3.97175
2010.10.08;4;0.05821;0.01000;5.82100
2010.10.11;0;0.05232;0.00485;10.78763
2010.10.12;1;0.04961;0.00830;5.97711
2010.10.13;2;0.04921;0.00870;5.65632
2010.10.14;3;0.06437;0.01126;5.71670
2010.10.15;4;0.05557;0.00770;7.21688
2010.10.18;0;0.04728;0.00740;6.38919
2010.10.19;1;0.06890;0.01455;4.73540
2010.10.20;2;0.05855;0.00975;6.00513
2010.10.21;3;0.05060;0.00715;7.07692
2010.10.22;4;0.04705;0.00720;6.53472
2010.10.25;0;0.05408;0.00784;6.89796
2010.10.26;1;0.04544;0.00567;8.01411
2010.10.27;2;0.07539;0.01826;4.12870
2010.10.28;3;0.05474;0.00934;5.86081
2010.10.29;4;0.07011;0.02139;3.27770
2010.10.31;6;0.00153;0.00153;1.00000
2010.11.01;0;0.05828;0.01005;5.79900
2010.11.02;1;0.07283;0.02067;3.52346
2010.11.03;2;0.06515;0.01890;3.44709
2010.11.04;3;0.06640;0.01098;6.04736
2010.11.05;4;0.06081;0.01022;5.95010
2010.11.08;0;0.06169;0.00939;6.56976
2010.11.09;1;0.06818;0.01097;6.21513
2010.11.10;2;0.07135;0.01540;4.63312
2010.11.11;3;0.06017;0.01387;4.33814
2010.11.12;4;0.07390;0.01048;7.05153
2010.11.15;0;0.06263;0.00978;6.40389
2010.11.16;1;0.05767;0.00896;6.43638
2010.11.17;2;0.04977;0.00706;7.04958
2010.11.18;3;0.05095;0.00620;8.21774
2010.11.19;4;0.04264;0.00820;5.20000
2010.11.22;0;0.07704;0.02017;3.81953
2010.11.23;1;0.06662;0.00932;7.14807
2010.11.24;2;0.05925;0.01029;5.75802
2010.11.25;3;0.05623;0.00852;6.59977
2010.11.26;4;0.06818;0.01126;6.05506
2010.11.29;0;0.05797;0.00723;8.01798
2010.11.30;1;0.05639;0.00659;8.55690
2010.12.01;2;0.05479;0.00733;7.47476
2010.12.02;3;0.06309;0.01256;5.02309
2010.12.03;4;0.05342;0.00882;6.05669
2010.12.06;0;0.05001;0.00822;6.08394
2010.12.07;1;0.04982;0.00663;7.51433
2010.12.08;2;0.06255;0.01822;3.43304
2010.12.09;3;0.05990;0.01323;4.52759
2010.12.10;4;0.04348;0.00706;6.15864
2010.12.13;0;0.05613;0.01320;4.25227
2010.12.14;1;0.04932;0.00765;6.44706
2010.12.15;2;0.06198;0.01236;5.01456
2010.12.16;3;0.05718;0.01161;4.92506
2010.12.17;4;0.04918;0.00752;6.53989
2010.12.20;0;0.05323;0.00769;6.92198
2010.12.21;1;0.05491;0.01091;5.03300
2010.12.22;2;0.05135;0.01250;4.10800
2010.12.23;3;0.05708;0.00963;5.92731
2010.12.24;4;0.04906;0.00541;9.06839
2010.12.27;0;0.05857;0.00660;8.87424
2010.12.28;1;0.06968;0.01602;4.34956
2010.12.29;2;0.06284;0.01518;4.13966
2010.12.30;3;0.06491;0.01331;4.87678
2010.12.31;4;0.08133;0.01422;5.71941
2011.01.03;0;0.05538;0.00633;8.74882
2011.01.04;1;0.06820;0.00860;7.93023
2011.01.05;2;0.06801;0.01430;4.75594
2011.01.06;3;0.05076;0.00865;5.86821
2011.01.07;4;0.05456;0.00820;6.65366
2011.01.10;0;0.04933;0.01053;4.68471
2011.01.11;1;0.05829;0.00923;6.31528
2011.01.12;2;0.05701;0.01669;3.41582
2011.01.13;3;0.06239;0.01518;4.11001
2011.01.14;4;0.06463;0.01374;4.70378
2011.01.17;0;0.04997;0.00652;7.66411
2011.01.18;1;0.05413;0.01243;4.35479
2011.01.19;2;0.05013;0.01033;4.85286
2011.01.20;3;0.06906;0.01188;5.81313
2011.01.21;4;0.06354;0.00645;9.85116
2011.01.24;0;0.04638;0.00920;5.04130
2011.01.25;1;0.06071;0.01201;5.05495
2011.01.26;2;0.05884;0.01125;5.23022
2011.01.27;3;0.06057;0.01279;4.73573
2011.01.28;4;0.06092;0.01024;5.94922
2011.01.31;0;0.05520;0.01019;5.41708
2011.02.01;1;0.06552;0.01200;5.46000
2011.02.02;2;0.05873;0.01783;3.29389
2011.02.03;3;0.05423;0.01060;5.11604
2011.02.04;4;0.06228;0.00924;6.74026
2011.02.07;0;0.05342;0.00865;6.17572
2011.02.08;1;0.06261;0.01219;5.13618
2011.02.09;2;0.04920;0.00890;5.52809
2011.02.10;3;0.05900;0.00989;5.96562
2011.02.11;4;0.06003;0.00925;6.48973
2011.02.14;0;0.05098;0.00884;5.76697
2011.02.15;1;0.05289;0.00773;6.84217
2011.02.16;2;0.05460;0.00808;6.75743
2011.02.17;3;0.04819;0.00698;6.90401
2011.02.18;4;0.05415;0.00865;6.26012
2011.02.21;0;0.04690;0.00975;4.81026
2011.02.22;1;0.08171;0.02176;3.75506
2011.02.23;2;0.08272;0.01239;6.67635
2011.02.24;3;0.06138;0.00791;7.75980
2011.02.25;4;0.06460;0.01139;5.67164
2011.02.28;0;0.05997;0.00771;7.77821
2011.03.01;1;0.06570;0.00808;8.13119
2011.03.02;2;0.06526;0.01482;4.40351
2011.03.03;3;0.05935;0.01086;5.46501
2011.03.04;4;0.05786;0.00951;6.08412
2011.03.07;0;0.05527;0.00844;6.54858
2011.03.08;1;0.04952;0.01156;4.28374
2011.03.09;2;0.06877;0.01818;3.78273
2011.03.10;3;0.05746;0.01410;4.07518
2011.03.11;4;0.06328;0.01138;5.56063
2011.03.13;6;0.00302;0.00302;1.00000
