Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.06.08;0;0.90004;0.13950;6.45190
2009.06.09;1;0.80413;0.16138;4.98284
2009.06.10;2;0.87330;0.10540;8.28558
2009.06.11;3;0.86112;0.10413;8.26966
2009.06.12;4;0.74360;0.10138;7.33478
2009.06.15;0;0.91097;0.17654;5.16013
2009.06.16;1;0.75466;0.08303;9.08900
2009.06.17;2;0.82448;0.20950;3.93547
2009.06.18;3;0.82363;0.11356;7.25282
2009.06.19;4;0.84689;0.11262;7.51989
2009.06.22;0;0.72111;0.12241;5.89094
2009.06.23;1;0.73808;0.08314;8.87756
2009.06.24;2;0.78404;0.17227;4.55123
2009.06.25;3;0.81535;0.14440;5.64647
2009.06.26;4;0.78385;0.16461;4.76186
2009.06.29;0;0.80468;0.20669;3.89317
2009.06.30;1;0.68056;0.11601;5.86639
2009.07.01;2;0.70831;0.14475;4.89333
2009.07.02;3;0.72949;0.20437;3.56946
2009.07.03;4;0.67267;0.11547;5.82550
2009.07.06;0;0.60842;0.11295;5.38663
2009.07.07;1;0.73231;0.17115;4.27876
2009.07.08;2;0.72112;0.09340;7.72077
2009.07.09;3;0.70612;0.11603;6.08567
2009.07.10;4;0.74307;0.16360;4.54199
2009.07.13;0;0.71069;0.11242;6.32174
2009.07.14;1;0.63566;0.10630;5.97987
2009.07.15;2;0.65240;0.11051;5.90354
2009.07.16;3;0.63252;0.11012;5.74392
2009.07.17;4;0.66324;0.10706;6.19503
2009.07.20;0;0.63880;0.10570;6.04352
2009.07.21;1;0.69165;0.17448;3.96406
2009.07.22;2;0.65838;0.10796;6.09837
2009.07.23;3;0.74467;0.20613;3.61262
2009.07.24;4;0.73429;0.11005;6.67233
2009.07.27;0;0.81804;0.12778;6.40194
2009.07.28;1;0.77005;0.15634;4.92548
2009.07.29;2;0.78058;0.14885;5.24407
2009.07.30;3;0.65712;0.14622;4.49405
2009.07.31;4;0.78334;0.21043;3.72257
2009.08.03;0;0.66515;0.11693;5.68845
2009.08.04;1;0.71477;0.16916;4.22541
2009.08.05;2;0.57595;0.08920;6.45684
2009.08.06;3;0.72430;0.09060;7.99448
2009.08.07;4;0.69435;0.18277;3.79904
2009.08.10;0;0.68511;0.14383;4.76333
2009.08.11;1;0.66194;0.18365;3.60436
2009.08.12;2;0.53023;0.16763;3.16310
2009.08.13;3;0.59138;0.07175;8.24223
2009.08.14;4;0.54380;0.07547;7.20551
2009.08.17;0;0.63187;0.10346;6.10738
2009.08.18;1;0.64091;0.09552;6.70969
2009.08.19;2;0.58771;0.08691;6.76228
2009.08.20;3;0.51711;0.06502;7.95309
2009.08.21;4;0.67469;0.19741;3.41771
2009.08.24;0;0.55059;0.07884;6.98364
2009.08.25;1;0.58734;0.08389;7.00131
2009.08.26;2;0.63655;0.14140;4.50177
2009.08.27;3;0.59107;0.09430;6.26797
2009.08.28;4;0.59389;0.09205;6.45182
2009.08.31;0;0.56421;0.08391;6.72399
2009.09.01;1;0.71955;0.21796;3.30129
2009.09.02;2;0.57507;0.09080;6.33337
2009.09.03;3;0.57230;0.08630;6.63152
2009.09.04;4;0.52375;0.09286;5.64021
2009.09.07;0;0.62240;0.08623;7.21791
2009.09.08;1;0.58770;0.05675;10.35595
2009.09.09;2;0.49702;0.06629;7.49766
2009.09.10;3;0.56219;0.09472;5.93528
2009.09.11;4;0.55938;0.06855;8.16018
2009.09.14;0;0.58632;0.10861;5.39840
2009.09.15;1;0.54415;0.07274;7.48075
2009.09.16;2;0.50555;0.10671;4.73761
2009.09.17;3;0.50892;0.06175;8.24162
2009.09.18;4;0.49231;0.08024;6.13547
2009.09.21;0;0.49596;0.09825;5.04794
2009.09.22;1;0.50936;0.10112;5.03718
2009.09.23;2;0.50562;0.06793;7.44325
2009.09.24;3;0.54650;0.08108;6.74026
2009.09.25;4;0.55445;0.09870;5.61753
2009.09.28;0;0.64326;0.10720;6.00056
2009.09.29;1;0.57354;0.07827;7.32771
2009.09.30;2;0.64510;0.06897;9.35334
2009.10.01;3;0.62974;0.10415;6.04647
2009.10.02;4;0.61744;0.07982;7.73540
2009.10.05;0;0.61255;0.08485;7.21921
2009.10.06;1;0.59850;0.10815;5.53398
2009.10.07;2;0.65431;0.18622;3.51364
2009.10.08;3;0.61033;0.08109;7.52658
2009.10.09;4;0.54824;0.06871;7.97904
