Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.06.08;0;0.05660;0.01378;4.10740
2009.06.09;1;0.05356;0.00855;6.26433
2009.06.10;2;0.05794;0.00941;6.15728
2009.06.11;3;0.06440;0.01847;3.48674
2009.06.12;4;0.05614;0.01182;4.74958
2009.06.15;0;0.05624;0.00548;10.26277
2009.06.16;1;0.05990;0.01274;4.70173
2009.06.17;2;0.06364;0.00810;7.85679
2009.06.18;3;0.05456;0.01270;4.29606
2009.06.19;4;0.05667;0.01231;4.60357
2009.06.22;0;0.05358;0.00841;6.37099
2009.06.23;1;0.06023;0.01506;3.99934
2009.06.24;2;0.05629;0.00998;5.64028
2009.06.25;3;0.05621;0.00951;5.91062
2009.06.26;4;0.05684;0.00869;6.54085
2009.06.29;0;0.05258;0.01263;4.16310
2009.06.30;1;0.05020;0.00771;6.51102
2009.07.01;2;0.05590;0.01774;3.15107
2009.07.02;3;0.05781;0.01140;5.07105
2009.07.03;4;0.04694;0.00709;6.62059
2009.07.06;0;0.05544;0.01259;4.40349
2009.07.07;1;0.05297;0.00744;7.11962
2009.07.08;2;0.05800;0.01015;5.71429
2009.07.09;3;0.05622;0.00832;6.75721
2009.07.10;4;0.05286;0.00859;6.15367
2009.07.13;0;0.05610;0.00995;5.63819
2009.07.14;1;0.05331;0.01028;5.18580
2009.07.15;2;0.05448;0.00734;7.42234
2009.07.16;3;0.05609;0.01027;5.46154
2009.07.17;4;0.04746;0.00834;5.69065
2009.07.20;0;0.05126;0.01158;4.42660
2009.07.21;1;0.04965;0.00795;6.24528
2009.07.22;2;0.05102;0.00720;7.08611
2009.07.23;3;0.05091;0.01717;2.96506
2009.07.24;4;0.04838;0.00833;5.80792
2009.07.27;0;0.04726;0.00693;6.81962
2009.07.28;1;0.04747;0.00898;5.28619
2009.07.29;2;0.04609;0.00676;6.81805
2009.07.30;3;0.05347;0.00968;5.52376
2009.07.31;4;0.05135;0.00887;5.78918
2009.08.03;0;0.05023;0.00725;6.92828
2009.08.04;1;0.05184;0.01343;3.86001
2009.08.05;2;0.04740;0.00770;6.15584
2009.08.06;3;0.04924;0.00692;7.11561
2009.08.07;4;0.05494;0.01312;4.18750
2009.08.10;0;0.05173;0.01414;3.65842
2009.08.11;1;0.04797;0.00487;9.85010
2009.08.12;2;0.05054;0.00694;7.28242
2009.08.13;3;0.04662;0.01154;4.03986
2009.08.14;4;0.06282;0.01199;5.23937
2009.08.17;0;0.05344;0.00653;8.18377
2009.08.18;1;0.04545;0.00771;5.89494
2009.08.19;2;0.04580;0.00825;5.55152
2009.08.20;3;0.04887;0.00786;6.21756
2009.08.21;4;0.04794;0.00840;5.70714
2009.08.24;0;0.04522;0.00486;9.30453
2009.08.25;1;0.04456;0.00779;5.72015
2009.08.26;2;0.04638;0.00751;6.17577
2009.08.27;3;0.04407;0.00526;8.37833
2009.08.28;4;0.04871;0.00808;6.02847
2009.08.31;0;0.04982;0.00961;5.18418
2009.09.01;1;0.04833;0.00878;5.50456
2009.09.02;2;0.04938;0.00514;9.60700
2009.09.03;3;0.04771;0.00763;6.25295
2009.09.04;4;0.04804;0.00733;6.55389
2009.09.07;0;0.04180;0.00583;7.16981
2009.09.08;1;0.04516;0.00944;4.78390
2009.09.09;2;0.04902;0.00701;6.99287
2009.09.10;3;0.05853;0.01315;4.45095
2009.09.11;4;0.04353;0.00662;6.57553
2009.09.14;0;0.05384;0.00792;6.79798
2009.09.15;1;0.04455;0.00777;5.73359
2009.09.16;2;0.04514;0.00836;5.39952
2009.09.17;3;0.04231;0.00801;5.28215
2009.09.18;4;0.04610;0.00737;6.25509
2009.09.21;0;0.04246;0.00852;4.98357
2009.09.22;1;0.05726;0.01394;4.10760
2009.09.23;2;0.05742;0.01153;4.98005
2009.09.24;3;0.05276;0.01409;3.74450
2009.09.25;4;0.05324;0.01049;5.07531
2009.09.28;0;0.05854;0.01230;4.75935
2009.09.29;1;0.05399;0.00877;6.15621
2009.09.30;2;0.05657;0.01004;5.63446
2009.10.01;3;0.05045;0.00558;9.04122
2009.10.02;4;0.06168;0.01067;5.78069
2009.10.05;0;0.05408;0.01208;4.47682
2009.10.06;1;0.05095;0.01039;4.90375
2009.10.07;2;0.04602;0.00623;7.38684
2009.10.08;3;0.05016;0.00714;7.02521
2009.10.09;4;0.05468;0.01899;2.87941
2009.10.12;0;0.05751;0.01000;5.75100
2009.10.13;1;0.05360;0.00829;6.46562
2009.10.14;2;0.04496;0.00698;6.44126
