Date;Day of week;SumHL;DayHL;SumHL / DayHL
2019.03.21;3;0.08746;0.03564;2.45398
2019.03.22;4;0.14383;0.04713;3.05177
2019.03.24;6;0.00000;0.00000;0.00000
2019.03.25;0;0.07440;0.01253;5.93775
2019.03.26;1;0.08427;0.02048;4.11475
2019.03.27;2;0.10297;0.01889;5.45103
2019.03.28;3;0.09949;0.02468;4.03120
2019.03.29;4;0.11459;0.02569;4.46049
2019.04.01;0;0.07895;0.02284;3.45665
2019.04.02;1;0.07725;0.01314;5.87900
2019.04.03;2;0.07168;0.01976;3.62753
2019.04.04;3;0.06675;0.01213;5.50289
2019.04.05;4;0.06375;0.01439;4.43016
2019.04.08;0;0.06206;0.02183;2.84288
2019.04.09;1;0.07328;0.01475;4.96814
2019.04.10;2;0.09274;0.02420;3.83223
2019.04.11;3;0.06726;0.01235;5.44615
2019.04.12;4;0.07279;0.01980;3.67626
2019.04.15;0;0.04995;0.00883;5.65685
2019.04.16;1;0.07651;0.01428;5.35784
2019.04.17;2;0.07728;0.02343;3.29834
2019.04.18;3;0.08036;0.02838;2.83157
2019.04.19;4;0.03285;0.01101;2.98365
2019.04.22;0;0.03109;0.01079;2.88137
2019.04.23;1;0.07503;0.02887;2.59889
2019.04.24;2;0.10114;0.03498;2.89137
2019.04.25;3;0.08435;0.01979;4.26225
2019.04.26;4;0.09793;0.02687;3.64459
2019.04.29;0;0.07436;0.02047;3.63263
