Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.06.08;0;12.80100;2.95500;4.33198
2009.06.09;1;13.02000;2.59000;5.02703
2009.06.10;2;13.65500;2.83500;4.81658
2009.06.11;3;10.21300;2.11500;4.82884
2009.06.12;4;11.12000;2.10500;5.28266
2009.06.15;0;12.00300;2.98400;4.02245
2009.06.16;1;17.65600;3.89600;4.53183
2009.06.17;2;17.45600;3.76400;4.63762
2009.06.18;3;16.50500;3.49700;4.71976
2009.06.19;4;11.53500;2.23400;5.16338
2009.06.22;0;13.42500;2.49500;5.38076
2009.06.23;1;17.23500;2.81500;6.12256
2009.06.24;2;13.10500;2.13500;6.13817
2009.06.25;3;13.02600;2.59000;5.02934
2009.06.26;4;11.16400;1.53700;7.26350
2009.06.29;0;10.75500;2.60500;4.12860
2009.06.30;1;12.56900;2.08500;6.02830
2009.07.01;2;10.13500;1.81000;5.59945
2009.07.02;3;10.86000;2.48000;4.37903
2009.07.03;4;9.02000;1.44000;6.26389
2009.07.06;0;14.01100;3.86100;3.62885
2009.07.07;1;12.94500;2.64500;4.89414
2009.07.08;2;19.54000;6.39500;3.05551
2009.07.09;3;18.39000;4.25500;4.32197
2009.07.10;4;14.48700;3.82000;3.79241
2009.07.13;0;17.72700;3.85000;4.60442
2009.07.14;1;14.62500;2.31000;6.33117
2009.07.15;2;11.11500;2.77500;4.00541
2009.07.16;3;13.85500;2.02500;6.84198
2009.07.17;4;11.64000;2.23500;5.20805
2009.07.20;0;11.06000;2.81500;3.92895
2009.07.21;1;11.54500;2.90000;3.98103
2009.07.22;2;12.57500;2.30500;5.45553
2009.07.23;3;12.39000;3.79000;3.26913
2009.07.24;4;10.06400;1.81500;5.54490
2009.07.27;0;10.56000;2.32000;4.55172
2009.07.28;1;12.15500;3.31500;3.66667
2009.07.29;2;13.95500;2.48500;5.61569
2009.07.30;3;11.34000;2.83500;4.00000
2009.07.31;4;10.62500;1.67500;6.34328
2009.08.03;0;11.06100;3.71600;2.97659
2009.08.04;1;12.98700;2.16500;5.99861
2009.08.05;2;11.67000;2.02500;5.76296
2009.08.06;3;12.41500;2.44500;5.07771
2009.08.07;4;12.60500;4.11500;3.06318
2009.08.10;0;9.91800;3.60000;2.75500
2009.08.11;1;11.16500;2.38500;4.68134
2009.08.12;2;15.55000;3.78000;4.11376
2009.08.13;3;13.89000;2.98000;4.66107
2009.08.14;4;12.74500;2.39500;5.32150
2009.08.17;0;10.94200;3.38200;3.23536
2009.08.18;1;13.07000;3.07000;4.25733
2009.08.19;2;13.67500;3.89000;3.51542
2009.08.20;3;11.55000;2.17000;5.32258
2009.08.21;4;13.36500;3.02000;4.42550
2009.08.24;0;10.97000;2.00000;5.48500
2009.08.25;1;11.87000;2.11000;5.62559
2009.08.26;2;11.16000;1.89000;5.90476
2009.08.27;3;11.29500;2.14500;5.26573
2009.08.28;4;10.14600;1.64000;6.18659
2009.08.31;0;12.47800;2.13000;5.85822
2009.09.01;1;12.73000;2.94500;4.32258
2009.09.02;2;12.92500;1.52500;8.47541
2009.09.03;3;10.09500;2.34500;4.30490
2009.09.04;4;9.17000;1.87500;4.89067
2009.09.07;0;7.80200;1.67000;4.67186
2009.09.08;1;8.88000;1.60000;5.55000
2009.09.09;2;7.88000;1.38000;5.71014
2009.09.10;3;8.28500;1.21000;6.84711
2009.09.11;4;8.72500;2.40000;3.63542
2009.09.14;0;8.10700;1.00000;8.10700
2009.09.15;1;9.81200;2.30000;4.26609
2009.09.16;2;10.02000;1.96000;5.11224
2009.09.17;3;9.96500;1.60500;6.20872
2009.09.18;4;8.75400;1.79500;4.87688
2009.09.21;0;7.60000;1.56500;4.85623
2009.09.22;1;7.28100;0.95000;7.66421
2009.09.23;2;9.22900;2.13500;4.32272
2009.09.24;3;9.92500;3.24500;3.05855
2009.09.25;4;12.42000;3.94500;3.14829
2009.09.28;0;15.87900;3.44000;4.61599
2009.09.29;1;10.37500;1.93000;5.37565
2009.09.30;2;10.27700;1.71500;5.99242
2009.10.01;3;9.45000;1.40000;6.75000
2009.10.02;4;11.38500;2.55500;4.45597
2009.10.05;0;9.26900;1.64500;5.63465
2009.10.06;1;10.27500;2.29000;4.48690
2009.10.07;2;10.72100;2.31500;4.63110
2009.10.08;3;8.68300;1.57000;5.53057
2009.10.09;4;8.94000;1.46500;6.10239
2009.10.12;0;8.56500;1.68500;5.08309
2009.10.13;1;9.21900;2.05000;4.49707
2009.10.14;2;10.70000;2.12000;5.04717
2009.10.15;3;11.73500;4.78500;2.45246
2009.10.16;4;12.80500;2.14000;5.98364
2009.10.19;0;10.69400;2.04500;5.22934
2009.10.20;1;9.48500;1.90500;4.97900
2009.10.21;2;10.14500;3.11500;3.25682
2009.10.22;3;9.67500;1.41000;6.86170
2009.10.23;4;11.66200;3.27500;3.56092
2009.10.25;6;0.30000;0.30000;1.00000
2009.10.26;0;9.70500;2.05000;4.73415
2009.10.27;1;8.96000;1.26500;7.08300
2009.10.28;2;12.26500;2.12000;5.78538
2009.10.29;3;12.35500;3.96500;3.11602
2009.10.30;4;12.88000;4.09000;3.14914
2009.11.02;0;14.80000;3.17000;4.66877
2009.11.03;1;12.09000;2.19500;5.50797
2009.11.04;2;11.32500;3.46000;3.27312
2009.11.05;3;12.70000;2.07000;6.13527
2009.11.06;4;10.02300;2.37000;4.22911
2009.11.09;0;10.73500;2.38500;4.50105
2009.11.10;1;10.96000;2.01000;5.45274
2009.11.11;2;10.38500;2.59000;4.00965
2009.11.12;3;9.83500;1.79000;5.49441
2009.11.13;4;8.43400;1.48500;5.67946
2009.11.16;0;8.43500;1.24500;6.77510
2009.11.17;1;7.92500;0.87500;9.05714
2009.11.18;2;7.15700;0.95000;7.53368
2009.11.19;3;9.20500;2.36000;3.90042
2009.11.20;4;8.53000;1.95000;4.37436
2009.11.23;0;6.95000;1.93000;3.60104
2009.11.24;1;8.31000;1.68500;4.93175
2009.11.25;2;9.17500;2.02000;4.54208
2009.11.26;3;11.62100;3.68100;3.15702
2009.11.27;4;19.55500;4.23500;4.61747
2009.11.30;0;15.82500;2.87000;5.51394
2009.12.01;1;12.00500;2.81500;4.26465
2009.12.02;2;9.46000;1.93500;4.88889
2009.12.03;3;8.79000;1.64000;5.35976
2009.12.04;4;11.42000;3.73500;3.05756
2009.12.07;0;10.76000;2.18500;4.92449
2009.12.08;1;10.69500;3.62500;2.95034
2009.12.09;2;13.80500;2.34500;5.88699
2009.12.10;3;12.31500;1.93000;6.38083
2009.12.11;4;11.00000;2.13000;5.16432
2009.12.14;0;11.98000;1.93500;6.19121
2009.12.15;1;8.16700;1.70500;4.79003
2009.12.16;2;7.71000;1.68000;4.58929
2009.12.17;3;9.95600;2.18500;4.55652
2009.12.18;4;13.22000;2.87500;4.59826
2009.12.21;0;7.66500;1.14000;6.72368
2009.12.22;1;7.03000;1.03000;6.82524
2009.12.23;2;5.93100;0.96500;6.14611
2009.12.24;3;6.36000;0.77500;8.20645
2009.12.25;4;5.50600;0.95500;5.76545
2009.12.28;0;4.83500;0.90000;5.37222
2009.12.29;1;5.91500;1.14500;5.16594
2009.12.30;2;8.30000;2.90000;2.86207
2009.12.31;3;7.69700;2.42500;3.17402
2010.01.01;4;2.70800;0.24100;11.23651
2010.01.04;0;10.20800;2.06500;4.94334
2010.01.05;1;11.02500;3.01500;3.65672
2010.01.06;2;9.87000;2.47000;3.99595
2010.01.07;3;9.16500;1.70000;5.39118
2010.01.08;4;9.95500;1.40500;7.08541
2010.01.11;0;7.56500;1.52500;4.96066
2010.01.12;1;9.62500;1.98500;4.84887
2010.01.13;2;9.59000;2.33000;4.11588
2010.01.14;3;9.23500;1.65500;5.58006
2010.01.15;4;10.92000;2.05500;5.31387
2010.01.18;0;9.06800;1.38000;6.57101
2010.01.19;1;9.77500;1.47000;6.64966
2010.01.20;2;9.29000;1.69000;5.49704
2010.01.21;3;11.47500;3.02500;3.79339
2010.01.22;4;13.89000;2.62000;5.30153
2010.01.25;0;9.01500;2.10500;4.28266
2010.01.26;1;13.85500;3.21500;4.30949
2010.01.27;2;11.23000;2.04500;5.49144
2010.01.28;3;10.92500;2.61000;4.18582
2010.01.29;4;11.40500;2.07000;5.50966
2010.02.01;0;10.29500;1.81000;5.68785
2010.02.02;1;8.88500;1.34000;6.63060
2010.02.03;2;7.78800;1.07000;7.27850
2010.02.04;3;12.88000;5.44500;2.36547
2010.02.05;4;15.96000;3.17000;5.03470
2010.02.08;0;10.52000;1.30000;8.09231
2010.02.09;1;10.94500;2.42500;4.51340
2010.02.10;2;10.19500;1.98000;5.14899
2010.02.11;3;8.71000;1.39500;6.24373
2010.02.12;4;12.05000;2.10500;5.72447
2010.02.15;0;5.73100;0.67000;8.55373
2010.02.16;1;7.42000;1.85500;4.00000
2010.02.17;2;8.68500;1.52500;5.69508
2010.02.18;3;10.15500;2.10500;4.82423
2010.02.19;4;8.08500;1.79000;4.51676
2010.02.22;0;7.22000;1.39500;5.17563
2010.02.23;1;10.37500;2.94000;3.52891
2010.02.24;2;8.19000;1.24000;6.60484
2010.02.25;3;11.95000;4.26000;2.80516
2010.02.26;4;9.67000;2.07000;4.67150
2010.03.01;0;12.14000;3.50500;3.46362
2010.03.02;1;10.30000;1.26500;8.14229
2010.03.03;2;8.86000;1.27000;6.97638
2010.03.04;3;9.09500;2.24000;4.06027
2010.03.05;4;8.34500;3.29000;2.53647
2010.03.08;0;8.01500;1.70500;4.70088
2010.03.09;1;9.12500;2.16500;4.21478
2010.03.10;2;9.18000;1.98500;4.62469
2010.03.11;3;7.90000;1.58000;5.00000
2010.03.12;4;8.52500;1.98000;4.30556
2010.03.14;6;0.39300;0.39300;1.00000
2010.03.15;0;8.54500;2.15500;3.96520
2010.03.16;1;9.17500;2.66000;3.44925
2010.03.17;2;9.01500;2.25500;3.99778
2010.03.18;3;8.76000;1.56000;5.61538
2010.03.19;4;7.74000;2.47000;3.13360
2010.03.21;6;0.39400;0.39400;1.00000
2010.03.22;0;8.98500;1.66500;5.39640
2010.03.23;1;7.11000;1.30500;5.44828
2010.03.24;2;8.26000;1.93500;4.26873
2010.03.25;3;8.42500;1.47000;5.73129
2010.03.26;4;7.56500;0.99500;7.60302
2010.03.29;0;7.93000;1.44000;5.50694
2010.03.30;1;7.82800;2.53000;3.09407
2010.03.31;2;9.82500;2.29000;4.29039
2010.04.01;3;8.09000;1.88000;4.30319
2010.04.02;4;6.04500;1.22700;4.92665
2010.04.05;0;6.49000;1.13500;5.71806
2010.04.06;1;9.02000;2.34500;3.84648
2010.04.07;2;10.56500;2.08500;5.06715
2010.04.08;3;9.70500;1.84500;5.26016
2010.04.09;4;7.83000;1.75000;4.47429
2010.04.12;0;7.72000;1.33500;5.78277
2010.04.13;1;8.95000;1.72000;5.20349
2010.04.14;2;8.14000;1.42000;5.73239
2010.04.15;3;8.55000;1.77000;4.83051
2010.04.16;4;11.20000;2.89500;3.86874
2010.04.19;0;11.53000;2.38500;4.83438
2010.04.20;1;8.02500;1.99500;4.02256
2010.04.21;2;9.93000;1.54000;6.44805
2010.04.22;3;9.80500;1.75000;5.60286
2010.04.23;4;8.58500;1.68000;5.11012
2010.04.26;0;7.72000;1.47500;5.23390
2010.04.27;1;11.36000;3.81000;2.98163
2010.04.28;2;12.50500;1.80000;6.94722
2010.04.29;3;8.67500;2.16500;4.00693
2010.04.30;4;9.63000;1.98000;4.86364
2010.05.03;0;9.10000;1.65000;5.51515
2010.05.04;1;9.49500;2.30500;4.11931
2010.05.05;2;11.79500;2.83500;4.16049
2010.05.06;3;29.39500;12.60500;2.33201
2010.05.07;4;35.54700;5.06500;7.01816
2010.05.10;0;19.47500;4.88500;3.98669
2010.05.11;1;17.52500;3.77000;4.64854
2010.05.12;2;16.02500;2.42500;6.60825
2010.05.13;3;13.51000;4.20000;3.21667
2010.05.14;4;15.95000;2.85500;5.58669
2010.05.17;0;20.00500;3.25500;6.14593
2010.05.18;1;13.67000;3.00500;4.54908
2010.05.19;2;20.14000;2.83500;7.10406
2010.05.20;3;24.57000;6.07000;4.04778
2010.05.21;4;23.18000;3.10000;7.47742
2010.05.24;0;14.96000;2.25500;6.63415
2010.05.25;1;14.38500;2.60500;5.52207
2010.05.26;2;12.94500;1.53500;8.43322
2010.05.27;3;13.62000;3.89500;3.49679
2010.05.28;4;13.80500;2.36000;5.84958
2010.05.31;0;9.63000;2.03500;4.73219
2010.06.01;1;13.67000;3.63500;3.76066
2010.06.02;2;14.74000;2.39500;6.15449
2010.06.03;3;10.37000;1.87000;5.54545
2010.06.04;4;11.43500;4.12500;2.77212
2010.06.07;0;15.39500;2.75500;5.58802
2010.06.08;1;15.13000;2.97000;5.09428
2010.06.09;2;10.96500;2.34000;4.68590
2010.06.10;3;11.94500;2.18500;5.46682
2010.06.11;4;11.28000;2.46500;4.57606
2010.06.14;0;9.43800;2.51000;3.76016
2010.06.15;1;10.67500;1.73500;6.15274
2010.06.16;2;9.85500;1.43500;6.86760
2010.06.17;3;11.80500;1.96500;6.00763
2010.06.18;4;8.44500;1.19000;7.09664
2010.06.21;0;10.64500;2.07000;5.14251
2010.06.22;1;10.34500;1.67500;6.17612
2010.06.23;2;8.99000;1.30000;6.91538
2010.06.24;3;9.41500;1.41000;6.67730
2010.06.25;4;8.71500;1.50500;5.79070
2010.06.28;0;7.20300;1.05000;6.86000
2010.06.29;1;9.39000;2.31000;4.06494
2010.06.30;2;9.61000;1.60000;6.00625
2010.07.01;3;11.98500;1.78000;6.73315
2010.07.02;4;9.50000;1.18500;8.01688
2010.07.05;0;5.80100;1.27500;4.54980
2010.07.06;1;8.65400;1.80000;4.80778
2010.07.07;2;9.28500;2.10000;4.42143
2010.07.08;3;9.93500;1.58500;6.26814
2010.07.09;4;7.30500;1.42000;5.14437
2010.07.12;0;8.38500;1.43000;5.86364
2010.07.13;1;9.65400;2.25000;4.29067
2010.07.14;2;9.78000;1.52000;6.43421
2010.07.15;3;10.73000;1.55500;6.90032
2010.07.16;4;10.40900;3.17500;3.27843
2010.07.19;0;9.67000;1.65500;5.84290
2010.07.20;1;10.62000;2.28000;4.65789
2010.07.21;2;10.86000;2.15000;5.05116
2010.07.22;3;9.59500;2.46000;3.90041
2010.07.23;4;11.23900;2.57500;4.36466
2010.07.26;0;8.58500;1.17500;7.30638
2010.07.27;1;8.50800;2.75500;3.08820
2010.07.28;2;9.68100;1.68000;5.76250
2010.07.29;3;9.80500;1.91500;5.12010
2010.07.30;4;10.91100;1.84000;5.92989
2010.08.02;0;7.60500;2.17000;3.50461
2010.08.03;1;8.01500;1.45000;5.52759
2010.08.04;2;7.68400;1.38000;5.56812
2010.08.05;3;8.71000;1.69500;5.13864
2010.08.06;4;8.05800;1.59000;5.06792
2010.08.09;0;6.00300;0.79000;7.59873
2010.08.10;1;8.05100;1.85000;4.35189
2010.08.11;2;10.38000;2.70000;3.84444
2010.08.12;3;10.24500;1.69500;6.04425
2010.08.13;4;8.58000;1.46000;5.87671
2010.08.16;0;9.22200;1.37000;6.73139
2010.08.17;1;7.15900;0.87000;8.22874
2010.08.18;2;7.05000;1.28500;5.48638
2010.08.19;3;8.71500;1.27000;6.86220
2010.08.20;4;7.74000;1.35000;5.73333
2010.08.23;0;7.22000;1.31500;5.49049
2010.08.24;1;12.19000;3.32000;3.67169
2010.08.25;2;9.57000;1.90500;5.02362
2010.08.26;3;8.61000;1.37500;6.26182
2010.08.27;4;8.86700;2.11500;4.19243
2010.08.30;0;9.13500;2.96500;3.08094
