Date;Day of week;SumHL;DayHL;SumHL / DayHL
2011.03.01;1;0.11737;0.01974;5.94580
2011.03.02;2;0.14058;0.02768;5.07876
2011.03.03;3;0.12406;0.02369;5.23681
2011.03.04;4;0.11699;0.01826;6.40690
2011.03.07;0;0.10897;0.01895;5.75040
2011.03.08;1;0.10218;0.01851;5.52026
2011.03.09;2;0.13577;0.02676;5.07362
2011.03.10;3;0.12269;0.02443;5.02210
2011.03.11;4;0.13027;0.03910;3.33171
2011.03.13;6;0.00520;0.00520;1.00000
2011.03.14;0;0.13633;0.02788;4.88989
2011.03.15;1;0.18426;0.02564;7.18643
2011.03.16;2;0.19736;0.05692;3.46732
2011.03.17;3;0.23007;0.04319;5.32693
2011.03.18;4;0.18007;0.03790;4.75119
2011.03.20;6;0.00583;0.00583;1.00000
2011.03.21;0;0.11802;0.01684;7.00831
2011.03.22;1;0.12697;0.02522;5.03450
2011.03.23;2;0.12576;0.03192;3.93985
2011.03.24;3;0.13387;0.04338;3.08598
2011.03.25;4;0.11969;0.03165;3.78167
2011.03.28;0;0.11606;0.01417;8.19054
2011.03.29;1;0.11895;0.02544;4.67571
2011.03.30;2;0.12335;0.01899;6.49552
2011.03.31;3;0.11573;0.02443;4.73721
2011.04.01;4;0.12320;0.02236;5.50984
2011.04.04;0;0.09637;0.01552;6.20941
2011.04.05;1;0.12234;0.02921;4.18829
2011.04.06;2;0.11678;0.03475;3.36058
2011.04.07;3;0.12708;0.01653;7.68784
2011.04.08;4;0.12836;0.01885;6.80955
2011.04.11;0;0.11427;0.01904;6.00158
2011.04.12;1;0.14773;0.03548;4.16375
2011.04.13;2;0.12715;0.02393;5.31341
2011.04.14;3;0.11999;0.01916;6.26253
2011.04.15;4;0.11438;0.02590;4.41622
2011.04.18;0;0.15234;0.03810;3.99843
2011.04.19;1;0.12581;0.02105;5.97672
2011.04.20;2;0.14604;0.02661;5.48816
2011.04.21;3;0.13206;0.02352;5.61480
2011.04.22;4;0.09742;0.01204;8.09136
2011.04.25;0;0.09181;0.01137;8.07476
2011.04.26;1;0.10407;0.02325;4.47613
2011.04.27;2;0.12732;0.03061;4.15943
2011.04.28;3;0.15496;0.02947;5.25823
2011.04.29;4;0.10594;0.02111;5.01847
2011.05.02;0;0.13198;0.01949;6.77168
2011.05.03;1;0.14186;0.02219;6.39297
2011.05.04;2;0.15107;0.03939;3.83524
2011.05.05;3;0.16397;0.02506;6.54310
2011.05.06;4;0.18042;0.02999;6.01601
2011.05.09;0;0.12032;0.01500;8.02133
2011.05.10;1;0.12013;0.02298;5.22759
2011.05.11;2;0.12760;0.02539;5.02560
2011.05.12;3;0.15179;0.03631;4.18039
2011.05.13;4;0.11051;0.01847;5.98322
2011.05.16;0;0.13728;0.03384;4.05674
2011.05.17;1;0.13181;0.02176;6.05744
2011.05.18;2;0.12953;0.03290;3.93708
2011.05.19;3;0.12595;0.02041;6.17099
2011.05.20;4;0.10916;0.01854;5.88781
2011.05.23;0;0.11965;0.01990;6.01256
2011.05.24;1;0.12743;0.02695;4.72839
2011.05.25;2;0.12270;0.01925;6.37403
2011.05.26;3;0.13539;0.03366;4.02228
2011.05.27;4;0.14962;0.02676;5.59118
2011.05.30;0;0.09680;0.01404;6.89459
2011.05.31;1;0.12741;0.02660;4.78985
2011.06.01;2;0.13929;0.02046;6.80792
2011.06.02;3;0.11917;0.01553;7.67354
2011.06.03;4;0.12930;0.02302;5.61685
2011.06.06;0;0.10137;0.01608;6.30410
2011.06.07;1;0.09097;0.01355;6.71365
2011.06.08;2;0.10618;0.01353;7.84775
2011.06.09;3;0.14333;0.03862;3.71129
2011.06.10;4;0.11342;0.02023;5.60652
2011.06.13;0;0.13690;0.03562;3.84335
2011.06.14;1;0.11804;0.01512;7.80688
2011.06.15;2;0.12263;0.01942;6.31462
2011.06.16;3;0.13044;0.01830;7.12787
2011.06.17;4;0.11657;0.02155;5.40928
2011.06.20;0;0.10992;0.02110;5.20948
2011.06.21;1;0.09248;0.01602;5.77278
2011.06.22;2;0.10982;0.03323;3.30485
2011.06.23;3;0.10976;0.01408;7.79545
2011.06.24;4;0.09367;0.01218;7.69048
2011.06.27;0;0.10227;0.02006;5.09821
2011.06.28;1;0.09943;0.02217;4.48489
2011.06.29;2;0.11603;0.03231;3.59115
2011.06.30;3;0.12785;0.02026;6.31046
2011.07.01;4;0.09774;0.01289;7.58262
2011.07.04;0;0.08451;0.01119;7.55228
2011.07.05;1;0.11359;0.02044;5.55724
2011.07.06;2;0.09996;0.01673;5.97490
2011.07.07;3;0.09169;0.02422;3.78571
2011.07.08;4;0.10102;0.01628;6.20516
2011.07.11;0;0.10492;0.01354;7.74889
2011.07.12;1;0.16219;0.03654;4.43870
2011.07.13;2;0.15559;0.03620;4.29807
2011.07.14;3;0.14586;0.02590;5.63166
2011.07.15;4;0.10982;0.02023;5.42857
2011.07.18;0;0.11538;0.01808;6.38164
2011.07.19;1;0.10016;0.02262;4.42794
2011.07.20;2;0.08876;0.01305;6.80153
2011.07.21;3;0.09894;0.01118;8.84973
2011.07.22;4;0.09748;0.01875;5.19893
2011.07.25;0;0.08929;0.01186;7.52867
2011.07.26;1;0.10511;0.01769;5.94178
2011.07.27;2;0.09735;0.01644;5.92153
2011.07.28;3;0.10382;0.01503;6.90752
2011.07.29;4;0.12407;0.03070;4.04137
2011.08.01;0;0.12243;0.01587;7.71456
2011.08.02;1;0.11563;0.02440;4.73893
2011.08.03;2;0.14132;0.02791;5.06342
2011.08.04;3;0.17935;0.05308;3.37886
2011.08.05;4;0.22455;0.03416;6.57348
2011.08.08;0;0.23229;0.04206;5.52282
2011.08.09;1;0.40361;0.10304;3.91702
2011.08.10;2;0.24165;0.06545;3.69213
2011.08.11;3;0.24573;0.04593;5.35010
2011.08.12;4;0.17710;0.03264;5.42586
2011.08.15;0;0.14671;0.04197;3.49559
2011.08.16;1;0.15654;0.02064;7.58430
2011.08.17;2;0.13377;0.02302;5.81103
2011.08.18;3;0.15118;0.03971;3.80710
2011.08.19;4;0.17549;0.02115;8.29740
2011.08.22;0;0.15170;0.03020;5.02318
2011.08.23;1;0.14523;0.03293;4.41026
2011.08.24;2;0.10841;0.02314;4.68496
2011.08.25;3;0.11178;0.02138;5.22825
2011.08.26;4;0.12477;0.02953;4.22519
2011.08.29;0;0.10058;0.01475;6.81898
2011.08.30;1;0.11725;0.03550;3.30282
2011.08.31;2;0.11361;0.01747;6.50315
2011.09.01;3;0.11148;0.01603;6.95446
2011.09.02;4;0.12513;0.02364;5.29315
2011.09.05;0;0.12378;0.02742;4.51422
2011.09.06;1;0.14263;0.02000;7.13150
2011.09.07;2;0.11013;0.01918;5.74192
2011.09.08;3;0.10962;0.01727;6.34742
2011.09.09;4;0.12840;0.02536;5.06309
2011.09.12;0;0.15858;0.02888;5.49100
2011.09.13;1;0.13383;0.01953;6.85253
2011.09.14;2;0.15858;0.02225;7.12719
2011.09.15;3;0.15208;0.02800;5.43143
2011.09.16;4;0.11782;0.02661;4.42766
2011.09.19;0;0.13743;0.01977;6.95144
2011.09.20;1;0.13747;0.02025;6.78864
2011.09.21;2;0.14110;0.03818;3.69565
2011.09.22;3;0.24784;0.05683;4.36108
2011.09.23;4;0.25170;0.04685;5.37247
2011.09.26;0;0.22970;0.03525;6.51631
2011.09.27;1;0.15446;0.02942;5.25017
2011.09.28;2;0.16125;0.03109;5.18656
2011.09.29;3;0.18194;0.04087;4.45168
2011.09.30;4;0.15954;0.02256;7.07181
2011.10.03;0;0.18793;0.02454;7.65811
2011.10.04;1;0.23062;0.03343;6.89859
2011.10.05;2;0.16136;0.02594;6.22051
2011.10.06;3;0.16369;0.04472;3.66033
2011.10.07;4;0.16127;0.03209;5.02555
2011.10.10;0;0.12665;0.03130;4.04633
2011.10.11;1;0.14182;0.02204;6.43466
2011.10.12;2;0.15017;0.03734;4.02169
2011.10.13;3;0.12145;0.01770;6.86158
2011.10.14;4;0.11442;0.02672;4.28219
2011.10.17;0;0.12400;0.03249;3.81656
2011.10.18;1;0.14611;0.03256;4.48741
2011.10.19;2;0.10319;0.02648;3.89690
2011.10.20;3;0.13437;0.02200;6.10773
2011.10.21;4;0.11163;0.01633;6.83588
2011.10.24;0;0.11190;0.01754;6.37970
2011.10.25;1;0.12774;0.03401;3.75595
2011.10.26;2;0.12301;0.02324;5.29303
2011.10.27;3;0.13034;0.04547;2.86651
2011.10.28;4;0.10658;0.02047;5.20664
2011.10.30;6;0.00487;0.00487;1.00000
2011.10.31;0;0.14983;0.03464;4.32535
2011.11.01;1;0.14067;0.02948;4.77171
2011.11.02;2;0.14621;0.02150;6.80047
2011.11.03;3;0.15298;0.02359;6.48495
2011.11.04;4;0.12128;0.01374;8.82678
2011.11.07;0;0.13213;0.01646;8.02734
2011.11.08;1;0.10299;0.01258;8.18680
2011.11.09;2;0.12038;0.02510;4.79602
2011.11.10;3;0.13237;0.02107;6.28239
2011.11.11;4;0.10823;0.01478;7.32273
2011.11.14;0;0.10776;0.01783;6.04375
2011.11.15;1;0.14633;0.04178;3.50239
2011.11.16;2;0.14815;0.02177;6.80524
2011.11.17;3;0.12374;0.03296;3.75425
2011.11.18;4;0.13395;0.01974;6.78571
2011.11.21;0;0.11843;0.01765;6.70992
2011.11.22;1;0.11275;0.01662;6.78400
2011.11.23;2;0.12705;0.01980;6.41667
2011.11.24;3;0.09878;0.01528;6.46466
2011.11.25;4;0.11594;0.01663;6.97174
2011.11.28;0;0.13910;0.01910;7.28272
2011.11.29;1;0.12754;0.01682;7.58264
2011.11.30;2;0.16184;0.04529;3.57342
2011.12.01;3;0.13574;0.01781;7.62156
2011.12.02;4;0.10336;0.01402;7.37233
2011.12.05;0;0.11606;0.01761;6.59057
2011.12.06;1;0.10920;0.02248;4.85765
2011.12.07;2;0.11056;0.02906;3.80454
2011.12.08;3;0.11341;0.02531;4.48084
2011.12.09;4;0.12517;0.02441;5.12782
2011.12.12;0;0.11312;0.03125;3.61984
2011.12.13;1;0.10700;0.01539;6.95257
2011.12.14;2;0.11434;0.01912;5.98013
2011.12.15;3;0.11235;0.01971;5.70015
2011.12.16;4;0.11876;0.03002;3.95603
2011.12.19;0;0.10958;0.02358;4.64716
2011.12.20;1;0.12593;0.02048;6.14893
2011.12.21;2;0.13312;0.02599;5.12197
2011.12.22;3;0.10429;0.02182;4.77956
2011.12.23;4;0.09004;0.01906;4.72403
2011.12.26;0;0.10249;0.01116;9.18369
2011.12.27;1;0.09329;0.01857;5.02369
2011.12.28;2;0.09947;0.02773;3.58709
2011.12.29;3;0.09740;0.02298;4.23847
2011.12.30;4;0.10896;0.01953;5.57911
2012.01.02;0;0.13093;0.01418;9.23343
2012.01.03;1;0.09366;0.01726;5.42642
2012.01.04;2;0.08823;0.00911;9.68496
2012.01.05;3;0.09670;0.01354;7.14180
2012.01.06;4;0.08782;0.01929;4.55262
2012.01.09;0;0.09420;0.02037;4.62445
2012.01.10;1;0.09010;0.02113;4.26408
2012.01.11;2;0.08415;0.03012;2.79382
2012.01.12;3;0.08969;0.01584;5.66225
2012.01.13;4;0.09112;0.01542;5.90921
2012.01.16;0;0.07533;0.00924;8.15260
2012.01.17;1;0.08564;0.01707;5.01699
2012.01.18;2;0.09372;0.01752;5.34932
2012.01.19;3;0.08636;0.01472;5.86685
2012.01.20;4;0.07289;0.01000;7.28900
2012.01.23;0;0.08755;0.01875;4.66933
2012.01.24;1;0.08867;0.01750;5.06686
2012.01.25;2;0.12206;0.02553;4.78104
2012.01.26;3;0.09575;0.01530;6.25817
2012.01.27;4;0.09606;0.01128;8.51596
2012.01.30;0;0.08469;0.01432;5.91411
2012.01.31;1;0.09647;0.01845;5.22873
2012.02.01;2;0.09491;0.01768;5.36821
2012.02.02;3;0.08688;0.01364;6.36950
2012.02.03;4;0.09153;0.02132;4.29315
2012.02.06;0;0.09200;0.01087;8.46366
2012.02.07;1;0.07733;0.01497;5.16566
2012.02.08;2;0.07950;0.01786;4.45129
2012.02.09;3;0.08465;0.01240;6.82661
2012.02.10;4;0.08943;0.01938;4.61455
2012.02.13;0;0.07869;0.01903;4.13505
2012.02.14;1;0.09157;0.01583;5.78459
2012.02.15;2;0.10142;0.02040;4.97157
2012.02.16;3;0.09713;0.01767;5.49689
2012.02.17;4;0.08239;0.01657;4.97224
2012.02.20;0;0.07857;0.00939;8.36741
2012.02.21;1;0.09703;0.01223;7.93377
2012.02.22;2;0.09655;0.01318;7.32549
2012.02.23;3;0.08081;0.01348;5.99481
2012.02.24;4;0.08461;0.02710;3.12214
2012.02.27;0;0.09034;0.02479;3.64421
2012.02.28;1;0.08350;0.02090;3.99522
2012.02.29;2;0.09988;0.02633;3.79339
2012.03.01;3;0.07947;0.01293;6.14617
2012.03.02;4;0.08358;0.01453;5.75224
2012.03.05;0;0.09155;0.02977;3.07524
2012.03.06;1;0.10045;0.01871;5.36879
2012.03.07;2;0.09505;0.01895;5.01583
2012.03.08;3;0.10232;0.02409;4.24741
2012.03.09;4;0.10429;0.01916;5.44311
2012.03.11;6;0.00239;0.00239;1.00000
2012.03.12;0;0.08219;0.01107;7.42457
2012.03.13;1;0.08591;0.01511;5.68564
2012.03.14;2;0.10449;0.03449;3.02957
2012.03.15;3;0.10137;0.02868;3.53452
2012.03.16;4;0.08623;0.01539;5.60299
2012.03.18;6;0.00286;0.00286;1.00000
2012.03.19;0;0.07828;0.01374;5.69723
2012.03.20;1;0.10838;0.02683;4.03951
2012.03.21;2;0.09839;0.02466;3.98986
2012.03.22;3;0.11862;0.02002;5.92507
2012.03.23;4;0.08690;0.01697;5.12080
2012.03.26;0;0.08239;0.01128;7.30408
2012.03.27;1;0.07293;0.01265;5.76522
2012.03.28;2;0.09201;0.01321;6.96518
2012.03.29;3;0.08961;0.01806;4.96179
2012.03.30;4;0.08065;0.01195;6.74895
2012.04.02;0;0.08709;0.01985;4.38741
2012.04.03;1;0.09135;0.01534;5.95502
2012.04.04;2;0.09908;0.01658;5.97587
2012.04.05;3;0.08807;0.01560;5.64551
2012.04.06;4;0.09138;0.01512;6.04365
2012.04.09;0;0.07928;0.01572;5.04326
2012.04.10;1;0.09964;0.01816;5.48678
2012.04.11;2;0.07689;0.01293;5.94664
2012.04.12;3;0.09409;0.01991;4.72577
2012.04.13;4;0.08414;0.01237;6.80194
2012.04.16;0;0.08967;0.02090;4.29043
2012.04.17;1;0.07765;0.01719;4.51716
2012.04.18;2;0.09041;0.03060;2.95458
2012.04.19;3;0.08641;0.01809;4.77667
2012.04.20;4;0.08333;0.01454;5.73109
2012.04.23;0;0.08111;0.01994;4.06770
2012.04.24;1;0.09375;0.01353;6.92905
2012.04.25;2;0.09661;0.01702;5.67626
2012.04.26;3;0.09511;0.01644;5.78528
2012.04.27;4;0.10054;0.02012;4.99702
2012.04.30;0;0.06561;0.01267;5.17837
2012.05.01;1;0.07923;0.01622;4.88471
2012.05.02;2;0.07136;0.01515;4.71023
2012.05.03;3;0.09839;0.02835;3.47055
2012.05.04;4;0.08777;0.01846;4.75460
2012.05.07;0;0.08046;0.01058;7.60491
2012.05.08;1;0.09074;0.02340;3.87778
2012.05.09;2;0.09735;0.01116;8.72312
2012.05.10;3;0.10653;0.01659;6.42134
2012.05.11;4;0.09669;0.01981;4.88087
2012.05.14;0;0.09220;0.02139;4.31043
2012.05.15;1;0.09885;0.01634;6.04957
2012.05.16;2;0.10828;0.01926;5.62201
2012.05.17;3;0.10752;0.02208;4.86957
2012.05.18;4;0.13771;0.03809;3.61538
2012.05.21;0;0.11305;0.02673;4.22933
2012.05.22;1;0.10897;0.03183;3.42350
2012.05.23;2;0.13072;0.01900;6.88000
2012.05.24;3;0.13359;0.02066;6.46612
2012.05.25;4;0.11034;0.01555;7.09582
2012.05.28;0;0.09409;0.01607;5.85501
2012.05.29;1;0.11570;0.01890;6.12169
2012.05.30;2;0.10717;0.01440;7.44236
2012.05.31;3;0.10696;0.02202;4.85740
2012.06.01;4;0.12292;0.02286;5.37708
2012.06.04;0;0.10175;0.01784;5.70348
2012.06.05;1;0.09903;0.01518;6.52372
2012.06.06;2;0.11858;0.02441;4.85785
2012.06.07;3;0.12425;0.02254;5.51242
2012.06.08;4;0.11049;0.02790;3.96022
2012.06.11;0;0.08706;0.02104;4.13783
2012.06.12;1;0.09968;0.01910;5.21885
2012.06.13;2;0.09564;0.01340;7.13731
2012.06.14;3;0.08904;0.02042;4.36043
2012.06.15;4;0.09722;0.02059;4.72171
2012.06.18;0;0.09904;0.01416;6.99435
2012.06.19;1;0.08942;0.01556;5.74679
2012.06.20;2;0.10273;0.01616;6.35705
2012.06.21;3;0.10972;0.02447;4.48386
2012.06.22;4;0.08991;0.02167;4.14905
2012.06.25;0;0.07867;0.01538;5.11508
2012.06.26;1;0.07556;0.00883;8.55719
2012.06.27;2;0.07063;0.01666;4.23950
2012.06.28;3;0.08681;0.01785;4.86331
2012.06.29;4;0.11982;0.02565;4.67135
2012.07.02;0;0.08425;0.01207;6.98012
2012.07.03;1;0.07089;0.00905;7.83315
2012.07.04;2;0.07539;0.01626;4.63653
2012.07.05;3;0.08362;0.01904;4.39181
2012.07.06;4;0.07581;0.01518;4.99407
2012.07.09;0;0.08016;0.01394;5.75036
2012.07.10;1;0.08669;0.01231;7.04224
2012.07.11;2;0.08042;0.01295;6.21004
2012.07.12;3;0.09488;0.02314;4.10026
2012.07.13;4;0.08462;0.01481;5.71371
2012.07.16;0;0.07094;0.01306;5.43185
2012.07.17;1;0.07754;0.01088;7.12684
2012.07.18;2;0.08179;0.01441;5.67592
2012.07.19;3;0.07231;0.01144;6.32080
2012.07.20;4;0.05868;0.00845;6.94438
2012.07.23;0;0.07962;0.01680;4.73929
2012.07.24;1;0.07854;0.01944;4.04012
2012.07.25;2;0.09562;0.02374;4.02780
2012.07.26;3;0.08548;0.01218;7.01806
2012.07.27;4;0.08311;0.02076;4.00337
2012.07.30;0;0.06079;0.01026;5.92495
2012.07.31;1;0.07475;0.01503;4.97339
2012.08.01;2;0.08105;0.02128;3.80874
2012.08.02;3;0.09669;0.01380;7.00652
2012.08.03;4;0.08352;0.01321;6.32248
2012.08.06;0;0.07252;0.01739;4.17021
2012.08.07;1;0.07089;0.02280;3.10921
2012.08.08;2;0.08491;0.01934;4.39038
2012.08.09;3;0.07377;0.01247;5.91580
2012.08.10;4;0.06997;0.01150;6.08435
2012.08.13;0;0.05476;0.01571;3.48568
2012.08.14;1;0.06594;0.01739;3.79183
2012.08.15;2;0.05696;0.00790;7.21013
2012.08.16;3;0.05684;0.00791;7.18584
2012.08.17;4;0.06057;0.01187;5.10278
2012.08.20;0;0.06332;0.00928;6.82328
2012.08.21;1;0.06723;0.01493;4.50301
2012.08.22;2;0.06536;0.00977;6.68987
2012.08.23;3;0.07078;0.01004;7.04980
2012.08.24;4;0.07152;0.01198;5.96995
2012.08.27;0;0.05817;0.00960;6.05938
2012.08.28;1;0.06843;0.01865;3.66917
2012.08.29;2;0.06455;0.01460;4.42123
2012.08.30;3;0.06617;0.01249;5.29784
2012.08.31;4;0.08043;0.01057;7.60927
2012.09.03;0;0.07480;0.01457;5.13384
2012.09.04;1;0.08541;0.01909;4.47407
2012.09.05;2;0.07912;0.01306;6.05819
2012.09.06;3;0.07533;0.01776;4.24155
2012.09.07;4;0.07758;0.02139;3.62693
2012.09.10;0;0.06641;0.01109;5.98828
2012.09.11;1;0.07651;0.01776;4.30800
2012.09.12;2;0.07503;0.01196;6.27341
2012.09.13;3;0.08682;0.02494;3.48115
2012.09.14;4;0.09318;0.02279;4.08864
2012.09.17;0;0.08184;0.01749;4.67925
2012.09.18;1;0.08179;0.01119;7.30920
2012.09.19;2;0.06456;0.01073;6.01678
2012.09.20;3;0.09219;0.01550;5.94774
2012.09.21;4;0.07679;0.01032;7.44089
2012.09.24;0;0.07999;0.02439;3.27962
2012.09.25;1;0.07648;0.01625;4.70646
2012.09.26;2;0.08061;0.01849;4.35965
2012.09.27;3;0.07575;0.01430;5.29720
2012.09.28;4;0.08500;0.01249;6.80544
2012.10.01;0;0.07410;0.00994;7.45473
2012.10.02;1;0.07840;0.01770;4.42938
2012.10.03;2;0.07965;0.01730;4.60405
2012.10.04;3;0.08326;0.01680;4.95595
2012.10.05;4;0.08425;0.01968;4.28100
2012.10.08;0;0.07925;0.02618;3.02712
2012.10.09;1;0.07776;0.01275;6.09882
2012.10.10;2;0.07792;0.01069;7.28906
2012.10.11;3;0.06904;0.00801;8.61923
2012.10.12;4;0.07607;0.01446;5.26072
2012.10.15;0;0.08007;0.01215;6.59012
2012.10.16;1;0.08814;0.02261;3.89828
2012.10.17;2;0.07900;0.01593;4.95920
2012.10.18;3;0.07142;0.01116;6.39964
2012.10.19;4;0.07094;0.00808;8.77970
2012.10.22;0;0.06819;0.00751;9.07989
2012.10.23;1;0.05890;0.01184;4.97466
2012.10.24;2;0.09198;0.01573;5.84743
2012.10.25;3;0.08869;0.02842;3.12069
2012.10.26;4;0.07081;0.01836;3.85675
2012.10.28;6;0.00382;0.00382;1.00000
2012.10.29;0;0.06541;0.00865;7.56185
2012.10.30;1;0.06001;0.01011;5.93571
2012.10.31;2;0.05674;0.00985;5.76041
2012.11.01;3;0.06630;0.01829;3.62493
2012.11.02;4;0.07075;0.01543;4.58522
2012.11.05;0;0.06273;0.01027;6.10808
2012.11.06;1;0.06543;0.00971;6.73841
2012.11.07;2;0.09409;0.02687;3.50167
2012.11.08;3;0.08199;0.01450;5.65448
2012.11.09;4;0.07578;0.01580;4.79620
2012.11.12;0;0.05181;0.01326;3.90724
2012.11.13;1;0.07107;0.01319;5.38817
2012.11.14;2;0.07282;0.01918;3.79666
2012.11.15;3;0.07340;0.01456;5.04121
2012.11.16;4;0.06933;0.01483;4.67498
2012.11.19;0;0.06223;0.01881;3.30835
2012.11.20;1;0.06468;0.01527;4.23576
2012.11.21;2;0.06415;0.01708;3.75585
2012.11.22;3;0.05794;0.01020;5.68039
2012.11.23;4;0.05830;0.01196;4.87458
2012.11.26;0;0.05703;0.00758;7.52375
2012.11.27;1;0.06537;0.00952;6.86660
2012.11.28;2;0.05223;0.01064;4.90883
2012.11.29;3;0.06407;0.01519;4.21791
2012.11.30;4;0.07430;0.01140;6.51754
2012.12.03;0;0.07165;0.01149;6.23586
2012.12.04;1;0.05470;0.01023;5.34702
2012.12.05;2;0.05956;0.01409;4.22711
2012.12.06;3;0.06607;0.01604;4.11908
2012.12.07;4;0.05754;0.00862;6.67517
2012.12.10;0;0.05089;0.00695;7.32230
2012.12.11;1;0.06117;0.01100;5.56091
2012.12.12;2;0.05787;0.00859;6.73690
2012.12.13;3;0.05254;0.00913;5.75465
2012.12.14;4;0.06143;0.01099;5.58963
2012.12.17;0;0.06147;0.01514;4.06011
2012.12.18;1;0.06096;0.01561;3.90519
2012.12.19;2;0.07935;0.02095;3.78759
2012.12.20;3;0.07153;0.01335;5.35805
2012.12.21;4;0.08269;0.02474;3.34236
2012.12.24;0;0.08884;0.01433;6.19958
2012.12.25;1;0.04748;0.00884;5.37104
2012.12.26;2;0.11026;0.02428;4.54119
2012.12.27;3;0.07635;0.01510;5.05629
2012.12.28;4;0.09060;0.01824;4.96711
2012.12.31;0;0.09192;0.02005;4.58454
2013.01.01;1;0.00985;0.00733;1.34379
2013.01.02;2;0.13723;0.02460;5.57846
2013.01.03;3;0.07875;0.01781;4.42167
2013.01.04;4;0.08940;0.02398;3.72811
2013.01.07;0;0.07774;0.01644;4.72871
2013.01.08;1;0.06828;0.01298;5.26040
2013.01.09;2;0.08608;0.01716;5.01632
2013.01.10;3;0.07118;0.01459;4.87868
2013.01.11;4;0.07979;0.01839;4.33877
2013.01.14;0;0.09183;0.02404;3.81988
2013.01.15;1;0.08509;0.01603;5.30817
2013.01.16;2;0.07649;0.01511;5.06221
2013.01.17;3;0.09563;0.02085;4.58657
2013.01.18;4;0.09431;0.02149;4.38855
2013.01.21;0;0.06710;0.01367;4.90856
2013.01.22;1;0.08036;0.01833;4.38407
2013.01.23;2;0.07366;0.00836;8.81100
2013.01.24;3;0.07926;0.01064;7.44925
2013.01.25;4;0.08189;0.01301;6.29439
2013.01.28;0;0.07839;0.02016;3.88839
2013.01.29;1;0.06881;0.01042;6.60365
2013.01.30;2;0.07812;0.02686;2.90841
2013.01.31;3;0.07245;0.01219;5.94340
2013.02.01;4;0.11268;0.03530;3.19207
2013.02.04;0;0.07721;0.02129;3.62659
2013.02.05;1;0.08690;0.02356;3.68846
2013.02.06;2;0.09098;0.01682;5.40904
2013.02.07;3;0.10206;0.02925;3.48923
2013.02.08;4;0.08915;0.01661;5.36725
2013.02.11;0;0.07758;0.02850;2.72211
2013.02.12;1;0.09511;0.02063;4.61028
2013.02.13;2;0.09621;0.02800;3.43607
2013.02.14;3;0.10414;0.01991;5.23054
2013.02.15;4;0.09204;0.02522;3.64948
2013.02.18;0;0.08024;0.01037;7.73770
2013.02.19;1;0.08706;0.02385;3.65031
2013.02.20;2;0.10954;0.02176;5.03401
2013.02.21;3;0.09594;0.01969;4.87252
2013.02.22;4;0.10244;0.02118;4.83664
2013.02.25;0;0.10941;0.02674;4.09162
2013.02.26;1;0.11756;0.02438;4.82199
2013.02.27;2;0.10910;0.01614;6.75960
2013.02.28;3;0.10122;0.01848;5.47727
2013.03.01;4;0.09718;0.02258;4.30381
2013.03.04;0;0.08023;0.01172;6.84556
2013.03.05;1;0.08524;0.02090;4.07847
2013.03.06;2;0.07353;0.01655;4.44290
2013.03.07;3;0.08859;0.01542;5.74514
2013.03.08;4;0.09259;0.01930;4.79741
2013.03.10;6;0.00296;0.00296;1.00000
2013.03.11;0;0.07275;0.02282;3.18799
2013.03.12;1;0.08563;0.01100;7.78455
2013.03.13;2;0.10973;0.02392;4.58737
2013.03.14;3;0.09802;0.01746;5.61397
2013.03.15;4;0.07274;0.02168;3.35517
2013.03.17;6;0.00363;0.00363;1.00000
2013.03.18;0;0.08311;0.01245;6.67550
2013.03.19;1;0.08464;0.01272;6.65409
2013.03.20;2;0.11133;0.02309;4.82157
2013.03.21;3;0.08080;0.01691;4.77824
2013.03.22;4;0.06699;0.00957;7.00000
2013.03.24;6;0.00576;0.00576;1.00000
2013.03.25;0;0.07524;0.01505;4.99934
2013.03.26;1;0.06134;0.01523;4.02758
2013.03.27;2;0.05878;0.00632;9.30063
2013.03.28;3;0.07357;0.01493;4.92766
2013.03.29;4;0.04927;0.00589;8.36503
2013.04.01;0;0.05869;0.00959;6.11992
2013.04.02;1;0.06961;0.02740;2.54051
2013.04.03;2;0.05320;0.00944;5.63559
2013.04.04;3;0.08661;0.01943;4.45754
2013.04.05;4;0.09448;0.02331;4.05320
2013.04.08;0;0.07123;0.02462;2.89318
2013.04.09;1;0.06999;0.01278;5.47653
2013.04.10;2;0.06275;0.01352;4.64127
2013.04.11;3;0.08418;0.01708;4.92857
2013.04.12;4;0.06930;0.01566;4.42529
2013.04.15;0;0.11129;0.03701;3.00703
2013.04.16;1;0.09051;0.01791;5.05360
2013.04.17;2;0.09312;0.01816;5.12775
2013.04.18;3;0.07760;0.01911;4.06070
2013.04.19;4;0.08662;0.01307;6.62739
2013.04.22;0;0.08371;0.01636;5.11675
2013.04.23;1;0.08442;0.01447;5.83414
2013.04.24;2;0.09005;0.01208;7.45447
2013.04.25;3;0.08190;0.02370;3.45570
2013.04.26;4;0.08212;0.01696;4.84198
2013.04.29;0;0.07593;0.01988;3.81942
2013.04.30;1;0.06855;0.01014;6.76036
2013.05.01;2;0.08554;0.02627;3.25619
2013.05.02;3;0.07893;0.01435;5.50035
2013.05.03;4;0.07567;0.01040;7.27596
2013.05.06;0;0.05674;0.00881;6.44041
2013.05.07;1;0.07245;0.01840;3.93750
2013.05.08;2;0.10339;0.02861;3.61377
2013.05.09;3;0.11369;0.01809;6.28469
