Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.06.08;0;0.04725;0.01470;3.21429
2009.06.09;1;0.03957;0.00760;5.20658
2009.06.10;2;0.04159;0.00925;4.49622
2009.06.11;3;0.03171;0.00640;4.95469
2009.06.12;4;0.03443;0.00610;5.64426
2009.06.15;0;0.03935;0.00823;4.78129
2009.06.16;1;0.04700;0.00799;5.88235
2009.06.17;2;0.04459;0.01104;4.03895
2009.06.18;3;0.04434;0.01156;3.83564
2009.06.19;4;0.04081;0.00952;4.28676
2009.06.22;0;0.03701;0.00870;4.25402
2009.06.23;1;0.04125;0.01230;3.35366
2009.06.24;2;0.04444;0.00960;4.62917
2009.06.25;3;0.04225;0.01000;4.22500
2009.06.26;4;0.04193;0.00662;6.33384
2009.06.29;0;0.03175;0.00470;6.75532
2009.06.30;1;0.03925;0.01000;3.92500
2009.07.01;2;0.03231;0.00775;4.16903
2009.07.02;3;0.03967;0.00975;4.06872
2009.07.03;4;0.03290;0.00705;4.66667
2009.07.06;0;0.03414;0.00976;3.49795
2009.07.07;1;0.03391;0.00757;4.47952
2009.07.08;2;0.03750;0.00550;6.81818
2009.07.09;3;0.03522;0.00795;4.43019
2009.07.10;4;0.03830;0.00895;4.27933
2009.07.13;0;0.04356;0.00993;4.38671
2009.07.14;1;0.03260;0.00640;5.09375
2009.07.15;2;0.03235;0.00535;6.04673
2009.07.16;3;0.03047;0.00337;9.04154
2009.07.17;4;0.03160;0.00650;4.86154
2009.07.20;0;0.03178;0.00560;5.67500
2009.07.21;1;0.02863;0.00790;3.62405
2009.07.22;2;0.03042;0.00685;4.44088
2009.07.23;3;0.03155;0.00745;4.23490
2009.07.24;4;0.02988;0.01033;2.89255
2009.07.27;0;0.03488;0.00725;4.81103
2009.07.28;1;0.02430;0.00410;5.92683
2009.07.29;2;0.03310;0.01025;3.22927
2009.07.30;3;0.03060;0.00815;3.75460
2009.07.31;4;0.03226;0.00610;5.28852
2009.08.03;0;0.03441;0.00750;4.58800
2009.08.04;1;0.03162;0.00475;6.65684
2009.08.05;2;0.02846;0.00515;5.52621
2009.08.06;3;0.03280;0.01070;3.06542
2009.08.07;4;0.03495;0.01080;3.23611
2009.08.10;0;0.02801;0.01070;2.61776
2009.08.11;1;0.02901;0.00530;5.47358
2009.08.12;2;0.03066;0.00415;7.38795
2009.08.13;3;0.02775;0.00480;5.78125
2009.08.14;4;0.03253;0.00745;4.36644
2009.08.17;0;0.02820;0.00630;4.47619
2009.08.18;1;0.03322;0.01065;3.11925
2009.08.19;2;0.03075;0.00980;3.13776
2009.08.20;3;0.02900;0.00735;3.94558
2009.08.21;4;0.03088;0.00698;4.42407
2009.08.24;0;0.02801;0.00700;4.00143
2009.08.25;1;0.02820;0.00600;4.70000
2009.08.26;2;0.02820;0.00650;4.33846
2009.08.27;3;0.03202;0.00725;4.41655
2009.08.28;4;0.03415;0.00560;6.09821
2009.08.31;0;0.03375;0.00495;6.81818
2009.09.01;1;0.03390;0.00640;5.29688
2009.09.02;2;0.03435;0.00715;4.80420
2009.09.03;3;0.02860;0.00635;4.50394
2009.09.04;4;0.02337;0.00410;5.70000
2009.09.07;0;0.02650;0.00625;4.24000
2009.09.08;1;0.03020;0.00625;4.83200
2009.09.09;2;0.02640;0.00515;5.12621
2009.09.10;3;0.03338;0.00970;3.44124
2009.09.11;4;0.02749;0.00355;7.74366
2009.09.14;0;0.02818;0.00885;3.18418
2009.09.15;1;0.03595;0.01290;2.78682
2009.09.16;2;0.03212;0.00500;6.42400
2009.09.17;3;0.02978;0.00720;4.13611
2009.09.18;4;0.03200;0.01020;3.13725
2009.09.21;0;0.03071;0.00365;8.41370
2009.09.22;1;0.03141;0.00545;5.76330
2009.09.23;2;0.03194;0.00775;4.12129
2009.09.24;3;0.04418;0.01670;2.64551
2009.09.25;4;0.04330;0.00960;4.51042
2009.09.28;0;0.05652;0.01085;5.20922
2009.09.29;1;0.04120;0.01065;3.86854
2009.09.30;2;0.04317;0.00845;5.10888
2009.10.01;3;0.04318;0.00970;4.45155
2009.10.02;4;0.03800;0.00870;4.36782
2009.10.05;0;0.03700;0.00620;5.96774
2009.10.06;1;0.03850;0.01005;3.83085
