Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.06.08;0;5.46000;0.65500;8.33588
2009.06.09;1;5.68800;1.31500;4.32548
2009.06.10;2;5.08400;1.35500;3.75203
2009.06.11;3;5.38700;1.26500;4.25850
2009.06.12;4;4.09500;0.95500;4.28796
2009.06.15;0;5.07900;0.99200;5.11996
2009.06.16;1;7.53200;1.80900;4.16363
2009.06.17;2;6.92900;1.28100;5.40906
2009.06.18;3;5.69700;1.07800;5.28479
2009.06.19;4;5.14800;1.16700;4.41131
2009.06.22;0;4.91200;0.58500;8.39658
2009.06.23;1;6.11200;1.08000;5.65926
2009.06.24;2;5.97000;1.02500;5.82439
2009.06.25;3;5.60300;0.97000;5.77629
2009.06.26;4;4.49900;0.99400;4.52616
2009.06.29;0;4.33600;1.07800;4.02226
2009.06.30;1;5.29000;1.20000;4.40833
2009.07.01;2;4.86300;0.82000;5.93049
2009.07.02;3;4.77000;1.18500;4.02532
2009.07.03;4;3.26000;0.42500;7.67059
2009.07.06;0;5.05300;1.46700;3.44444
2009.07.07;1;4.42000;0.74500;5.93289
2009.07.08;2;8.11900;3.10900;2.61145
2009.07.09;3;7.10500;1.22500;5.80000
2009.07.10;4;6.09700;1.41000;4.32411
2009.07.13;0;7.10000;1.29500;5.48263
2009.07.14;1;5.75500;1.05000;5.48095
2009.07.15;2;4.93000;1.21000;4.07438
2009.07.16;3;5.57000;1.18500;4.70042
2009.07.17;4;4.46800;0.90000;4.96444
2009.07.20;0;4.08700;0.65000;6.28769
2009.07.21;1;4.89500;1.10500;4.42986
2009.07.22;2;4.96000;0.78000;6.35897
2009.07.23;3;4.99000;1.77000;2.81921
2009.07.24;4;3.95000;0.57500;6.86957
2009.07.27;0;3.60000;0.71500;5.03497
2009.07.28;1;5.16200;1.23000;4.19675
2009.07.29;2;5.91500;1.34500;4.39777
2009.07.30;3;4.72500;1.06000;4.45755
2009.07.31;4;5.26000;1.32500;3.96981
2009.08.03;0;3.72500;0.84000;4.43452
2009.08.04;1;4.70200;1.10500;4.25520
2009.08.05;2;4.27000;0.77000;5.54545
2009.08.06;3;4.38500;1.03000;4.25728
2009.08.07;4;6.32300;2.73500;2.31188
2009.08.10;0;4.49000;0.83000;5.40964
2009.08.11;1;4.82300;1.40000;3.44500
2009.08.12;2;6.17000;1.64000;3.76220
2009.08.13;3;5.88500;1.45000;4.05862
2009.08.14;4;4.99500;1.05000;4.75714
2009.08.17;0;4.43600;0.67000;6.62090
2009.08.18;1;4.71500;0.95000;4.96316
2009.08.19;2;4.95500;1.29500;3.82625
2009.08.20;3;4.29500;0.69500;6.17986
2009.08.21;4;5.90500;1.30000;4.54231
2009.08.24;0;4.51300;0.79500;5.67673
2009.08.25;1;4.90500;0.85500;5.73684
2009.08.26;2;4.42500;0.69500;6.36691
2009.08.27;3;4.81500;1.08000;4.45833
2009.08.28;4;3.78500;0.66500;5.69173
2009.08.31;0;5.47600;1.02000;5.36863
2009.09.01;1;4.27000;0.63000;6.77778
2009.09.02;2;5.05500;0.95500;5.29319
2009.09.03;3;3.95000;0.83500;4.73054
2009.09.04;4;4.08600;0.97500;4.19077
2009.09.07;0;3.20700;0.49500;6.47879
2009.09.08;1;4.63900;1.04700;4.43075
2009.09.09;2;3.57000;0.98000;3.64286
2009.09.10;3;4.19500;0.83500;5.02395
2009.09.11;4;4.71300;1.57000;3.00191
2009.09.14;0;4.72800;0.94000;5.02979
2009.09.15;1;4.26500;0.85500;4.98830
2009.09.16;2;5.68000;1.23500;4.59919
2009.09.17;3;5.05900;1.10000;4.59909
2009.09.18;4;4.43500;0.54000;8.21296
2009.09.21;0;4.46500;1.24400;3.58923
2009.09.22;1;4.23800;1.17500;3.60681
2009.09.23;2;5.42500;1.06000;5.11792
2009.09.24;3;5.82500;1.27500;4.56863
2009.09.25;4;5.69500;1.84000;3.09511
2009.09.28;0;6.85900;1.55500;4.41093
2009.09.29;1;4.98500;0.79500;6.27044
2009.09.30;2;4.96000;1.05000;4.72381
2009.10.01;3;3.96000;0.75500;5.24503
2009.10.02;4;5.62700;1.32000;4.26288
2009.10.05;0;3.82700;0.64700;5.91499
2009.10.06;1;4.70000;1.02500;4.58537
2009.10.07;2;5.81000;1.38000;4.21014
2009.10.08;3;5.08200;0.56500;8.99469
2009.10.09;4;5.43500;1.53500;3.54072
2009.10.12;0;4.18700;0.95000;4.40737
2009.10.13;1;4.83200;0.76000;6.35789
2009.10.14;2;6.17000;1.07000;5.76636
2009.10.15;3;5.33500;1.51500;3.52145
2009.10.16;4;5.27000;0.82000;6.42683
2009.10.19;0;4.76100;0.75500;6.30596
2009.10.20;1;4.84500;0.99500;4.86935
2009.10.21;2;4.60500;0.79000;5.82911
2009.10.22;3;4.31500;0.93500;4.61497
2009.10.23;4;3.77000;0.85000;4.43529
2009.10.25;6;0.12000;0.12000;1.00000
2009.10.26;0;4.14500;0.71500;5.79720
2009.10.27;1;3.53500;0.61500;5.74797
2009.10.28;2;5.02900;1.26000;3.99127
2009.10.29;3;4.65500;1.37000;3.39781
2009.10.30;4;5.32000;1.66500;3.19520
2009.11.02;0;5.57000;1.51000;3.68874
2009.11.03;1;4.14000;0.71000;5.83099
2009.11.04;2;4.75500;1.26500;3.75889
2009.11.05;3;4.31500;0.87000;4.95977
2009.11.06;4;4.52300;1.24000;3.64758
2009.11.09;0;3.62000;0.57500;6.29565
2009.11.10;1;3.65500;0.51000;7.16667
2009.11.11;2;3.63500;0.75000;4.84667
2009.11.12;3;3.95000;0.97000;4.07216
2009.11.13;4;3.73500;0.95000;3.93158
2009.11.16;0;4.02500;0.95500;4.21466
2009.11.17;1;3.68100;0.80500;4.57267
2009.11.18;2;2.91000;0.47000;6.19149
2009.11.19;3;3.68000;0.79500;4.62893
2009.11.20;4;3.11500;0.45500;6.84615
2009.11.23;0;2.95300;0.61500;4.80163
2009.11.24;1;3.00900;0.70500;4.26809
2009.11.25;2;4.40000;1.41500;3.10954
2009.11.26;3;5.70200;1.19000;4.79160
2009.11.27;4;9.43000;2.21000;4.26697
2009.11.30;0;6.87700;1.17200;5.86775
2009.12.01;1;5.66000;1.37000;4.13139
2009.12.02;2;4.20500;0.90000;4.67222
2009.12.03;3;4.14500;1.12000;3.70089
2009.12.04;4;6.23500;2.78000;2.24281
2009.12.07;0;5.11000;1.34000;3.81343
2009.12.08;1;5.23000;1.34000;3.90299
2009.12.09;2;5.55000;1.33000;4.17293
2009.12.10;3;4.85500;0.72500;6.69655
2009.12.11;4;5.35000;1.62500;3.29231
2009.12.14;0;5.46500;1.00500;5.43781
2009.12.15;1;4.06000;1.38500;2.93141
2009.12.16;2;4.09000;0.60000;6.81667
2009.12.17;3;4.74000;0.81000;5.85185
2009.12.18;4;7.04500;1.93000;3.65026
2009.12.21;0;4.01800;0.99500;4.03819
2009.12.22;1;3.78000;0.86500;4.36994
2009.12.23;2;3.35600;0.56000;5.99286
2009.12.24;3;3.78900;0.64500;5.87442
2009.12.25;4;3.65100;0.51500;7.08932
2009.12.28;0;2.72800;0.38300;7.12272
2009.12.29;1;2.80700;0.55000;5.10364
2009.12.30;2;3.32600;0.86000;3.86744
2009.12.31;3;3.72400;1.23000;3.02764
2010.01.01;4;0.36900;0.08000;4.61250
2010.01.04;0;4.86000;1.02500;4.74146
2010.01.05;1;5.18000;1.30500;3.96935
2010.01.06;2;4.97500;1.22000;4.07787
2010.01.07;3;5.07000;1.30000;3.90000
2010.01.08;4;6.77000;1.48500;4.55892
2010.01.11;0;4.79700;0.85000;5.64353
2010.01.12;1;5.55500;1.70500;3.25806
2010.01.13;2;4.59500;0.66000;6.96212
2010.01.14;3;5.21000;1.20000;4.34167
2010.01.15;4;4.69400;0.71500;6.56503
2010.01.18;0;3.27100;0.44000;7.43409
2010.01.19;1;4.42000;0.94500;4.67725
2010.01.20;2;3.90000;0.67000;5.82090
2010.01.21;3;6.02000;1.76000;3.42045
2010.01.22;4;6.27000;0.78500;7.98726
2010.01.25;0;4.10500;0.52500;7.81905
2010.01.26;1;6.38000;1.21500;5.25103
2010.01.27;2;4.99700;0.94500;5.28783
2010.01.28;3;4.79500;0.92500;5.18378
2010.01.29;4;5.03000;1.33500;3.76779
2010.02.01;0;4.51900;1.09500;4.12694
2010.02.02;1;3.72500;0.64500;5.77519
2010.02.03;2;3.97200;1.20000;3.31000
2010.02.04;3;6.54500;2.52500;2.59208
2010.02.05;4;6.90500;1.07000;6.45327
2010.02.08;0;3.79500;0.42000;9.03571
2010.02.09;1;3.94000;0.66000;5.96970
2010.02.10;2;4.22000;0.82500;5.11515
2010.02.11;3;3.23600;0.57000;5.67719
2010.02.12;4;4.78900;0.83000;5.76988
2010.02.15;0;2.26200;0.32000;7.06875
2010.02.16;1;3.17900;0.80000;3.97375
2010.02.17;2;3.90100;1.25500;3.10837
2010.02.18;3;4.67500;1.24500;3.75502
2010.02.19;4;4.35000;0.67500;6.44444
2010.02.22;0;3.69600;0.88000;4.20000
2010.02.23;1;4.29900;1.37000;3.13796
2010.02.24;2;3.60500;0.60000;6.00833
2010.02.25;3;5.07800;1.51500;3.35182
2010.02.26;4;3.78400;0.76000;4.97895
2010.03.01;0;3.82800;0.66500;5.75639
2010.03.02;1;3.63400;0.82000;4.43171
2010.03.03;2;3.88900;0.67000;5.80448
2010.03.04;3;4.13700;1.11500;3.71031
2010.03.05;4;4.25300;1.61000;2.64161
