Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.06.08;0;0.08702;0.01507;5.77439
2009.06.09;1;0.09648;0.01850;5.21514
2009.06.10;2;0.09328;0.01215;7.67737
2009.06.11;3;0.08965;0.01540;5.82143
2009.06.12;4;0.08923;0.02000;4.46150
2009.06.15;0;0.09807;0.01124;8.72509
2009.06.16;1;0.09238;0.01531;6.03396
2009.06.17;2;0.09016;0.01847;4.88143
2009.06.18;3;0.08198;0.01043;7.86002
2009.06.19;4;0.07779;0.01716;4.53322
2009.06.22;0;0.08424;0.02570;3.27782
2009.06.23;1;0.08073;0.02730;2.95714
2009.06.24;2;0.09185;0.01855;4.95148
2009.06.25;3;0.08167;0.01179;6.92706
2009.06.26;4;0.08521;0.01335;6.38277
2009.06.29;0;0.07157;0.01315;5.44259
2009.06.30;1;0.06707;0.00855;7.84444
2009.07.01;2;0.06285;0.01335;4.70787
2009.07.02;3;0.07738;0.01365;5.66886
2009.07.03;4;0.07230;0.00860;8.40698
2009.07.06;0;0.08208;0.01155;7.10649
2009.07.07;1;0.06952;0.01005;6.91741
2009.07.08;2;0.08045;0.01110;7.24775
2009.07.09;3;0.07701;0.01935;3.97984
2009.07.10;4;0.07508;0.01410;5.32482
2009.07.13;0;0.07394;0.01845;4.00759
2009.07.14;1;0.08387;0.03080;2.72305
2009.07.15;2;0.07678;0.02380;3.22605
2009.07.16;3;0.07175;0.01315;5.45627
2009.07.17;4;0.06547;0.01165;5.61974
2009.07.20;0;0.07066;0.00968;7.29959
2009.07.21;1;0.06999;0.01382;5.06440
2009.07.22;2;0.06953;0.01380;5.03841
2009.07.23;3;0.07742;0.02910;2.66048
2009.07.24;4;0.07620;0.01415;5.38516
2009.07.27;0;0.06433;0.00950;6.77158
2009.07.28;1;0.06884;0.01040;6.61923
2009.07.29;2;0.08204;0.01430;5.73706
2009.07.30;3;0.07318;0.01480;4.94459
2009.07.31;4;0.07483;0.01870;4.00160
2009.08.03;0;0.07570;0.01455;5.20275
2009.08.04;1;0.07629;0.01680;4.54107
2009.08.05;2;0.07370;0.01300;5.66923
2009.08.06;3;0.06588;0.01030;6.39612
2009.08.07;4;0.09593;0.02725;3.52037
2009.08.10;0;0.07215;0.01075;6.71163
2009.08.11;1;0.07499;0.02325;3.22538
2009.08.12;2;0.08101;0.02100;3.85762
2009.08.13;3;0.08843;0.01660;5.32711
2009.08.14;4;0.08073;0.01885;4.28276
2009.08.17;0;0.07143;0.01265;5.64664
2009.08.18;1;0.06305;0.00832;7.57813
2009.08.19;2;0.07195;0.01450;4.96207
2009.08.20;3;0.07289;0.01575;4.62794
2009.08.21;4;0.08504;0.01257;6.76531
2009.08.24;0;0.06380;0.01385;4.60650
2009.08.25;1;0.07604;0.01785;4.25994
2009.08.26;2;0.07493;0.01475;5.08000
2009.08.27;3;0.07860;0.01395;5.63441
2009.08.28;4;0.07514;0.01370;5.48467
2009.08.31;0;0.09865;0.02740;3.60036
2009.09.01;1;0.08392;0.00970;8.65155
2009.09.02;2;0.07560;0.01510;5.00662
2009.09.03;3;0.06715;0.00885;7.58757
2009.09.04;4;0.08384;0.02410;3.47884
2009.09.07;0;0.06020;0.01650;3.64848
2009.09.08;1;0.07276;0.02595;2.80385
2009.09.09;2;0.07516;0.01568;4.79337
2009.09.10;3;0.08116;0.01488;5.45430
2009.09.11;4;0.06223;0.00860;7.23605
2009.09.14;0;0.08331;0.02045;4.07384
2009.09.15;1;0.07347;0.01745;4.21032
2009.09.16;2;0.06908;0.01000;6.90800
2009.09.17;3;0.07091;0.00970;7.31031
2009.09.18;4;0.07374;0.01120;6.58393
2009.09.21;0;0.07225;0.01912;3.77877
2009.09.22;1;0.06655;0.00990;6.72222
2009.09.23;2;0.06956;0.01035;6.72077
2009.09.24;3;0.08826;0.02103;4.19686
2009.09.25;4;0.08078;0.01150;7.02435
2009.09.28;0;0.09161;0.02400;3.81708
2009.09.29;1;0.08820;0.01045;8.44019
2009.09.30;2;0.07674;0.01910;4.01780
2009.10.01;3;0.07273;0.02055;3.53917
2009.10.02;4;0.09165;0.01510;6.06954
2009.10.05;0;0.06964;0.01184;5.88176
2009.10.06;1;0.07527;0.01905;3.95118
2009.10.07;2;0.06538;0.01085;6.02581
2009.10.08;3;0.07315;0.01265;5.78261
2009.10.09;4;0.07878;0.02476;3.18174
