Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.06.08;0;0.23967;0.04093;5.85561
2009.06.09;1;0.18048;0.02732;6.60615
2009.06.10;2;0.20070;0.02776;7.22983
2009.06.11;3;0.17517;0.02567;6.82392
2009.06.12;4;0.17702;0.02673;6.62252
2009.06.15;0;0.21190;0.02146;9.87418
2009.06.16;1;0.18053;0.02561;7.04920
2009.06.17;2;0.19234;0.04126;4.66166
2009.06.18;3;0.18190;0.03970;4.58186
2009.06.19;4;0.18109;0.01984;9.12752
2009.06.22;0;0.21432;0.04279;5.00865
2009.06.23;1;0.17653;0.03109;5.67803
2009.06.24;2;0.23128;0.05670;4.07901
2009.06.25;3;0.19574;0.03124;6.26569
2009.06.26;4;0.20498;0.03234;6.33828
2009.06.29;0;0.13426;0.02452;5.47553
2009.06.30;1;0.15639;0.02309;6.77306
2009.07.01;2;0.16126;0.01430;11.27692
2009.07.02;3;0.14151;0.01524;9.28543
2009.07.03;4;0.15664;0.01657;9.45323
2009.07.06;0;0.15115;0.01897;7.96784
2009.07.07;1;0.16307;0.01508;10.81366
2009.07.08;2;0.16262;0.02295;7.08584
2009.07.09;3;0.15671;0.02129;7.36073
2009.07.10;4;0.15128;0.01998;7.57157
2009.07.13;0;0.18230;0.02553;7.14062
2009.07.14;1;0.14312;0.01453;9.84997
2009.07.15;2;0.14732;0.01570;9.38344
2009.07.16;3;0.13759;0.01547;8.89399
2009.07.17;4;0.14165;0.01639;8.64246
2009.07.20;0;0.15840;0.02534;6.25099
2009.07.21;1;0.17043;0.02014;8.46226
2009.07.22;2;0.16021;0.03252;4.92651
2009.07.23;3;0.15918;0.02909;5.47198
2009.07.24;4;0.23360;0.04967;4.70304
2009.07.27;0;0.16078;0.01953;8.23246
2009.07.28;1;0.15134;0.02132;7.09850
2009.07.29;2;0.16059;0.02293;7.00349
2009.07.30;3;0.17095;0.03535;4.83593
2009.07.31;4;0.15710;0.03257;4.82346
2009.08.03;0;0.20799;0.02111;9.85268
2009.08.04;1;0.14567;0.02353;6.19082
2009.08.05;2;0.16744;0.02515;6.65765
2009.08.06;3;0.16575;0.02354;7.04121
2009.08.07;4;0.21614;0.06331;3.41399
2009.08.10;0;0.17469;0.03010;5.80365
2009.08.11;1;0.19432;0.04378;4.43856
2009.08.12;2;0.19078;0.03454;5.52345
2009.08.13;3;0.17403;0.02125;8.18965
2009.08.14;4;0.16407;0.02543;6.45183
2009.08.17;0;0.17111;0.02951;5.79837
2009.08.18;1;0.15694;0.02316;6.77634
2009.08.19;2;0.15525;0.03244;4.78576
2009.08.20;3;0.14318;0.01650;8.67758
2009.08.21;4;0.15053;0.01518;9.91634
2009.08.24;0;0.17288;0.03224;5.36228
2009.08.25;1;0.13421;0.01332;10.07583
2009.08.26;2;0.16126;0.02884;5.59154
2009.08.27;3;0.17276;0.02502;6.90488
2009.08.28;4;0.15461;0.01792;8.62779
2009.08.31;0;0.17382;0.02396;7.25459
2009.09.01;1;0.16358;0.01880;8.70106
2009.09.02;2;0.15689;0.01252;12.53115
2009.09.03;3;0.15559;0.01907;8.15889
2009.09.04;4;0.16788;0.03069;5.47019
2009.09.07;0;0.03798;0.00997;3.80943
2009.09.08;1;0.10759;0.02933;3.66826
2009.09.09;2;0.15630;0.04148;3.76808
2009.09.10;3;0.14207;0.02375;5.98189
2009.09.11;4;0.15162;0.01949;7.77937
2009.09.14;0;0.16421;0.02394;6.85923
2009.09.15;1;0.14462;0.03521;4.10736
2009.09.16;2;0.15105;0.02470;6.11538
2009.09.17;3;0.15826;0.02425;6.52619
2009.09.18;4;0.16850;0.02455;6.86354
2009.09.21;0;0.15938;0.02564;6.21607
2009.09.22;1;0.17117;0.02014;8.49901
2009.09.23;2;0.13176;0.01952;6.75000
2009.09.24;3;0.17819;0.02066;8.62488
2009.09.25;4;0.18283;0.02191;8.34459
2009.09.28;0;0.18399;0.02899;6.34667
2009.09.29;1;0.13729;0.04181;3.28366
2009.09.30;2;0.11569;0.02316;4.99525
2009.10.01;3;0.16270;0.03700;4.39730
2009.10.02;4;0.13391;0.02025;6.61284
2009.10.05;0;0.13111;0.02587;5.06803
2009.10.06;1;0.12849;0.02460;5.22317
2009.10.07;2;0.12667;0.01984;6.38458
2009.10.08;3;0.14090;0.01720;8.19186
2009.10.09;4;0.12322;0.01600;7.70125
2009.10.12;0;0.13020;0.02138;6.08980
2009.10.13;1;0.15433;0.03442;4.48373
2009.10.14;2;0.10621;0.01847;5.75041
2009.10.15;3;0.10401;0.01519;6.84727
2009.10.16;4;0.15222;0.03214;4.73615
2009.10.19;0;0.16405;0.04489;3.65449
2009.10.20;1;0.12481;0.02376;5.25295
2009.10.21;2;0.13192;0.01938;6.80702
2009.10.22;3;0.12486;0.01656;7.53986
2009.10.23;4;0.12812;0.01718;7.45751
2009.10.25;6;0.01057;0.01057;1.00000
2009.10.26;0;0.16541;0.03359;4.92438
2009.10.27;1;0.12236;0.01499;8.16278
2009.10.28;2;0.17073;0.03223;5.29724
2009.10.29;3;0.16808;0.01896;8.86498
2009.10.30;4;0.16211;0.02155;7.52251
2009.11.02;0;0.25376;0.03030;8.37492
2009.11.03;1;0.17535;0.02175;8.06207
2009.11.04;2;0.16774;0.01532;10.94909
2009.11.05;3;0.16261;0.01419;11.45948
2009.11.06;4;0.18939;0.04564;4.14965
2009.11.09;0;0.17683;0.01992;8.87701
2009.11.10;1;0.17914;0.01739;10.30132
2009.11.11;2;0.16313;0.01260;12.94683
2009.11.12;3;0.17911;0.02230;8.03184
2009.11.13;4;0.17422;0.01214;14.35091
2009.11.16;0;0.19059;0.02074;9.18949
2009.11.17;1;0.18784;0.02264;8.29682
2009.11.18;2;0.18254;0.02725;6.69872
2009.11.19;3;0.17293;0.02606;6.63584
2009.11.20;4;0.17768;0.01449;12.26225
2009.11.23;0;0.18793;0.02996;6.27270
2009.11.24;1;0.14917;0.01493;9.99129
2009.11.25;2;0.15857;0.02299;6.89735
2009.11.26;3;0.24657;0.05601;4.40225
2009.11.27;4;0.29658;0.06210;4.77585
2009.11.30;0;0.28086;0.04133;6.79555
2009.12.01;1;0.19696;0.03678;5.35508
2009.12.02;2;0.17712;0.02071;8.55239
2009.12.03;3;0.22115;0.02965;7.45868
2009.12.04;4;0.22513;0.03886;5.79336
2009.12.07;0;0.14737;0.01748;8.43078
2009.12.08;1;0.19632;0.04347;4.51622
2009.12.09;2;0.12500;0.01506;8.30013
2009.12.10;3;0.17688;0.02242;7.88938
2009.12.11;4;0.16132;0.01595;10.11411
2009.12.14;0;0.16766;0.02598;6.45343
2009.12.15;1;0.14703;0.02301;6.38983
2009.12.16;2;0.15976;0.02556;6.25039
2009.12.17;3;0.18970;0.02361;8.03473
2009.12.18;4;0.17889;0.02205;8.11293
2009.12.21;0;0.15044;0.02096;7.17748
2009.12.22;1;0.11499;0.01749;6.57461
2009.12.23;2;0.14018;0.01729;8.10758
2009.12.24;3;0.12584;0.01744;7.21560
2009.12.25;4;0.04414;0.00934;4.72591
2009.12.28;0;0.10996;0.01884;5.83652
2009.12.29;1;0.11967;0.02072;5.77558
2009.12.30;2;0.12987;0.01649;7.87568
2009.12.31;3;0.21425;0.03735;5.73628
2010.01.01;4;0.01488;0.00381;3.90551
2010.01.04;0;0.18449;0.04452;4.14398
2010.01.05;1;0.14130;0.02488;5.67926
2010.01.06;2;0.10794;0.01767;6.10866
2010.01.07;3;0.10742;0.01916;5.60647
2010.01.08;4;0.18830;0.03687;5.10713
2010.01.11;0;0.14902;0.02496;5.97035
2010.01.12;1;0.13662;0.02832;4.82415
2010.01.13;2;0.10345;0.01176;8.79677
2010.01.14;3;0.16095;0.03334;4.82753
2010.01.15;4;0.16908;0.02541;6.65407
2010.01.18;0;0.14261;0.01729;8.24812
2010.01.19;1;0.13231;0.01817;7.28178
2010.01.20;2;0.15827;0.02521;6.27806
2010.01.21;3;0.19945;0.04835;4.12513
2010.01.22;4;0.21255;0.03826;5.55541
2010.01.25;0;0.15351;0.02389;6.42570
2010.01.26;1;0.17073;0.02599;6.56907
2010.01.27;2;0.15417;0.01972;7.81795
2010.01.28;3;0.13886;0.02173;6.39024
2010.01.29;4;0.14590;0.02280;6.39912
2010.02.01;0;0.12718;0.01939;6.55905
2010.02.02;1;0.14360;0.03888;3.69342
2010.02.03;2;0.10533;0.00970;10.85876
2010.02.04;3;0.13942;0.03224;4.32444
2010.02.05;4;0.23857;0.03491;6.83386
2010.02.08;0;0.20202;0.02113;9.56081
2010.02.09;1;0.15650;0.01406;11.13087
2010.02.10;2;0.15105;0.01584;9.53598
2010.02.11;3;0.17862;0.03661;4.87899
2010.02.12;4;0.17641;0.02236;7.88953
2010.02.15;0;0.13119;0.01474;8.90027
2010.02.16;1;0.14964;0.02164;6.91497
2010.02.17;2;0.14660;0.02460;5.95935
2010.02.18;3;0.16639;0.02498;6.66093
2010.02.19;4;0.19928;0.02337;8.52717
2010.02.22;0;0.17276;0.03660;4.72022
2010.02.23;1;0.16979;0.02837;5.98484
2010.02.24;2;0.19329;0.02691;7.18283
2010.02.25;3;0.22248;0.03286;6.77054
2010.02.26;4;0.22069;0.04075;5.41571
2010.03.01;0;0.18322;0.03814;4.80388
2010.03.02;1;0.17539;0.02405;7.29272
2010.03.03;2;0.18981;0.03267;5.80992
2010.03.04;3;0.17722;0.02123;8.34762
2010.03.05;4;0.15456;0.02828;5.46535
2010.03.08;0;0.16106;0.02733;5.89316
