Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.06.08;0;0.08257;0.01526;5.41088
2009.06.09;1;0.08285;0.01903;4.35365
2009.06.10;2;0.08328;0.00976;8.53279
2009.06.11;3;0.08033;0.01687;4.76171
2009.06.12;4;0.08443;0.01599;5.28018
2009.06.15;0;0.07569;0.01500;5.04600
2009.06.16;1;0.08148;0.01187;6.86436
2009.06.17;2;0.08268;0.01399;5.90994
2009.06.18;3;0.08987;0.01771;5.07453
2009.06.19;4;0.07806;0.01317;5.92711
2009.06.22;0;0.06847;0.00948;7.22257
2009.06.23;1;0.07768;0.02378;3.26661
2009.06.24;2;0.12811;0.04676;2.73973
2009.06.25;3;0.08291;0.01062;7.80697
2009.06.26;4;0.07763;0.01655;4.69063
2009.06.29;0;0.06960;0.01049;6.63489
2009.06.30;1;0.07121;0.01274;5.58948
2009.07.01;2;0.07249;0.01614;4.49133
2009.07.02;3;0.06763;0.00955;7.08168
2009.07.03;4;0.06242;0.00784;7.96173
2009.07.06;0;0.06297;0.01176;5.35459
2009.07.07;1;0.06736;0.00987;6.82472
2009.07.08;2;0.06449;0.00717;8.99442
2009.07.09;3;0.07306;0.01611;4.53507
2009.07.10;4;0.07495;0.01576;4.75571
2009.07.13;0;0.06442;0.01152;5.59201
2009.07.14;1;0.07217;0.01685;4.28309
2009.07.15;2;0.07669;0.01813;4.23001
2009.07.16;3;0.06777;0.00833;8.13565
2009.07.17;4;0.06559;0.01242;5.28100
2009.07.20;0;0.06497;0.00839;7.74374
2009.07.21;1;0.06346;0.00887;7.15445
2009.07.22;2;0.05900;0.00779;7.57381
2009.07.23;3;0.07310;0.01637;4.46549
2009.07.24;4;0.06402;0.00883;7.25028
2009.07.27;0;0.06460;0.00985;6.55838
2009.07.28;1;0.06460;0.01565;4.12780
2009.07.29;2;0.07255;0.01619;4.48116
2009.07.30;3;0.06459;0.01125;5.74133
2009.07.31;4;0.08408;0.02655;3.16685
2009.08.03;0;0.08768;0.01612;5.43921
2009.08.04;1;0.06571;0.00812;8.09236
2009.08.05;2;0.06104;0.00815;7.48957
2009.08.06;3;0.05895;0.00722;8.16482
2009.08.07;4;0.08492;0.02746;3.09250
2009.08.10;0;0.06324;0.00863;7.32793
2009.08.11;1;0.06240;0.01234;5.05673
2009.08.12;2;0.07097;0.00960;7.39271
2009.08.13;3;0.06735;0.01158;5.81606
2009.08.14;4;0.06142;0.00969;6.33849
2009.08.17;0;0.05762;0.00839;6.86770
2009.08.18;1;0.06212;0.00629;9.87599
2009.08.19;2;0.06626;0.01804;3.67295
2009.08.20;3;0.06178;0.00796;7.76131
2009.08.21;4;0.07737;0.01027;7.53359
2009.08.24;0;0.06109;0.00837;7.29869
2009.08.25;1;0.06467;0.00840;7.69881
2009.08.26;2;0.06288;0.01289;4.87820
2009.08.27;3;0.07087;0.01907;3.71631
2009.08.28;4;0.06118;0.00825;7.41576
2009.08.31;0;0.06040;0.00889;6.79415
2009.09.01;1;0.07258;0.01462;4.96443
2009.09.02;2;0.06506;0.01129;5.76262
2009.09.03;3;0.06040;0.00970;6.22680
2009.09.04;4;0.06978;0.01314;5.31050
2009.09.07;0;0.01632;0.00652;2.50307
2009.09.08;1;0.06052;0.01468;4.12262
2009.09.09;2;0.05208;0.01016;5.12598
2009.09.10;3;0.07099;0.01240;5.72500
2009.09.11;4;0.06206;0.00633;9.80411
2009.09.14;0;0.06476;0.00849;7.62780
2009.09.15;1;0.06385;0.01117;5.71620
2009.09.16;2;0.06688;0.01202;5.56406
2009.09.17;3;0.05860;0.01058;5.53875
2009.09.18;4;0.06737;0.00859;7.84284
2009.09.21;0;0.06054;0.01032;5.86628
2009.09.22;1;0.05654;0.01042;5.42610
2009.09.23;2;0.06585;0.00981;6.71254
2009.09.24;3;0.07231;0.00806;8.97146
