Date;Day of week;SumHL;DayHL;SumHL / DayHL
2011.03.10;3;0.03641;0.00562;6.47865
2011.03.11;4;0.04218;0.01289;3.27230
2011.03.13;6;0.00197;0.00197;1.00000
2011.03.14;0;0.03995;0.00517;7.72727
2011.03.15;1;0.06565;0.01399;4.69264
2011.03.16;2;0.06752;0.02330;2.89785
2011.03.17;3;0.07109;0.01399;5.08149
2011.03.18;4;0.05555;0.01415;3.92580
2011.03.20;6;0.00225;0.00225;1.00000
2011.03.21;0;0.03608;0.00679;5.31370
2011.03.22;1;0.04140;0.01097;3.77393
2011.03.23;2;0.04142;0.00578;7.16609
2011.03.24;3;0.03875;0.00990;3.91414
2011.03.25;4;0.04037;0.00894;4.51566
2011.03.28;0;0.03963;0.00644;6.15373
2011.03.29;1;0.03759;0.00876;4.29110
2011.03.30;2;0.04088;0.00891;4.58810
2011.03.31;3;0.03670;0.00645;5.68992
2011.04.01;4;0.04257;0.01012;4.20652
2011.04.04;0;0.03087;0.00439;7.03189
2011.04.05;1;0.03612;0.00527;6.85389
2011.04.06;2;0.03986;0.01379;2.89050
2011.04.07;3;0.04472;0.00693;6.45310
2011.04.08;4;0.04055;0.00730;5.55479
2011.04.11;0;0.03510;0.00637;5.51020
2011.04.12;1;0.05590;0.01380;4.05072
2011.04.13;2;0.04742;0.01044;4.54215
2011.04.14;3;0.05171;0.00920;5.62065
2011.04.15;4;0.04011;0.00748;5.36230
2011.04.18;0;0.05418;0.01622;3.34032
2011.04.19;1;0.05040;0.00864;5.83333
2011.04.20;2;0.05292;0.01300;4.07077
2011.04.21;3;0.04532;0.00835;5.42754
2011.04.22;4;0.02538;0.00346;7.33526
2011.04.25;0;0.03440;0.00626;5.49521
2011.04.26;1;0.03863;0.00957;4.03657
2011.04.27;2;0.04880;0.01027;4.75170
2011.04.28;3;0.05870;0.01126;5.21314
2011.04.29;4;0.04024;0.01049;3.83603
2011.05.02;0;0.05057;0.00926;5.46112
2011.05.03;1;0.05980;0.00944;6.33475
2011.05.04;2;0.06065;0.01295;4.68340
2011.05.05;3;0.06070;0.01254;4.84051
2011.05.06;4;0.07470;0.01390;5.37410
2011.05.09;0;0.04700;0.00723;6.50069
2011.05.10;1;0.04946;0.00718;6.88858
2011.05.11;2;0.04823;0.01025;4.70537
2011.05.12;3;0.06625;0.01500;4.41667
2011.05.13;4;0.04735;0.01298;3.64792
2011.05.16;0;0.05565;0.01161;4.79328
2011.05.17;1;0.05360;0.00831;6.45006
2011.05.18;2;0.05157;0.00872;5.91399
2011.05.19;3;0.04932;0.00766;6.43864
2011.05.20;4;0.04776;0.00938;5.09168
2011.05.23;0;0.05033;0.00930;5.41183
2011.05.24;1;0.04679;0.01321;3.54201
2011.05.25;2;0.05334;0.01109;4.80974
2011.05.26;3;0.05540;0.01575;3.51746
2011.05.27;4;0.06508;0.01278;5.09233
2011.05.30;0;0.03023;0.00638;4.73824
2011.05.31;1;0.05091;0.01038;4.90462
2011.06.01;2;0.05516;0.01252;4.40575
2011.06.02;3;0.05298;0.00718;7.37883
2011.06.03;4;0.05436;0.01211;4.48885
2011.06.06;0;0.04017;0.00638;6.29624
2011.06.07;1;0.03807;0.00969;3.92879
2011.06.08;2;0.04503;0.00724;6.21961
2011.06.09;3;0.06610;0.01622;4.07522
2011.06.10;4;0.04538;0.00758;5.98681
2011.06.13;0;0.05574;0.01035;5.38551
2011.06.14;1;0.04671;0.00763;6.12189
2011.06.15;2;0.05247;0.01744;3.00860
2011.06.16;3;0.06185;0.01000;6.18500
2011.06.17;4;0.05587;0.01234;4.52755
2011.06.20;0;0.04385;0.00736;5.95788
2011.06.21;1;0.03990;0.00630;6.33333
2011.06.22;2;0.04570;0.00839;5.44696
2011.06.23;3;0.05262;0.00954;5.51572
2011.06.24;4;0.04871;0.00799;6.09637
2011.06.27;0;0.04873;0.00900;5.41444
2011.06.28;1;0.04061;0.00989;4.10617
2011.06.29;2;0.04910;0.01610;3.04969
2011.06.30;3;0.05004;0.00731;6.84542
2011.07.01;4;0.03966;0.00528;7.51136
2011.07.04;0;0.03127;0.00416;7.51683
2011.07.05;1;0.04575;0.00979;4.67314
2011.07.06;2;0.04060;0.00640;6.34375
2011.07.07;3;0.03721;0.00879;4.23322
2011.07.08;4;0.04528;0.00938;4.82729
2011.07.11;0;0.04432;0.00859;5.15949
2011.07.12;1;0.07389;0.01919;3.85044
2011.07.13;2;0.06739;0.02324;2.89974
2011.07.14;3;0.07857;0.01604;4.89838
2011.07.15;4;0.04500;0.00911;4.93963
2011.07.18;0;0.04806;0.00775;6.20129
2011.07.19;1;0.04413;0.01406;3.13869
2011.07.20;2;0.03458;0.00411;8.41363
2011.07.21;3;0.04429;0.01038;4.26686
2011.07.22;4;0.04318;0.00915;4.71913
2011.07.25;0;0.03604;0.00605;5.95702
2011.07.26;1;0.04663;0.01303;3.57866
2011.07.27;2;0.04664;0.00855;5.45497
2011.07.28;3;0.05053;0.00759;6.65744
2011.07.29;4;0.05844;0.01754;3.33181
2011.08.01;0;0.04920;0.01104;4.45652
2011.08.02;1;0.05794;0.01230;4.71057
2011.08.03;2;0.06345;0.01029;6.16618
2011.08.04;3;0.08781;0.03185;2.75699
2011.08.05;4;0.10364;0.01922;5.39230
2011.08.08;0;0.10347;0.02266;4.56620
2011.08.09;1;0.17802;0.04256;4.18280
2011.08.10;2;0.10568;0.03509;3.01168
2011.08.11;3;0.11473;0.02574;4.45726
2011.08.12;4;0.07410;0.01626;4.55720
2011.08.15;0;0.05847;0.01167;5.01028
2011.08.16;1;0.06774;0.01090;6.21468
2011.08.17;2;0.05885;0.01127;5.22183
2011.08.18;3;0.06048;0.01827;3.31034
2011.08.19;4;0.07382;0.01200;6.15167
2011.08.22;0;0.05911;0.01174;5.03492
2011.08.23;1;0.06130;0.01584;3.86995
2011.08.24;2;0.04781;0.00980;4.87857
2011.08.25;3;0.05307;0.00718;7.39136
2011.08.26;4;0.05143;0.01506;3.41501
2011.08.29;0;0.04102;0.00832;4.93029
2011.08.30;1;0.04970;0.01018;4.88212
2011.08.31;2;0.04818;0.00690;6.98261
2011.09.01;3;0.04729;0.00680;6.95441
2011.09.02;4;0.05468;0.01092;5.00733
2011.09.05;0;0.05081;0.01571;3.23425
2011.09.06;1;0.07054;0.01822;3.87157
2011.09.07;2;0.04659;0.01014;4.59467
2011.09.08;3;0.05056;0.00779;6.49037
2011.09.09;4;0.06191;0.01783;3.47224
2011.09.12;0;0.07292;0.01241;5.87591
2011.09.13;1;0.06471;0.00911;7.10318
2011.09.14;2;0.07662;0.01236;6.19903
2011.09.15;3;0.07739;0.01608;4.81281
2011.09.16;4;0.05835;0.01332;4.38063
2011.09.19;0;0.07011;0.01159;6.04918
2011.09.20;1;0.06775;0.01011;6.70129
2011.09.21;2;0.06603;0.02496;2.64543
2011.09.22;3;0.12111;0.03129;3.87057
2011.09.23;4;0.10759;0.01695;6.34749
2011.09.26;0;0.09487;0.01699;5.58387
2011.09.27;1;0.07140;0.01907;3.74410
2011.09.28;2;0.07529;0.01432;5.25768
2011.09.29;3;0.08280;0.01822;4.54446
2011.09.30;4;0.06596;0.01027;6.42259
2011.10.03;0;0.07658;0.01182;6.47885
2011.10.04;1;0.09993;0.01608;6.21455
2011.10.05;2;0.06918;0.01162;5.95353
2011.10.06;3;0.06880;0.01002;6.86627
2011.10.07;4;0.06931;0.01225;5.65796
2011.10.10;0;0.05619;0.01828;3.07385
2011.10.11;1;0.06446;0.00866;7.44342
2011.10.12;2;0.06574;0.02538;2.59023
2011.10.13;3;0.06007;0.00767;7.83181
2011.10.14;4;0.05600;0.01495;3.74582
2011.10.17;0;0.05512;0.01603;3.43855
2011.10.18;1;0.07579;0.01482;5.11404
2011.10.19;2;0.05156;0.01077;4.78737
2011.10.20;3;0.07168;0.01185;6.04895
2011.10.21;4;0.05315;0.01321;4.02347
2011.10.24;0;0.05421;0.01071;5.06162
2011.10.25;1;0.06342;0.01363;4.65297
2011.10.26;2;0.06002;0.00963;6.23261
2011.10.27;3;0.06482;0.02460;2.63496
2011.10.28;4;0.04850;0.00764;6.34817
2011.10.30;6;0.00181;0.00181;1.00000
2011.10.31;0;0.06811;0.01669;4.08089
2011.11.01;1;0.07167;0.01866;3.84084
2011.11.02;2;0.06731;0.01151;5.84796
2011.11.03;3;0.07449;0.01629;4.57274
2011.11.04;4;0.05842;0.00830;7.03855
2011.11.07;0;0.05791;0.00813;7.12300
2011.11.08;1;0.04662;0.00674;6.91691
2011.11.09;2;0.05801;0.01796;3.22996
2011.11.10;3;0.06295;0.00894;7.04139
2011.11.11;4;0.04948;0.01259;3.93010
2011.11.14;0;0.05095;0.01662;3.06558
2011.11.15;1;0.05420;0.01403;3.86315
2011.11.16;2;0.06734;0.00980;6.87143
2011.11.17;3;0.06060;0.01190;5.09244
2011.11.18;4;0.06085;0.00963;6.31880
2011.11.21;0;0.05211;0.01272;4.09670
2011.11.22;1;0.04696;0.00725;6.47724
2011.11.23;2;0.05395;0.01184;4.55659
2011.11.24;3;0.04387;0.00629;6.97456
2011.11.25;4;0.04474;0.00715;6.25734
2011.11.28;0;0.05656;0.00961;5.88554
2011.11.29;1;0.06078;0.01412;4.30453
2011.11.30;2;0.07622;0.02460;3.09837
2011.12.01;3;0.06160;0.00903;6.82171
2011.12.02;4;0.04459;0.00775;5.75355
2011.12.05;0;0.04866;0.00753;6.46215
2011.12.06;1;0.04940;0.00791;6.24526
2011.12.07;2;0.04273;0.00780;5.47821
2011.12.08;3;0.05209;0.01680;3.10060
2011.12.09;4;0.05515;0.01223;4.50940
2011.12.12;0;0.04888;0.01385;3.52924
2011.12.13;1;0.05439;0.01224;4.44363
2011.12.14;2;0.05025;0.00910;5.52198
2011.12.15;3;0.04641;0.00939;4.94249
2011.12.16;4;0.04710;0.01161;4.05685
2011.12.19;0;0.04360;0.00983;4.43540
2011.12.20;1;0.04478;0.01648;2.71723
2011.12.21;2;0.05817;0.01221;4.76413
2011.12.22;3;0.04032;0.00854;4.72131
2011.12.23;4;0.02679;0.00389;6.88689
2011.12.26;0;0.01658;0.00384;4.31771
2011.12.27;1;0.02442;0.00412;5.92718
2011.12.28;2;0.04147;0.01091;3.80110
2011.12.29;3;0.03585;0.00654;5.48165
2011.12.30;4;0.03804;0.01044;3.64368
2012.01.02;0;0.03811;0.00659;5.78300
2012.01.03;1;0.03791;0.01301;2.91391
2012.01.04;2;0.04068;0.00531;7.66102
2012.01.05;3;0.04301;0.00866;4.96651
2012.01.06;4;0.03781;0.00640;5.90781
2012.01.09;0;0.04040;0.01120;3.60714
2012.01.10;1;0.03883;0.00992;3.91431
2012.01.11;2;0.03416;0.00498;6.85944
2012.01.12;3;0.03900;0.00718;5.43175
2012.01.13;4;0.03977;0.00892;4.45852
2012.01.16;0;0.02889;0.00490;5.89592
2012.01.17;1;0.03968;0.01014;3.91321
2012.01.18;2;0.04596;0.00853;5.38804
2012.01.19;3;0.03662;0.00421;8.69834
2012.01.20;4;0.03329;0.00676;4.92456
2012.01.23;0;0.03516;0.00960;3.66250
2012.01.24;1;0.03821;0.00642;5.95171
2012.01.25;2;0.05363;0.01521;3.52597
2012.01.26;3;0.03975;0.00806;4.93176
2012.01.27;4;0.03878;0.00615;6.30569
2012.01.30;0;0.03898;0.00847;4.60213
2012.01.31;1;0.04273;0.01204;3.54900
2012.02.01;2;0.04574;0.01437;3.18302
2012.02.02;3;0.04263;0.00594;7.17677
2012.02.03;4;0.04020;0.00838;4.79714
2012.02.06;0;0.03876;0.00622;6.23151
2012.02.07;1;0.04001;0.00592;6.75845
2012.02.08;2;0.03598;0.00811;4.43650
2012.02.09;3;0.04306;0.00575;7.48870
2012.02.10;4;0.04040;0.00921;4.38654
2012.02.13;0;0.04030;0.00931;4.32868
2012.02.14;1;0.04994;0.00782;6.38619
2012.02.15;2;0.05468;0.00980;5.57959
2012.02.16;3;0.05261;0.00971;5.41813
2012.02.17;4;0.03895;0.00672;5.79613
2012.02.20;0;0.03500;0.00456;7.67544
2012.02.21;1;0.05056;0.00783;6.45722
2012.02.22;2;0.04616;0.00944;4.88983
2012.02.23;3;0.04161;0.01013;4.10760
2012.02.24;4;0.03561;0.00464;7.67457
2012.02.27;0;0.04324;0.00950;4.55158
2012.02.28;1;0.04053;0.00686;5.90816
2012.02.29;2;0.05409;0.01404;3.85256
2012.03.01;3;0.04069;0.00842;4.83254
2012.03.02;4;0.03632;0.01170;3.10427
2012.03.05;0;0.03999;0.01050;3.80857
2012.03.06;1;0.04780;0.01237;3.86419
2012.03.07;2;0.04430;0.00858;5.16317
2012.03.08;3;0.04761;0.01403;3.39344
2012.03.09;4;0.04635;0.00826;5.61138
2012.03.11;6;0.00092;0.00092;1.00000
2012.03.12;0;0.03407;0.00632;5.39082
2012.03.13;1;0.04386;0.00651;6.73733
2012.03.14;2;0.04979;0.01598;3.11577
2012.03.15;3;0.04998;0.01536;3.25391
2012.03.16;4;0.03954;0.00796;4.96734
2012.03.18;6;0.00127;0.00127;1.00000
2012.03.19;0;0.03375;0.00548;6.15876
2012.03.20;1;0.04574;0.01303;3.51036
2012.03.21;2;0.04475;0.01175;3.80851
2012.03.22;3;0.05013;0.00950;5.27684
2012.03.23;4;0.04619;0.00901;5.12653
2012.03.26;0;0.03808;0.00947;4.02112
2012.03.27;1;0.03316;0.00657;5.04718
2012.03.28;2;0.04033;0.00652;6.18558
2012.03.29;3;0.04311;0.00793;5.43632
2012.03.30;4;0.03577;0.00645;5.54574
2012.04.02;0;0.03725;0.00709;5.25388
2012.04.03;1;0.04278;0.00960;4.45625
2012.04.04;2;0.04276;0.00772;5.53886
2012.04.05;3;0.04284;0.00631;6.78922
2012.04.06;4;0.03022;0.00636;4.75157
2012.04.09;0;0.02912;0.00854;3.40984
2012.04.10;1;0.04490;0.01192;3.76678
2012.04.11;2;0.03663;0.00808;4.53342
2012.04.12;3;0.04371;0.01059;4.12748
2012.04.13;4;0.04045;0.00923;4.38245
2012.04.16;0;0.04406;0.00785;5.61274
2012.04.17;1;0.03676;0.00851;4.31962
2012.04.18;2;0.04036;0.00811;4.97657
2012.04.19;3;0.04025;0.00750;5.36667
2012.04.20;4;0.03129;0.00700;4.47000
2012.04.23;0;0.03434;0.01005;3.41692
2012.04.24;1;0.04101;0.00606;6.76733
2012.04.25;2;0.03508;0.00469;7.47974
2012.04.26;3;0.03939;0.00704;5.59517
2012.04.27;4;0.04247;0.01266;3.35466
2012.04.30;0;0.02845;0.00732;3.88661
2012.05.01;1;0.03173;0.00673;4.71471
2012.05.02;2;0.02760;0.00667;4.13793
2012.05.03;3;0.04083;0.01188;3.43687
2012.05.04;4;0.03070;0.00817;3.75765
2012.05.07;0;0.03531;0.00621;5.68599
2012.05.08;1;0.04304;0.01145;3.75895
2012.05.09;2;0.04272;0.00691;6.18234
2012.05.10;3;0.04307;0.00735;5.85986
2012.05.11;4;0.04286;0.00684;6.26608
2012.05.14;0;0.03889;0.00666;5.83934
2012.05.15;1;0.03929;0.01166;3.36964
2012.05.16;2;0.04534;0.00764;5.93455
2012.05.17;3;0.04443;0.00589;7.54329
2012.05.18;4;0.05617;0.01273;4.41241
2012.05.21;0;0.04933;0.01167;4.22708
2012.05.22;1;0.04758;0.01553;3.06375
2012.05.23;2;0.05875;0.00936;6.27671
2012.05.24;3;0.06087;0.00929;6.55221
2012.05.25;4;0.04678;0.00715;6.54266
2012.05.28;0;0.03567;0.00697;5.11765
2012.05.29;1;0.05009;0.00703;7.12518
2012.05.30;2;0.04451;0.01064;4.18327
2012.05.31;3;0.04901;0.00756;6.48280
2012.06.01;4;0.05655;0.01074;5.26536
2012.06.04;0;0.04650;0.00941;4.94155
2012.06.05;1;0.04630;0.00835;5.54491
2012.06.06;2;0.05237;0.01516;3.45449
2012.06.07;3;0.05070;0.00865;5.86127
2012.06.08;4;0.04692;0.01017;4.61357
2012.06.11;0;0.03997;0.00970;4.12062
2012.06.12;1;0.04403;0.01080;4.07685
2012.06.13;2;0.04650;0.00883;5.26614
2012.06.14;3;0.04202;0.01056;3.97917
2012.06.15;4;0.03561;0.00878;4.05581
2012.06.18;0;0.04260;0.00559;7.62075
2012.06.19;1;0.03703;0.00818;4.52689
2012.06.20;2;0.04148;0.00703;5.90043
2012.06.21;3;0.05126;0.01636;3.13325
2012.06.22;4;0.03935;0.00724;5.43508
2012.06.25;0;0.03526;0.00556;6.34173
2012.06.26;1;0.03858;0.00649;5.94453
2012.06.27;2;0.03058;0.00460;6.64783
2012.06.28;3;0.04351;0.01235;3.52308
2012.06.29;4;0.05294;0.01926;2.74870
2012.07.02;0;0.03241;0.00493;6.57404
2012.07.03;1;0.03166;0.00485;6.52784
2012.07.04;2;0.02810;0.00395;7.11392
2012.07.05;3;0.03794;0.00697;5.44333
2012.07.06;4;0.03502;0.00912;3.83991
2012.07.09;0;0.03748;0.00504;7.43651
2012.07.10;1;0.03953;0.00579;6.82729
2012.07.11;2;0.03883;0.00672;5.77827
2012.07.12;3;0.04366;0.01187;3.67818
2012.07.13;4;0.03514;0.00770;4.56364
2012.07.16;0;0.03003;0.00507;5.92308
2012.07.17;1;0.03867;0.00745;5.19060
2012.07.18;2;0.03984;0.00822;4.84672
2012.07.19;3;0.03435;0.00624;5.50481
2012.07.20;4;0.02913;0.00573;5.08377
2012.07.23;0;0.03956;0.01170;3.38120
2012.07.24;1;0.04052;0.00833;4.86435
2012.07.25;2;0.04402;0.01088;4.04596
2012.07.26;3;0.04181;0.01429;2.92582
2012.07.27;4;0.03862;0.01140;3.38772
2012.07.30;0;0.02682;0.00364;7.36813
2012.07.31;1;0.03318;0.00436;7.61009
2012.08.01;2;0.03766;0.00758;4.96834
2012.08.02;3;0.04660;0.01009;4.61843
2012.08.03;4;0.03462;0.01124;3.08007
2012.08.06;0;0.03049;0.00614;4.96580
2012.08.07;1;0.03160;0.00740;4.27027
2012.08.08;2;0.03242;0.00449;7.22049
2012.08.09;3;0.03651;0.00623;5.86035
2012.08.10;4;0.02717;0.00554;4.90433
2012.08.13;0;0.02736;0.00531;5.15254
2012.08.14;1;0.03214;0.00707;4.54597
2012.08.15;2;0.02573;0.00377;6.82493
2012.08.16;3;0.02637;0.00634;4.15931
2012.08.17;4;0.02770;0.00630;4.39683
2012.08.20;0;0.02717;0.00450;6.03778
2012.08.21;1;0.02536;0.00599;4.23372
2012.08.22;2;0.03461;0.00680;5.08971
2012.08.23;3;0.03301;0.00609;5.42036
2012.08.24;4;0.03319;0.00602;5.51329
2012.08.27;0;0.02776;0.00444;6.25225
2012.08.28;1;0.02854;0.00547;5.21755
2012.08.29;2;0.02868;0.00532;5.39098
2012.08.30;3;0.02979;0.00619;4.81260
2012.08.31;4;0.03456;0.00681;5.07489
2012.09.03;0;0.02742;0.00466;5.88412
2012.09.04;1;0.03597;0.00753;4.77689
2012.09.05;2;0.03341;0.00435;7.68046
2012.09.06;3;0.03212;0.00946;3.39535
2012.09.07;4;0.03574;0.01229;2.90806
2012.09.10;0;0.02714;0.00535;5.07290
2012.09.11;1;0.03191;0.01137;2.80651
2012.09.12;2;0.03616;0.00680;5.31765
2012.09.13;3;0.04205;0.01323;3.17838
2012.09.14;4;0.04001;0.00692;5.78179
2012.09.17;0;0.03174;0.00541;5.86691
2012.09.18;1;0.03687;0.00498;7.40361
2012.09.19;2;0.03087;0.00390;7.91538
2012.09.20;3;0.04623;0.00950;4.86632
2012.09.21;4;0.03233;0.00577;5.60312
2012.09.24;0;0.03929;0.01239;3.17111
2012.09.25;1;0.03635;0.00819;4.43834
2012.09.26;2;0.03824;0.00643;5.94712
2012.09.27;3;0.03410;0.00853;3.99766
2012.09.28;4;0.04400;0.00800;5.50000
2012.10.01;0;0.03783;0.00581;6.51119
2012.10.02;1;0.03690;0.00796;4.63568
2012.10.03;2;0.03524;0.00996;3.53815
2012.10.04;3;0.04025;0.00674;5.97181
2012.10.05;4;0.03838;0.01130;3.39646
2012.10.08;0;0.03513;0.00730;4.81233
2012.10.09;1;0.04058;0.00783;5.18263
2012.10.10;2;0.03980;0.00608;6.54605
2012.10.11;3;0.02987;0.00375;7.96533
2012.10.12;4;0.03242;0.00534;6.07116
2012.10.15;0;0.03437;0.00657;5.23135
2012.10.16;1;0.03841;0.00792;4.84975
2012.10.17;2;0.03306;0.00863;3.83082
2012.10.18;3;0.03195;0.00547;5.84095
2012.10.19;4;0.03167;0.00575;5.50783
2012.10.22;0;0.03151;0.00415;7.59277
2012.10.23;1;0.02960;0.00831;3.56197
2012.10.24;2;0.03849;0.01034;3.72244
2012.10.25;3;0.03571;0.00863;4.13789
2012.10.26;4;0.03488;0.00669;5.21375
2012.10.28;6;0.00108;0.00108;1.00000
2012.10.29;0;0.02691;0.00456;5.90132
2012.10.30;1;0.02499;0.00493;5.06897
2012.10.31;2;0.02302;0.00292;7.88356
2012.11.01;3;0.02287;0.00685;3.33869
2012.11.02;4;0.02700;0.00489;5.52147
2012.11.05;0;0.02476;0.00348;7.11494
2012.11.06;1;0.02642;0.00432;6.11574
2012.11.07;2;0.04223;0.01291;3.27111
2012.11.08;3;0.03517;0.00553;6.35986
2012.11.09;4;0.03476;0.00530;6.55849
2012.11.12;0;0.02102;0.00460;4.56957
2012.11.13;1;0.03253;0.00461;7.05640
2012.11.14;2;0.03194;0.00940;3.39787
2012.11.15;3;0.02917;0.00509;5.73084
2012.11.16;4;0.03174;0.00744;4.26613
2012.11.19;0;0.02811;0.00821;3.42387
2012.11.20;1;0.03112;0.00558;5.57706
2012.11.21;2;0.02590;0.00626;4.13738
2012.11.22;3;0.02068;0.00316;6.54430
2012.11.23;4;0.02490;0.00987;2.52280
2012.11.26;0;0.02316;0.00324;7.14815
2012.11.27;1;0.02753;0.00453;6.07726
2012.11.28;2;0.02480;0.00447;5.54810
2012.11.29;3;0.02587;0.00590;4.38475
2012.11.30;4;0.03029;0.00634;4.77760
2012.12.03;0;0.02887;0.00543;5.31676
2012.12.04;1;0.02331;0.00593;3.93086
2012.12.05;2;0.02507;0.00581;4.31497
2012.12.06;3;0.02666;0.00657;4.05784
2012.12.07;4;0.02021;0.00253;7.98814
2012.12.10;0;0.01826;0.00345;5.29275
2012.12.11;1;0.02403;0.00622;3.86334
2012.12.12;2;0.02458;0.00668;3.67964
2012.12.13;3;0.02080;0.00385;5.40260
2012.12.14;4;0.03264;0.00811;4.02466
2012.12.17;0;0.02565;0.00488;5.25615
2012.12.18;1;0.02635;0.00521;5.05758
2012.12.19;2;0.03298;0.00912;3.61623
2012.12.20;3;0.02648;0.00481;5.50520
2012.12.21;4;0.03407;0.01317;2.58694
2012.12.24;0;0.02492;0.00386;6.45596
2012.12.25;1;0.00694;0.00198;3.50505
2012.12.26;2;0.03267;0.00841;3.88466
2012.12.27;3;0.02776;0.00633;4.38547
2012.12.28;4;0.03065;0.00454;6.75110
2012.12.31;0;0.02868;0.00967;2.96587
2013.01.01;1;0.00000;0.00000;0.00000
2013.01.02;2;0.05474;0.01355;4.03985
2013.01.03;3;0.03507;0.00797;4.40025
2013.01.04;4;0.03809;0.01101;3.45958
2013.01.07;0;0.03487;0.00897;3.88740
2013.01.08;1;0.03099;0.00466;6.65021
2013.01.09;2;0.03465;0.00591;5.86294
2013.01.10;3;0.03095;0.00751;4.12117
2013.01.11;4;0.03101;0.00974;3.18378
2013.01.14;0;0.03340;0.00786;4.24936
2013.01.15;1;0.03436;0.00672;5.11310
2013.01.16;2;0.03474;0.00621;5.59420
2013.01.17;3;0.04026;0.01002;4.01796
2013.01.18;4;0.03413;0.00467;7.30835
2013.01.21;0;0.02495;0.00391;6.38107
2013.01.22;1;0.02868;0.00747;3.83936
2013.01.23;2;0.02793;0.00394;7.08883
2013.01.24;3;0.03610;0.00724;4.98619
2013.01.25;4;0.03339;0.00394;8.47462
2013.01.28;0;0.03288;0.00848;3.87736
2013.01.29;1;0.02864;0.00704;4.06818
2013.01.30;2;0.03355;0.00994;3.37525
2013.01.31;3;0.03444;0.00792;4.34848
2013.02.01;4;0.04423;0.00854;5.17916
2013.02.04;0;0.03146;0.00581;5.41480
2013.02.05;1;0.03406;0.00541;6.29575
2013.02.06;2;0.03717;0.00778;4.77763
2013.02.07;3;0.04054;0.01044;3.88314
2013.02.08;4;0.03450;0.00632;5.45886
2013.02.11;0;0.03011;0.00697;4.31994
2013.02.12;1;0.03616;0.01037;3.48698
2013.02.13;2;0.03071;0.00627;4.89793
2013.02.14;3;0.04119;0.00665;6.19398
2013.02.15;4;0.03552;0.01003;3.54138
2013.02.18;0;0.02985;0.00447;6.67785
2013.02.19;1;0.03550;0.00853;4.16178
2013.02.20;2;0.04101;0.01415;2.89823
2013.02.21;3;0.03932;0.00493;7.97566
2013.02.22;4;0.03737;0.00645;5.79380
2013.02.25;0;0.03746;0.00962;3.89397
2013.02.26;1;0.04610;0.01288;3.57919
2013.02.27;2;0.04247;0.00582;7.29725
2013.02.28;3;0.04060;0.00854;4.75410
2013.03.01;4;0.03784;0.00794;4.76574
2013.03.04;0;0.03315;0.00861;3.85017
2013.03.05;1;0.03523;0.00764;4.61126
2013.03.06;2;0.03438;0.00759;4.52964
2013.03.07;3;0.03302;0.00533;6.19512
2013.03.08;4;0.03928;0.01074;3.65736
2013.03.10;6;0.00092;0.00092;1.00000
2013.03.11;0;0.03222;0.00930;3.46452
2013.03.12;1;0.03202;0.00428;7.48131
2013.03.13;2;0.04691;0.01143;4.10411
2013.03.14;3;0.04204;0.00699;6.01431
2013.03.15;4;0.03095;0.00850;3.64118
2013.03.17;6;0.00101;0.00101;1.00000
2013.03.18;0;0.03337;0.00508;6.56890
2013.03.19;1;0.03044;0.00414;7.35266
2013.03.20;2;0.03775;0.00686;5.50292
2013.03.21;3;0.03690;0.00954;3.86792
2013.03.22;4;0.02610;0.00547;4.77148
2013.03.24;6;0.00182;0.00182;1.00000
2013.03.25;0;0.02979;0.00361;8.25208
2013.03.26;1;0.02538;0.00561;4.52406
2013.03.27;2;0.02456;0.00532;4.61654
2013.03.28;3;0.02753;0.00339;8.12094
2013.03.29;4;0.01589;0.00254;6.25591
2013.04.01;0;0.02225;0.00336;6.62202
2013.04.02;1;0.02506;0.00787;3.18424
2013.04.03;2;0.02133;0.00515;4.14175
2013.04.04;3;0.03552;0.00735;4.83265
2013.04.05;4;0.03963;0.00620;6.39194
2013.04.08;0;0.02772;0.00682;4.06452
2013.04.09;1;0.03143;0.00812;3.87069
2013.04.10;2;0.02512;0.00639;3.93114
2013.04.11;3;0.04051;0.01049;3.86177
2013.04.12;4;0.03101;0.00966;3.21014
2013.04.15;0;0.05639;0.02032;2.77510
2013.04.16;1;0.04850;0.01090;4.44954
2013.04.17;2;0.04383;0.00825;5.31273
2013.04.18;3;0.03916;0.00670;5.84478
2013.04.19;4;0.03993;0.00882;4.52721
2013.04.22;0;0.03796;0.00678;5.59882
2013.04.23;1;0.03995;0.00718;5.56407
2013.04.24;2;0.04031;0.00819;4.92186
2013.04.25;3;0.03687;0.00985;3.74315
2013.04.26;4;0.04087;0.00689;5.93179
2013.04.29;0;0.03114;0.00955;3.26073
2013.04.30;1;0.03154;0.00440;7.16818
2013.05.01;2;0.03873;0.01014;3.81953
2013.05.02;3;0.03293;0.00563;5.84902
2013.05.03;4;0.04009;0.00758;5.28892
2013.05.06;0;0.02961;0.00711;4.16456
2013.05.07;1;0.03132;0.01004;3.11952
2013.05.08;2;0.04592;0.01044;4.39847
2013.05.09;3;0.05448;0.01285;4.23969
2013.05.10;4;0.05252;0.01598;3.28661
2013.05.13;0;0.04205;0.00890;4.72472
2013.05.14;1;0.04577;0.01210;3.78264
2013.05.15;2;0.04807;0.00819;5.86935
2013.05.16;3;0.05625;0.01323;4.25170
2013.05.17;4;0.04908;0.01164;4.21649
2013.05.20;0;0.04181;0.01007;4.15194
